elapsed_s,power_mA,temperature_C,flow_sccm
3244,1.607,1204,20.05
3245,1.604,1202,20.03
3246,1.607,1201,20.05
3247,1.61,1203,20.03
3248,1.607,1202,20.07
3249,1.61,1202,20.06
3250,1.614,1201,20.07
3251,1.617,1201,20.07
3252,1.62,1201,20.05
3253,1.624,1202,20.04
3254,1.62,1202,20.06
3255,1.617,1202,20.04
3256,1.614,1203,20.04
3257,1.61,1202,20.04
3258,1.614,1202,20.04
3259,1.61,1202,20.04
3260,1.614,1202,20.07
3261,1.61,1201,20.06
3262,1.614,1203,20.05
3263,1.61,1203,20.04
3264,1.607,1203,20.05
3265,1.604,1202,20.04
3266,1.607,1202,20.05
3267,1.61,1202,20.05
3268,1.614,1205,20.04
3269,1.61,1201,20.05
3270,1.614,1202,20.06
3271,1.617,1202,20.05
3272,1.62,1201,20.07
3273,1.624,1203,20.04
3274,1.62,1202,20.07
3275,1.624,1204,20.04
3276,1.62,1201,20.05
3277,1.624,1200,20.06
3278,1.627,1204,20.05
3279,1.624,1202,20.05
3280,1.627,1201,20.06
3281,1.63,1202,20.06
3282,1.634,1204,20.07
3283,1.63,1200,20.06
3284,1.634,1205,20.05
3285,1.63,1206,20.07
3286,1.627,1204,20.04
3287,1.63,1203,20.06
3288,1.634,1204,20.06
3289,1.63,1204,20.06
3290,1.627,1202,20.07
3291,1.63,1202,20.05
3292,1.634,1204,20.04
3293,1.63,1206,20.06
3294,1.627,1204,20.04
3295,1.63,1201,20.06
3296,1.634,1206,20.04
3297,1.63,1204,20.07
3298,1.634,1205,20.05
3299,1.63,1204,20.04
3300,1.634,1204,20.04
3301,1.63,1204,20.04
3302,1.634,1203,20.06
3303,1.637,1202,20.05
3304,1.64,1204,20.06
3305,1.637,1206,20.04
3306,1.634,1207,20.07
3307,1.63,1206,20.07
3308,1.627,1205,20.04
3309,1.63,1204,20.05
3310,1.634,1205,20.04
3311,1.63,1205,20.05
3312,1.627,1206,20.04
3313,1.624,1203,20.04
3314,1.627,1206,20.06
3315,1.624,1203,20.05
3316,1.627,1203,20.05
3317,1.63,1204,20.06
3318,1.627,1207,20.06
3319,1.624,1204,20.06
3320,1.627,1207,20.05
3321,1.624,1205,20.04
3322,1.627,1202,20.04
3323,1.63,1205,20.06
3324,1.627,1203,20.04
3325,1.63,1204,20.04
3326,1.627,1206,20.03
3327,1.624,1202,20.06
3328,1.627,1205,20.06
3329,1.624,1204,20.07
3330,1.62,1203,20.06
3331,1.624,1205,20.04
3332,1.62,1206,20.05
3333,1.617,1204,20.05
3334,1.62,1204,20.06
3335,1.624,1204,20.04
3336,1.627,1204,20.05
3337,1.624,1205,20.06
3338,1.62,1204,20.06
3339,1.624,1205,20.05
3340,1.62,1205,20.05
3341,1.617,1203,20.06
3342,1.62,1203,20.06
3343,1.624,1205,20.07
3344,1.62,1201,20.06
3345,1.624,1204,20.04
3346,1.62,1202,20.05
3347,1.624,1204,20.06
3348,1.62,1204,20.06
3349,1.617,1206,20.06
3350,1.614,1204,20.05
3351,1.617,1201,20.06
3352,1.62,1203,20.05
3353,1.617,1206,20.05
3354,1.614,1204,20.04
3355,1.617,1204,20.06
3356,1.62,1203,20.04
3357,1.624,1204,20.06
3358,1.62,1204,20.04
3359,1.617,1203,20.04
3360,1.62,1204,20.05
3361,1.617,1203,20.05
3362,1.62,1206,20.04
3363,1.617,1203,20.05
3364,1.62,1203,20.05
3365,1.624,1204,20.04
3366,1.62,1204,20.04
3367,1.617,1204,20.04
3368,1.614,1205,20.06
3369,1.61,1203,20.05
3370,1.614,1204,20.04
3371,1.61,1200,20.05
3372,1.614,1205,20.06
3373,1.61,1203,20.05
3374,1.614,1203,20.05
3375,1.617,1205,20.06
3376,1.614,1206,20.06
3377,1.61,1201,20.04
3378,1.614,1205,20.04
3379,1.61,1201,20.05
3380,1.614,1204,20.05
3381,1.61,1200,20.05
3382,1.614,1203,20.04
3383,1.61,1204,20.05
3384,1.607,1203,20.05
3385,1.604,1202,20.04
3386,1.607,1201,20.06
3387,1.61,1202,20.04
3388,1.614,1201,20.05
3389,1.617,1202,20.05
3390,1.614,1201,20.05
3391,1.617,1201,20.04
3392,1.62,1202,20.06
3393,1.617,1201,20.04
3394,1.62,1203,20.04
3395,1.617,1202,20.07
3396,1.614,1200,20.05
3397,1.617,1201,20.05
3398,1.614,1200,20.06
3399,1.617,1202,20.05
3400,1.614,1204,20.06
3401,1.61,1204,20.05
3402,1.607,1200,20.04
3403,1.61,1204,20.05
3404,1.607,1202,20.04
3405,1.61,1202,20.05
3406,1.614,1201,20.06
3407,1.617,1205,20.06
3408,1.614,1205,20.05
3409,1.61,1202,20.04
3410,1.614,1204,20.04
3411,1.61,1200,20.05
3412,1.614,1202,20.07
3413,1.61,1202,20.06
3414,1.607,1202,20.05
3415,1.604,1205,20.05
3416,1.6,1203,20.04
3417,1.604,1200,20.07
3418,1.607,1203,20.06
3419,1.604,1202,20.06
3420,1.607,1202,20.04
3421,1.604,1203,20.05
3422,1.6,1199,20.05
3423,1.604,1199,20.04
3424,1.607,1199,20.04
3425,1.61,1202,20.05
3426,1.607,1202,20.06
3427,1.604,1201,20.04
3428,1.607,1202,20.05
3429,1.604,1204,20.06
3430,1.6,1201,20.04
3431,1.604,1203,20.06
3432,1.6,1203,20.07
3433,1.597,1203,20.06
3434,1.594,1201,20.05
3435,1.597,1203,20.06
3436,1.594,1202,20.05
3437,1.597,1202,20.06
3438,1.6,1204,20.05
3439,1.597,1198,20.05
3440,1.6,1199,20.05
3441,1.604,1202,20.07
3442,1.6,1202,20.05
3443,1.597,1201,20.07
3444,1.6,1200,20.05
3445,1.604,1199,20.04
3446,1.607,1202,20.07
3447,1.604,1202,20.06
3448,1.6,1198,20.05
3449,1.604,1202,20.06
3450,1.6,1201,20.06
3451,1.597,1200,20.05
3452,1.6,1202,20.06
3453,1.597,1201,20.06
3454,1.6,1201,20.06
3455,1.597,1200,20.04
3456,1.6,1201,20.04
3457,1.604,1202,20.06
3458,1.6,1201,20.04
3459,1.604,1198,20.06
3460,1.607,1198,20.06
3461,1.61,1200,20.04
3462,1.607,1199,20.04
3463,1.61,1199,20.06
3464,1.614,1201,20.04
3465,1.61,1200,20.04
3466,1.614,1200,20.06
3467,1.617,1198,20.05
3468,1.62,1202,20.05
3469,1.617,1201,20.07
3470,1.614,1202,20.06
3471,1.61,1204,20.04
3472,1.607,1201,20.05
3473,1.61,1202,20.05
3474,1.614,1201,20.05
3475,1.617,1203,20.05
3476,1.614,1200,20.07
3477,1.617,1200,20.05
3478,1.62,1204,20.07
3479,1.617,1202,20.04
3480,1.614,1201,20.05
3481,1.617,1203,20.06
3482,1.614,1199,20.05
3483,1.617,1202,20.07
3484,1.614,1202,20.05
3485,1.61,1202,20.06
3486,1.607,1202,20.06
3487,1.61,1204,20.07
3488,1.607,1203,20.04
3489,1.604,1201,20.05
3490,1.607,1203,20.07
3491,1.604,1202,20.05
3492,1.607,1204,20.06
3493,1.604,1205,20.04
3494,1.6,1203,20.05
3495,1.604,1205,20.06
3496,1.6,1201,20.06
3497,1.604,1202,20.05
3498,1.607,1202,20.04
3499,1.61,1201,20.04
3500,1.614,1204,20.05
3501,1.61,1203,20.07
3502,1.607,1202,20.06
3503,1.61,1203,20.07
3504,1.607,1203,20.06
3505,1.604,1200,20.04
3506,1.607,1200,20.06
3507,1.61,1203,20.06
3508,1.607,1201,20.06
3509,1.61,1201,20.04
3510,1.614,1201,20.03
3511,1.617,1201,20.06
3512,1.62,1202,20.06
3513,1.617,1205,20.05
3514,1.614,1203,20.05
3515,1.617,1199,20.05
3516,1.62,1202,20.06
3517,1.617,1204,20.08
3518,1.614,1202,20.06
3519,1.617,1202,20.05
3520,1.62,1201,20.04
3521,1.624,1202,20.06
3522,1.62,1202,20.05
3523,1.617,1202,20.07
3524,1.614,1201,20.05
3525,1.617,1200,20.05
3526,1.62,1201,20.04
3527,1.617,1201,20.05
3528,1.62,1202,20.05
3529,1.617,1203,20.04
3530,1.614,1203,20.07
3531,1.61,1204,20.05
3532,1.607,1205,20.04
3533,1.604,1203,20.05
3534,1.607,1203,20.06
3535,1.604,1201,20.06
3536,1.607,1203,20.04
3537,1.604,1203,20.06
3538,1.6,1203,20.05
3539,1.597,1205,20.06
3540,1.594,1202,20.04
3541,1.597,1202,20.05
3542,1.6,1201,20.04
3543,1.604,1202,20.06
3544,1.6,1202,20.05
3545,1.597,1205,20.06
3546,1.594,1200,20.06
3547,1.597,1205,20.05
3548,1.594,1201,20.07
3549,1.597,1202,20.04
3550,1.6,1201,20.06
3551,1.604,1202,20.04
3552,1.6,1200,20.06
3553,1.604,1200,20.05
3554,1.607,1203,20.06
3555,1.604,1199,20.06
3556,1.607,1203,20.06
3557,1.604,1203,20.06
3558,1.6,1200,20.04
3559,1.604,1202,20.06
3560,1.6,1201,20.06
3561,1.604,1201,20.05
3562,1.6,1200,20.06
3563,1.604,1202,20.05
3564,1.6,1201,20.05
3565,1.604,1201,20.05
3566,1.6,1200,20.06
3567,1.604,1201,20.05
3568,1.607,1202,20.05
3569,1.604,1200,20.06
3570,1.607,1201,20.04
3571,1.604,1198,20.07
3572,1.607,1201,20.06
3573,1.604,1201,20.05
3574,1.6,1202,20.05
3575,1.597,1198,20.06
3576,1.6,1203,20.07
3577,1.597,1201,20.06
3578,1.594,1203,20.05
3579,1.59,1199,20.04
3580,1.594,1201,20.05
3581,1.59,1202,20.06
3582,1.587,1203,20.06
3583,1.584,1199,20.05
3584,1.587,1200,20.05
3585,1.59,1200,20.07
3586,1.594,1201,20.05
3587,1.59,1200,20.05
3588,1.594,1200,20.05
3589,1.597,1201,20.06
3590,1.594,1201,20.05
3591,1.59,1198,20.03
3592,1.594,1199,20.04
3593,1.597,1199,20.06
3594,1.6,1202,20.04
3595,1.597,1200,20.05
3596,1.6,1203,20.05
3597,1.597,1202,20.04
3598,1.594,1198,20.06
3599,1.597,1199,20.04
3600,1.6,1202,20.08
3601,1.597,1200,20.07
3602,1.6,1200,20.04
3603,1.604,1198,20.06
3604,1.607,1200,20.06
3605,1.604,1200,20.06
3606,1.6,1198,20.05
3607,1.604,1200,20.04
3608,1.6,1200,20.06
3609,1.597,1199,20.06
3610,1.6,1200,20.06
3611,1.597,1200,20.05
3612,1.594,1199,20.05
3613,1.597,1200,20.06
3614,1.594,1200,20.04
3615,1.59,1201,20.04
3616,1.587,1200,20.06
3617,1.584,1201,20.05
3618,1.58,1200,20.04
3619,1.577,1203,20.07
3620,1.574,1199,20.06
3621,1.577,1202,20.06
3622,1.574,1197,20.06
3623,1.577,1200,20.07
3624,1.574,1200,20.04
3625,1.57,1201,20.06
3626,1.567,1198,20.04
3627,1.57,1199,20.05
3628,1.567,1197,20.04
3629,1.57,1199,20.04
3630,1.567,1199,20.06
3631,1.57,1200,20.06
3632,1.567,1197,20.04
3633,1.57,1197,20.04
3634,1.574,1197,20.06
3635,1.577,1199,20.06
3636,1.574,1197,20.06
3637,1.577,1197,20.04
3638,1.58,1196,20.07
3639,1.584,1198,20.05
3640,1.58,1198,20.05
3641,1.577,1196,20.06
3642,1.58,1195,20.04
3643,1.584,1198,20.05
3644,1.58,1197,20.07
3645,1.577,1198,20.05
3646,1.574,1196,20.05
3647,1.577,1196,20.05
3648,1.58,1200,20.04
3649,1.577,1198,20.06
3650,1.574,1197,20.06
3651,1.577,1197,20.04
3652,1.58,1198,20.04
3653,1.577,1197,20.05
3654,1.58,1196,20.05
3655,1.584,1198,20.04
3656,1.58,1197,20.04
3657,1.584,1198,20.05
3658,1.58,1197,20.04
3659,1.584,1198,20.04
3660,1.58,1198,20.05
3661,1.577,1200,20.06
3662,1.574,1198,20.06
3663,1.577,1196,20.05
3664,1.58,1196,20.05
3665,1.584,1197,20.05
3666,1.587,1196,20.06
3667,1.59,1199,20.06
3668,1.587,1198,20.06
3669,1.584,1200,20.05
3670,1.58,1199,20.03
3671,1.577,1198,20.05
3672,1.58,1199,20.05
3673,1.577,1198,20.06
3674,1.58,1196,20.05
3675,1.584,1198,20.05
3676,1.58,1198,20.04
3677,1.577,1200,20.05
3678,1.574,1198,20.06
3679,1.577,1199,20.05
3680,1.574,1199,20.06
3681,1.57,1199,20.04
3682,1.574,1201,20.05
3683,1.57,1200,20.06
3684,1.567,1197,20.05
3685,1.57,1196,20.05
3686,1.574,1199,20.06
3687,1.57,1198,20.07
3688,1.567,1198,20.06
3689,1.564,1197,20.07
3690,1.567,1195,20.05
3691,1.57,1196,20.05
3692,1.574,1199,20.06
3693,1.57,1198,20.06
3694,1.567,1199,20.05
3695,1.564,1199,20.05
3696,1.56,1199,20.04
3697,1.564,1198,20.06
3698,1.567,1195,20.05
3699,1.57,1195,20.05
3700,1.574,1199,20.05
3701,1.57,1196,20.04
3702,1.574,1197,20.07
3703,1.57,1197,20.06
3704,1.567,1196,20.06
3705,1.57,1196,20.06
3706,1.574,1196,20.05
3707,1.577,1196,20.05
3708,1.58,1194,20.07
3709,1.584,1196,20.05
3710,1.58,1196,20.07
3711,1.577,1197,20.05
3712,1.574,1196,20.06
3713,1.577,1199,20.06
3714,1.574,1198,20.04
3715,1.57,1197,20.04
3716,1.574,1196,20.04
3717,1.577,1196,20.05
3718,1.58,1197,20.05
3719,1.577,1199,20.07
3720,1.574,1194,20.04
3721,1.577,1197,20.06
3722,1.574,1194,20.07
3723,1.577,1197,20.07
3724,1.574,1194,20.04
3725,1.577,1198,20.04
3726,1.574,1199,20.07
3727,1.57,1198,20.06
3728,1.574,1199,20.06
3729,1.57,1197,20.06
3730,1.574,1195,20.06
3731,1.577,1196,20.06
3732,1.58,1194,20.04
3733,1.584,1195,20.07
3734,1.587,1197,20.04
3735,1.584,1195,20.05
3736,1.587,1196,20.06
3737,1.584,1197,20.06
3738,1.58,1197,20.05
3739,1.577,1197,20.07
3740,1.574,1197,20.05
3741,1.577,1197,20.05
3742,1.58,1198,20.06
3743,1.577,1195,20.05
3744,1.58,1197,20.05
3745,1.577,1200,20.05
3746,1.574,1197,20.06
3747,1.577,1197,20.04
3748,1.58,1195,20.05
3749,1.584,1199,20.06
3750,1.58,1198,20.06
3751,1.577,1197,20.04
3752,1.58,1198,20.07
3753,1.577,1196,20.05
3754,1.58,1195,20.04
3755,1.584,1197,20.06
3756,1.58,1198,20.06
3757,1.577,1198,20.06
3758,1.574,1195,20.05
3759,1.577,1198,20.06
3760,1.574,1199,20.04
3761,1.57,1197,20.04
3762,1.574,1197,20.05
3763,1.577,1195,20.05
3764,1.58,1197,20.05
3765,1.577,1195,20.06
3766,1.58,1199,20.04
3767,1.577,1195,20.04
3768,1.58,1197,20.05
3769,1.577,1196,20.05
3770,1.58,1197,20.06
3771,1.584,1199,20.06
3772,1.58,1198,20.06
3773,1.577,1198,20.05
3774,1.574,1196,20.05
3775,1.577,1198,20.06
3776,1.574,1197,20.05
3777,1.577,1199,20.07
3778,1.574,1197,20.04
3779,1.577,1197,20.04
3780,1.58,1198,20.06
3781,1.577,1198,20.06
3782,1.58,1197,20.05
3783,1.584,1196,20.04
3784,1.587,1196,20.06
3785,1.59,1195,20.06
3786,1.594,1199,20.06
3787,1.59,1196,20.06
3788,1.594,1197,20.05
3789,1.59,1196,20.06
3790,1.594,1198,20.06
3791,1.59,1197,20.06
3792,1.594,1196,20.04
3793,1.597,1197,20.06
3794,1.594,1198,20.04
3795,1.59,1198,20.04
3796,1.587,1198,20.05
3797,1.584,1197,20.05
3798,1.587,1199,20.06
3799,1.584,1196,20.06
3800,1.587,1198,20.06
3801,1.584,1198,20.06
3802,1.58,1196,20.04
3803,1.584,1199,20.05
3804,1.58,1198,20.04
3805,1.584,1197,20.05
3806,1.587,1196,20.05
3807,1.59,1198,20.06
3808,1.587,1195,20.05
3809,1.59,1195,20.05
3810,1.594,1198,20.04
3811,1.59,1199,20.05
3812,1.587,1196,20.05
3813,1.59,1198,20.07
3814,1.587,1199,20.05
3815,1.584,1195,20.04
3816,1.587,1197,20.05
3817,1.59,1197,20.04
3818,1.587,1196,20.06
3819,1.59,1198,20.04
3820,1.587,1195,20.07
3821,1.59,1197,20.06
3822,1.587,1198,20.06
3823,1.584,1197,20.06
3824,1.58,1197,20.05
3825,1.584,1198,20.05
3826,1.58,1200,20.04
3827,1.577,1198,20.04
3828,1.58,1196,20.06
3829,1.584,1198,20.07
3830,1.58,1197,20.04
3831,1.584,1199,20.04
3832,1.58,1197,20.04
3833,1.584,1197,20.05
3834,1.587,1200,20.07
3835,1.584,1199,20.04
3836,1.58,1198,20.06
3837,1.584,1195,20.05
3838,1.587,1198,20.04
3839,1.584,1198,20.07
3840,1.58,1199,20.05
3841,1.577,1197,20.05
3842,1.58,1194,20.06
3843,1.584,1198,20.04
3844,1.58,1199,20.05
3845,1.577,1195,20.06
3846,1.58,1197,20.06
3847,1.577,1198,20.05
3848,1.574,1195,20.06
3849,1.577,1197,20.06
3850,1.574,1197,20.05
3851,1.57,1198,20.06
3852,1.567,1198,20.06
3853,1.564,1200,20.04
3854,1.56,1198,20.07
3855,1.564,1198,20.05
3856,1.567,1199,20.05
3857,1.564,1199,20.06
3858,1.56,1199,20.04
3859,1.564,1196,20.04
3860,1.567,1196,20.06
3861,1.57,1197,20.06
3862,1.574,1199,20.06
3863,1.57,1195,20.05
3864,1.574,1199,20.06
3865,1.57,1196,20.04
3866,1.574,1199,20.06
3867,1.57,1197,20.07
3868,1.574,1196,20.04
3869,1.577,1194,20.06
3870,1.58,1194,20.07
3871,1.584,1196,20.04
3872,1.58,1194,20.04
3873,1.584,1197,20.04
3874,1.58,1197,20.06
3875,1.577,1196,20.07
3876,1.58,1197,20.04
3877,1.577,1197,20.05
3878,1.574,1198,20.05
3879,1.57,1198,20.06
3880,1.567,1194,20.06
3881,1.57,1199,20.06
3882,1.567,1197,20.07
3883,1.57,1198,20.04
3884,1.567,1197,20.05
3885,1.57,1196,20.06
3886,1.574,1193,20.04
3887,1.577,1197,20.05
3888,1.574,1195,20.04
3889,1.577,1195,20.05
3890,1.58,1195,20.06
3891,1.584,1197,20.04
3892,1.58,1197,20.04
3893,1.577,1198,20.05
3894,1.574,1196,20.06
3895,1.577,1195,20.06
3896,1.58,1194,20.07
3897,1.584,1196,20.05
3898,1.58,1200,20.05
3899,1.577,1195,20.05
3900,1.58,1195,20.06
3901,1.584,1196,20.06
3902,1.58,1197,20.06
3903,1.577,1195,20.05
3904,1.58,1199,20.05
3905,1.577,1196,20.05
3906,1.58,1194,20.04
3907,1.584,1197,20.04
3908,1.58,1197,20.05
3909,1.577,1198,20.04
3910,1.574,1196,20.06
3911,1.577,1197,20.04
3912,1.574,1196,20.04
3913,1.577,1197,20.05
3914,1.574,1200,20.05
3915,1.57,1196,20.07
3916,1.574,1198,20.04
3917,1.57,1194,20.06
3918,1.574,1199,20.06
3919,1.57,1197,20.06
3920,1.574,1197,20.05
3921,1.577,1199,20.06
3922,1.574,1197,20.05
3923,1.577,1198,20.06
3924,1.574,1197,20.05
3925,1.577,1195,20.05
3926,1.58,1197,20.04
3927,1.577,1196,20.05
3928,1.58,1195,20.04
3929,1.584,1194,20.06
3930,1.587,1197,20.04
3931,1.584,1197,20.04
3932,1.58,1196,20.05
3933,1.584,1195,20.04
3934,1.587,1195,20.07
3935,1.59,1199,20.07
3936,1.587,1195,20.06
3937,1.59,1196,20.07
3938,1.594,1199,20.03
3939,1.59,1200,20.04
3940,1.587,1196,20.05
3941,1.59,1199,20.07
3942,1.587,1195,20.06
3943,1.59,1195,20.04
3944,1.594,1198,20.06
3945,1.59,1201,20.04
3946,1.587,1198,20.04
3947,1.59,1198,20.04
3948,1.594,1197,20.06
3949,1.597,1197,20.07
3950,1.6,1196,20.06
3951,1.604,1201,20.07
3952,1.6,1197,20.06
3953,1.604,1198,20.05
3954,1.6,1199,20.06
3955,1.597,1199,20.04
3956,1.594,1200,20.08
3957,1.59,1202,20.05
3958,1.587,1198,20.04
3959,1.59,1201,20.06
3960,1.587,1198,20.04
3961,1.59,1196,20.04
3962,1.594,1199,20.05
3963,1.59,1196,20.06
3964,1.594,1197,20.03
3965,1.597,1200,20.05
3966,1.594,1197,20.06
3967,1.597,1199,20.06
3968,1.594,1199,20.06
3969,1.59,1200,20.04
3970,1.587,1199,20.06
3971,1.584,1198,20.05
3972,1.587,1200,20.04
3973,1.584,1199,20.05
3974,1.58,1198,20.06
3975,1.584,1198,20.05
3976,1.587,1198,20.05
3977,1.59,1199,20.05
3978,1.587,1201,20.07
3979,1.584,1199,20.05
3980,1.587,1201,20.07
3981,1.584,1202,20.05
3982,1.58,1198,20.06
3983,1.584,1200,20.06
3984,1.58,1201,20.05
3985,1.577,1198,20.06
3986,1.58,1199,20.05
3987,1.584,1197,20.06
3988,1.587,1196,20.06
3989,1.59,1198,20.04
3990,1.587,1199,20.05
3991,1.584,1199,20.06
3992,1.58,1198,20.06
3993,1.584,1197,20.06
3994,1.587,1197,20.04
3995,1.59,1199,20.04
3996,1.587,1197,20.06
3997,1.59,1199,20.04
3998,1.587,1200,20.06
3999,1.584,1199,20.06
4000,1.587,1199,20.06
4001,1.59,1197,20.05
4002,1.594,1197,20.06
4003,1.597,1198,20.06
4004,1.594,1199,20.05
4005,1.59,1198,20.06
4006,1.594,1196,20.05
4007,1.597,1201,20.07
4008,1.594,1196,20.04
4009,1.597,1200,20.06
4010,1.594,1198,20.06
4011,1.597,1201,20.04
4012,1.594,1199,20.04
4013,1.597,1200,20.07
4014,1.594,1199,20.04
4015,1.597,1199,20.06
4016,1.6,1197,20.04
4017,1.604,1200,20.05
4018,1.6,1198,20.05
4019,1.604,1200,20.05
4020,1.6,1201,20.05
4021,1.597,1199,20.04
4022,1.6,1202,20.06
4023,1.597,1200,20.04
4024,1.6,1197,20.06
4025,1.604,1201,20.05
4026,1.6,1200,20.04
4027,1.604,1199,20.05
4028,1.607,1199,20.06
4029,1.61,1200,20.04
4030,1.607,1199,20.06
4031,1.61,1199,20.05
4032,1.614,1203,20.06
4033,1.61,1200,20.03
4034,1.614,1198,20.06
4035,1.617,1198,20.05
4036,1.62,1202,20.06
4037,1.617,1200,20.04
4038,1.62,1200,20.06
4039,1.617,1203,20.05
4040,1.614,1202,20.05
4041,1.61,1201,20.06
4042,1.614,1200,20.04
4043,1.617,1199,20.05
4044,1.62,1204,20.06
4045,1.617,1201,20.04
4046,1.62,1200,20.06
4047,1.624,1203,20.05
4048,1.62,1202,20.04
4049,1.617,1199,20.05
4050,1.62,1202,20.05
4051,1.617,1204,20.05
4052,1.614,1204,20.06
4053,1.61,1201,20.04
4054,1.614,1203,20.05
4055,1.61,1202,20.06
4056,1.614,1205,20.06
4057,1.61,1199,20.06
4058,1.614,1204,20.07
4059,1.61,1202,20.06
4060,1.614,1204,20.06
4061,1.61,1202,20.06
4062,1.614,1204,20.05
4063,1.61,1201,20.04
4064,1.614,1201,20.05
4065,1.617,1203,20.05
4066,1.614,1202,20.05
4067,1.617,1204,20.05
4068,1.614,1202,20.05
4069,1.617,1202,20.05
4070,1.62,1202,20.06
4071,1.624,1203,20.04
4072,1.62,1202,20.06
4073,1.624,1204,20.04
4074,1.62,1202,20.05
4075,1.624,1202,20.04
4076,1.627,1204,20.05
4077,1.624,1204,20.04
4078,1.62,1203,20.04
4079,1.624,1202,20.04
4080,1.627,1204,20.05
4081,1.624,1205,20.05
4082,1.62,1203,20.05
4083,1.624,1202,20.06
4084,1.627,1204,20.04
4085,1.624,1202,20.05
4086,1.627,1203,20.04
4087,1.624,1202,20.06
4088,1.627,1204,20.05
4089,1.624,1201,20.05
4090,1.627,1202,20.05
4091,1.624,1202,20.04
4092,1.62,1204,20.05
4093,1.617,1202,20.06
4094,1.62,1202,20.06
4095,1.617,1202,20.05
4096,1.62,1204,20.04
4097,1.617,1201,20.04
4098,1.62,1203,20.06
4099,1.617,1206,20.05
4100,1.614,1203,20.07
4101,1.617,1203,20.05
4102,1.62,1205,20.05
4103,1.617,1203,20.04
4104,1.62,1203,20.05
4105,1.624,1204,20.05
4106,1.62,1203,20.05
4107,1.624,1202,20.04
4108,1.627,1203,20.07
4109,1.63,1203,20.05
4110,1.627,1201,20.06
4111,1.63,1201,20.05
4112,1.634,1206,20.05
4113,1.63,1203,20.05
4114,1.634,1201,20.04
4115,1.637,1202,20.05
4116,1.64,1205,20.05
4117,1.637,1206,20.04
4118,1.634,1202,20.04
4119,1.637,1204,20.05
4120,1.634,1206,20.04
4121,1.63,1206,20.04
4122,1.627,1203,20.04
4123,1.63,1205,20.05
4124,1.627,1202,20.06
4125,1.63,1204,20.06
4126,1.634,1203,20.05
4127,1.637,1203,20.04
4128,1.64,1204,20.06
4129,1.637,1203,20.04
4130,1.64,1205,20.05
4131,1.637,1205,20.05
4132,1.634,1204,20.04
4133,1.637,1205,20.07
4134,1.634,1203,20.06
4135,1.637,1202,20.05
4136,1.64,1202,20.05
4137,1.644,1205,20.04
4138,1.64,1205,20.07
4139,1.637,1207,20.06
4140,1.634,1204,20.06
4141,1.637,1205,20.04
4142,1.634,1204,20.06
4143,1.637,1204,20.05
4144,1.64,1204,20.07
4145,1.637,1204,20.04
4146,1.64,1204,20.06
4147,1.644,1203,20.07
4148,1.647,1205,20.06
4149,1.644,1206,20.06
4150,1.64,1206,20.06
4151,1.637,1208,20.04
4152,1.634,1204,20.06
4153,1.637,1206,20.05
4154,1.634,1208,20.06
4155,1.63,1204,20.06
4156,1.634,1206,20.06
4157,1.63,1203,20.05
4158,1.634,1205,20.06
4159,1.637,1206,20.07
4160,1.634,1206,20.03
4161,1.63,1205,20.05
4162,1.627,1206,20.04
4163,1.624,1208,20.04
4164,1.62,1203,20.06
4165,1.624,1206,20.05
4166,1.62,1207,20.06
4167,1.617,1205,20.04
4168,1.62,1207,20.05
4169,1.617,1207,20.06
4170,1.614,1203,20.05
4171,1.617,1205,20.06
4172,1.614,1206,20.05
4173,1.61,1206,20.05
4174,1.607,1204,20.06
4175,1.61,1206,20.07
4176,1.607,1205,20.04
4177,1.61,1204,20.06
4178,1.614,1204,20.05
4179,1.617,1204,20.06
4180,1.62,1203,20.06
4181,1.624,1203,20.06
4182,1.627,1205,20.06
4183,1.624,1204,20.07
4184,1.62,1204,20.06
4185,1.617,1207,20.04
4186,1.614,1205,20.05
4187,1.61,1204,20.06
4188,1.614,1203,20.04
4189,1.617,1206,20.04
4190,1.614,1202,20.06
4191,1.617,1204,20.06
4192,1.614,1201,20.04
4193,1.617,1202,20.05
4194,1.62,1204,20.06
4195,1.617,1204,20.04
4196,1.614,1203,20.03
4197,1.617,1203,20.06
4198,1.62,1204,20.04
4199,1.617,1204,20.07
4200,1.614,1202,20.06
4201,1.617,1200,20.06
4202,1.62,1204,20.04
4203,1.617,1205,20.04
4204,1.614,1202,20.05
4205,1.617,1203,20.05
4206,1.62,1201,20.07
4207,1.624,1205,20.06
4208,1.62,1202,20.06
4209,1.624,1204,20.04
4210,1.62,1201,20.04
4211,1.624,1204,20.05
4212,1.62,1203,20.06
4213,1.617,1203,20.06
4214,1.62,1204,20.06
4215,1.617,1201,20.05
4216,1.62,1203,20.04
4217,1.617,1203,20.04
4218,1.614,1204,20.06
4219,1.61,1204,20.05
4220,1.607,1202,20.04
4221,1.61,1200,20.05
4222,1.614,1203,20.04
4223,1.61,1201,20.06
4224,1.614,1203,20.06
4225,1.61,1203,20.04
4226,1.607,1203,20.05
4227,1.604,1201,20.07
4228,1.607,1203,20.05
4229,1.604,1205,20.04
4230,1.6,1201,20.06
4231,1.604,1204,20.05
4232,1.6,1205,20.06
4233,1.597,1202,20.05
4234,1.6,1200,20.04
4235,1.604,1205,20.07
4236,1.6,1201,20.05
4237,1.604,1202,20.06
4238,1.607,1200,20.06
