elapsed_s,power_mA,temperature_C
3555,0.001,799.3
3558,0.001,799.4
3560,0.001,799.4
3563,0.001,799.5
3566,0.001,799.5
3569,0.001,799.4
3572,0.001,799.6
3575,0.001,799.5
3578,0.001,799.5
3581,0.001,799.3
3583,0.001,799.5
3586,0.001,799.5
3589,0.001,799.4
3592,0.001,799.3
3595,0.001,799.5
3598,0.001,799.3
3601,0.001,799.5
3604,0.001,799.5
3607,0.001,799.5
3609,0.001,799.4
3612,0.001,799.5
3615,0.001,799.5
3618,0.001,799.7
3621,0.001,799.5
3624,0.001,799.4
3627,0.001,799.5
3630,0.001,799.4
3632,0.001,799.5
3635,0.001,799.5
3638,0.001,799.5
3641,0.001,799.5
3644,0.001,799.5
3647,0.001,799.4
3650,0.001,799.6
3653,0.001,799.5
3655,0.001,799.5
3658,0.001,799.5
3661,0.001,799.5
3664,0.001,799.5
3667,0.001,799.7
3670,0.001,799.4
3673,0.001,799.6
3676,0.001,799.5
3678,0.001,799.5
3681,0.001,799.5
3684,0.001,799.4
3687,0.001,799.4
3690,0.001,799.5
3693,0.001,799.4
3696,0.001,799.4
3699,0.001,799.4
3701,0.001,799.4
3704,0.001,799.6
3707,0.001,799.4
3710,0.001,799.3
3713,0.001,799.4
3716,0.001,799.4
3719,0.001,799.7
3722,0.001,799.5
3724,0.001,799.4
3727,0.001,799.4
3730,0.001,799.6
3733,0.001,799.7
3736,0.001,799.5
3739,0.001,799.4
3742,0.001,799.6
3745,0.001,799.4
3747,0.001,799.3
3750,0.001,799.5
3753,0.001,799.6
3756,0.001,799.6
3759,0.001,799.7
3762,0.001,799.4
3765,0.001,799.5
3768,0.001,799.5
3770,0.001,799.4
3773,0.001,799.6
3776,0.001,799.4
3779,0.001,799.4
3782,0.001,799.4
3785,0.001,799.3
3788,0.001,799.3
3791,0.001,799.5
3793,0.001,799.4
3796,0.001,799.5
3799,0.001,799.6
3802,0.001,799.6
3805,0.001,799.4
3808,0.001,799.4
3811,0.001,799.7
3814,0.001,799.4
3816,0.001,799.5
3819,0.001,799.4
3822,0.001,799.4
3825,0.001,799.5
3828,0.001,799.6
3831,0.001,799.4
3834,0.001,799.4
3837,0.001,799.5
3839,0.001,799.6
3842,0.001,799.5
3845,0.001,799.5
3848,0.001,799.5
3851,0.001,799.4
3854,0.001,799.5
3857,0.001,799.5
3860,0.001,799.5
3862,0.001,799.4
3865,0.001,799.7
3868,0.001,799.5
3871,0.001,799.7
3874,0.001,799.4
3877,0.001,799.4
3880,0.001,799.4
3883,0.001,799.5
3885,0.001,799.5
3888,0.001,799.4
3891,0.001,799.6
3894,0.001,799.5
3897,0.001,799.4
3900,0.001,799.3
3903,0.001,799.5
3906,0.001,799.6
3908,0.001,799.4
3911,0.001,799.5
3914,0.001,799.7
3917,0.001,799.6
3920,0.001,799.3
3923,0.001,799.7
3926,0.001,799.4
3929,0.001,799.4
3931,0.001,799.6
3934,0.001,799.6
3937,0.001,799.4
3940,0.001,799.5
3943,0.001,799.4
3946,0.001,799.4
3949,0.001,799.5
3952,0.001,799.5
3955,0.001,799.4
3957,0.001,799.6
3960,0.001,799.5
3963,0.001,799.4
3966,0.001,799.5
3969,0.001,799.4
3972,0.001,799.5
3975,0.001,799.5
3978,0.001,799.4
3980,0.001,799.6
3983,0.001,799.4
3986,0.001,799.6
3989,0.001,799.6
3992,0.001,799.6
3995,0.001,799.5
3998,0.001,799.5
4001,0.001,799.4
4003,0.001,799.3
4006,0.001,799.4
4009,0.001,799.4
4012,0.001,799.6
4015,0.001,799.4
4018,0.001,799.4
4021,0.001,799.4
4024,0.001,799.4
4026,0.001,799.4
4029,0.001,799.4
4032,0.001,799.6
4035,0.001,799.4
4038,0.001,799.5
4041,0.001,799.4
4044,0.001,799.7
4047,0.001,799.5
4049,0.001,799.4
4052,0.001,799.5
4055,0.001,799.6
4058,0.001,799.4
4061,0.001,799.5
4064,0.001,799.5
4067,0.001,799.5
4070,0.001,799.6
4072,0.001,799.4
4075,0.001,799.4
4078,0.001,799.4
4081,0.001,799.5
4084,0.001,799.6
4087,0.001,799.7
4090,0.001,799.4
4093,0.001,799.5
4095,0.001,799.4
4098,0.001,799.4
4101,0.001,799.5
4104,0.001,799.7
4107,0.001,799.4
4110,0.001,799.5
4113,0.001,799.5
4116,0.001,799.4
4118,0.001,799.5
4121,0.001,799.4
4124,0.001,799.4
4127,0.001,799.4
4130,0.001,799.7
4133,0.001,799.5
4136,0.001,799.4
4139,0.001,799.4
4141,0.001,799.6
4144,0.001,799.3
4147,0.001,799.4
4150,0.001,799.4
4153,0.001,799.5
4156,0.001,799.4
4159,0.001,799.6
4162,0.001,799.5
4164,0.001,799.5
4167,0.001,799.4
4170,0.001,799.4
4173,0.001,799.5
4176,0.001,799.3
4179,0.001,799.5
4182,0.001,799.6
4185,0.001,799.5
4187,0.001,799.4
4190,0.001,799.6
4193,0.001,799.5
4196,0.001,799.4
4199,0.001,799.6
4202,0.001,799.4
4205,0.001,799.6
4208,0.001,799.4
4210,0.001,799.4
4213,0.001,799.4
4216,0.001,799.7
4219,0.001,799.5
4222,0.001,799.4
4225,0.001,799.5
4228,0.001,799.5
4231,0.001,799.4
4233,0.001,799.5
4236,0.001,799.5
4239,0.001,799.3
4242,0.001,799.4
4245,0.001,799.5
4248,0.001,799.5
4251,0.001,799.4
4254,0.001,799.6
4256,0.001,799.5
4259,0.001,799.6
4262,0.001,799.4
4265,0.001,799.5
4268,0.001,799.5
4271,0.001,799.5
4274,0.001,799.6
4277,0.001,799.4
4279,0.001,799.3
4282,0.001,799.4
4285,0.001,799.4
4288,0.001,799.6
4291,0.001,799.6
4294,0.001,799.4
4297,0.001,799.4
4300,0.001,799.5
4302,0.001,799.5
4305,0.001,799.5
4308,0.001,799.5
4311,0.001,799.5
4314,0.001,799.5
4317,0.001,799.4
4320,0.001,799.4
4323,0.001,799.5
4326,0.001,799.5
4328,0.001,799.4
4331,0.001,799.5
4334,0.001,799.6
4337,0.001,799.4
4340,0.001,799.3
4343,0.001,799.5
4346,0.001,799.4
4349,0.001,799.4
4351,0.001,799.6
4354,0.001,799.6
4357,0.001,799.4
4360,0.001,799.6
4363,0.001,799.6
4366,0.001,799.5
4369,0.001,799.4
4372,0.001,799.3
4374,0.001,799.4
4377,0.001,799.5
4380,0.001,799.3
4383,0.001,799.5
4386,0.001,799.3
4389,0.001,799.4
4392,0.001,799.6
4395,0.001,799.4
4397,0.001,799.6
4400,0.001,799.3
4403,0.001,799.4
4406,0.001,799.4
4409,0.001,799.6
4412,0.001,799.6
4415,0.001,799.7
4418,0.001,799.5
4420,0.001,799.5
4423,0.001,799.5
4426,0.001,799.4
4429,0.001,799.7
4432,0.001,799.3
4435,0.001,799.5
4438,0.001,799.4
4441,0.001,799.4
4443,0.001,799.6
4446,0.001,799.4
4449,0.001,799.4
4452,0.001,799.5
4455,0.001,799.5
4458,0.001,799.5
4461,0.001,799.4
4464,0.001,799.4
4466,0.001,799.6
4469,0.001,799.7
4472,0.001,799.4
4475,0.001,799.4
4478,0.001,799.4
4481,0.001,799.4
4484,0.001,799.4
4487,0.001,799.4
4489,0.001,799.4
4492,0.001,799.4
4495,0.001,799.5
4498,0.001,799.5
4501,0.001,799.5
4504,0.001,799.4
4507,0.001,799.5
4510,0.001,799.5
4512,0.001,799.4
4515,0.001,799.5
4518,0.001,799.5
4521,0.001,799.5
4524,0.001,799.4
4527,0.001,799.5
4530,0.001,799.5
4533,0.001,799.4
4535,0.001,799.5
4538,0.001,799.5
4541,0.001,799.4
4544,0.001,799.5
4547,0.001,799.4
4550,0.001,799.4
4553,0.001,799.4
4556,0.001,799.5
4558,0.001,799.5
4561,0.001,799.4
4564,0.001,799.5
4567,0.001,799.6
4570,0.001,799.4
4573,0.001,799.5
4576,0.001,799.4
4579,0.001,799.4
4581,0.001,799.5
4584,0.001,799.5
4587,0.001,799.5
4590,0.001,799.6
4593,0.001,799.4
4596,0.001,799.5
4599,0.001,799.5
4602,0.001,799.6
4604,0.001,799.4
4607,0.001,799.4
4610,0.001,799.4
4613,0.001,799.6
4616,0.001,799.6
4619,0.001,799.5
4622,0.001,799.5
4625,0.001,799.5
4627,0.001,799.4
4630,0.001,799.4
4633,0.001,799.4
4636,0.001,799.4
4639,0.001,799.4
4642,0.001,799.2
4645,0.001,799.4
4648,0.001,799.4
4650,0.001,799.5
4653,0.001,799.5
4656,0.001,799.4
4659,0.001,799.5
4662,0.001,799.5
4665,0.001,799.6
4668,0.001,799.5
4671,0.001,799.5
4674,0.001,799.7
4676,0.001,799.4
4679,0.001,799.3
4682,0.001,799.5
4685,0.001,799.4
4688,0.001,799.3
4691,0.001,799.6
4694,0.001,799.4
4697,0.001,799.6
4699,0.001,799.6
4702,0.001,799.5
4705,0.001,799.4
4708,0.001,799.7
4711,0.001,799.4
4714,0.001,799.5
4717,0.001,799.6
4720,0.001,799.4
4722,0.001,799.6
4725,0.001,799.7
4728,0.001,799.6
4731,0.001,799.5
4734,0.001,799.4
4737,0.001,799.4
4740,0.001,799.6
4743,0.001,799.7
4745,0.001,799.4
4748,0.001,799.4
4751,0.001,799.4
4754,0.001,799.4
4757,0.001,799.4
4760,0.001,799.4
4763,0.001,799.5
4766,0.001,799.7
4768,0.001,799.5
4771,0.001,799.5
4774,0.001,799.5
4777,0.001,799.4
4780,0.001,799.6
4783,0.001,799.6
4786,0.001,799.5
4789,0.001,799.5
4791,0.001,799.4
4794,0.001,799.5
4797,0.001,799.5
4800,0.001,799.5
4803,0.001,799.5
4806,0.001,799.4
4809,0.001,799.4
4812,0.001,799.4
4814,0.001,799.5
4817,0.001,799.5
4820,0.001,799.5
4823,0.001,799.5
4826,0.001,799.6
4829,0.001,799.6
4832,0.001,799.4
4835,0.001,799.4
4837,0.001,799.4
4840,0.001,799.3
4843,0.001,799.4
4846,0.001,799.4
4849,0.001,799.4
4852,0.001,799.4
4855,0.001,799.6
4858,0.001,799.6
4860,0.001,799.3
4863,0.001,799.6
4866,0.001,799.3
4869,0.001,799.4
4872,0.001,799.6
4875,0.001,799.4
4878,0.001,799.4
4881,0.001,799.6
4883,0.001,799.5
4886,0.001,799.4
4889,0.001,799.5
4892,0.001,799.7
4895,0.001,799.5
4898,0.001,799.6
4901,0.001,799.5
4904,0.001,799.4
4906,0.001,799.4
4909,0.001,799.4
4912,0.001,799.5
4915,0.001,799.7
4918,0.001,799.4
4921,0.001,799.5
4924,0.001,799.5
4927,0.001,799.5
4929,0.001,799.3
4932,0.001,799.5
4935,0.001,799.6
4938,0.001,799.5
4941,0.001,799.4
4944,0.001,799.5
4947,0.001,799.5
4950,0.001,799.4
4952,0.001,799.6
4955,0.001,799.5
4958,0.001,799.7
4961,0.001,799.5
4964,0.001,799.6
4967,0.001,799.7
4970,0.001,799.4
4973,0.001,799.4
4975,0.001,799.4
4978,0.001,799.5
4981,0.001,799.5
4984,0.001,799.5
4987,0.001,799.4
4990,0.001,799.6
4993,0.001,799.5
4996,0.001,799.6
4998,0.001,799.5
5001,0.001,799.5
5004,0.001,799.4
5007,0.001,799.3
5010,0.001,799.4
5013,0.001,799.4
5016,0.001,799.6
5019,0.001,799.7
5021,0.001,799.5
5024,0.001,799.7
5027,0.001,799.5
5030,0.001,799.6
5033,0.001,799.6
5036,0.001,799.5
5039,0.001,799.6
5042,0.001,799.4
5045,0.001,799.4
5047,0.001,799.2
5050,0.001,799.4
5053,0.001,799.5
5056,0.001,799.5
5059,0.001,799.6
5062,0.001,799.5
5065,0.001,799.5
5068,0.001,799.3
5070,0.001,799.5
5073,0.001,799.4
5076,0.001,799.5
5079,0.001,799.3
5082,0.001,799.4
5085,0.001,799.5
5088,0.001,799.4
5091,0.001,799.5
5093,0.001,799.5
5096,0.001,799.4
5099,0.001,799.5
5102,0.001,799.5
5105,0.001,799.5
5108,0.001,799.5
5111,0.001,799.6
5114,0.001,799.5
5116,0.001,799.5
5119,0.001,799.5
5122,0.001,799.5
5125,0.001,799.5
5128,0.001,799.4
5131,0.001,799.4
5134,0.001,799.6
5137,0.001,799.5
5139,0.001,799.5
5142,0.001,799.3
5145,0.001,799.6
5148,0.001,799.6
5151,0.001,799.4
5154,0.001,799.6
5157,0.001,799.5
5160,0.001,799.4
5162,0.001,799.6
5165,0.001,799.4
5168,0.001,799.5
5171,0.001,799.4
5174,0.001,799.3
5177,0.001,799.7
5180,0.001,799.5
5183,0.001,799.7
5185,0.001,799.5
5188,0.001,799.5
5191,0.001,799.5
5194,0.001,799.3
5197,0.001,799.6
5200,0.001,799.4
5203,0.001,799.5
5206,0.001,799.7
5208,0.001,799.5
5211,0.001,799.7
5214,0.001,799.5
5217,0.001,799.4
5220,0.001,799.4
5223,0.001,799.4
5226,0.001,799.6
5229,0.001,799.5
5231,0.001,799.5
5234,0.001,799.4
5237,0.001,799.5
5240,0.001,799.4
5243,0.001,799.3
5246,0.001,799.4
5249,0.001,799.6
5252,0.001,799.4
5254,0.001,799.6
5257,0.001,799.4
5260,0.001,799.5
5263,0.001,799.4
5266,0.001,799.4
5269,0.001,799.5
5272,0.001,799.4
5275,0.001,799.5
5277,0.001,799.4
5280,0.001,799.5
5283,0.001,799.6
5286,0.001,799.7
5289,0.001,799.5
5292,0.001,799.6
5295,0.001,799.5
5298,0.001,799.4
5300,0.001,799.4
5303,0.001,799.5
5306,0.001,799.5
5309,0.001,799.5
5312,0.001,799.4
5315,0.001,799.6
5318,0.001,799.4
5321,0.001,799.4
5323,0.001,799.5
5326,0.001,799.6
5329,0.001,799.4
5332,0.001,799.6
5335,0.001,799.6
5338,0.001,799.4
5341,0.001,799.5
5344,0.001,799.7
5346,0.001,799.4
5349,0.001,799.4
5352,0.001,799.4
5355,0.001,799.7
5358,0.001,799.6
5361,0.001,799.5
5364,0.001,799.6
5367,0.001,799.4
5369,0.001,799.4
5372,0.001,799.5
5375,0.001,799.6
5378,0.001,799.6
5381,0.001,799.4
5384,0.001,799.4
5387,0.001,799.7
5390,0.001,799.5
5393,0.001,799.6
5395,0.001,799.6
5398,0.001,799.5
5401,0.001,799.5
5404,0.001,799.4
5407,0.001,799.5
5410,0.001,799.3
5413,0.001,799.3
5416,0.001,799.4
5418,0.001,799.5
5421,0.001,799.5
5424,0.001,799.6
5427,0.001,799.6
5430,0.001,799.5
5433,0.001,799.5
5436,0.001,799.4
5439,0.001,799.4
5441,0.001,799.4
5444,0.001,799.4
5447,0.001,799.5
5450,0.001,799.5
5453,0.001,799.5
5456,0.001,799.4
5459,0.001,799.5
5462,0.001,799.5
5464,0.001,799.4
5467,0.001,799.4
5470,0.001,799.5
5473,0.001,799.6
5476,0.001,799.4
5479,0.001,799.4
5482,0.001,799.5
5485,0.001,799.5
5487,0.001,799.6
5490,0.001,799.3
5493,0.001,799.5
5496,0.001,799.5
5499,0.001,799.5
5502,0.001,799.5
5505,0.001,799.4
5508,0.001,799.4
5510,0.001,799.5
5513,0.001,799.5
5516,0.001,799.4
5519,0.001,799.4
5522,0.001,799.4
5525,0.001,799.5
5528,0.001,799.4
5531,0.001,799.4
5533,0.001,799.6
5536,0.001,799.7
5539,0.001,799.5
5542,0.001,799.4
5545,0.001,799.5
5548,0.001,799.5
5551,0.001,799.7
5554,0.001,799.4
5556,0.001,799.4
5559,0.001,799.4
5562,0.001,799.5
5565,0.001,799.4
5568,0.001,799.4
5571,0.001,799.5
5574,0.001,799.4
5577,0.001,799.4
5579,0.001,799.5
5582,0.001,799.4
5585,0.001,799.4
5588,0.001,799.5
5591,0.001,799.4
5594,0.001,799.4
5597,0.001,799.4
5600,0.001,799.5
5602,0.001,799.5
5605,0.001,799.4
5608,0.001,799.5
5611,0.001,799.6
5614,0.001,799.3
5617,0.001,799.4
5620,0.001,799.6
5623,0.001,799.7
5625,0.001,799.6
5628,0.001,799.5
5631,0.001,799.5
5634,0.001,799.4
5637,0.001,799.4
5640,0.001,799.7
5643,0.001,799.5
5646,0.001,799.5
5648,0.001,799.4
5651,0.001,799.7
5654,0.001,799.6
5657,0.001,799.6
5660,0.001,799.4
5663,0.001,799.5
5666,0.001,799.4
5669,0.001,799.5
5671,0.001,799.5
5674,0.001,799.6
5677,0.001,799.5
5680,0.001,799.6
5683,0.001,799.5
5686,0.001,799.5
5689,0.001,799.4
5692,0.001,799.5
5694,0.001,799.5
5697,0.001,799.5
5700,0.001,799.5
5703,0.001,799.4
5706,0.001,799.4
5709,0.001,799.4
5712,0.001,799.5
5715,0.001,799.4
5717,0.001,799.3
5720,0.001,799.5
5723,0.001,799.7
5726,0.001,799.4
5729,0.001,799.5
5732,0.001,799.5
5735,0.001,799.6
5738,0.001,799.6
5740,0.001,799.4
5743,0.001,799.3
5746,0.001,799.5
5749,0.001,799.5
5752,0.001,799.4
5755,0.001,799.5
5758,0.001,799.6
5761,0.001,799.4
5764,0.001,799.4
5766,0.001,799.4
5769,0.001,799.5
5772,0.001,799.5
5775,0.001,799.5
5778,0.001,799.5
5781,0.001,799.5
5784,0.001,799.5
5787,0.001,799.4
5789,0.001,799.6
5792,0.001,799.4
5795,0.001,799.6
5798,0.001,799.4
5801,0.001,799.4
5804,0.001,799.4
5807,0.001,799.7
5810,0.001,799.4
5812,0.001,799.4
5815,0.001,799.4
5818,0.001,799.6
5821,0.001,799.4
5824,0.001,799.4
5827,0.001,799.4
5830,0.001,799.5
5833,0.001,799.4
5835,0.001,799.6
5838,0.001,799.5
5841,0.001,799.6
5844,0.001,799.3
5847,0.001,799.6
5850,0.001,799.5
5853,0.001,799.5
5856,0.001,799.7
5858,0.001,799.6
5861,0.001,799.4
5864,0.001,799.4
5867,0.001,799.2
5870,0.001,799.4
5873,0.001,799.4
5876,0.001,799.4
5879,0.001,799.5
5881,0.001,799.5
5884,0.001,799.5
5887,0.001,799.7
5890,0.001,799.5
5893,0.001,799.5
5896,0.001,799.5
5899,0.001,799.4
5902,0.001,799.5
5904,0.001,799.8
5907,0.001,799.4
5910,0.001,799.5
5913,0.001,799.6
5916,0.001,799.5
5919,0.001,799.6
5922,0.001,799.5
5925,0.001,799.4
5927,0.001,799.5
5930,0.001,799.6
5933,0.001,799.5
5936,0.001,799.4
5939,0.001,799.4
5942,0.001,799.4
5945,0.001,799.5
5948,0.001,799.5
5950,0.001,799.5
5953,0.001,799.5
5956,0.001,799.4
5959,0.001,799.4
5962,0.001,799.3
5965,0.001,799.5
5968,0.001,799.6
5971,0.001,799.6
5973,0.001,799.4
5976,0.001,799.6
5979,0.001,799.4
5982,0.001,799.5
5985,0.001,799.4
5988,0.001,799.4
5991,0.001,799.3
5994,0.001,799.5
5996,0.001,799.4
5999,0.001,799.5
6002,0.001,799.4
6005,0.001,799.7
6008,0.001,799.8
6011,0.001,799.5
6014,0.001,799.4
6017,0.001,799.5
6019,0.001,799.5
6022,0.001,799.3
6025,0.001,799.4
6028,0.001,799.4
6031,0.001,799.6
6034,0.001,799.5
6037,0.001,799.4
6040,0.001,799.3
6042,0.001,799.4
6045,0.001,799.4
6048,0.001,799.5
6051,0.001,799.4
6054,0.001,799.5
6057,0.001,799.4
6060,0.001,799.6
6063,0.001,799.6
6065,0.001,799.5
6068,0.001,799.4
6071,0.001,799.4
6074,0.001,799.4
6077,0.001,799.4
6080,0.001,799.5
6083,0.001,799.6
6086,0.001,799.4
6088,0.001,799.6
6091,0.001,799.5
6094,0.001,799.4
6097,0.001,799.4
6100,0.001,799.6
6103,0.001,799.4
6106,0.001,799.5
6109,0.001,799.5
6112,0.001,799.4
6114,0.001,799.6
6117,0.001,799.4
6120,0.001,799.4
6123,0.001,799.4
6126,0.001,799.6
6129,0.001,799.6
6132,0.001,799.6
6135,0.001,799.4
6137,0.001,799.4
6140,0.001,799.5
6143,0.001,799.5
6146,0.001,799.5
6149,0.001,799.4
6152,0.001,799.4
6155,0.001,799.6
6158,0.001,799.4
6160,0.001,799.4
6163,0.001,799.6
6166,0.001,799.4
6169,0.001,799.4
6172,0.001,799.5
6175,0.001,799.4
6178,0.001,799.4
6181,0.001,799.5
6183,0.001,799.3
6186,0.001,799.5
6189,0.001,799.5
6192,0.001,799.5
6195,0.001,799.5
6198,0.001,799.6
6201,0.001,799.5
6204,0.001,799.5
6206,0.001,799.4
6209,0.001,799.5
6212,0.001,799.3
6215,0.001,799.4
6218,0.001,799.4
6221,0.001,799.7
6224,0.001,799.4
6227,0.001,799.4
6229,0.001,799.4
6232,0.001,799.4
6235,0.001,799.5
6238,0.001,799.4
6241,0.001,799.4
6244,0.001,799.5
6247,0.001,799.4
6250,0.001,799.4
6252,0.001,799.6
6255,0.001,799.6
6258,0.001,799.3
6261,0.001,799.2
6264,0.001,799.5
6267,0.001,799.5
6270,0.001,799.4
6273,0.001,799.5
6275,0.001,799.5
6278,0.001,799.4
6281,0.001,799.4
6284,0.001,799.4
6287,0.001,799.4
6290,0.001,799.4
6293,0.001,799.6
6296,0.001,799.5
6298,0.001,799.5
6301,0.001,799.4
6304,0.001,799.5
6307,0.001,799.5
6310,0.001,799.5
6313,0.001,799.4
6316,0.001,799.5
6319,0.001,799.3
6321,0.001,799.5
6324,0.001,799.5
6327,0.001,799.5
6330,0.001,799.7
6333,0.001,799.4
6336,0.001,799.7
6339,0.001,799.4
6342,0.001,799.4
6344,0.001,799.5
6347,0.001,799.5
6350,0.001,799.7
6353,0.001,799.7
6356,0.001,799.4
6359,0.001,799.5
6362,0.001,799.4
6365,0.001,799.4
6367,0.001,799.5
6370,0.001,799.5
6373,0.001,799.4
6376,0.001,799.5
6379,0.001,799.6
6382,0.001,799.4
6385,0.001,799.7
6388,0.001,799.4
6390,0.001,799.4
6393,0.001,799.4
6396,0.001,799.5
6399,0.001,799.4
6402,0.001,799.4
6405,0.001,799.5
6408,0.001,799.5
6411,0.001,799.5
6413,0.001,799.5
6416,0.001,799.4
6419,0.001,799.6
6422,0.001,799.6
6425,0.001,799.4
6428,0.001,799.5
6431,0.001,799.3
6434,0.001,799.5
6436,0.001,799.4
6439,0.001,799.5
6442,0.001,799.4
6445,0.001,799.4
6448,0.001,799.5
6451,0.001,799.5
6454,0.001,799.4
6457,0.001,799.5
6459,0.001,799.5
6462,0.001,799.3
6465,0.001,799.5
6468,0.001,799.4
6471,0.001,799.6
6474,0.001,799.5
6477,0.001,799.4
6480,0.001,799.3
6483,0.001,799.4
6485,0.001,799.4
6488,0.001,799.5
6491,0.001,799.7
6494,0.001,799.5
6497,0.001,799.4
6500,0.001,799.4
6503,0.001,799.5
6506,0.001,799.5
6508,0.001,799.4
6511,0.001,799.5
6514,0.001,799.5
6517,0.001,799.6
6520,0.001,799.4
6523,0.001,799.6
6526,0.001,799.4
6529,0.001,799.4
6531,0.001,799.5
6534,0.001,799.5
6537,0.001,799.5
6540,0.001,799.4
6543,0.001,799.6
6546,0.001,799.4
6549,0.001,799.4
6552,0.001,799.5
6554,0.001,799.6
6557,0.001,799.6
6560,0.001,799.6
6563,0.001,799.4
6566,0.001,799.5
6569,0.001,799.6
6572,0.001,799.5
6575,0.001,799.4
6577,0.001,799.6
6580,0.001,799.4
6583,0.001,799.4
6586,0.001,799.6
6589,0.001,799.5
6592,0.001,799.5
6595,0.001,799.5
6598,0.001,799.5
6600,0.001,799.4
6603,0.001,799.5
6606,0.001,799.5
6609,0.001,799.5
6612,0.001,799.5
6615,0.001,799.4
6618,0.001,799.6
6621,0.001,799.6
6623,0.001,799.5
6626,0.001,799.5
6629,0.001,799.5
6632,0.001,799.6
6635,0.001,799.4
6638,0.001,799.5
6641,0.001,799.5
6644,0.001,799.5
6646,0.001,799.5
6649,0.001,799.6
6652,0.001,799.5
6655,0.001,799.4
6658,0.001,799.6
6661,0.001,799.5
6664,0.001,799.5
6667,0.001,799.4
6669,0.001,799.4
6672,0.001,799.6
6675,0.001,799.3
6678,0.001,799.3
6681,0.001,799.5
6684,0.001,799.6
6687,0.001,799.5
6690,0.001,799.5
6692,0.001,799.6
6695,0.001,799.4
6698,0.001,799.5
6701,0.001,799.3
6704,0.001,799.5
6707,0.001,799.5
6710,0.001,799.5
6713,0.001,799.5
6715,0.001,799.7
6718,0.001,799.5
6721,0.001,799.4
6724,0.001,799.5
6727,0.001,799.5
6730,0.001,799.5
6733,0.001,799.7
6736,0.001,799.4
6738,0.001,799.6
6741,0.001,799.4
6744,0.001,799.4
6747,0.001,799.5
6750,0.001,799.5
6753,0.001,799.4
6756,0.001,799.6
6759,0.001,799.6
6761,0.001,799.6
6764,0.001,799.4
6767,0.001,799.5
6770,0.001,799.5
6773,0.001,799.5
6776,0.001,799.5
6779,0.001,799.5
6782,0.001,799.4
6784,0.001,799.4
6787,0.001,799.4
6790,0.001,799.4
6793,0.001,799.6
6796,0.001,799.6
6799,0.001,799.4
6802,0.001,799.5
6805,0.001,799.5
6807,0.001,799.5
6810,0.001,799.6
6813,0.001,799.5
6816,0.001,799.6
6819,0.001,799.5
6822,0.001,799.5
6825,0.001,799.4
6828,0.001,799.6
6831,0.001,799.5
6833,0.001,799.5
6836,0.001,799.4
6839,0.001,799.5
6842,0.001,799.6
6845,0.001,799.4
6848,0.001,799.4
6851,0.001,799.6
6854,0.001,799.4
6856,0.001,799.4
6859,0.001,799.5
6862,0.001,799.5
6865,0.001,799.5
6868,0.001,799.8
6871,0.001,799.6
6874,0.001,799.4
6877,0.001,799.5
6879,0.001,799.6
6882,0.001,799.6
6885,0.001,799.5
6888,0.001,799.4
6891,0.001,799.5
6894,0.001,799.5
6897,0.001,799.5
6900,0.001,799.7
6902,0.001,799.5
6905,0.001,799.7
6908,0.001,799.5
6911,0.001,799.3
6914,0.001,799.5
6917,0.001,799.5
6920,0.001,799.5
6923,0.001,799.4
6925,0.001,799.6
6928,0.001,799.6
6931,0.001,799.4
6934,0.001,799.4
6937,0.001,799.5
6940,0.001,799.4
6943,0.001,799.7
6946,0.001,799.5
6948,0.001,799.5
6951,0.001,799.4
6954,0.001,799.5
6957,0.001,799.5
6960,0.001,799.4
6963,0.001,799.4
6966,0.001,799.4
6969,0.001,799.4
6971,0.001,799.5
6974,0.001,799.5
6977,0.001,799.5
6980,0.001,799.5
6983,0.001,799.7
6986,0.001,799.5
6989,0.001,799.5
6992,0.001,799.7
6994,0.001,799.4
6997,0.001,799.4
7000,0.001,799.6
7003,0.001,799.5
7006,0.001,799.5
7009,0.001,799.5
7012,0.001,799.6
7015,0.001,799.4
7017,0.001,799.4
7020,0.001,799.4
7023,0.001,799.5
7026,0.001,799.4
7029,0.001,799.4
7032,0.001,799.5
7035,0.001,799.4
7038,0.001,799.6
7040,0.001,799.4
7043,0.001,799.5
7046,0.001,799.4
7049,0.001,799.4
7052,0.001,799.5
7055,0.001,799.5
7058,0.001,799.5
7061,0.001,799.3
7063,0.001,799.6
7066,0.001,799.5
7069,0.001,799.4
7072,0.001,799.6
7075,0.001,799.4
7078,0.001,799.4
7081,0.001,799.7
7084,0.001,799.4
7086,0.001,799.6
7089,0.001,799.4
7092,0.001,799.6
7095,0.001,799.5
7098,0.001,799.4
7101,0.001,799.6
7104,0.001,799.4
7107,0.001,799.4
7109,0.001,799.5
7112,0.001,799.4
7115,0.001,799.4
7118,0.001,799.4
7121,0.001,799.4
7124,0.001,799.6
7127,0.001,799.4
7130,0.001,799.5
7132,0.001,799.5
7135,0.001,799.5
7138,0.001,799.6
