elapsed_s,power_mA,temperature_C
7756,0.4417,1252
7758,0.44,1252
7759,0.4383,1251
7761,0.44,1251
7762,0.4383,1250
7764,0.44,1250
7765,0.4383,1250
7767,0.44,1250
7768,0.4417,1250
7770,0.4433,1250
7771,0.445,1250
7773,0.4467,1250
7774,0.4483,1248
7776,0.45,1252
7777,0.4483,1250
7779,0.45,1251
7781,0.4483,1252
7782,0.4467,1250
7784,0.4483,1252
7785,0.4467,1252
7787,0.445,1253
7788,0.4433,1253
7790,0.4417,1253
7791,0.44,1252
7793,0.4383,1252
7794,0.4367,1252
7796,0.435,1254
7797,0.4333,1251
7799,0.435,1251
7800,0.4367,1251
7802,0.4383,1249
7804,0.44,1249
7805,0.4417,1248
7807,0.4433,1247
7808,0.445,1248
7810,0.4467,1248
7811,0.4483,1249
7813,0.45,1249
7814,0.4517,1249
7816,0.4533,1250
7817,0.4517,1250
7819,0.45,1251
7820,0.4483,1253
7822,0.4467,1253
7823,0.445,1251
7825,0.4467,1252
7826,0.445,1252
7828,0.4433,1252
7830,0.4417,1250
7831,0.4433,1253
7833,0.4417,1251
7834,0.4433,1250
7836,0.445,1252
7837,0.4433,1249
7839,0.445,1251
7840,0.4433,1251
7842,0.4417,1249
7843,0.4433,1250
7845,0.4417,1250
7846,0.44,1251
7848,0.4383,1250
7849,0.44,1250
7851,0.4417,1250
7852,0.4433,1248
7854,0.445,1249
7856,0.4433,1249
7857,0.445,1250
7859,0.4433,1249
7860,0.445,1249
7862,0.4467,1250
7863,0.4483,1253
7865,0.4467,1250
7866,0.4483,1250
7868,0.45,1250
7869,0.4483,1251
7871,0.4467,1251
7872,0.445,1252
7874,0.4433,1251
7875,0.4417,1251
7877,0.44,1251
7879,0.4383,1253
7880,0.4367,1250
7882,0.4383,1255
7883,0.4367,1248
7885,0.4383,1250
7886,0.4367,1249
7888,0.4383,1248
7889,0.44,1249
7891,0.4417,1247
7892,0.4433,1248
7894,0.445,1248
7895,0.4467,1248
7897,0.4483,1249
7898,0.4467,1250
7900,0.445,1249
7901,0.4467,1247
7903,0.4483,1248
7905,0.45,1250
7906,0.4483,1250
7908,0.45,1249
7909,0.4517,1251
7911,0.45,1251
7912,0.4483,1247
7914,0.45,1251
7915,0.4483,1252
7917,0.4467,1251
7918,0.445,1252
7920,0.4433,1252
7921,0.4417,1252
7923,0.44,1252
7924,0.4383,1252
7926,0.4367,1251
7928,0.4383,1251
7929,0.44,1250
7931,0.4417,1250
7932,0.4433,1250
7934,0.445,1249
7935,0.4467,1251
7937,0.445,1250
7938,0.4467,1251
7940,0.445,1250
7941,0.4467,1250
7943,0.445,1250
7944,0.4433,1251
7946,0.4417,1251
7947,0.4433,1251
7949,0.4417,1251
7950,0.44,1250
7952,0.4383,1249
7954,0.44,1250
7955,0.4383,1250
7957,0.4367,1250
7958,0.4383,1248
7960,0.44,1249
7961,0.4417,1249
7963,0.4433,1250
7964,0.4417,1249
7966,0.4433,1249
7967,0.445,1246
7969,0.4467,1247
7970,0.4483,1249
7972,0.4467,1251
7973,0.445,1250
7975,0.4467,1250
7977,0.4483,1250
7978,0.4467,1250
7980,0.445,1251
7981,0.4433,1250
7983,0.4417,1252
7984,0.44,1251
7986,0.4417,1251
7987,0.44,1250
7989,0.4417,1250
7990,0.4433,1250
7992,0.445,1250
7993,0.4467,1250
7995,0.4483,1250
7996,0.45,1250
7998,0.4483,1251
7999,0.4467,1251
8001,0.445,1252
8003,0.4433,1253
8004,0.4417,1251
8006,0.4433,1252
8007,0.4417,1251
8009,0.44,1251
8010,0.4383,1251
8012,0.4367,1250
8013,0.435,1250
8015,0.4367,1250
8016,0.4383,1249
8018,0.44,1249
8019,0.4417,1249
8021,0.4433,1248
8022,0.445,1249
8024,0.4467,1248
8026,0.4483,1249
8027,0.45,1249
8029,0.4517,1251
8030,0.45,1250
8032,0.4517,1251
8033,0.45,1252
8035,0.4483,1251
8036,0.4467,1252
8038,0.445,1252
8039,0.4433,1252
8041,0.4417,1253
8042,0.44,1252
8044,0.4383,1252
8045,0.4367,1251
8047,0.435,1250
8048,0.4367,1250
8050,0.4383,1249
8052,0.44,1249
8053,0.4417,1250
8055,0.44,1250
8056,0.4383,1249
8058,0.44,1247
8059,0.4417,1248
8061,0.44,1252
8062,0.4383,1249
8064,0.44,1248
8065,0.4417,1250
8067,0.44,1248
8068,0.4417,1249
8070,0.4433,1248
8071,0.445,1248
8073,0.4467,1249
8074,0.4483,1249
8076,0.45,1249
8078,0.4517,1250
8079,0.45,1251
8081,0.4483,1252
8082,0.4467,1252
8084,0.445,1252
8085,0.4433,1249
8087,0.445,1253
8088,0.4433,1253
8090,0.4417,1254
8091,0.44,1253
8093,0.4383,1252
8094,0.4367,1252
8096,0.435,1252
8097,0.4333,1251
8099,0.4317,1251
8101,0.43,1249
8102,0.4317,1250
8104,0.4333,1249
8105,0.435,1247
8107,0.4367,1248
8108,0.4383,1248
8110,0.44,1248
8111,0.4417,1247
8113,0.4433,1247
8114,0.445,1248
8116,0.4467,1249
8117,0.445,1248
8119,0.4467,1248
8120,0.4483,1248
8122,0.45,1248
8123,0.4517,1249
8125,0.4533,1250
8127,0.4517,1250
8128,0.45,1251
8130,0.4483,1252
8131,0.4467,1254
8133,0.445,1251
8134,0.4467,1250
8136,0.4483,1254
8137,0.4467,1252
8139,0.4483,1252
8140,0.4467,1252
8142,0.445,1253
8143,0.4433,1253
8145,0.4417,1252
8146,0.44,1252
8148,0.4383,1252
8150,0.4367,1252
8151,0.435,1251
8153,0.4367,1251
8154,0.435,1250
8156,0.4367,1251
8157,0.435,1249
8159,0.4367,1249
8160,0.4383,1248
8162,0.44,1248
8163,0.4417,1248
8165,0.4433,1248
8166,0.445,1247
8168,0.4467,1248
8169,0.4483,1248
8171,0.45,1249
8172,0.4517,1249
8174,0.4533,1250
8176,0.4517,1249
8177,0.4533,1251
8179,0.4517,1252
8180,0.45,1252
8182,0.4483,1248
8183,0.45,1248
8185,0.4517,1253
8186,0.45,1253
8188,0.4483,1253
8189,0.4467,1252
8191,0.445,1253
8192,0.4433,1254
8194,0.4417,1253
8195,0.44,1253
8197,0.4383,1251
8199,0.44,1252
8200,0.4383,1250
8202,0.44,1251
8203,0.4383,1249
8205,0.44,1250
8206,0.4383,1250
8208,0.4367,1249
8209,0.4383,1249
8211,0.44,1250
8212,0.4383,1249
8214,0.44,1245
8215,0.4417,1248
8217,0.44,1249
8218,0.4383,1248
8220,0.44,1249
8221,0.4417,1248
8223,0.4433,1248
8225,0.445,1248
8226,0.4467,1252
8228,0.445,1250
8229,0.4467,1248
8231,0.4483,1249
8232,0.4467,1250
8234,0.445,1251
8235,0.4433,1250
8237,0.445,1250
8238,0.4467,1255
8240,0.445,1250
8241,0.4467,1250
8243,0.4483,1252
8244,0.4467,1251
8246,0.445,1251
8247,0.4433,1252
8249,0.4417,1252
8251,0.44,1249
8252,0.4417,1251
8254,0.44,1251
8255,0.4383,1250
8257,0.44,1249
8258,0.4417,1253
8260,0.44,1250
8261,0.4417,1249
8263,0.4433,1249
8264,0.445,1249
8266,0.4467,1249
8267,0.4483,1249
8269,0.45,1250
8270,0.4483,1250
8272,0.45,1251
8274,0.4483,1251
8275,0.4467,1251
8277,0.445,1251
8278,0.4433,1252
8280,0.4417,1249
8281,0.4433,1252
8283,0.4417,1251
8284,0.44,1251
8286,0.4383,1250
8287,0.44,1250
8289,0.4417,1250
8290,0.44,1250
8292,0.4417,1250
8293,0.44,1250
8295,0.4417,1250
8296,0.44,1250
8298,0.4417,1249
8300,0.4433,1251
8301,0.4417,1248
8303,0.4433,1248
8304,0.445,1245
8306,0.4467,1250
8307,0.445,1250
8309,0.4433,1250
8310,0.445,1251
8312,0.4433,1250
8313,0.4417,1250
8315,0.44,1251
8316,0.4383,1250
8318,0.44,1249
8319,0.4417,1249
8321,0.4433,1245
8323,0.445,1250
8324,0.4433,1249
8326,0.445,1249
8327,0.4467,1250
8329,0.445,1249
8330,0.4467,1250
8332,0.445,1250
8333,0.4433,1252
8335,0.4417,1249
8336,0.4433,1250
8338,0.4417,1250
8339,0.44,1250
8341,0.4383,1250
8342,0.4367,1252
8344,0.435,1250
8345,0.4367,1249
8347,0.4383,1249
8349,0.44,1244
8350,0.4417,1248
8352,0.44,1248
8353,0.4383,1248
8355,0.4367,1248
8356,0.435,1248
8358,0.4333,1247
8359,0.4317,1246
8361,0.4333,1246
8362,0.435,1246
8364,0.4333,1241
8365,0.435,1246
8367,0.4333,1245
8368,0.4317,1245
8370,0.43,1241
8372,0.4317,1244
8373,0.43,1244
8375,0.4283,1244
8376,0.4267,1245
8378,0.425,1243
8379,0.4233,1243
8381,0.4217,1242
8382,0.42,1241
8384,0.4183,1241
8385,0.4167,1238
8387,0.4183,1239
8388,0.4167,1238
8390,0.415,1238
8391,0.4167,1237
8393,0.4183,1236
8394,0.42,1235
8396,0.4217,1236
8398,0.42,1233
8399,0.4217,1234
8401,0.42,1234
8402,0.4183,1234
8404,0.4167,1234
8405,0.415,1235
8407,0.4133,1232
8408,0.415,1233
8410,0.4133,1233
8411,0.4117,1231
8413,0.4133,1232
8414,0.4117,1230
8416,0.4133,1231
8417,0.415,1229
8419,0.4167,1228
8421,0.4183,1228
8422,0.42,1228
8424,0.4217,1228
8425,0.4233,1228
8427,0.4217,1225
8428,0.4233,1229
8430,0.4217,1229
8431,0.42,1230
8433,0.4183,1229
8434,0.4167,1230
8436,0.415,1229
8437,0.4133,1230
8439,0.4117,1229
8440,0.41,1227
8442,0.4083,1228
8443,0.4067,1231
8445,0.405,1226
8447,0.4067,1225
8448,0.4083,1222
8450,0.41,1223
8451,0.4083,1221
8453,0.41,1220
8454,0.4117,1220
8456,0.4133,1223
8457,0.4117,1220
8459,0.4133,1219
8460,0.415,1223
8462,0.4133,1218
8463,0.415,1223
8465,0.4133,1221
8466,0.415,1222
8468,0.4133,1222
8469,0.4117,1222
8471,0.41,1222
8473,0.4083,1222
8474,0.4067,1221
8476,0.405,1221
8477,0.4033,1220
8479,0.4017,1219
8480,0.4,1218
8482,0.3983,1217
8483,0.3967,1215
8485,0.395,1214
8486,0.3967,1210
8488,0.3983,1211
8489,0.3967,1212
8491,0.395,1206
8492,0.3967,1205
8494,0.3983,1203
8496,0.4,1202
8497,0.4017,1201
8499,0.4033,1199
8500,0.405,1198
8502,0.4067,1201
8503,0.405,1206
8505,0.4033,1203
8506,0.405,1204
8508,0.4067,1205
8509,0.405,1205
8511,0.4033,1205
8512,0.4017,1206
8514,0.4,1206
8515,0.3983,1206
8517,0.3967,1204
8518,0.3983,1204
8520,0.3967,1204
8522,0.395,1202
8523,0.3967,1200
8525,0.3983,1199
8526,0.4,1198
8528,0.4017,1197
8529,0.4033,1197
8531,0.405,1197
8532,0.4067,1199
8534,0.405,1199
8535,0.4033,1201
8537,0.4017,1201
8538,0.4,1201
8540,0.3983,1201
8541,0.3967,1201
8543,0.395,1201
8545,0.3933,1199
8546,0.3917,1198
8548,0.39,1198
8549,0.3883,1196
8551,0.39,1195
8552,0.3917,1193
8554,0.3933,1192
8555,0.395,1192
8557,0.3967,1192
8558,0.3983,1191
8560,0.4,1190
8561,0.4017,1190
8563,0.402,1190
8564,0.4003,1190
8566,0.3987,1190
8567,0.397,1193
8569,0.3953,1191
8571,0.397,1190
8572,0.3987,1190
8574,0.397,1185
8575,0.3987,1189
8577,0.397,1189
8578,0.3953,1188
8580,0.3937,1188
8581,0.392,1188
8583,0.3903,1188
8584,0.3887,1187
8586,0.387,1187
8587,0.3853,1186
8589,0.3837,1184
8590,0.3853,1186
8592,0.3837,1184
8594,0.3853,1184
8595,0.3837,1183
8597,0.3853,1181
8598,0.387,1181
8600,0.3887,1181
8601,0.3903,1180
8603,0.392,1181
8604,0.3903,1179
8606,0.392,1181
8607,0.3903,1181
8609,0.3887,1180
8610,0.387,1181
8612,0.3853,1180
8613,0.3837,1180
8615,0.382,1180
8616,0.3803,1179
8618,0.3787,1179
8620,0.377,1179
8621,0.3753,1178
8623,0.3737,1177
8624,0.372,1176
8626,0.3703,1175
8627,0.372,1174
8629,0.3737,1173
8630,0.3753,1172
8632,0.377,1170
8633,0.3787,1170
8635,0.3803,1170
8636,0.382,1170
8638,0.3837,1170
8639,0.3853,1173
8641,0.3837,1170
8642,0.3853,1167
8644,0.387,1171
8646,0.3853,1172
8647,0.3837,1172
8649,0.382,1172
8650,0.3803,1173
8652,0.3787,1175
8653,0.377,1173
8655,0.3753,1172
8656,0.3737,1172
8658,0.372,1169
8659,0.3737,1170
8661,0.372,1169
8662,0.3703,1169
8664,0.3687,1168
8665,0.367,1167
8667,0.3653,1166
8669,0.3637,1164
8670,0.3653,1165
8672,0.3637,1160
8673,0.3653,1159
8675,0.367,1157
8676,0.3687,1154
8678,0.3703,1155
8679,0.372,1155
8681,0.3737,1155
8682,0.3753,1156
8684,0.377,1156
8685,0.3787,1156
8687,0.3803,1158
8688,0.3787,1159
8690,0.377,1159
8691,0.3753,1160
8693,0.3737,1161
8695,0.372,1161
8696,0.3703,1161
8698,0.3687,1161
8699,0.367,1161
8701,0.3653,1160
8702,0.3637,1159
8704,0.362,1160
8705,0.3603,1157
8707,0.362,1153
8708,0.3637,1153
8710,0.3653,1152
8711,0.367,1149
8713,0.3687,1149
8714,0.3703,1148
8716,0.372,1148
8718,0.3737,1149
8719,0.372,1150
8721,0.3703,1150
8722,0.3687,1151
8724,0.367,1152
8725,0.3653,1152
8727,0.3637,1152
8728,0.362,1151
8730,0.3603,1151
8731,0.3587,1149
8733,0.3603,1146
8734,0.362,1144
8736,0.3637,1139
8737,0.3653,1146
8739,0.3637,1141
8740,0.3653,1141
8742,0.367,1141
8744,0.3687,1141
8745,0.3703,1142
8747,0.3687,1142
8748,0.367,1141
8750,0.3653,1145
8751,0.3637,1145
8753,0.362,1145
8754,0.3603,1144
8756,0.3587,1143
8757,0.357,1143
8759,0.3553,1140
8760,0.357,1138
8762,0.3587,1131
8763,0.3603,1133
8765,0.3587,1132
8767,0.3603,1131
8768,0.362,1130
8770,0.3637,1129
8771,0.3653,1129
8773,0.367,1129
8774,0.3687,1130
8776,0.3703,1132
8777,0.3687,1133
8779,0.367,1135
8780,0.3653,1135
8782,0.3637,1138
8783,0.362,1138
8785,0.3603,1138
8786,0.3587,1137
8788,0.357,1136
8789,0.3553,1135
8791,0.3537,1133
8793,0.352,1131
8794,0.3537,1129
8796,0.3553,1127
8797,0.357,1125
8799,0.3587,1124
8800,0.3603,1123
8802,0.362,1122
8803,0.3637,1123
8805,0.3653,1122
8806,0.367,1124
8808,0.3653,1125
8809,0.3637,1128
8811,0.362,1129
8812,0.3603,1129
8814,0.3587,1130
8815,0.357,1129
8817,0.3553,1128
8819,0.3537,1126
8820,0.352,1125
8822,0.3503,1124
8823,0.3487,1122
8825,0.3503,1120
8826,0.352,1119
8828,0.3537,1117
8829,0.3553,1116
8831,0.357,1118
8832,0.3553,1114
8834,0.357,1110
8835,0.3587,1114
8837,0.357,1113
8838,0.3587,1113
8840,0.3603,1113
8842,0.362,1114
8843,0.3637,1114
8845,0.3653,1115
8846,0.3637,1116
8848,0.362,1118
8849,0.3603,1120
8851,0.3587,1120
8852,0.357,1121
8854,0.3553,1120
8855,0.3537,1120
8857,0.352,1118
8858,0.3503,1117
8860,0.3487,1116
8861,0.347,1115
8863,0.3453,1114
8864,0.3437,1112
8866,0.342,1111
8868,0.3403,1110
8869,0.3387,1108
8871,0.3403,1107
8872,0.342,1106
8874,0.3437,1104
8875,0.3453,1103
8877,0.347,1103
8878,0.3487,1101
8880,0.3503,1100
8881,0.352,1100
8883,0.3537,1100
8884,0.3553,1098
8886,0.357,1101
8887,0.3553,1101
8889,0.3537,1102
8891,0.352,1102
8892,0.3503,1102
8894,0.3487,1102
8895,0.347,1102
8897,0.3453,1102
8898,0.3437,1101
8900,0.342,1106
8901,0.3403,1103
8903,0.342,1099
8904,0.3437,1099
8906,0.3453,1101
8907,0.3437,1097
8909,0.3453,1094
8910,0.347,1096
8912,0.3453,1096
8913,0.3437,1097
8915,0.342,1096
8917,0.3403,1095
8918,0.342,1094
8920,0.3437,1094
8921,0.3453,1093
8923,0.3437,1093
8924,0.342,1093
8926,0.3403,1094
8927,0.3387,1093
8929,0.337,1093
8930,0.3353,1093
8932,0.3337,1092
8933,0.332,1091
8935,0.3337,1090
8936,0.3353,1089
8938,0.337,1088
8940,0.3387,1087
8941,0.3403,1085
8943,0.342,1087
8944,0.3403,1087
8946,0.3387,1088
8947,0.337,1088
8949,0.3353,1088
8950,0.3337,1087
8952,0.332,1089
8953,0.3303,1087
8955,0.332,1085
8956,0.3337,1084
8958,0.3353,1083
8959,0.337,1083
8961,0.3387,1083
8962,0.3403,1083
8964,0.3387,1082
8966,0.3403,1084
8967,0.3387,1084
8969,0.337,1089
8970,0.3353,1085
8972,0.337,1084
8973,0.3353,1083
8975,0.3337,1083
8976,0.332,1083
8978,0.3303,1082
8979,0.3287,1086
8981,0.327,1082
8982,0.3287,1081
8984,0.327,1081
8985,0.3253,1080
8987,0.3237,1080
8989,0.322,1079
8990,0.3203,1078
8992,0.3187,1077
8993,0.317,1076
8995,0.3153,1075
8996,0.3137,1075
8998,0.312,1073
8999,0.3137,1073
9001,0.3153,1072
9002,0.317,1071
9004,0.3187,1070
9005,0.3203,1070
9007,0.322,1069
9008,0.3237,1069
9010,0.3253,1068
9011,0.327,1069
9013,0.3287,1068
9015,0.327,1066
9016,0.3287,1069
9018,0.327,1069
9019,0.3253,1069
9021,0.3237,1070
9022,0.322,1070
9024,0.3203,1070
9025,0.3187,1070
9027,0.317,1069
9028,0.3153,1069
9030,0.3137,1068
9031,0.312,1068
9033,0.3103,1067
9034,0.3087,1066
9036,0.307,1065
9037,0.3053,1067
9039,0.3037,1064
9041,0.3053,1063
9042,0.307,1061
9044,0.3087,1062
9045,0.307,1061
9047,0.3053,1061
9048,0.3037,1060
9050,0.302,1060
9051,0.3003,1057
9053,0.302,1059
9054,0.3003,1058
9056,0.302,1058
9057,0.3003,1054
9059,0.302,1057
9060,0.3003,1056
9062,0.302,1055
9064,0.3037,1055
9065,0.302,1055
9067,0.3003,1055
9068,0.2987,1054
9070,0.297,1054
9071,0.2953,1053
9073,0.2937,1053
9074,0.292,1052
9076,0.2903,1052
9077,0.2887,1051
9079,0.287,1051
9080,0.2887,1050
9082,0.2903,1049
9083,0.292,1048
9085,0.2937,1048
9086,0.2953,1048
9088,0.297,1047
9090,0.2987,1047
9091,0.3003,1046
9093,0.302,1047
9094,0.3003,1047
9096,0.2987,1047
9097,0.297,1047
9099,0.2953,1047
9100,0.2937,1047
9102,0.292,1048
9103,0.2903,1047
9105,0.2887,1046
9106,0.287,1046
9108,0.2853,1046
9109,0.2837,1045
9111,0.282,1044
9113,0.2803,1044
9114,0.2787,1043
9116,0.277,1042
9117,0.2753,1042
9119,0.2737,1041
9120,0.272,1040
9122,0.2703,1038
9123,0.272,1039
9125,0.2703,1039
9126,0.2687,1036
9128,0.2703,1035
9129,0.272,1035
9131,0.2737,1034
9132,0.2753,1033
9134,0.277,1033
9135,0.2787,1033
9137,0.2803,1029
9139,0.282,1030
9140,0.2837,1032
9142,0.282,1031
9143,0.2837,1032
9145,0.282,1033
9146,0.2803,1033
9148,0.2787,1032
9149,0.277,1033
9151,0.2753,1032
9152,0.2737,1032
9154,0.272,1032
9155,0.2703,1032
9157,0.2687,1031
9158,0.267,1031
9160,0.2653,1030
9162,0.2637,1030
9163,0.262,1029
9165,0.2637,1028
9166,0.2653,1027
9168,0.267,1027
9169,0.2687,1026
9171,0.2703,1028
9172,0.2687,1025
9174,0.2703,1025
9175,0.272,1026
9177,0.2703,1025
9178,0.2687,1025
9180,0.267,1025
9181,0.2653,1025
9183,0.2637,1024
9184,0.262,1023
9186,0.2603,1024
9188,0.2587,1024
9189,0.257,1023
9191,0.2553,1022
9192,0.2537,1021
9194,0.252,1021
9195,0.2503,1020
9197,0.2487,1019
9198,0.247,1019
9200,0.2453,1018
9201,0.247,1016
9203,0.2487,1016
9204,0.2503,1015
9206,0.252,1015
9207,0.2537,1014
9209,0.2553,1013
9210,0.257,1013
9212,0.2587,1013
9214,0.2603,1014
9215,0.262,1013
9217,0.2603,1014
9218,0.2587,1013
9220,0.257,1014
9221,0.2553,1013
9223,0.2537,1014
9224,0.252,1014
9226,0.2503,1013
9227,0.2487,1013
9229,0.247,1012
9230,0.2453,1012
9232,0.2437,1011
9233,0.242,1009
9235,0.2437,1009
9237,0.2453,1009
9238,0.2437,1011
9240,0.242,1010
9241,0.2403,1007
9243,0.242,1006
9244,0.2437,1006
9246,0.2453,1005
9247,0.247,1004
9249,0.2487,1004
9250,0.2503,1004
9252,0.2487,1004
9253,0.247,1004
9255,0.2453,1001
9256,0.247,1004
9258,0.2453,1004
9259,0.2437,1004
9261,0.242,1004
9263,0.2403,1003
9264,0.2387,1002
9266,0.237,1002
9267,0.2353,997.6
9269,0.237,1001
9270,0.2353,1000
9272,0.2337,999.6
9273,0.232,999.1
9275,0.2303,998.9
9276,0.2287,997.7
9278,0.2303,996.6
9279,0.232,996
9281,0.2337,995.1
9282,0.2353,994.6
9284,0.237,991.8
9286,0.2387,993.8
9287,0.237,993.6
9289,0.2353,993.6
9290,0.2337,993.5
9292,0.232,993.1
9293,0.2303,993.2
9295,0.2287,992.4
9296,0.227,991.7
9298,0.2253,991.5
9299,0.2237,990.8
9301,0.2238,989.9
9302,0.2255,989.2
9304,0.2272,990.8
9305,0.2255,987.8
9307,0.2272,987.7
9308,0.2288,984.8
9310,0.2305,986.4
9312,0.2288,986.4
9313,0.2272,986
9315,0.2288,985.8
9316,0.2305,985.7
9318,0.2288,985.4
9319,0.2272,985.5
9321,0.2255,985.1
9322,0.2238,984.9
9324,0.2222,984.1
9325,0.2238,984
9327,0.2222,983.5
9328,0.2205,984.6
9330,0.2188,982.7
9331,0.2205,982
9333,0.2222,981.4
9335,0.2238,980.7
9336,0.2255,979.8
9338,0.2272,980.7
9339,0.2255,980.1
9341,0.2238,980
9342,0.2222,979.8
9344,0.2205,979.4
9345,0.2188,979.4
9347,0.2172,979.2
9348,0.2155,978.7
9350,0.2138,978
9351,0.2122,977.2
9353,0.2105,975.9
9354,0.2122,975.4
9356,0.2138,971.5
9357,0.2155,973.7
9359,0.2138,972.9
9361,0.2155,972.5
9362,0.2172,971.9
9364,0.2188,968
9365,0.2205,971.6
9367,0.2188,972.4
9368,0.2172,972.7
9370,0.2155,971.3
9371,0.2172,971.3
9373,0.2188,971.1
9374,0.2172,971
9376,0.2155,971.3
9377,0.2138,971.1
9379,0.2122,970.5
9380,0.2105,970
9382,0.2088,969.8
9383,0.2072,969.2
9385,0.2055,968.5
9387,0.2038,968
9388,0.2022,967
9390,0.2038,966.4
9391,0.2055,965.4
9393,0.2072,964.5
9394,0.2088,963.8
9396,0.2105,963.4
9397,0.2122,963.1
9399,0.2138,963
9400,0.2155,961.9
9402,0.2172,963
9403,0.2155,963.1
9405,0.2138,963.5
9406,0.2122,963.8
9408,0.2105,963.9
9410,0.2088,963.7
9411,0.2072,963.5
9413,0.2055,962.9
9414,0.2038,965.7
9416,0.2022,962.2
9417,0.2038,961.6
9419,0.2022,960.9
9420,0.2005,960.5
9422,0.1988,959.7
9423,0.1972,958.3
9425,0.1988,958.2
9426,0.1972,957.3
9428,0.1955,956.5
9429,0.1938,956.1
9431,0.1922,954.9
9432,0.1938,954.4
9434,0.1955,952.2
9436,0.1972,952
9437,0.1988,951.3
9439,0.2005,950.8
9440,0.2022,950.7
9442,0.2038,950.4
9443,0.2055,950.3
9445,0.2072,950.3
9446,0.2088,950.7
9448,0.2072,951.3
9449,0.2055,951.7
9451,0.2038,952.4
9452,0.2022,952.5
9454,0.2005,952.8
9455,0.1988,953.7
9457,0.1972,952.3
9459,0.1955,952.1
9460,0.1938,951.9
9462,0.1922,951
9463,0.1905,950.2
9465,0.1888,949.6
9466,0.1872,948.7
9468,0.1855,947.6
9469,0.1838,946.7
9471,0.1822,945.6
9472,0.1805,944.4
9474,0.1822,943.4
9475,0.1838,941.4
9477,0.1855,940.3
9478,0.1872,939.4
9480,0.1888,938.5
9481,0.1905,938.1
9483,0.1922,937.7
9485,0.1938,937.6
9486,0.1955,937.4
9488,0.1972,937.6
9489,0.1988,937.1
9491,0.2005,938.3
9492,0.1988,938.3
9494,0.1972,939
9495,0.1955,939.1
9497,0.1938,940
9498,0.1922,939.6
9500,0.1905,939.1
9501,0.1888,939.2
9503,0.1872,938.7
9504,0.1855,938.3
9506,0.1838,937.4
9508,0.1822,936.7
9509,0.1805,935.7
9511,0.1788,934.6
9512,0.1772,933
9514,0.1788,932.2
9515,0.1805,930.8
9517,0.1822,929.7
9518,0.1838,928.7
9520,0.1855,928.1
9521,0.1872,927.6
9523,0.1888,927.4
9524,0.1905,927.4
9526,0.1922,927.4
9527,0.1938,927.6
9529,0.1955,928.2
9530,0.1938,928.5
9532,0.1922,929.1
9534,0.1905,929.8
9535,0.1888,930.2
9537,0.1872,931
9538,0.1855,930.2
9540,0.1838,929.8
9541,0.1822,929.5
9543,0.1805,929
9544,0.1788,928.2
9546,0.1772,927.5
9547,0.1755,926.4
9549,0.1738,924.8
9550,0.1755,920.2
9552,0.1772,914.4
9553,0.1788,908.3
9555,0.1805,907
9557,0.1822,907.1
9558,0.1838,907
9560,0.1855,908.6
9561,0.1872,911.2
9563,0.1888,910.2
9564,0.1905,911.2
9566,0.1922,912.2
9567,0.1938,913.3
9569,0.1955,914.5
9570,0.1972,916.4
9572,0.1955,917.4
9573,0.1938,918.5
9575,0.1922,919.7
9576,0.1905,920.7
9578,0.1888,920.2
9579,0.1872,922.1
9581,0.1855,922.3
9583,0.1838,922.6
9584,0.1822,922.3
9586,0.1805,922
9587,0.1788,921.5
9589,0.1772,920.7
9590,0.1755,920
9592,0.1738,918.6
9593,0.1722,914.2
9595,0.1738,907.9
9596,0.1755,902.7
9598,0.1772,897.5
9599,0.1788,892.9
9601,0.1805,893
9602,0.1822,892.8
9604,0.1838,894.2
9605,0.1855,895.5
9607,0.1872,897.3
9609,0.1888,898.6
9610,0.1905,900.3
9612,0.1922,902
9613,0.1938,903.5
9615,0.1922,904.9
9616,0.1905,906.2
9618,0.1888,908.4
9619,0.1872,909.5
9621,0.1855,910.6
9622,0.1838,911.4
9624,0.1822,911.9
9625,0.1805,912.2
9627,0.1788,912.4
9628,0.1772,912.3
9630,0.1755,912.1
9632,0.1738,911.3
9633,0.1722,908.1
9635,0.1705,903
9636,0.1722,899
9638,0.1738,892.3
9639,0.1755,887.4
9641,0.1772,883
9642,0.1788,879.4
9644,0.1805,879
9645,0.1822,880.5
9647,0.1838,882.5
9648,0.1855,884.5
9650,0.1872,886.8
9651,0.1888,888.8
9653,0.1905,891.3
9654,0.1888,893.2
9656,0.1872,895.1
9658,0.1855,898.1
9659,0.1838,898.6
9661,0.1822,899.8
9662,0.1805,901
9664,0.1788,901.5
9665,0.1772,902
9667,0.1755,902.1
9668,0.1738,901.5
9670,0.1722,897.9
9671,0.1705,893.3
9673,0.1722,887.9
9674,0.1738,883.1
9676,0.1755,878.6
9677,0.1772,874.7
9679,0.1788,871.7
9681,0.1805,872.6
9682,0.1822,874.3
9684,0.1838,876.3
9685,0.1855,879.9
9687,0.1838,881.1
9688,0.1822,883.3
9690,0.1805,885.5
9691,0.1788,887.4
9693,0.1772,888.7
9694,0.1755,889.9
9696,0.1738,889.8
9697,0.1722,886.8
9699,0.1738,882.2
9700,0.1755,877.1
9702,0.1772,871.7
9703,0.1788,870.2
9705,0.1805,867.4
9707,0.1822,868
9708,0.1838,868.1
9710,0.1855,870.8
9711,0.1872,875.7
9713,0.1855,878.4
9714,0.1838,881.2
9716,0.1822,883.8
