elapsed_s,power_mA,temperature_C,flow_sccm
3.017e+04,1.115,1326,20.07
3.018e+04,1.148,1327,20.05
3.019e+04,1.182,1330,20.06
3.02e+04,1.148,1337,20.07
3.021e+04,1.115,1337,20.07
3.022e+04,1.082,1332,20.06
3.023e+04,1.115,1326,20.05
3.024e+04,1.148,1328,20.06
3.025e+04,1.182,1330,20.07
3.026e+04,1.148,1336,20.06
3.027e+04,1.115,1337,20.05
3.028e+04,1.082,1332,20.06
3.029e+04,1.115,1330,20.06
3.03e+04,1.148,1327,20.07
3.031e+04,1.182,1332,20.07
3.032e+04,1.148,1336,20.06
3.033e+04,1.115,1337,20.07
3.034e+04,1.082,1333,20.06
3.035e+04,1.115,1326,20.07
3.036e+04,1.148,1326,20.07
3.037e+04,1.182,1333,20.06
3.038e+04,1.148,1336,20.06
3.039e+04,1.115,1336,20.07
3.04e+04,1.082,1333,20.06
3.041e+04,1.115,1326,20.05
3.042e+04,1.148,1327,20.07
3.043e+04,1.182,1331,20.07
3.044e+04,1.148,1337,20.07
3.045e+04,1.115,1336,20.06
3.046e+04,1.082,1332,20.06
3.047e+04,1.115,1327,20.06
3.048e+04,1.148,1324,20.07
3.049e+04,1.182,1328,20.07
3.05e+04,1.148,1338,20.06
3.051e+04,1.115,1337,20.05
3.052e+04,1.082,1333,20.05
3.053e+04,1.115,1328,20.06
3.054e+04,1.148,1327,20.07
3.055e+04,1.182,1331,20.04
3.056e+04,1.148,1337,20.05
3.057e+04,1.115,1337,20.06
3.058e+04,1.082,1332,20.07
3.059e+04,1.115,1328,20.06
3.06e+04,1.148,1326,20.07
3.061e+04,1.182,1329,20.08
3.062e+04,1.148,1335,20.06
3.063e+04,1.115,1335,20.04
3.064e+04,1.082,1332,20.06
3.065e+04,1.115,1325,20.07
3.066e+04,1.148,1327,20.06
3.067e+04,1.182,1330,20.06
3.068e+04,1.148,1337,20.07
3.069e+04,1.115,1337,20.07
3.07e+04,1.082,1332,20.05
3.071e+04,1.115,1327,20.07
3.072e+04,1.148,1325,20.05
3.073e+04,1.182,1330,20.05
3.074e+04,1.148,1335,20.07
3.075e+04,1.115,1336,20.06
3.076e+04,1.082,1333,20.05
3.077e+04,1.115,1326,20.06
3.078e+04,1.148,1327,20.05
3.079e+04,1.182,1331,20.05
3.08e+04,1.148,1336,20.07
3.081e+04,1.115,1336,20.06
3.082e+04,1.082,1330,20.07
3.083e+04,1.115,1326,20.06
3.084e+04,1.148,1326,20.07
3.085e+04,1.182,1329,20.06
3.086e+04,1.148,1335,20.06
3.087e+04,1.115,1336,20.05
3.088e+04,1.082,1332,20.05
3.089e+04,1.115,1326,20.06
3.09e+04,1.148,1326,20.05
3.091e+04,1.182,1328,20.05
3.092e+04,1.148,1335,20.07
3.093e+04,1.115,1337,20.06
3.094e+04,1.082,1334,20.07
3.095e+04,1.115,1324,20.06
3.096e+04,1.148,1325,20.04
3.097e+04,1.182,1329,20.05
3.098e+04,1.148,1336,20.06
3.099e+04,1.115,1337,20.06
3.1e+04,1.082,1333,20.04
3.101e+04,1.115,1326,20.06
3.102e+04,1.148,1325,20.07
3.103e+04,1.182,1329,20.06
3.104e+04,1.148,1336,20.08
3.105e+04,1.115,1336,20.07
3.106e+04,1.082,1333,20.07
3.107e+04,1.115,1326,20.06
3.108e+04,1.148,1325,20.07
3.109e+04,1.182,1329,20.04
3.11e+04,1.148,1335,20.06
3.111e+04,1.115,1336,20.06
3.112e+04,1.082,1331,20.06
3.113e+04,1.115,1326,20.08
3.114e+04,1.148,1324,20.06
3.115e+04,1.182,1329,20.07
3.116e+04,1.148,1335,20.05
3.117e+04,1.115,1336,20.06
3.118e+04,1.082,1331,20.04
3.119e+04,1.115,1325,20.06
3.12e+04,1.148,1326,20.06
3.121e+04,1.182,1330,20.07
3.122e+04,1.148,1336,20.06
3.123e+04,1.115,1337,20.05
3.124e+04,1.082,1332,20.07
3.125e+04,1.115,1327,20.07
3.126e+04,1.148,1325,20.07
3.127e+04,1.182,1329,20.05
3.128e+04,1.148,1335,20.04
3.129e+04,1.115,1336,20.06
3.13e+04,1.082,1333,20.06
3.131e+04,1.115,1326,20.06
3.132e+04,1.148,1325,20.06
3.133e+04,1.182,1329,20.05
3.134e+04,1.148,1337,20.05
3.135e+04,1.115,1336,20.06
3.136e+04,1.082,1333,20.04
3.137e+04,1.115,1327,20.04
3.138e+04,1.148,1325,20.06
3.139e+04,1.182,1329,20.07
3.14e+04,1.148,1335,20.07
3.141e+04,1.115,1336,20.07
3.142e+04,1.082,1333,20.06
3.143e+04,1.115,1326,20.07
3.144e+04,1.148,1326,20.06
3.145e+04,1.182,1329,20.06
3.146e+04,1.148,1335,20.08
3.147e+04,1.115,1335,20.07
3.148e+04,1.082,1331,20.06
3.149e+04,1.115,1326,20.06
3.15e+04,1.148,1325,20.05
3.151e+04,1.182,1329,20.07
3.152e+04,1.148,1335,20.07
3.153e+04,1.115,1335,20.07
3.154e+04,1.082,1331,20.08
3.155e+04,1.115,1326,20.04
3.156e+04,1.148,1325,20.06
3.157e+04,1.182,1329,20.06
3.158e+04,1.148,1335,20.05
3.159e+04,1.115,1335,20.07
3.16e+04,1.082,1331,20.06
3.161e+04,1.115,1325,20.06
3.162e+04,1.148,1324,20.06
3.163e+04,1.182,1327,20.07
3.164e+04,1.148,1333,20.07
3.165e+04,1.115,1335,20.05
3.166e+04,1.082,1331,20.06
3.167e+04,1.115,1324,20.07
3.168e+04,1.148,1323,20.06
3.169e+04,1.182,1329,20.07
3.17e+04,1.148,1335,20.07
3.171e+04,1.115,1334,20.05
3.172e+04,1.082,1332,20.06
3.173e+04,1.115,1326,20.07
3.174e+04,1.148,1326,20.06
3.175e+04,1.182,1330,20.06
3.176e+04,1.148,1337,20.07
3.177e+04,1.115,1334,20.05
3.178e+04,1.082,1332,20.07
3.179e+04,1.115,1323,20.06
3.18e+04,1.148,1324,20.07
3.181e+04,1.182,1328,20.04
3.182e+04,1.148,1333,20.06
3.183e+04,1.115,1335,20.07
3.184e+04,1.082,1331,20.08
3.185e+04,1.115,1326,20.05
3.186e+04,1.148,1326,20.08
3.187e+04,1.182,1329,20.06
3.188e+04,1.148,1333,20.06
3.189e+04,1.115,1334,20.06
3.19e+04,1.082,1330,20.06
3.191e+04,1.115,1328,20.06
3.192e+04,1.148,1324,20.06
3.193e+04,1.182,1328,20.08
3.194e+04,1.148,1334,20.06
3.195e+04,1.115,1334,20.07
3.196e+04,1.082,1331,20.06
3.197e+04,1.115,1325,20.07
3.198e+04,1.148,1325,20.07
3.199e+04,1.182,1329,20.04
3.2e+04,1.148,1334,20.07
3.201e+04,1.115,1334,20.06
3.202e+04,1.082,1333,20.05
3.203e+04,1.048,1326,20.06
3.204e+04,1.082,1318,20.07
3.205e+04,1.115,1316,20.05
3.206e+04,1.148,1320,20.07
3.207e+04,1.182,1326,20.08
3.208e+04,1.215,1333,20.05
3.209e+04,1.182,1341,20.07
3.21e+04,1.148,1342,20.07
3.211e+04,1.115,1339,20.06
3.212e+04,1.082,1333,20.07
3.213e+04,1.115,1326,20.07
3.214e+04,1.148,1324,20.06
3.215e+04,1.182,1330,20.08
3.216e+04,1.148,1335,20.06
3.217e+04,1.115,1335,20.07
3.218e+04,1.082,1333,20.06
3.219e+04,1.115,1324,20.08
3.22e+04,1.148,1324,20.06
3.221e+04,1.182,1328,20.04
3.222e+04,1.148,1334,20.08
3.223e+04,1.115,1335,20.06
3.224e+04,1.082,1332,20.07
3.225e+04,1.115,1325,20.06
3.226e+04,1.148,1324,20.05
3.227e+04,1.182,1329,20.07
3.228e+04,1.148,1335,20.07
3.229e+04,1.115,1336,20.06
3.23e+04,1.082,1332,20.05
3.231e+04,1.115,1325,20.07
3.232e+04,1.148,1325,20.07
3.233e+04,1.182,1329,20.04
3.234e+04,1.148,1332,20.06
3.235e+04,1.115,1335,20.07
3.236e+04,1.082,1332,20.07
3.237e+04,1.115,1325,20.04
3.238e+04,1.148,1326,20.07
3.239e+04,1.182,1329,20.07
3.24e+04,1.148,1334,20.05
3.241e+04,1.115,1335,20.07
3.242e+04,1.082,1331,20.05
3.243e+04,1.115,1324,20.06
3.244e+04,1.148,1325,20.07
3.245e+04,1.182,1329,20.05
3.246e+04,1.148,1334,20.06
3.247e+04,1.115,1335,20.06
3.248e+04,1.082,1331,20.06
3.249e+04,1.115,1325,20.04
3.25e+04,1.148,1324,20.07
3.251e+04,1.182,1328,20.05
3.252e+04,1.148,1333,20.06
3.253e+04,1.115,1335,20.05
3.254e+04,1.082,1332,20.06
3.255e+04,1.115,1325,20.07
3.256e+04,1.148,1325,20.06
3.257e+04,1.182,1327,20.06
3.258e+04,1.215,1334,20.06
3.259e+04,1.182,1341,20.06
3.26e+04,1.148,1344,20.06
3.261e+04,1.115,1338,20.06
3.262e+04,1.148,1332,20.06
3.263e+04,1.182,1334,20.06
3.264e+04,1.148,1337,20.06
3.265e+04,1.115,1335,20.06
3.266e+04,1.082,1332,20.07
3.267e+04,1.115,1324,20.06
3.268e+04,1.148,1324,20.07
3.269e+04,1.182,1327,20.06
3.27e+04,1.215,1335,20.06
3.271e+04,1.182,1346,20.06
3.272e+04,1.148,1349,20.05
3.273e+04,1.115,1347,20.07
3.274e+04,1.082,1342,20.07
3.275e+04,1.115,1334,20.07
3.276e+04,1.148,1333,20.05
3.277e+04,1.182,1337,20.05
3.278e+04,1.148,1345,20.05
3.279e+04,1.115,1342,20.04
3.28e+04,1.082,1340,20.05
3.281e+04,1.048,1332,20.06
3.282e+04,1.082,1326,20.06
3.283e+04,1.115,1324,20.06
3.284e+04,1.148,1328,20.04
3.285e+04,1.115,1336,20.06
3.286e+04,1.082,1333,20.06
3.287e+04,1.048,1330,20.04
3.288e+04,1.082,1324,20.05
3.289e+04,1.115,1322,20.06
3.29e+04,1.148,1326,20.05
3.291e+04,1.115,1333,20.07
3.292e+04,1.082,1335,20.06
3.293e+04,1.048,1329,20.06
3.294e+04,1.082,1325,20.07
3.295e+04,1.115,1323,20.07
3.296e+04,1.148,1326,20.06
3.297e+04,1.182,1333,20.06
3.298e+04,1.148,1342,20.05
3.299e+04,1.115,1342,20.05
3.3e+04,1.082,1339,20.06
3.301e+04,1.048,1333,20.07
3.302e+04,1.082,1325,20.06
3.303e+04,1.115,1323,20.07
3.304e+04,1.148,1327,20.06
3.305e+04,1.182,1333,20.06
3.306e+04,1.148,1339,20.08
3.307e+04,1.115,1342,20.06
3.308e+04,1.082,1338,20.05
3.309e+04,1.115,1332,20.06
3.31e+04,1.148,1332,20.06
3.311e+04,1.115,1335,20.06
3.312e+04,1.082,1334,20.06
3.313e+04,1.048,1329,20.06
3.314e+04,1.082,1325,20.07
3.315e+04,1.115,1323,20.07
3.316e+04,1.148,1326,20.06
3.317e+04,1.115,1333,20.05
3.318e+04,1.082,1334,20.06
3.319e+04,1.048,1329,20.05
3.32e+04,1.082,1323,20.07
3.321e+04,1.115,1322,20.06
3.322e+04,1.148,1327,20.04
3.323e+04,1.115,1334,20.06
3.324e+04,1.082,1334,20.06
3.325e+04,1.048,1329,20.07
3.326e+04,1.082,1323,20.06
3.327e+04,1.115,1321,20.07
3.328e+04,1.148,1326,20.06
3.329e+04,1.115,1332,20.06
3.33e+04,1.082,1334,20.06
3.331e+04,1.048,1330,20.04
3.332e+04,1.082,1323,20.06
3.333e+04,1.115,1322,20.06
3.334e+04,1.148,1326,20.07
3.335e+04,1.115,1333,20.06
3.336e+04,1.082,1333,20.06
3.337e+04,1.048,1327,20.06
3.338e+04,1.082,1322,20.05
3.339e+04,1.115,1322,20.06
3.34e+04,1.148,1326,20.05
3.341e+04,1.182,1331,20.06
3.342e+04,1.148,1340,20.05
3.343e+04,1.115,1340,20.06
3.344e+04,1.082,1338,20.06
3.345e+04,1.048,1331,20.06
3.346e+04,1.082,1325,20.06
3.347e+04,1.115,1321,20.04
3.348e+04,1.148,1326,20.06
3.349e+04,1.182,1332,20.05
3.35e+04,1.148,1340,20.06
3.351e+04,1.115,1339,20.06
3.352e+04,1.082,1338,20.04
3.353e+04,1.048,1331,20.07
3.354e+04,1.082,1324,20.04
3.355e+04,1.115,1323,20.06
3.356e+04,1.148,1326,20.07
3.357e+04,1.182,1333,20.05
3.358e+04,1.148,1340,20.06
3.359e+04,1.115,1340,20.06
3.36e+04,1.082,1338,20.07
3.361e+04,1.048,1333,20.07
3.362e+04,1.015,1325,20.07
3.363e+04,1.048,1314,20.06
3.364e+04,1.082,1314,20.08
3.365e+04,1.115,1317,20.07
3.366e+04,1.148,1324,20.05
3.367e+04,1.182,1332,20.06
3.368e+04,1.148,1340,20.07
3.369e+04,1.115,1341,20.06
3.37e+04,1.082,1338,20.07
3.371e+04,1.048,1330,20.06
3.372e+04,1.082,1324,20.05
3.373e+04,1.115,1322,20.07
3.374e+04,1.148,1326,20.06
3.375e+04,1.182,1332,20.06
3.376e+04,1.148,1340,20.06
3.377e+04,1.115,1342,20.07
3.378e+04,1.082,1336,20.04
3.379e+04,1.048,1332,20.07
3.38e+04,1.015,1324,20.04
3.381e+04,1.048,1313,20.06
3.382e+04,1.082,1315,20.07
3.383e+04,1.115,1313,20.06
3.384e+04,1.148,1323,20.07
3.385e+04,1.182,1331,20.07
3.386e+04,1.148,1339,20.07
3.387e+04,1.115,1340,20.07
3.388e+04,1.082,1335,20.06
3.389e+04,1.048,1331,20.06
3.39e+04,1.015,1325,20.07
3.391e+04,1.048,1314,20.05
3.392e+04,1.082,1313,20.06
3.393e+04,1.115,1315,20.07
3.394e+04,1.148,1323,20.07
3.395e+04,1.182,1329,20.07
3.396e+04,1.148,1336,20.05
3.397e+04,1.115,1339,20.06
3.398e+04,1.082,1337,20.06
3.399e+04,1.048,1330,20.04
3.4e+04,1.082,1323,20.07
3.401e+04,1.115,1321,20.06
3.402e+04,1.148,1327,20.06
3.403e+04,1.182,1332,20.08
3.404e+04,1.148,1340,20.07
3.405e+04,1.115,1340,20.07
3.406e+04,1.082,1336,20.06
3.407e+04,1.048,1330,20.07
3.408e+04,1.082,1323,20.05
3.409e+04,1.115,1323,20.07
3.41e+04,1.148,1324,20.07
3.411e+04,1.182,1331,20.06
3.412e+04,1.148,1339,20.07
3.413e+04,1.115,1341,20.06
3.414e+04,1.082,1337,20.06
3.415e+04,1.048,1332,20.06
3.416e+04,1.015,1323,20.06
3.417e+04,1.048,1314,20.07
3.418e+04,1.082,1313,20.07
3.419e+04,1.115,1317,20.06
3.42e+04,1.148,1324,20.05
3.421e+04,1.182,1331,20.06
3.422e+04,1.148,1338,20.06
3.423e+04,1.115,1340,20.06
3.424e+04,1.082,1337,20.05
3.425e+04,1.048,1331,20.06
3.426e+04,1.082,1323,20.07
3.427e+04,1.115,1322,20.05
3.428e+04,1.148,1326,20.05
3.429e+04,1.182,1334,20.06
3.43e+04,1.148,1338,20.06
3.431e+04,1.115,1341,20.07
3.432e+04,1.082,1337,20.06
3.433e+04,1.048,1331,20.05
3.434e+04,1.082,1324,20.06
3.435e+04,1.115,1324,20.07
3.436e+04,1.148,1326,20.07
3.437e+04,1.182,1333,20.06
3.438e+04,1.148,1339,20.05
3.439e+04,1.115,1341,20.07
3.44e+04,1.082,1338,20.06
3.441e+04,1.048,1331,20.06
3.442e+04,1.082,1325,20.07
3.443e+04,1.115,1322,20.04
3.444e+04,1.148,1327,20.07
3.445e+04,1.182,1330,20.05
3.446e+04,1.148,1339,20.05
3.447e+04,1.115,1341,20.06
3.448e+04,1.082,1337,20.05
3.449e+04,1.048,1331,20.05
3.45e+04,1.082,1323,20.06
3.451e+04,1.115,1321,20.07
3.452e+04,1.148,1325,20.06
3.453e+04,1.182,1330,20.06
3.454e+04,1.148,1339,20.06
3.455e+04,1.115,1340,20.06
3.456e+04,1.082,1336,20.07
3.457e+04,1.048,1331,20.06
3.458e+04,1.082,1323,20.07
3.459e+04,1.115,1322,20.06
3.46e+04,1.148,1325,20.06
3.461e+04,1.182,1331,20.05
3.462e+04,1.148,1340,20.06
3.463e+04,1.115,1340,20.07
3.464e+04,1.082,1338,20.06
3.465e+04,1.048,1331,20.07
3.466e+04,1.082,1322,20.05
3.467e+04,1.115,1321,20.06
3.468e+04,1.148,1325,20.06
3.469e+04,1.182,1330,20.07
3.47e+04,1.148,1339,20.07
3.471e+04,1.115,1339,20.07
3.472e+04,1.082,1339,20.06
3.473e+04,1.048,1328,20.06
3.474e+04,1.082,1324,20.06
3.475e+04,1.115,1321,20.06
3.476e+04,1.148,1324,20.07
3.477e+04,1.182,1333,20.06
3.478e+04,1.148,1340,20.06
3.479e+04,1.115,1338,20.05
3.48e+04,1.082,1336,20.06
3.481e+04,1.048,1331,20.07
3.482e+04,1.082,1324,20.07
3.483e+04,1.115,1321,20.07
3.484e+04,1.148,1325,20.06
3.485e+04,1.182,1331,20.07
3.486e+04,1.148,1338,20.08
3.487e+04,1.115,1340,20.06
3.488e+04,1.082,1336,20.06
3.489e+04,1.048,1330,20.06
3.49e+04,1.082,1321,20.07
3.491e+04,1.115,1322,20.06
3.492e+04,1.148,1325,20.07
3.493e+04,1.182,1332,20.07
3.494e+04,1.148,1339,20.07
3.495e+04,1.115,1339,20.05
3.496e+04,1.082,1337,20.06
3.497e+04,1.048,1332,20.06
3.498e+04,1.015,1323,20.06
3.499e+04,1.048,1313,20.05
3.5e+04,1.082,1312,20.05
3.501e+04,1.115,1315,20.07
3.502e+04,1.148,1322,20.07
3.503e+04,1.182,1329,20.04
3.504e+04,1.162,1337,20.06
3.505e+04,1.128,1340,20.06
3.506e+04,1.095,1338,20.05
3.507e+04,1.062,1333,20.07
3.508e+04,1.028,1325,20.06
3.509e+04,1.062,1317,20.07
3.51e+04,1.095,1315,20.06
3.511e+04,1.128,1320,20.05
3.512e+04,1.162,1326,20.06
3.513e+04,1.195,1333,20.05
3.514e+04,1.162,1341,20.06
3.515e+04,1.128,1342,20.06
3.516e+04,1.095,1339,20.05
3.517e+04,1.062,1333,20.06
3.518e+04,1.028,1325,20.06
3.519e+04,1.062,1316,20.07
3.52e+04,1.095,1315,20.07
3.521e+04,1.128,1318,20.05
3.522e+04,1.162,1327,20.06
3.523e+04,1.195,1332,20.07
3.524e+04,1.162,1341,20.06
3.525e+04,1.128,1341,20.06
3.526e+04,1.095,1340,20.08
3.527e+04,1.062,1333,20.06
3.528e+04,1.095,1326,20.06
3.529e+04,1.128,1322,20.07
3.53e+04,1.162,1328,20.07
3.531e+04,1.128,1333,20.07
3.532e+04,1.095,1333,20.07
3.533e+04,1.062,1331,20.04
3.534e+04,1.028,1324,20.06
3.535e+04,1.062,1314,20.07
3.536e+04,1.095,1314,20.06
3.537e+04,1.128,1317,20.06
3.538e+04,1.162,1325,20.07
3.539e+04,1.195,1333,20.06
3.54e+04,1.162,1339,20.06
3.541e+04,1.128,1342,20.08
3.542e+04,1.095,1340,20.06
3.543e+04,1.062,1333,20.08
3.544e+04,1.095,1324,20.07
3.545e+04,1.128,1324,20.06
3.546e+04,1.162,1327,20.07
3.547e+04,1.195,1334,20.06
3.548e+04,1.162,1341,20.06
3.549e+04,1.128,1342,20.05
3.55e+04,1.095,1340,20.06
3.551e+04,1.062,1333,20.06
3.552e+04,1.095,1326,20.05
3.553e+04,1.128,1324,20.06
3.554e+04,1.162,1328,20.05
3.555e+04,1.128,1333,20.05
3.556e+04,1.095,1334,20.06
3.557e+04,1.062,1331,20.08
3.558e+04,1.028,1323,20.05
3.559e+04,1.062,1315,20.07
3.56e+04,1.095,1314,20.06
3.561e+04,1.128,1318,20.06
3.562e+04,1.162,1324,20.05
3.563e+04,1.195,1331,20.05
3.564e+04,1.162,1340,20.05
3.565e+04,1.128,1341,20.07
3.566e+04,1.095,1338,20.07
3.567e+04,1.062,1331,20.06
3.568e+04,1.095,1325,20.06
3.569e+04,1.128,1324,20.07
3.57e+04,1.162,1328,20.06
3.571e+04,1.128,1333,20.06
3.572e+04,1.095,1333,20.07
3.573e+04,1.062,1329,20.06
3.574e+04,1.028,1323,20.07
3.575e+04,1.062,1315,20.04
3.576e+04,1.095,1314,20.06
3.577e+04,1.128,1317,20.04
3.578e+04,1.162,1324,20.05
3.579e+04,1.195,1331,20.06
3.58e+04,1.162,1340,20.04
3.581e+04,1.128,1341,20.06
3.582e+04,1.095,1338,20.06
3.583e+04,1.062,1332,20.05
3.584e+04,1.095,1324,20.06
3.585e+04,1.128,1323,20.06
3.586e+04,1.162,1327,20.07
3.587e+04,1.195,1334,20.06
3.588e+04,1.162,1341,20.06
3.589e+04,1.128,1342,20.05
3.59e+04,1.095,1338,20.06
3.591e+04,1.062,1332,20.07
3.592e+04,1.095,1324,20.06
3.593e+04,1.128,1324,20.07
3.594e+04,1.162,1326,20.06
3.595e+04,1.195,1333,20.08
3.596e+04,1.162,1342,20.06
3.597e+04,1.128,1340,20.05
3.598e+04,1.095,1338,20.07
3.599e+04,1.062,1331,20.07
3.6e+04,1.095,1323,20.07
3.601e+04,1.128,1323,20.07
3.602e+04,1.162,1326,20.05
3.603e+04,1.195,1331,20.06
3.604e+04,1.162,1339,20.07
3.605e+04,1.128,1341,20.07
3.606e+04,1.095,1338,20.06
3.607e+04,1.062,1331,20.07
3.608e+04,1.095,1324,20.06
3.609e+04,1.128,1324,20.06
3.61e+04,1.162,1327,20.06
3.611e+04,1.138,1334,20.06
3.612e+04,1.104,1333,20.07
3.613e+04,1.071,1331,20.07
3.614e+04,1.038,1325,20.06
3.615e+04,1.071,1317,20.05
3.616e+04,1.104,1315,20.07
3.617e+04,1.138,1320,20.06
3.618e+04,1.171,1324,20.07
3.619e+04,1.204,1332,20.07
3.62e+04,1.171,1341,20.06
3.621e+04,1.138,1342,20.05
3.622e+04,1.104,1339,20.06
3.623e+04,1.071,1332,20.07
3.624e+04,1.104,1325,20.06
3.625e+04,1.138,1325,20.04
3.626e+04,1.171,1329,20.06
3.627e+04,1.138,1335,20.07
3.628e+04,1.104,1336,20.06
3.629e+04,1.071,1331,20.07
3.63e+04,1.038,1325,20.06
3.631e+04,1.071,1315,20.06
3.632e+04,1.104,1317,20.07
3.633e+04,1.138,1320,20.06
3.634e+04,1.171,1326,20.06
3.635e+04,1.204,1334,20.04
3.636e+04,1.171,1338,20.06
3.637e+04,1.138,1341,20.06
3.638e+04,1.104,1339,20.07
3.639e+04,1.071,1333,20.06
3.64e+04,1.038,1325,20.04
3.641e+04,1.071,1317,20.06
3.642e+04,1.104,1316,20.05
3.643e+04,1.138,1319,20.06
3.644e+04,1.171,1324,20.04
3.645e+04,1.204,1331,20.07
3.646e+04,1.171,1341,20.07
3.647e+04,1.138,1342,20.08
3.648e+04,1.104,1340,20.07
3.649e+04,1.071,1333,20.05
3.65e+04,1.104,1325,20.07
3.651e+04,1.138,1324,20.06
3.652e+04,1.171,1329,20.08
3.653e+04,1.138,1335,20.07
3.654e+04,1.104,1335,20.05
3.655e+04,1.071,1331,20.05
3.656e+04,1.038,1324,20.05
3.657e+04,1.071,1317,20.06
3.658e+04,1.104,1315,20.05
3.659e+04,1.138,1320,20.06
3.66e+04,1.171,1324,20.05
3.661e+04,1.204,1333,20.07
3.662e+04,1.171,1340,20.06
3.663e+04,1.138,1343,20.07
3.664e+04,1.104,1339,20.04
3.665e+04,1.071,1334,20.06
3.666e+04,1.038,1326,20.06
3.667e+04,1.071,1317,20.07
3.668e+04,1.104,1316,20.05
3.669e+04,1.138,1320,20.04
3.67e+04,1.171,1327,20.06
3.671e+04,1.204,1334,20.06
3.672e+04,1.171,1342,20.07
3.673e+04,1.138,1342,20.07
3.674e+04,1.104,1338,20.06
3.675e+04,1.071,1332,20.07
3.676e+04,1.038,1325,20.05
3.677e+04,1.071,1317,20.06
3.678e+04,1.104,1315,20.06
3.679e+04,1.138,1318,20.06
3.68e+04,1.171,1323,20.05
3.681e+04,1.204,1332,20.07
3.682e+04,1.171,1340,20.04
3.683e+04,1.138,1342,20.05
3.684e+04,1.104,1338,20.05
3.685e+04,1.071,1331,20.06
3.686e+04,1.104,1324,20.06
3.687e+04,1.138,1324,20.05
3.688e+04,1.171,1328,20.06
3.689e+04,1.138,1334,20.06
3.69e+04,1.104,1333,20.06
3.691e+04,1.071,1330,20.07
3.692e+04,1.038,1327,20.06
3.693e+04,1.071,1315,20.05
3.694e+04,1.104,1315,20.06
3.695e+04,1.138,1319,20.07
3.696e+04,1.171,1323,20.08
3.697e+04,1.204,1332,20.06
3.698e+04,1.171,1339,20.06
3.699e+04,1.138,1341,20.07
3.7e+04,1.104,1338,20.06
3.701e+04,1.071,1333,20.04
3.702e+04,1.038,1325,20.05
3.703e+04,1.071,1316,20.06
3.704e+04,1.104,1316,20.04
3.705e+04,1.138,1318,20.06
3.706e+04,1.171,1324,20.07
3.707e+04,1.204,1331,20.06
3.708e+04,1.171,1340,20.06
3.709e+04,1.138,1343,20.05
3.71e+04,1.104,1338,20.06
3.711e+04,1.071,1334,20.06
3.712e+04,1.038,1326,20.06
3.713e+04,1.071,1316,20.06
3.714e+04,1.104,1316,20.04
3.715e+04,1.138,1320,20.06
3.716e+04,1.171,1325,20.06
3.717e+04,1.204,1334,20.06
3.718e+04,1.171,1341,20.06
3.719e+04,1.138,1341,20.06
3.72e+04,1.104,1339,20.05
3.721e+04,1.071,1331,20.06
3.722e+04,1.104,1325,20.07
3.723e+04,1.138,1323,20.04
3.724e+04,1.171,1328,20.06
3.725e+04,1.138,1334,20.06
3.726e+04,1.104,1334,20.06
3.727e+04,1.071,1328,20.05
3.728e+04,1.104,1323,20.06
3.729e+04,1.138,1322,20.07
3.73e+04,1.171,1328,20.07
3.731e+04,1.138,1333,20.06
3.732e+04,1.104,1333,20.06
3.733e+04,1.071,1330,20.07
3.734e+04,1.038,1325,20.05
3.735e+04,1.071,1316,20.06
3.736e+04,1.104,1315,20.06
3.737e+04,1.138,1318,20.08
3.738e+04,1.171,1324,20.06
3.739e+04,1.204,1332,20.05
3.74e+04,1.171,1339,20.06
3.741e+04,1.138,1341,20.07
3.742e+04,1.104,1336,20.07
3.743e+04,1.071,1332,20.07
3.744e+04,1.038,1322,20.06
3.745e+04,1.071,1316,20.04
3.746e+04,1.104,1315,20.07
3.747e+04,1.138,1318,20.06
3.748e+04,1.171,1324,20.06
3.749e+04,1.204,1331,20.07
3.75e+04,1.171,1338,20.07
3.751e+04,1.138,1339,20.06
3.752e+04,1.104,1337,20.06
3.753e+04,1.071,1331,20.07
3.754e+04,1.104,1324,20.07
3.755e+04,1.138,1321,20.06
3.756e+04,1.171,1326,20.08
3.757e+04,1.204,1331,20.06
3.758e+04,1.171,1340,20.06
3.759e+04,1.138,1341,20.05
3.76e+04,1.104,1337,20.06
3.761e+04,1.071,1332,20.06
3.762e+04,1.104,1324,20.05
3.763e+04,1.138,1322,20.06
3.764e+04,1.171,1327,20.05
3.765e+04,1.204,1331,20.06
3.766e+04,1.171,1339,20.06
3.767e+04,1.138,1340,20.07
3.768e+04,1.104,1335,20.06
3.769e+04,1.071,1331,20.06
3.77e+04,1.038,1323,20.07
3.771e+04,1.071,1314,20.05
3.772e+04,1.104,1316,20.05
3.773e+04,1.138,1316,20.04
3.774e+04,1.171,1324,20.07
3.775e+04,1.204,1330,20.06
3.776e+04,1.171,1340,20.07
3.777e+04,1.138,1339,20.07
3.778e+04,1.104,1336,20.06
3.779e+04,1.071,1332,20.04
3.78e+04,1.038,1324,20.04
3.781e+04,1.071,1315,20.06
3.782e+04,1.104,1314,20.07
3.783e+04,1.138,1317,20.06
3.784e+04,1.171,1323,20.05
3.785e+04,1.204,1330,20.08
3.786e+04,1.171,1337,20.07
3.787e+04,1.138,1339,20.06
3.788e+04,1.104,1335,20.06
3.789e+04,1.071,1330,20.05
3.79e+04,1.104,1322,20.08
3.791e+04,1.138,1320,20.06
3.792e+04,1.171,1325,20.06
