elapsed_s,power_mA,temperature_C
594,0.001,799.5
594.5,0.001,799.7
595,0.001,799.5
595.5,0.001,799.5
596,0.001,799.6
596.5,0.001,799.5
597,0.001,799.4
597.5,0.001,799.5
598,0.001,799.5
598.5,0.001,799.6
599,0.001,799.4
599.5,0.001,799.4
600,0.001,799.5
600.5,0.001,799.3
601,0.001,799.5
601.5,0.001,799.4
602,0.001,799.4
602.5,0.001,799.5
603,0.001,799.5
603.5,0.001,799.5
604,0.001,799.5
604.5,0.001,799.7
605,0.001,799.5
605.5,0.001,799.4
606,0.001,799.6
606.5,0.001,799.4
607,0.001,799.4
607.5,0.001,799.4
608,0.001,799.4
608.5,0.001,799.5
609,0.001,799.5
609.5,0.001,799.4
610,0.001,799.5
610.5,0.001,799.5
611,0.001,799.5
611.5,0.001,799.5
612,0.001,799.4
612.5,0.001,799.5
613,0.001,799.4
613.5,0.001,799.5
614,0.001,799.5
614.5,0.001,799.3
615,0.001,799.5
615.5,0.001,799.4
616,0.001,799.5
616.5,0.001,799.5
617,0.001,799.5
617.5,0.001,799.4
618,0.001,799.4
618.5,0.001,799.6
619,0.001,799.4
619.5,0.001,799.5
620,0.001,799.5
620.5,0.001,799.5
621,0.001,799.4
621.5,0.001,799.5
622,0.001,799.4
622.5,0.001,799.5
623,0.001,799.4
623.5,0.001,799.4
624,0.001,799.5
624.5,0.001,799.5
625,0.001,799.5
625.5,0.001,799.5
626,0.001,799.4
626.5,0.001,799.6
627,0.001,799.5
627.5,0.001,799.4
628,0.001,799.4
628.5,0.001,799.5
629,0.001,799.5
629.5,0.001,799.4
630,0.001,799.5
630.5,0.0109,799.4
631,0.0208,799.5
631.5,0.0307,799.5
632,0.0406,799.5
632.5,0.0505,799.4
633,0.0604,799.5
633.5,0.0703,799.6
634,0.0802,799.4
634.5,0.0901,799.4
635,0.1,799.5
635.5,0.1001,799.5
636,0.1003,799.7
636.5,0.1004,799.5
637,0.1006,799.4
637.5,0.1007,799.5
638,0.1009,799.5
638.5,0.101,799.5
639,0.1012,799.5
639.5,0.1013,799.6
640,0.1015,799.7
640.5,0.1016,799.4
641,0.1017,799.5
641.5,0.1019,799.6
642,0.102,799.6
642.5,0.1022,799.5
643,0.1023,799.4
643.5,0.1025,799.4
644,0.1026,799.1
644.5,0.1028,799.8
645,0.1029,799.4
645.5,0.1031,799.6
646,0.1032,799.5
646.5,0.1034,799.5
647,0.1035,799.5
647.5,0.1036,799.6
648,0.1038,799.4
648.5,0.1039,799.5
649,0.1041,799.4
649.5,0.1042,799.5
650,0.1044,799.5
650.5,0.1045,799
651,0.1047,799.4
651.5,0.1048,799.5
652,0.105,799.4
652.5,0.1051,799.6
653,0.1052,799.4
653.5,0.1054,799.5
654,0.1055,799.6
654.5,0.1057,800.8
655,0.1058,799.4
655.5,0.106,801.5
656,0.1061,799.6
656.5,0.1063,799
657,0.1064,802.3
657.5,0.1066,799.5
658,0.1067,799.5
658.5,0.1069,799.7
659,0.107,799.5
659.5,0.1071,799.5
660,0.1073,799.2
660.5,0.1074,799.4
661,0.1076,799.4
661.5,0.1077,799.3
662,0.1079,799.5
662.5,0.108,799.6
663,0.1082,799.5
663.5,0.1083,799.4
664,0.1085,799.5
664.5,0.1086,799.7
665,0.1087,799.4
665.5,0.1089,802.3
666,0.109,799.4
666.5,0.1092,799.5
667,0.1093,799.5
667.5,0.1095,799.6
668,0.1096,799.5
668.5,0.1098,799.5
669,0.1099,799.5
669.5,0.1101,799.4
670,0.1102,799.6
670.5,0.1104,799.4
671,0.1105,799.4
671.5,0.1106,799.5
672,0.1108,799.5
672.5,0.1109,799.6
673,0.1111,799.4
673.5,0.1112,799.5
674,0.1114,799.5
674.5,0.1115,799.4
675,0.1117,799.5
675.5,0.1118,799.5
676,0.112,799.5
676.5,0.1121,799.4
677,0.1123,799.4
677.5,0.1124,799.5
678,0.1125,799.6
678.5,0.1127,799.4
679,0.1128,799.4
679.5,0.113,799.6
680,0.1131,799.4
680.5,0.1133,799.5
681,0.1134,799
681.5,0.1136,799.5
682,0.1137,799.5
682.5,0.1139,799.5
683,0.114,799.5
683.5,0.1141,799.6
684,0.1143,799.5
684.5,0.1144,799.5
685,0.1146,799
685.5,0.1147,799.4
686,0.1149,799.5
686.5,0.115,799.4
687,0.1152,799.4
687.5,0.1153,799.6
688,0.1155,799.5
688.5,0.1156,799.4
689,0.1158,799.4
689.5,0.1159,799.4
690,0.116,799.6
690.5,0.1162,799.4
691,0.1163,799.5
691.5,0.1165,799.4
692,0.1166,799.4
692.5,0.1168,799.5
693,0.1169,799.6
693.5,0.1171,799.5
694,0.1172,799.4
694.5,0.1174,799.4
695,0.1175,799.4
695.5,0.1176,799.5
696,0.1178,799.4
696.5,0.1179,799.8
697,0.1181,799.5
697.5,0.1182,799.5
698,0.1184,799.4
698.5,0.1185,799.5
699,0.1187,799.5
699.5,0.1188,799
700,0.119,799.8
700.5,0.1191,799.5
701,0.1192,799.5
701.5,0.1194,799.4
702,0.1195,801.1
702.5,0.1197,799.6
703,0.1198,799.5
703.5,0.12,800.1
704,0.1201,799.5
704.5,0.1203,799.5
705,0.1204,799.5
705.5,0.1206,799.4
706,0.1207,799.5
706.5,0.1209,799.5
707,0.121,799.4
707.5,0.1211,799.7
708,0.1213,801.7
708.5,0.1214,799.7
709,0.1216,799.5
709.5,0.1217,799.6
710,0.1219,799.4
710.5,0.122,799.6
711,0.1222,799.5
711.5,0.1223,799.5
712,0.1225,799.5
712.5,0.1226,799.5
713,0.1227,799.4
713.5,0.1229,799.2
714,0.123,799
714.5,0.1232,799.5
715,0.1233,799.4
715.5,0.1235,799.5
716,0.1236,799.5
716.5,0.1238,799.5
717,0.1239,799.5
717.5,0.1241,799.5
718,0.1242,799.4
718.5,0.1244,799.5
719,0.1245,799.4
719.5,0.1246,799.5
720,0.1248,799.4
720.5,0.1249,799.5
721,0.1251,799.5
721.5,0.1252,799.4
722,0.1254,799.4
722.5,0.1255,799
723,0.1257,799.5
723.5,0.1258,801.6
724,0.126,799.5
724.5,0.1261,799.3
725,0.1263,799.5
725.5,0.1264,799.4
726,0.1265,799.4
726.5,0.1267,799.6
727,0.1268,799.5
727.5,0.127,799.5
728,0.1271,799.6
728.5,0.1273,799.4
729,0.1274,799.3
729.5,0.1276,799.5
730,0.1277,799.5
730.5,0.1279,799.1
731,0.128,799.4
731.5,0.1281,799.4
732,0.1283,799.6
732.5,0.1284,799.6
733,0.1286,799.5
733.5,0.1287,799.4
734,0.1289,799.5
734.5,0.129,799.5
735,0.1292,799.4
735.5,0.1293,799.6
736,0.1295,799.3
736.5,0.1296,799.5
737,0.1298,800.1
737.5,0.1299,803.9
738,0.13,799.5
738.5,0.1302,799.5
739,0.1303,799.3
739.5,0.1305,799.4
740,0.1306,799.5
740.5,0.1308,799.4
741,0.1309,799.4
741.5,0.1311,799.6
742,0.1312,800.4
742.5,0.1314,799.3
743,0.1315,799.5
743.5,0.1316,799.4
744,0.1318,799.4
744.5,0.1319,799.5
745,0.1321,799.5
745.5,0.1322,799.4
746,0.1324,799.6
746.5,0.1325,799.8
747,0.1327,799.5
747.5,0.1328,799.5
748,0.133,799.6
748.5,0.1331,799.7
749,0.1333,800.6
749.5,0.1334,799.5
750,0.1335,799.2
750.5,0.1337,799.6
751,0.1338,799.5
751.5,0.134,799.5
752,0.1341,799.5
752.5,0.1343,799.5
753,0.1344,799.4
753.5,0.1346,799.5
754,0.1347,799.5
754.5,0.1349,799.6
755,0.135,799.4
755.5,0.1351,799.3
756,0.1353,799.4
756.5,0.1354,799.3
757,0.1356,799.5
757.5,0.1357,799.5
758,0.1359,799.4
758.5,0.136,799.4
759,0.1362,799.6
759.5,0.1363,799.5
760,0.1365,799.5
760.5,0.1366,799.3
761,0.1368,799.5
761.5,0.1369,799.5
762,0.137,799.3
762.5,0.1372,799.6
763,0.1373,799.5
763.5,0.1375,799.6
764,0.1376,799.4
764.5,0.1378,799.9
765,0.1379,799.5
765.5,0.1381,799.8
766,0.1382,799.5
766.5,0.1384,799.6
767,0.1385,799.5
767.5,0.1386,799.5
768,0.1388,799.4
768.5,0.1389,799
769,0.1391,799.5
769.5,0.1392,799.6
770,0.1394,799.6
770.5,0.1395,799.5
771,0.1397,799.3
771.5,0.1398,799.5
772,0.14,799.6
772.5,0.1401,799.5
773,0.1403,799.5
773.5,0.1404,799.5
774,0.1405,799.5
774.5,0.1407,799.4
775,0.1408,799.4
775.5,0.141,799.4
776,0.1411,801.1
776.5,0.1413,799.5
777,0.1414,799.4
777.5,0.1416,799.5
778,0.1417,799.4
778.5,0.1419,799.4
779,0.142,800.9
779.5,0.1421,799.5
780,0.1423,799
780.5,0.1424,799.8
781,0.1426,799.3
781.5,0.1427,800
782,0.1429,799.5
782.5,0.143,799.6
783,0.1432,799.4
783.5,0.1433,799.6
784,0.1435,799.4
784.5,0.1436,799.3
785,0.1437,799.4
785.5,0.1439,799.6
786,0.144,799.4
786.5,0.1442,799.6
787,0.1443,799.5
787.5,0.1445,799.5
788,0.1446,799.5
788.5,0.1448,799.4
789,0.1449,799.4
789.5,0.1451,799.4
790,0.1452,799.4
790.5,0.1454,799.4
791,0.1455,799.5
791.5,0.1456,799.4
792,0.1458,799.4
792.5,0.1459,799.5
793,0.1461,799.5
793.5,0.1462,799.5
794,0.1464,799.5
794.5,0.1465,799.5
795,0.1467,799.6
795.5,0.1468,799.8
796,0.147,802.6
796.5,0.1471,799.4
797,0.1472,799.4
797.5,0.1474,799.5
798,0.1475,799.2
798.5,0.1477,799.4
799,0.1478,799.4
799.5,0.148,799.3
800,0.1481,799.6
800.5,0.1483,799.5
801,0.1484,803.8
801.5,0.1486,799.4
802,0.1487,799.5
802.5,0.1489,799.8
803,0.149,799.4
803.5,0.1491,799.4
804,0.1493,799.5
804.5,0.1494,799.5
805,0.1496,799.3
805.5,0.1497,799.5
806,0.1499,799.6
806.5,0.15,799.5
807,0.1502,799.6
807.5,0.1503,799
808,0.1505,799.2
808.5,0.1506,799.5
809,0.1507,799
809.5,0.1509,799.5
810,0.151,799.3
810.5,0.1512,799.3
811,0.1513,799.4
811.5,0.1515,799.5
812,0.1516,799.3
812.5,0.1518,799.3
813,0.1519,799.4
813.5,0.1521,799.4
814,0.1522,799.5
814.5,0.1524,799.4
815,0.1525,799.4
815.5,0.1526,799.5
816,0.1528,799.4
816.5,0.1529,799.5
817,0.1531,799.5
817.5,0.1532,799.4
818,0.1534,799.5
818.5,0.1535,799.5
819,0.1537,799
819.5,0.1538,799.7
820,0.154,799.5
820.5,0.1541,799.5
821,0.1542,799.5
821.5,0.1544,799.5
822,0.1545,799.6
822.5,0.1547,799.4
823,0.1548,799.5
823.5,0.155,799.4
824,0.1551,799.5
824.5,0.1553,799.5
825,0.1554,799.6
825.5,0.1556,799.6
826,0.1557,799.3
826.5,0.1559,799.4
827,0.156,799.4
827.5,0.1561,799.5
828,0.1563,799.4
828.5,0.1564,800.8
829,0.1566,799.5
829.5,0.1567,799
830,0.1569,799
830.5,0.157,799
831,0.1572,799.5
831.5,0.1573,799.4
832,0.1575,799.4
832.5,0.1576,799.4
833,0.1578,799.5
833.5,0.1579,799
834,0.158,799
834.5,0.1582,799.5
835,0.1583,799.5
835.5,0.1585,799.4
836,0.1586,799.2
836.5,0.1588,799.5
837,0.1589,799.6
837.5,0.1591,799
838,0.1592,799.5
838.5,0.1594,799.5
839,0.1595,799.5
839.5,0.1596,799.5
840,0.1598,799.5
840.5,0.1599,799.5
841,0.1601,799.5
841.5,0.1602,799.6
842,0.1604,799.6
842.5,0.1605,800.2
843,0.1607,800.2
843.5,0.1608,799.9
844,0.161,799.5
844.5,0.1611,799
845,0.1613,799.5
845.5,0.1614,799.5
846,0.1615,799.5
846.5,0.1617,800.7
847,0.1618,799.4
847.5,0.162,799.5
848,0.1621,799.5
848.5,0.1623,800.5
849,0.1624,799.5
849.5,0.1626,799.4
850,0.1627,799.6
850.5,0.1629,799.6
851,0.163,799.5
851.5,0.1631,800.1
852,0.1633,799.4
852.5,0.1634,800.3
853,0.1636,804.2
853.5,0.1637,799.5
854,0.1639,799.4
854.5,0.164,799.6
855,0.1642,799.5
855.5,0.1643,799.5
856,0.1645,799.5
856.5,0.1646,799.3
857,0.1648,799.4
857.5,0.1649,799
858,0.165,799.5
858.5,0.1652,799.3
859,0.1653,799.3
859.5,0.1655,799.5
860,0.1656,800.8
860.5,0.1658,799.4
861,0.1659,799.5
861.5,0.1661,799.6
862,0.1662,799.4
862.5,0.1664,799.6
863,0.1665,800.3
863.5,0.1666,799.4
864,0.1668,799.9
864.5,0.1669,799.4
865,0.1671,799.5
865.5,0.1672,799.4
866,0.1674,799.4
866.5,0.1675,799.5
867,0.1677,799.5
867.5,0.1678,799.6
868,0.168,799.8
868.5,0.1681,799.5
869,0.1683,799.9
869.5,0.1684,799.6
870,0.1685,799.6
870.5,0.1687,799.6
871,0.1688,799.5
871.5,0.169,799.7
872,0.1691,799.4
872.5,0.1693,799.5
873,0.1694,799.7
873.5,0.1696,799.4
874,0.1697,799.4
874.5,0.1699,799.5
875,0.17,799.5
875.5,0.1701,799.5
876,0.1703,799.4
876.5,0.1704,799.1
877,0.1706,799.3
877.5,0.1707,799.4
878,0.1709,799
878.5,0.171,799.5
879,0.1712,799.6
879.5,0.1713,799.5
880,0.1715,799.4
880.5,0.1716,799.2
881,0.1718,799
881.5,0.1719,799.9
882,0.172,799.5
882.5,0.1722,802.3
883,0.1723,799.5
883.5,0.1725,799.3
884,0.1726,799.5
884.5,0.1728,799.5
885,0.1729,799.5
885.5,0.1731,799
886,0.1732,799.6
886.5,0.1734,799.5
887,0.1735,799.4
887.5,0.1736,799.5
888,0.1738,799.4
888.5,0.1739,799.5
889,0.1741,799.4
889.5,0.1742,799.5
890,0.1744,803.7
890.5,0.1745,799.7
891,0.1747,799.6
891.5,0.1748,799.6
892,0.175,799.5
892.5,0.1751,799.6
893,0.1752,799.5
893.5,0.1754,799
894,0.1755,799.6
894.5,0.1757,799.5
895,0.1758,799.7
895.5,0.176,799.4
896,0.1761,799.4
896.5,0.1763,799
897,0.1764,799.5
897.5,0.1766,799.4
898,0.1767,799.6
898.5,0.1769,799.5
899,0.177,799.4
899.5,0.1771,799.5
900,0.1773,799.4
900.5,0.1774,799.1
901,0.1776,799.5
901.5,0.1777,799.4
902,0.1779,799.5
902.5,0.178,799.5
903,0.1782,799.4
903.5,0.1783,799.5
904,0.1785,803.6
904.5,0.1786,799.9
905,0.1787,799.6
905.5,0.1789,799.5
906,0.179,799.4
906.5,0.1792,799
907,0.1793,799
907.5,0.1795,799.5
908,0.1796,799
908.5,0.1798,799.4
909,0.1799,799.5
909.5,0.1801,799.4
910,0.1802,799.4
910.5,0.1804,799.5
911,0.1805,799.5
911.5,0.1806,799.4
912,0.1808,801.7
912.5,0.1809,799.5
913,0.1811,799.5
913.5,0.1812,799.7
914,0.1814,799
914.5,0.1815,799.1
915,0.1817,799.7
915.5,0.1818,799.4
916,0.182,799.6
916.5,0.1821,799.6
917,0.1822,799.4
917.5,0.1824,799.3
918,0.1825,799.5
918.5,0.1827,799.4
919,0.1828,799.5
919.5,0.183,799.3
920,0.1831,799.5
920.5,0.1833,799.4
921,0.1834,799.6
921.5,0.1836,799.4
922,0.1837,799.7
922.5,0.1839,799
923,0.184,802.7
923.5,0.1841,802.2
924,0.1843,799.4
924.5,0.1844,799.3
925,0.1846,799
925.5,0.1847,801.3
926,0.1849,803.2
926.5,0.185,805.7
927,0.1852,809.5
927.5,0.1853,812.9
928,0.1855,816.4
928.5,0.1856,820.2
929,0.1857,823.5
929.5,0.1859,827.4
930,0.186,831
930.5,0.1862,833.1
931,0.1863,832.2
931.5,0.1865,839
932,0.1866,842.4
932.5,0.1868,845.2
933,0.1869,847.8
933.5,0.1871,850.8
934,0.1871,855.9
934.5,0.1854,856.2
935,0.1837,857.8
935.5,0.1821,861.1
936,0.1804,863.5
936.5,0.1787,865.4
937,0.1771,871.7
937.5,0.1754,867.7
938,0.1737,867.9
938.5,0.1721,867.7
939,0.1704,867
939.5,0.1687,865.6
940,0.1671,866
940.5,0.1654,862.8
941,0.1637,861.6
941.5,0.1621,859.4
942,0.1604,857.7
942.5,0.1587,856.3
943,0.1571,854.5
943.5,0.1554,852.5
944,0.1537,850.7
944.5,0.1521,849.3
945,0.1504,847.2
945.5,0.1487,845.1
946,0.1471,842.8
946.5,0.1454,839.7
947,0.1437,837
947.5,0.1421,833.5
948,0.1404,830
948.5,0.1387,826.4
949,0.1371,822.8
949.5,0.1354,819.3
950,0.1337,816
950.5,0.1321,812.3
951,0.1304,809.2
951.5,0.1287,805.3
952,0.1271,801.9
952.5,0.1254,799
953,0.15,799.4
953.5,0.1499,799.5
954,0.1498,799.6
954.5,0.1497,799.4
955,0.1497,799
955.5,0.1496,799.4
956,0.1495,799
956.5,0.1494,799.6
957,0.1493,799.4
957.5,0.1492,799.3
958,0.1492,799.4
958.5,0.1491,799.4
959,0.149,799.4
959.5,0.1489,799.4
960,0.1488,799.5
960.5,0.1487,799.5
961,0.1487,799.5
961.5,0.1486,799.5
962,0.1485,799.5
962.5,0.1484,799.4
963,0.1483,799.5
963.5,0.1482,799.6
964,0.1482,799.5
964.5,0.1481,799.6
965,0.148,799.3
965.5,0.1479,799.5
966,0.1478,799.5
966.5,0.1477,799.4
967,0.1477,799.5
967.5,0.1476,799.5
968,0.1475,799
968.5,0.1474,799.5
969,0.1473,799.4
969.5,0.1472,799.6
970,0.1472,799.5
970.5,0.1471,799.4
971,0.147,799
971.5,0.1469,799.4
972,0.1468,799.5
972.5,0.1467,799.5
973,0.1467,799.5
973.5,0.1466,799.6
974,0.1465,799.4
974.5,0.1464,799.5
975,0.1463,799.4
975.5,0.1462,799.5
976,0.1462,799.5
976.5,0.1461,799.5
977,0.146,799.5
977.5,0.1459,799.4
978,0.1458,799.5
978.5,0.1457,799.3
979,0.1457,804.9
979.5,0.1456,799.5
980,0.1455,799.5
980.5,0.1454,799.5
981,0.1453,799.6
981.5,0.1452,799.4
982,0.1452,799.5
982.5,0.1451,799.4
983,0.145,799.4
983.5,0.1449,799.3
984,0.1448,799.4
984.5,0.1447,799.4
985,0.1447,799.6
985.5,0.1446,799.5
986,0.1445,799.5
986.5,0.1444,799.8
987,0.1443,799.5
987.5,0.1442,799.7
988,0.1442,799.5
988.5,0.1441,799.7
989,0.144,799.5
989.5,0.1439,799.4
990,0.1438,799.7
990.5,0.1437,799.4
991,0.1437,800.5
991.5,0.1436,799.5
992,0.1435,800.7
992.5,0.1434,799.7
993,0.1433,799.5
993.5,0.1432,799.5
994,0.1432,799.5
994.5,0.1431,799.1
995,0.143,799
995.5,0.1429,799.5
996,0.1428,799.5
996.5,0.1427,799.5
997,0.1427,799.5
997.5,0.1426,799.4
998,0.1425,799.4
998.5,0.1424,799.4
999,0.1423,799.5
999.5,0.1422,799.5
1000,0.1422,799.4
1000,0.1421,800.3
1001,0.142,799.4
1002,0.1419,799.5
1002,0.1418,799.4
1002,0.1417,799.6
1003,0.1417,799.5
1004,0.1416,799.5
1004,0.1415,799
1004,0.1414,799.5
1005,0.1413,802.2
1006,0.1412,800.1
1006,0.1412,799.4
1006,0.1411,799.5
1007,0.141,799.4
1008,0.1409,804.7
1008,0.1408,799.4
1008,0.1407,799.4
1009,0.1407,799.5
1010,0.1406,799.5
1010,0.1405,799.5
1010,0.1404,799.4
1011,0.1403,799.4
1012,0.1403,799.3
1012,0.1402,799.5
1012,0.1401,799.5
1013,0.14,799
1014,0.1399,799
1014,0.1398,799.4
1014,0.1398,799.7
1015,0.1397,799.6
1016,0.1396,799.5
1016,0.1395,799.4
1016,0.1394,799.5
1017,0.1393,799.4
1018,0.1393,799.5
1018,0.1392,799.5
1018,0.1391,799.6
1019,0.139,799.4
1020,0.1389,799.5
1020,0.1388,799
1020,0.1388,799.5
1021,0.1387,799
1022,0.1386,799.5
1022,0.1385,799.4
1022,0.1384,799.4
1023,0.1383,799.5
1024,0.1383,799.3
1024,0.1382,799.6
1024,0.1381,799.4
1025,0.138,799.6
1026,0.1379,799.4
1026,0.1378,799.4
1026,0.1378,799.4
1027,0.1377,799.3
1028,0.1376,799.5
1028,0.1375,799.5
1028,0.1374,799.4
1029,0.1373,799.6
1030,0.1373,799.5
1030,0.1372,799.4
1030,0.1371,799.6
1031,0.137,799.5
1032,0.1369,799.6
1032,0.1368,799.4
1032,0.1368,799.4
1033,0.1367,799.4
1034,0.1366,799.5
1034,0.1365,799.5
1034,0.1364,799.6
1035,0.1363,799.5
1036,0.1363,799.7
1036,0.1362,799.5
1036,0.1361,801
1037,0.136,799.4
1038,0.1359,799.5
1038,0.1358,799.4
1038,0.1358,799.4
1039,0.1357,799.5
1040,0.1356,799.4
1040,0.1355,799.4
1040,0.1354,799.5
1041,0.1353,799.5
1042,0.1353,799.5
1042,0.1352,799.4
1042,0.1351,799
1043,0.135,799.6
1044,0.1349,799.5
1044,0.1348,799.5
1044,0.1348,799.6
1045,0.1347,799.5
1046,0.1346,799.5
1046,0.1345,799.6
1046,0.1344,799.5
1047,0.1343,799
1048,0.1343,799.4
1048,0.1342,799.5
1048,0.1341,799.5
1049,0.134,799.4
1050,0.1339,799.4
1050,0.1338,799.4
1050,0.1338,799.3
1051,0.1337,800.1
1052,0.1336,799.6
1052,0.1335,801.1
1052,0.1334,799.6
1053,0.1333,799.6
1054,0.1333,799.2
1054,0.1332,799.4
1054,0.1331,799.5
1055,0.133,799.4
1056,0.1329,799.4
1056,0.1328,799.4
1056,0.1328,799.4
1057,0.1327,799.5
1058,0.1326,799.5
1058,0.1325,799.5
1058,0.1324,799.5
1059,0.1323,799.5
1060,0.1323,799.4
1060,0.1322,799.5
1060,0.1321,799.6
1061,0.132,799.4
1062,0.1319,799.6
1062,0.1318,799.5
1062,0.1318,799.4
1063,0.1317,799.6
1064,0.1316,799
1064,0.1315,799.5
1064,0.1314,799.5
1065,0.1313,799.4
1066,0.1313,799.5
1066,0.1312,799.4
1066,0.1311,799.4
1067,0.131,799.5
1068,0.1309,799.5
1068,0.1308,799.8
1068,0.1308,799.5
1069,0.1307,799.3
1070,0.1306,799.6
1070,0.1305,799.5
1070,0.1304,799.4
1071,0.1303,799
1072,0.1303,799.4
1072,0.1302,799
1072,0.1301,799.6
1073,0.13,799.5
1074,0.1299,799.5
1074,0.1298,799.5
1074,0.1298,799.7
1075,0.1297,799
1076,0.1296,799.5
1076,0.1295,799.3
1076,0.1294,799.4
1077,0.1293,799.3
1078,0.1293,799.4
1078,0.1292,799.4
1078,0.1291,799.5
1079,0.129,799.5
1080,0.1289,799.5
1080,0.1288,799.4
1080,0.1288,799.5
1081,0.1287,799.5
1082,0.1286,799.5
1082,0.1285,799.5
1082,0.1284,799.5
1083,0.1283,799.6
1084,0.1283,799.5
1084,0.1282,799.6
1084,0.1281,799.5
1085,0.128,799.3
1086,0.1279,799.6
1086,0.1278,799.5
1086,0.1278,799.3
1087,0.1277,799.5
1088,0.1276,799.5
1088,0.1275,799.5
1088,0.1274,799.5
1089,0.1273,799.4
1090,0.1273,799.6
1090,0.1272,799.5
1090,0.1271,799.4
1091,0.127,799.5
1092,0.1269,799.5
1092,0.1268,799.5
1092,0.1268,799.6
1093,0.1267,799.6
1094,0.1266,799.5
1094,0.1265,802
1094,0.1264,799.4
1095,0.1263,799.6
1096,0.1263,799.5
1096,0.1262,799.7
1096,0.1261,799.4
1097,0.126,799.4
1098,0.1259,799.5
1098,0.1258,799.5
1098,0.1258,799.4
1099,0.1257,799.5
1100,0.1256,799.6
1100,0.1255,799.4
1100,0.1254,799.3
1101,0.1253,799.5
1102,0.1253,799.5
1102,0.1252,799.5
1102,0.1251,799.6
1103,0.125,799.5
1104,0.1249,799.6
1104,0.1248,799.5
1104,0.1247,799.5
1105,0.1247,799.7
1106,0.1246,799.3
1106,0.1245,799.5
1106,0.1244,799.4
1107,0.1243,799.4
1108,0.1242,799.6
1108,0.1242,799.4
1108,0.1241,799.5
1109,0.124,799.3
1110,0.1239,799.5
1110,0.1238,799.5
1110,0.1237,799.5
1111,0.1237,799.4
1112,0.1236,799.5
1112,0.1235,799.1
1112,0.1234,799.5
1113,0.1233,801.7
1114,0.1232,799.5
1114,0.1232,799.4
1114,0.1231,799.5
1115,0.123,799
1116,0.1229,799.5
1116,0.1228,799.6
1116,0.1227,799.5
1117,0.1227,799.5
1118,0.1226,799.4
1118,0.1225,799.5
1118,0.1224,799.5
1119,0.1223,799.4
1120,0.1222,799.4
1120,0.1222,799.5
1120,0.1221,799.5
1121,0.122,799.5
1122,0.1219,799
1122,0.1218,799.5
1122,0.1217,799.5
1123,0.1217,799.5
1124,0.1216,799.2
1124,0.1215,799.6
1124,0.1214,802.4
1125,0.1213,800.4
1126,0.1212,799.3
1126,0.1212,799.5
1126,0.1211,799.5
1127,0.121,799.4
1128,0.1209,799.4
1128,0.1208,799.5
1128,0.1207,799.7
1129,0.1207,799.4
1130,0.1206,799.5
1130,0.1205,799.5
1130,0.1204,799.4
1131,0.1203,799.5
1132,0.1202,799.5
1132,0.1202,799.5
1132,0.1201,799.6
1133,0.12,799.5
1134,0.1199,799.6
1134,0.1198,799.5
1134,0.1197,799.5
1135,0.1197,799.6
1136,0.1196,799.4
1136,0.1195,799.5
1136,0.1194,799.4
1137,0.1193,799.5
1138,0.1192,799.4
1138,0.1192,799.5
1138,0.1191,799.6
1139,0.119,799.5
1140,0.1189,799.6
1140,0.1188,800.7
1140,0.1187,800.5
1141,0.1187,799.5
1142,0.1186,799.5
1142,0.1185,799.4
1142,0.1184,799.5
1143,0.1183,799.3
1144,0.1182,804.6
1144,0.1182,799.1
1144,0.1181,799.5
1145,0.118,799.4
1146,0.1179,799.9
1146,0.1178,799.4
1146,0.1177,799.5
1147,0.1177,799.6
1148,0.1176,799.5
1148,0.1175,799.5
1148,0.1174,799.5
1149,0.1173,799.5
1150,0.1172,799.4
1150,0.1172,799.4
1150,0.1171,799.5
1151,0.117,799.5
1152,0.1169,800.5
1152,0.1168,799.4
1152,0.1168,799.3
1153,0.1167,799.4
1154,0.1166,799.4
1154,0.1165,799.5
1154,0.1164,799.5
1155,0.1163,799.5
1156,0.1163,799.5
1156,0.1162,799.5
1156,0.1161,799.6
1157,0.116,799.4
1158,0.1159,799.5
1158,0.1158,799.5
1158,0.1158,799.5
1159,0.1157,799.5
1160,0.1156,799.4
1160,0.1155,799.7
1160,0.1154,799.5
1161,0.1153,799.4
1162,0.1153,799.5
1162,0.1152,799.6
1162,0.1151,799.5
1163,0.115,799.4
1164,0.1149,799.4
1164,0.1148,799.6
1164,0.1148,799
1165,0.1147,800.2
1166,0.1146,799.4
1166,0.1145,799.5
1166,0.1144,799.4
1167,0.1143,799.4
1168,0.1143,799.5
1168,0.1142,799.5
1168,0.1141,799.5
1169,0.114,799.6
1170,0.1139,799.8
1170,0.1138,799.4
1170,0.1138,799.4
1171,0.1137,799
1172,0.1136,799.5
1172,0.1135,799.5
1172,0.1134,799.5
1173,0.1133,799.6
1174,0.1133,799.5
1174,0.1132,799.4
1174,0.1131,799.7
1175,0.113,799.4
1176,0.1129,799.4
1176,0.1128,799.4
1176,0.1128,799.6
1177,0.1127,799.5
1178,0.1126,799.5
1178,0.1125,799.4
1178,0.1124,799.6
1179,0.1123,799.4
1180,0.1123,802
1180,0.1122,799.4
1180,0.1121,799.4
1181,0.112,799.5
1182,0.1119,799.5
1182,0.1118,799.7
1182,0.1118,799.5
1183,0.1117,799.3
1184,0.1116,799.9
1184,0.1115,799.5
1184,0.1114,799.5
1185,0.1113,799.4
1186,0.1113,799.4
1186,0.1112,799.6
1186,0.1111,799.8
1187,0.111,799.4
1188,0.1109,799.6
1188,0.1108,799.4
1188,0.1108,799.4
