elapsed_s,power_mA,temperature_C,flow_sccm
959,0.4073,852.7,20.06
960,0.4107,852.8,20.06
961,0.414,853,20.04
962,0.4173,853.8,20.02
963,0.4207,853.4,20.1
964,0.424,853.5,20.06
965,0.4273,854,20.04
966,0.4307,854.5,20.06
967,0.434,854.7,20.04
968,0.4373,855,20.06
969,0.4407,855.5,20.05
970,0.444,855.7,20.04
971,0.4473,856.3,20.04
972,0.4507,856.8,20.06
973,0.454,857.3,20.05
974,0.4573,857.7,20.04
975,0.4607,858.4,20.05
976,0.464,859.1,20.04
977,0.4673,859.5,20.06
978,0.4707,860.5,20.03
979,0.474,861.1,20.08
980,0.4773,861.8,20.06
981,0.4807,863.1,20.05
982,0.484,863.9,20.05
983,0.4873,865.2,20.04
984,0.4907,865.9,20.04
985,0.494,867.5,20.07
986,0.4973,868.5,20.04
987,0.5007,870.1,20.06
988,0.504,870.5,20.06
989,0.5073,871.7,20.07
990,0.5107,873.5,20.04
991,0.514,873.8,20.06
992,0.5173,875.2,20.04
993,0.5207,876,20.04
994,0.524,877.7,20.07
995,0.5273,879,20.04
996,0.5307,879.7,20.06
997,0.534,881.8,20.04
998,0.5373,883.1,20.05
999,0.5407,883.8,20.06
1000,0.544,885.8,20.06
1001,0.5473,886.1,20.04
1002,0.5507,888.7,20.03
1003,0.554,890.4,20.04
1004,0.5573,891.8,20.04
1005,0.5607,893.3,20.05
1006,0.564,895.3,20.04
1007,0.5673,896.6,20.07
1008,0.5707,898.7,20.04
1009,0.574,899.8,20.04
1010,0.5773,901.9,20.06
1011,0.574,902.9,20.05
1012,0.5707,905.3,20.05
1013,0.5673,907,20.07
1014,0.564,908.1,20.05
1015,0.5607,909.6,20.03
1016,0.5573,911.3,20.06
1017,0.554,913.3,20.04
1018,0.5507,914.1,20.07
1019,0.5473,915.4,20.05
1020,0.544,916.6,20.06
1021,0.5407,917.7,20.04
1022,0.5373,919,20.07
1023,0.534,919.9,20.04
1024,0.5307,922.2,20.06
1025,0.5273,921.9,20.07
1026,0.524,922.7,20.03
1027,0.5207,923.5,20.07
1028,0.5173,924.5,20.05
1029,0.514,925.2,20.05
1030,0.5107,926.1,20.06
1031,0.5073,926.1,20.05
1032,0.504,926.8,20.06
1033,0.5007,927.1,20.05
1034,0.4973,928,20.04
1035,0.494,927.9,20.04
1036,0.4907,927.6,20.03
1037,0.4873,928.6,20.05
1038,0.484,928.7,20.04
1039,0.4807,928.7,20.04
1040,0.4773,928.6,20.05
1041,0.474,927.8,20.06
1042,0.4773,928.5,20.04
1043,0.474,928.2,20.04
1044,0.4707,927.7,20.04
1045,0.4673,928.1,20.04
1046,0.464,928,20.04
1047,0.4607,927.7,20.06
1048,0.4573,927.7,20.04
1049,0.454,926.6,20.06
1050,0.4573,926.7,20.06
1051,0.454,926.7,20.05
1052,0.4507,926.3,20.07
1053,0.4473,925.6,20.04
1054,0.4507,925.1,20.05
1055,0.454,924.7,20.04
1056,0.4573,924.8,20.04
1057,0.454,924.1,20.07
1058,0.4573,923.5,20.06
1059,0.4607,923.2,20.04
1060,0.464,921.5,20.02
1061,0.4673,922.5,20.06
1062,0.464,922.1,20.06
1063,0.4607,922.4,20.07
1064,0.4573,921.5,20.06
1065,0.4607,921.4,20.05
1066,0.4573,919.6,20.06
1067,0.4607,921,20.04
1068,0.4573,920.5,20.04
1069,0.454,920.8,20.04
1070,0.4507,919,20.04
1071,0.454,919.4,20.06
1072,0.4507,919.4,20.05
1073,0.4473,919.4,20.04
1074,0.444,918.9,20.06
1075,0.4473,918.6,20.06
1076,0.4507,918.5,20.08
1077,0.4473,917.9,20.05
1078,0.4507,917.5,20.04
1079,0.454,917.4,20.06
1080,0.4507,917.1,20.05
1081,0.454,916.8,20.05
1082,0.4573,916.5,20.02
1083,0.4607,916.7,20.05
1084,0.4573,915.9,20.05
1085,0.4607,915.7,20.05
1086,0.464,915.6,20.06
1087,0.4607,915.3,20.05
1088,0.464,915.1,20.07
1089,0.4607,915,20.06
1090,0.4573,914.8,20.05
1091,0.454,915.1,20.05
1092,0.4507,914.8,20.05
1093,0.4473,914.1,20.04
1094,0.4507,914.3,20.03
1095,0.4473,914.3,20.06
1096,0.444,913.6,20.06
1097,0.4473,913.7,20.05
1098,0.444,913.4,20.05
1099,0.4473,913,20.05
1100,0.4507,913.4,20.06
1101,0.4473,913,20.06
1102,0.4507,912.7,20.06
1103,0.454,912.5,20.06
1104,0.4573,911.8,20.06
1105,0.4607,911.6,20.04
1106,0.464,912.2,20.04
1107,0.4607,910.5,20.04
1108,0.464,911.8,20.05
1109,0.4607,911.6,20.05
1110,0.4573,911.4,20.05
1111,0.454,911.5,20.06
1112,0.4507,911.3,20.04
1113,0.4473,910.8,20.08
1114,0.4507,911.1,20.04
1115,0.4473,911.2,20.04
1116,0.444,911,20.06
1117,0.4407,910.7,20.04
1118,0.444,910.1,20.04
1119,0.4473,910,20.05
1120,0.4507,908.8,20.07
1121,0.454,909.9,20.05
1122,0.4507,909.7,20.05
1123,0.4473,909.5,20.05
1124,0.444,909.5,20.04
1125,0.4407,909.4,20.05
1126,0.4373,909.1,20.06
1127,0.4407,908.8,20.05
1128,0.444,908.4,20.05
1129,0.4473,908.1,20.05
1130,0.4507,908.7,20.04
1131,0.4473,909.6,20.09
1132,0.444,907.7,20.04
1133,0.4473,907.4,20.06
1134,0.4507,908.2,20.05
1135,0.4473,907.4,20.05
1136,0.4507,907.2,20.07
1137,0.454,906.9,20.06
1138,0.4573,906.8,20.04
1139,0.4607,906.8,20.04
1140,0.4573,906.9,20.04
1141,0.454,907.1,20.04
1142,0.4507,906.6,20.08
1143,0.454,906.6,20.06
1144,0.4507,906.6,20.05
1145,0.4473,906.6,20.05
1146,0.444,906.6,20.05
1147,0.4407,906.4,20.05
1148,0.444,906.5,20.06
1149,0.4407,906,20.06
1150,0.444,906.5,20.04
1151,0.4407,906.1,20.04
1152,0.444,905.7,20.05
1153,0.4473,905.4,20.03
1154,0.4507,906.4,20.06
1155,0.4473,905.1,20.05
1156,0.4507,904.9,20.07
1157,0.454,904.2,20.05
1158,0.4573,905.5,20.06
1159,0.454,904.6,20.05
1160,0.4573,904.5,20.06
1161,0.4607,904.6,20.03
1162,0.4573,904.6,20.07
1163,0.454,904.4,20.07
1164,0.4507,904.6,20.05
1165,0.4473,904.5,20.04
1166,0.444,904.4,20.03
1167,0.4407,904.5,20.06
1168,0.4373,904.7,20.05
1169,0.434,904.5,20.05
1170,0.4373,904.5,20.04
1171,0.434,903.9,20.05
1172,0.4373,903.8,20.07
1173,0.4407,903.6,20.06
1174,0.444,903.4,20.05
1175,0.4473,903.1,20.06
1176,0.4507,903.1,20.06
1177,0.4473,903.4,20.03
1178,0.444,902.7,20.05
1179,0.4473,902.8,20.05
1180,0.4507,903,20.07
1181,0.4473,902.6,20.04
1182,0.4507,902.5,20.06
1183,0.454,902.3,20.07
1184,0.4573,902.3,20.04
1185,0.454,902.4,20.05
1186,0.4507,902.4,20.06
1187,0.4473,902.2,20.06
1188,0.4507,902.3,20.04
1189,0.4473,902.5,20.04
1190,0.444,902.4,20.04
1191,0.4407,902.3,20.05
1192,0.4373,902.3,20.04
1193,0.434,902.8,20.06
1194,0.4307,902.1,20.05
1195,0.434,901.4,20.04
1196,0.4373,901.9,20.05
1197,0.434,903.1,20.05
1198,0.4307,901,20.05
1199,0.434,901.5,20.04
1200,0.4373,900.9,20.04
1201,0.4407,901.5,20.05
1202,0.4373,900.9,20.04
1203,0.4407,900.3,20.06
1204,0.444,900.2,20.06
1205,0.4473,900.2,20.06
1206,0.4507,900,20.05
1207,0.454,899.9,20.05
1208,0.4573,900.7,20.05
1209,0.454,900.7,20.05
1210,0.4573,900,20.06
1211,0.4607,899.9,20.05
1212,0.464,900.1,20.06
1213,0.4673,900.1,20.04
1214,0.4707,900.1,20.04
1215,0.474,900.4,20.04
1216,0.4773,900.4,20.06
1217,0.4807,900.2,20.04
1218,0.484,901,20.04
1219,0.4807,901.4,20.04
1220,0.4773,900.7,20.04
1221,0.4807,902.2,20.06
1222,0.4773,902.5,20.05
1223,0.474,902.9,20.04
1224,0.4707,903.2,20.05
1225,0.4673,903.7,20.04
1226,0.464,903.7,20.05
1227,0.4607,904.2,20.05
1228,0.4573,904.3,20.03
1229,0.454,904.5,20.06
1230,0.4507,904.6,20.07
1231,0.4473,904.9,20.06
1232,0.444,904.7,20.05
1233,0.4407,904.8,20.04
1234,0.4373,905.9,20.05
1235,0.434,904.9,20.05
1236,0.4373,903.5,20.05
1237,0.4407,904.4,20.04
1238,0.4373,904.6,20.06
1239,0.434,903.8,20.05
1240,0.4373,903.7,20.02
1241,0.4407,903.5,20.08
1242,0.444,903.9,20.04
1243,0.4407,903,20.04
1244,0.444,903,20.04
1245,0.4473,902.9,20.07
1246,0.4507,902.5,20.03
1247,0.454,902.9,20.07
1248,0.4507,902.5,20.06
1249,0.454,902.5,20.06
1250,0.4507,903.7,20.04
1251,0.4473,903.6,20.06
1252,0.444,902.4,20.05
1253,0.4473,903.1,20.03
1254,0.444,902,20.06
1255,0.4473,901.9,20.06
1256,0.4507,901.7,20.06
1257,0.454,901.8,20.06
1258,0.4573,901.7,20.06
1259,0.4607,901.2,20.06
1260,0.464,901.6,20.05
1261,0.4607,901.5,20.04
1262,0.464,901.8,20.05
1263,0.4607,903.4,20.07
1264,0.4573,902.7,20.03
1265,0.4607,902,20.04
1266,0.464,901.7,20.07
1267,0.4673,902.2,20.05
1268,0.464,902.5,20.04
1269,0.4607,902.5,20.06
1270,0.4573,903.5,20.05
1271,0.454,902.7,20.07
1272,0.4573,902.9,20.04
1273,0.454,903,20.06
1274,0.4507,903,20.06
1275,0.4473,903.2,20.04
1276,0.444,903.5,20.05
1277,0.4407,903.2,20.06
1278,0.444,903.5,20.07
1279,0.4407,902.8,20.06
1280,0.444,904.3,20.04
1281,0.4407,903.1,20.02
1282,0.444,902.9,20.06
1283,0.4473,902.7,20.06
1284,0.4507,902.7,20.05
1285,0.454,903,20.05
1286,0.4507,902.3,20.06
1287,0.454,902.2,20.06
1288,0.4573,902.1,20.06
1289,0.4607,902.1,20.04
1290,0.4573,902,20.05
1291,0.4607,902,20.07
1292,0.4573,902,20.04
1293,0.454,902.5,20.05
1294,0.4507,902.3,20.05
1295,0.4473,902.4,20.05
1296,0.444,902.5,20.06
1297,0.4407,902.5,20.06
1298,0.4373,902.4,20.05
1299,0.4407,902.6,20.04
1300,0.4373,902.2,20.05
1301,0.4407,901.8,20.05
1302,0.444,901.9,20.07
1303,0.4473,901.7,20.05
1304,0.4507,901.6,20.06
1305,0.454,901.5,20.04
1306,0.4573,901.4,20.03
1307,0.4607,901.3,20.05
1308,0.464,901.6,20.07
1309,0.4607,901.3,20.05
1310,0.464,902.1,20.03
1311,0.4607,901.9,20.06
1312,0.4573,901.5,20.06
1313,0.4607,901.9,20.04
1314,0.4573,901.9,20.05
1315,0.454,902,20.06
1316,0.4507,902.1,20.05
1317,0.4473,901.9,20.05
1318,0.4507,902.8,20.04
1319,0.4473,902.4,20.06
1320,0.444,902.3,20.02
1321,0.4473,902.3,20.06
1322,0.444,902.7,20.07
1323,0.4407,902.1,20.04
1324,0.444,902,20.05
1325,0.4473,901.7,20.06
1326,0.4507,900.8,20.06
1327,0.454,901.2,20.04
1328,0.4573,901.6,20.04
1329,0.454,901.1,20.05
1330,0.4573,901.4,20.05
1331,0.454,901,20.06
1332,0.4573,902,20.04
1333,0.454,900.7,20.04
1334,0.4573,901.8,20.04
1335,0.454,901.7,20.08
1336,0.4507,901.8,20.04
1337,0.4473,901.8,20.06
1338,0.444,901.8,20.03
1339,0.4407,902.1,20.04
1340,0.4373,902.8,20.05
1341,0.434,901.9,20.07
1342,0.4373,901.5,20.06
1343,0.4407,901.5,20.04
1344,0.444,901.6,20.07
1345,0.4473,901.5,20.04
1346,0.4507,901,20.05
1347,0.454,901.1,20.04
1348,0.4573,901.3,20.04
1349,0.454,900.9,20.05
1350,0.4573,901.3,20.04
1351,0.454,901,20.08
1352,0.4573,900.9,20.07
1353,0.4607,901.3,20.05
1354,0.4573,901.4,20.07
1355,0.454,901.4,20.04
1356,0.4507,901.6,20.06
1357,0.4473,903,20.05
1358,0.444,901.8,20.06
1359,0.4473,901.9,20.04
1360,0.4507,901.3,20.07
1361,0.454,901.4,20.04
1362,0.4573,901.4,20.04
1363,0.4607,901.4,20.03
1364,0.464,900.9,20.07
1365,0.4673,901.3,20.05
1366,0.464,901.3,20.04
1367,0.4673,901.4,20.06
1368,0.464,901.8,20.05
1369,0.4607,902.1,20.05
1370,0.4573,901.9,20.07
1371,0.454,902.1,20.06
1372,0.4507,902.2,20.05
1373,0.4473,902.4,20.06
1374,0.444,902.3,20.05
1375,0.4407,902,20.04
1376,0.444,902.2,20.04
1377,0.4407,902.3,20.04
1378,0.4373,902.2,20.05
1379,0.434,901.9,20.04
1380,0.4373,901.9,20.06
1381,0.4407,901.7,20.05
1382,0.444,901.5,20.04
1383,0.4473,901.4,20.04
1384,0.4507,901.4,20.04
1385,0.4473,901,20.05
1386,0.4507,900.9,20.05
1387,0.454,900.7,20.05
1388,0.4573,901,20.04
1389,0.454,901,20.06
1390,0.4507,901.3,20.04
1391,0.4473,901.4,20.05
1392,0.444,901.3,20.04
1393,0.4407,901.4,20.06
1394,0.4373,901.9,20.06
1395,0.434,901.5,20.04
1396,0.4373,900.4,20.05
1397,0.4407,901.6,20.05
1398,0.4373,901,20.04
1399,0.4407,900.8,20.04
1400,0.444,900.9,20.07
1401,0.4407,900.8,20.03
1402,0.444,900.6,20.06
1403,0.4473,900.5,20.07
1404,0.4507,900.4,20.05
1405,0.454,900,20.05
1406,0.4573,900.5,20.02
1407,0.454,900.1,20.04
1408,0.4573,900.1,20.07
1409,0.4607,900.1,20.05
1410,0.464,899.7,20.06
1411,0.4673,900.4,20.06
1412,0.464,900.3,20.06
1413,0.4607,899.6,20.06
1414,0.464,900.8,20.07
1415,0.4607,900.8,20.06
1416,0.4573,901.3,20.03
1417,0.454,901.3,20.04
1418,0.4507,901.2,20.07
1419,0.4473,901.5,20.07
1420,0.444,901.6,20.06
1421,0.4407,901.5,20.05
1422,0.4373,901.5,20.04
1423,0.434,901.5,20.06
1424,0.4307,901.5,20.05
1425,0.4273,901.4,20.04
1426,0.4307,901.4,20.06
1427,0.4273,901.3,20.07
1428,0.4307,901.5,20.06
1429,0.4273,900.7,20.05
1430,0.4307,900.4,20.07
1431,0.434,899.9,20.04
1432,0.4373,900,20.04
1433,0.4407,901.3,20.07
1434,0.4373,899.7,20.04
1435,0.4407,899,20.04
1436,0.444,899.6,20.05
1437,0.4473,899.5,20.07
1438,0.4507,898.9,20.05
1439,0.454,899.1,20.04
1440,0.4573,899.3,20.06
1441,0.4607,899.1,20.05
1442,0.464,899,20.07
1443,0.4673,899.3,20.04
1444,0.4707,899.4,20.05
1445,0.474,899.4,20.04
1446,0.4773,899.4,20.04
1447,0.4807,900.3,20.06
1448,0.4773,900,20.03
1449,0.4807,900.2,20.06
1450,0.484,900.6,20.04
1451,0.4807,901,20.04
1452,0.4773,901.5,20.07
1453,0.474,901.9,20.05
1454,0.4707,902.4,20.06
1455,0.4673,902.8,20.07
1456,0.464,902,20.07
1457,0.4673,903.5,20.04
1458,0.464,903.5,20.06
1459,0.4607,903.5,20.04
1460,0.4573,904.1,20.05
1461,0.454,904.1,20.07
1462,0.4507,905.3,20.05
1463,0.4473,904.3,20.06
1464,0.4507,904.4,20.04
1465,0.4473,904.7,20.04
1466,0.444,903.7,20.04
1467,0.4473,904.2,20.05
1468,0.444,904,20.08
1469,0.4407,903.9,20.07
1470,0.444,904.1,20.06
1471,0.4407,903.7,20.04
1472,0.444,903.6,20.04
1473,0.4473,903.7,20.05
1474,0.444,903.7,20.06
1475,0.4407,903.3,20.05
1476,0.444,903.2,20.05
1477,0.4473,903,20.07
1478,0.4507,902,20.03
1479,0.454,903.2,20.05
1480,0.4507,903.1,20.04
1481,0.4473,902.5,20.05
1482,0.4507,902.2,20.07
1483,0.454,902.2,20.04
1484,0.4573,901.4,20.05
1485,0.4607,902.6,20.06
1486,0.4573,902.5,20.06
1487,0.454,902.8,20.04
1488,0.4507,902.6,20.06
1489,0.4473,903,20.04
1490,0.444,902.8,20.06
1491,0.4407,903.3,20.05
1492,0.4373,901.6,20.04
1493,0.4407,902.7,20.04
1494,0.4373,902.4,20.07
1495,0.4407,902.5,20.06
1496,0.4373,900.8,20.04
1497,0.4407,902.2,20.08
1498,0.4373,901.6,20.07
1499,0.4407,901.7,20.07
1500,0.4373,901.7,20.05
1501,0.434,901.9,20.03
1502,0.4307,901.2,20.06
1503,0.434,901.4,20.05
1504,0.4373,901.5,20.04
1505,0.434,900.9,20.04
1506,0.4373,900.5,20.06
1507,0.4407,900.7,20.07
1508,0.444,900.6,20.07
1509,0.4473,900.1,20.05
1510,0.4507,900.5,20.04
1511,0.4473,900.1,20.04
1512,0.4507,899.1,20.07
1513,0.454,899.7,20.08
1514,0.4573,899.3,20.05
1515,0.4607,899.9,20.06
1516,0.4573,899.9,20.03
1517,0.4607,900,20.05
1518,0.464,900.1,20.07
1519,0.4673,900.5,20.05
1520,0.464,900.1,20.07
1521,0.4673,900.3,20.05
1522,0.4707,900.5,20.06
1523,0.4673,900.6,20.05
1524,0.464,900.9,20.05
1525,0.4607,901.5,20.03
1526,0.4573,901.6,20.04
1527,0.454,901.6,20.07
1528,0.4507,901.4,20.07
1529,0.454,901.8,20.06
1530,0.4507,902.4,20.04
1531,0.4473,902.3,20.03
1532,0.444,902.1,20.05
1533,0.4473,902,20.05
1534,0.444,902.1,20.06
1535,0.4407,902.1,20.04
1536,0.4373,902.1,20.05
1537,0.434,902.1,20.06
1538,0.4307,902,20.04
1539,0.4273,901.7,20.06
1540,0.4307,901.6,20.05
1541,0.434,901.3,20.05
1542,0.4373,900.7,20.04
1543,0.4407,900.7,20.09
1544,0.444,900.3,20.07
1545,0.4473,901.5,20.07
1546,0.444,900.3,20.05
1547,0.4473,899.4,20.04
1548,0.4507,900.1,20.04
1549,0.454,899.5,20.05
1550,0.4573,900.3,20.06
1551,0.454,899.6,20.07
1552,0.4573,899.5,20.05
1553,0.4607,899,20.05
1554,0.464,899.6,20.06
1555,0.4673,899.9,20.06
1556,0.4707,899.4,20.04
1557,0.474,900.4,20.06
1558,0.4773,900.2,20.04
1559,0.4807,900.2,20.06
1560,0.484,900.5,20.05
1561,0.4873,902.2,20.03
1562,0.4907,901.4,20.06
1563,0.494,901.7,20.03
1564,0.4973,902.9,20.07
1565,0.5007,902.6,20.05
1566,0.504,903.2,20.05
1567,0.5073,903.6,20.07
1568,0.5107,904.3,20.04
1569,0.514,903.8,20.06
1570,0.5173,905.4,20.07
1571,0.5207,906.2,20.06
1572,0.524,907,20.06
1573,0.5273,907.8,20.06
1574,0.5307,908.4,20.05
1575,0.534,909.4,20.03
1576,0.5373,910.2,20.05
1577,0.5407,911.2,20.06
1578,0.544,912,20.03
1579,0.5473,912.5,20.07
1580,0.5507,914.3,20.05
1581,0.554,915,20.05
1582,0.5573,915.6,20.04
1583,0.5607,917.4,20.06
1584,0.564,918.5,20.05
1585,0.5673,919.7,20.04
1586,0.5707,920.4,20.06
1587,0.574,921.9,20.04
1588,0.5773,923.1,20.05
1589,0.5807,924.4,20.06
1590,0.584,925.7,20.05
1591,0.5873,926.9,20.05
1592,0.5907,927,20.04
1593,0.594,929.9,20.05
1594,0.5973,931.3,20.09
1595,0.6007,932.8,20.04
1596,0.604,934.4,20.04
1597,0.6073,935.8,20.04
1598,0.6107,937.5,20.05
1599,0.614,938.7,20.05
1600,0.6173,941.1,20.05
1601,0.614,941.3,20.05
1602,0.6173,943.6,20.04
1603,0.614,943.7,20.06
1604,0.6107,945.8,20.05
1605,0.6073,947.7,20.07
1606,0.604,948.2,20.04
1607,0.6007,950.2,20.06
1608,0.5973,951.4,20.05
1609,0.594,954.1,20.03
1610,0.5907,953.5,20.06
1611,0.594,954.7,20.07
1612,0.5907,956.2,20.07
1613,0.5873,958,20.06
1614,0.584,958.3,20.04
1615,0.5807,959.4,20.06
1616,0.5773,960.3,20.07
1617,0.574,961.5,20.05
1618,0.5707,961.4,20.05
1619,0.574,962.4,20.04
1620,0.5707,962.9,20.04
1621,0.5673,963.8,20.06
1622,0.564,964,20.03
1623,0.5607,964.5,20.04
1624,0.5573,965,20.04
1625,0.554,966,20.05
1626,0.5507,966.6,20.06
1627,0.5473,966,20.06
1628,0.5507,966.7,20.05
1629,0.554,966.5,20.06
1630,0.5573,967.9,20.05
1631,0.554,966.8,20.05
1632,0.5573,966.5,20.05
1633,0.5607,966.7,20.07
1634,0.564,967.2,20.06
1635,0.5673,967.1,20.06
1636,0.5707,967.7,20.07
1637,0.5673,968.7,20.05
1638,0.564,968.5,20.04
1639,0.5673,969.8,20.05
1640,0.564,968.8,20.05
1641,0.5673,968.8,20.07
1642,0.5707,969.5,20.06
1643,0.574,969.8,20.06
1644,0.5773,970,20.04
1645,0.5807,970.2,20.07
1646,0.584,970.8,20.06
1647,0.5873,971.4,20.06
1648,0.584,970.8,20.06
1649,0.5873,972.6,20.06
1650,0.584,972.4,20.06
1651,0.5873,972.8,20.05
1652,0.5907,973.5,20.07
1653,0.5873,973.7,20.06
1654,0.5907,972.9,20.06
1655,0.594,975.1,20.05
1656,0.5907,975.5,20.05
1657,0.5873,976.2,20.04
1658,0.584,977.1,20.04
1659,0.5807,976.9,20.05
1660,0.584,978.5,20.04
1661,0.5807,978.1,20.07
1662,0.584,978.7,20.06
1663,0.5873,979,20.04
1664,0.5907,980,20.07
1665,0.5873,980.2,20.06
1666,0.5907,978.5,20.05
1667,0.594,980.4,20.05
1668,0.5907,980.7,20.05
1669,0.594,982.6,20.04
1670,0.5907,981.7,20.07
1671,0.594,982,20.04
1672,0.5973,982.5,20.04
1673,0.6007,982.9,20.03
1674,0.604,983.3,20.04
1675,0.6073,983.7,20.08
1676,0.6107,984.1,20.07
1677,0.614,984.8,20.04
1678,0.6173,985.3,20.05
1679,0.6207,986.4,20.04
1680,0.6173,986.4,20.04
1681,0.6207,987.4,20.05
1682,0.624,987.7,20.06
1683,0.6273,988.5,20.05
1684,0.6307,989,20.04
1685,0.634,989.3,20.07
1686,0.6373,990.4,20.06
1687,0.634,991.1,20.06
1688,0.6373,992,20.05
1689,0.634,992.3,20.06
1690,0.6373,994.5,20.06
1691,0.634,994.8,20.06
1692,0.6307,995.6,20.02
1693,0.6273,996.4,20.05
1694,0.624,997.4,20.06
1695,0.6207,997.9,20.04
1696,0.6173,998.3,20.06
1697,0.6207,997.5,20.07
1698,0.624,999.5,20.05
1699,0.6207,1001,20.06
1700,0.6173,1001,20.07
1701,0.6207,1002,20.04
1702,0.624,1002,20.04
1703,0.6273,1002,20.06
1704,0.6307,1002,20.06
1705,0.634,1003,20.06
1706,0.6373,1003,20.06
1707,0.6407,1004,20.05
1708,0.6373,1004,20.05
1709,0.6407,1004,20.06
1710,0.644,1005,20.07
1711,0.6473,1007,20.04
1712,0.644,1006,20.03
1713,0.6473,1007,20.06
1714,0.6507,1008,20.07
1715,0.654,1009,20.04
1716,0.6573,1009,20.06
1717,0.6607,1010,20.06
1718,0.664,1011,20.06
1719,0.6607,1012,20.05
1720,0.664,1012,20.06
1721,0.6673,1013,20.04
1722,0.6707,1014,20.05
1723,0.674,1014,20.06
1724,0.6773,1015,20.06
1725,0.6807,1016,20.06
1726,0.6773,1017,20.05
1727,0.6807,1018,20.04
1728,0.6773,1019,20.04
1729,0.674,1019,20.05
1730,0.6773,1021,20.07
1731,0.674,1021,20.04
1732,0.6773,1022,20.07
1733,0.674,1023,20.06
1734,0.6707,1024,20.04
1735,0.674,1026,20.06
1736,0.6707,1026,20.04
1737,0.674,1027,20.07
1738,0.6707,1028,20.06
1739,0.6673,1028,20.04
1740,0.664,1029,20.05
1741,0.6607,1029,20.06
1742,0.664,1030,20.06
1743,0.6607,1031,20.05
1744,0.6573,1032,20.06
1745,0.654,1031,20.05
1746,0.6573,1032,20.06
1747,0.6607,1033,20.01
1748,0.6573,1032,20.09
1749,0.6607,1033,20.04
1750,0.664,1033,20.06
1751,0.6673,1033,20.05
1752,0.6707,1034,20.06
1753,0.674,1034,20.05
1754,0.6773,1036,20.04
1755,0.674,1035,20.07
1756,0.6773,1036,20.06
1757,0.6807,1036,20.07
1758,0.684,1037,20.04
1759,0.6873,1037,20.06
1760,0.6907,1038,20.05
1761,0.694,1038,20.04
1762,0.6973,1038,20.04
1763,0.7007,1039,20.08
1764,0.704,1040,20.07
1765,0.7073,1041,20.05
1766,0.7107,1042,20.06
1767,0.714,1042,20.04
1768,0.7173,1043,20.04
1769,0.7207,1044,20.05
1770,0.724,1045,20.05
1771,0.7273,1046,20.06
1772,0.7307,1047,20.04
1773,0.734,1048,20.06
1774,0.7307,1049,20.05
1775,0.7273,1050,20.06
1776,0.7307,1050,20.05
1777,0.734,1052,20.06
1778,0.7307,1053,20.04
1779,0.7273,1054,20.05
1780,0.724,1055,20.06
1781,0.7207,1056,20.02
1782,0.7173,1058,20.07
1783,0.714,1058,20.07
1784,0.7107,1059,20.06
1785,0.7073,1059,20.05
1786,0.704,1060,20.04
1787,0.7007,1060,20.04
1788,0.704,1061,20.04
1789,0.7007,1061,20.07
1790,0.704,1062,20.05
1791,0.7073,1062,20.04
1792,0.7107,1063,20.04
1793,0.714,1063,20.05
1794,0.7173,1065,20.06
1795,0.714,1064,20.03
1796,0.7173,1065,20.07
1797,0.7207,1064,20.04
1798,0.724,1065,20.05
1799,0.7273,1065,20.04
1800,0.7307,1066,20.04
1801,0.734,1067,20.04
1802,0.7373,1067,20.05
1803,0.7407,1068,20.06
1804,0.744,1068,20.07
1805,0.7473,1069,20.04
1806,0.744,1070,20.07
1807,0.7473,1070,20.07
1808,0.7507,1071,20.04
1809,0.754,1072,20.07
1810,0.7507,1073,20.07
1811,0.7473,1073,20.04
1812,0.7507,1075,20.05
1813,0.7473,1076,20.04
1814,0.744,1076,20.06
1815,0.7407,1076,20.04
1816,0.744,1078,20.03
1817,0.7407,1079,20.1
1818,0.7373,1079,20.06
1819,0.734,1080,20.04
1820,0.7307,1080,20.06
1821,0.734,1080,20.03
1822,0.7373,1082,20.06
1823,0.734,1082,20.05
1824,0.7373,1082,20.04
1825,0.7407,1082,20.07
1826,0.744,1083,20.04
1827,0.7473,1083,20.06
1828,0.7507,1084,20.06
1829,0.754,1084,20.07
1830,0.7573,1085,20.05
1831,0.7607,1085,20.06
1832,0.764,1086,20.05
1833,0.7673,1086,20.08
1834,0.7707,1087,20.04
1835,0.774,1088,20.04
1836,0.7707,1088,20.03
1837,0.774,1089,20.1
1838,0.7773,1090,20.07
1839,0.7807,1091,20.06
1840,0.784,1091,20.04
1841,0.7873,1092,20.04
1842,0.7907,1093,20.03
1843,0.794,1094,20.05
1844,0.7973,1095,20.06
1845,0.8007,1095,20.07
1846,0.804,1097,20.04
1847,0.8007,1098,20.06
1848,0.7973,1099,20.04
1849,0.794,1100,20.05
1850,0.7907,1101,20.07
1851,0.7873,1102,20.05
1852,0.784,1103,20.07
1853,0.7807,1104,20.04
1854,0.7773,1104,20.06
1855,0.774,1104,20.03
1856,0.7773,1106,20.06
1857,0.774,1106,20.07
1858,0.7773,1107,20.07
1859,0.774,1108,20.05
1860,0.7707,1108,20.05
1861,0.774,1108,20.06
1862,0.7773,1109,20.01
1863,0.7807,1110,20.07
1864,0.7773,1110,20.04
1865,0.7807,1110,20.06
1866,0.784,1110,20.07
1867,0.7873,1111,20.05
1868,0.7907,1111,20.06
1869,0.794,1111,20.06
1870,0.7973,1112,20.05
1871,0.794,1112,20.03
1872,0.7973,1113,20.06
1873,0.8007,1114,20.08
