elapsed_s,power_mA,temperature_C
5996,1135,nan
5997,1135,nan
5998,1136,nan
5999,1136,nan
6000,1136,nan
6001,1136,nan
6002,1136,nan
6003,1136,nan
6004,1136,nan
6005,1136,nan
6006,1136,nan
6007,1136,nan
6008,1135,nan
6009,1135,nan
6010,1135,nan
6011,1135,nan
6012,1135,nan
6013,1135,nan
6014,1135,nan
6015,1135,nan
6016,1135,nan
6017,1135,nan
6018,1135,nan
6019,1135,nan
6020,1135,nan
6021,1135,nan
6022,1135,nan
6023,1135,nan
6024,1135,nan
6025,1135,nan
6026,1135,nan
6027,1135,nan
6028,1135,nan
6029,1135,nan
6030,1135,nan
6031,1135,nan
6032,1135,nan
6033,1135,nan
6034,1135,nan
6035,1134,nan
6036,1134,nan
6037,1134,nan
6038,1134,nan
6039,1134,nan
6040,1134,nan
6041,1134,nan
6042,1134,nan
6043,1134,nan
6044,1134,nan
6045,1134,nan
6046,1134,nan
6047,1134,nan
6048,1134,nan
6049,1134,nan
6050,1134,nan
6051,1134,nan
6052,1134,nan
6053,1134,nan
6054,1134,nan
6055,1134,nan
6056,1134,nan
6057,1134,nan
6058,1134,nan
6059,1134,nan
6060,1134,nan
6061,1134,nan
6062,1133,nan
6063,1133,nan
6064,1133,nan
6065,1133,nan
6066,1133,nan
6067,1133,nan
6068,1133,nan
6069,1133,nan
6070,1133,nan
6071,1133,nan
6072,1133,nan
6073,1133,nan
6074,1133,nan
6075,1133,nan
6076,1133,nan
6077,1133,nan
6078,1133,nan
6079,1133,nan
6080,1133,nan
6081,1133,nan
6082,1133,nan
6083,1133,nan
6084,1133,nan
6085,1133,nan
6086,1132,nan
6087,1132,nan
6088,1132,nan
6089,1132,nan
6090,1132,nan
6091,1132,nan
6092,1132,nan
6093,1132,nan
6094,1132,nan
6095,1132,nan
6096,1132,nan
6097,1132,nan
6098,1132,nan
6099,1132,nan
6100,1131,nan
6101,1131,nan
6102,1131,nan
6103,1131,nan
6104,1131,nan
6105,1131,nan
6106,1132,nan
6107,1131,nan
6108,1132,nan
6109,1131,nan
6110,1131,nan
6111,1131,nan
6112,1131,nan
6113,1131,nan
6114,1131,nan
6115,1131,nan
6116,1131,nan
6117,1131,nan
6118,1131,nan
6119,1131,nan
6120,1131,nan
6121,1131,nan
6122,1131,nan
6123,1131,nan
6124,1131,nan
6125,1131,nan
6126,1131,nan
6127,1131,nan
6128,1131,nan
6129,1131,nan
6130,1131,nan
6131,1131,nan
6132,1131,nan
6133,1130,nan
6134,1130,nan
6135,1130,nan
6136,1130,nan
6137,1130,nan
6138,1130,nan
6139,1130,nan
6140,1130,nan
6141,1130,nan
6142,1130,nan
6143,1130,nan
6144,1130,nan
6145,1130,nan
6146,1130,nan
6147,1130,nan
6148,1130,nan
6149,1130,nan
6150,1130,nan
6151,1130,nan
6152,1130,nan
6153,1130,nan
6154,1130,nan
6155,1130,nan
6156,1130,nan
6157,1130,nan
6158,1130,nan
6159,1130,nan
6160,1129,nan
6161,1129,nan
6162,1129,nan
6163,1129,nan
6164,1129,nan
6165,1129,nan
6166,1129,nan
6167,1129,nan
6168,1129,nan
6169,1129,nan
6170,1129,nan
6171,1129,nan
6172,1129,nan
6173,1129,nan
6174,1129,nan
6175,1129,nan
6176,1129,nan
6177,1129,nan
6178,1129,nan
6179,1129,nan
6180,1129,nan
6181,1129,nan
6182,1129,nan
6183,1129,nan
6184,1129,nan
6185,1129,nan
6186,1129,nan
6187,1129,nan
6188,1129,nan
6189,1129,nan
6190,1129,nan
6191,1129,nan
6192,1129,nan
6193,1128,nan
6194,1128,nan
6195,1128,nan
6196,1128,nan
6197,1128,nan
6198,1128,nan
6199,1128,nan
6200,1128,nan
6201,1128,nan
6202,1128,nan
6203,1128,nan
6204,1128,nan
6205,1128,nan
6206,1128,nan
6207,1128,nan
6208,1128,nan
6209,1128,nan
6210,1128,nan
6211,1128,nan
6212,1128,nan
6213,1128,nan
6214,1127,nan
6215,1127,nan
6216,1127,nan
6217,1127,nan
6218,1127,nan
6219,1127,nan
6220,1127,nan
6221,1127,nan
6222,1127,nan
6223,1127,nan
6224,1127,nan
6225,1127,nan
6226,1127,nan
6227,1127,nan
6228,1127,nan
6229,1127,nan
6230,1127,nan
6231,1127,nan
6232,1127,nan
6233,1127,nan
6234,1127,nan
6235,1127,nan
6236,1127,nan
6237,1127,nan
6238,1127,nan
6239,1127,nan
6240,1127,nan
6241,1127,nan
6242,1126,nan
6243,1126,nan
6244,1126,nan
6245,1126,nan
6246,1126,nan
6247,1126,nan
6248,1126,nan
6249,1126,nan
6250,1126,nan
6251,1126,nan
6252,1126,nan
6253,1126,nan
6254,1126,nan
6255,1126,nan
6256,1126,nan
6257,1126,nan
6258,1126,nan
6259,1126,nan
6260,1126,nan
6261,1126,nan
6262,1126,nan
6263,1126,nan
6264,1126,nan
6265,1126,nan
6266,1126,nan
6267,1126,nan
6268,1126,nan
6269,1126,nan
6270,1126,nan
6271,1126,nan
6272,1125,nan
6273,1125,nan
6274,1126,nan
6275,1125,nan
6276,1125,nan
6277,1125,nan
6278,1125,nan
6279,1125,nan
6280,1125,nan
6281,1125,nan
6282,1125,nan
6283,1125,nan
6284,1125,nan
6285,1125,nan
6286,1125,nan
6287,1125,nan
6288,1125,nan
6289,1125,nan
6290,1125,nan
6291,1125,nan
6292,1125,nan
6293,1125,nan
6294,1125,nan
6295,1125,nan
6296,1125,nan
6297,1125,nan
6298,1125,nan
6299,1125,nan
6300,1124,nan
6301,1124,nan
6302,1124,nan
6303,1124,nan
6304,1125,nan
6305,1125,nan
6306,1125,nan
6307,1125,nan
6308,1125,nan
6309,1125,nan
6310,1124,nan
6311,1124,nan
6312,1124,nan
6313,1124,nan
6314,1124,nan
6315,1124,nan
6316,1124,nan
6317,1124,nan
6318,1124,nan
6319,1124,nan
6320,1124,nan
6321,1124,nan
6322,1124,nan
6323,1124,nan
6324,1124,nan
6325,1124,nan
6326,1124,nan
6327,1124,nan
6328,1124,nan
6329,1123,nan
6330,1123,nan
6331,1123,nan
6332,1123,nan
6333,1123,nan
6334,1123,nan
6335,1123,nan
6336,1123,nan
6337,1123,nan
6338,1123,nan
6339,1123,nan
6340,1123,nan
6341,1123,nan
6342,1123,nan
6343,1123,nan
6344,1123,nan
6345,1123,nan
6346,1123,nan
6347,1123,nan
6348,1123,nan
6349,1123,nan
6350,1123,nan
6351,1123,nan
6352,1123,nan
6353,1123,nan
6354,1123,nan
6355,1123,nan
6356,1123,nan
6357,1123,nan
6358,1123,nan
6359,1123,nan
6360,1123,nan
6361,1123,nan
6362,1123,nan
6363,1123,nan
6364,1122,nan
6365,1122,nan
6366,1122,nan
6367,1122,nan
6368,1122,nan
6369,1122,nan
6370,1122,nan
6371,1121,nan
6372,1122,nan
6373,1122,nan
6374,1122,nan
6375,1122,nan
6376,1122,nan
6377,1122,nan
6378,1122,nan
6379,1122,nan
6380,1122,nan
6381,1122,nan
6382,1122,nan
6383,1122,nan
6384,1122,nan
6385,1122,nan
6386,1122,nan
6387,1122,nan
6388,1122,nan
6389,1122,nan
6390,1122,nan
6391,1121,nan
6392,1122,nan
6393,1122,nan
6394,1121,nan
6395,1121,nan
6396,1121,nan
6397,1121,nan
6398,1121,nan
6399,1121,nan
6400,1121,nan
6401,1121,nan
6402,1121,nan
6403,1121,nan
6404,1121,nan
6405,1121,nan
6406,1121,nan
6407,1121,nan
6408,1121,nan
6409,1121,nan
6410,1120,nan
6411,1120,nan
6412,1120,nan
6413,1120,nan
6414,1121,nan
6415,1121,nan
6416,1121,nan
6417,1121,nan
6418,1121,nan
6419,1121,nan
6420,1121,nan
6421,1121,nan
6422,1120,nan
6423,1121,nan
6424,1121,nan
6425,1120,nan
6426,1120,nan
6427,1119,nan
6428,1119,nan
6429,1120,nan
6430,1120,nan
6431,1120,nan
6432,1120,nan
6433,1120,nan
6434,1120,nan
6435,1120,nan
6436,1120,nan
6437,1120,nan
6438,1120,nan
6439,1120,nan
6440,1120,nan
6441,1120,nan
6442,1120,nan
6443,1120,nan
6444,1120,nan
6445,1120,nan
6446,1120,nan
6447,1120,nan
6448,1120,nan
6449,1120,nan
6450,1120,nan
6451,1120,nan
6452,1120,nan
6453,1120,nan
6454,1120,nan
6455,1120,nan
6456,1120,nan
6457,1120,nan
6458,1119,nan
6459,1119,nan
6460,1119,nan
6461,1119,nan
6462,1119,nan
6463,1119,nan
6464,1119,nan
6465,1119,nan
6466,1119,nan
6467,1119,nan
6468,1119,nan
6469,1119,nan
6470,1119,nan
6471,1119,nan
6472,1119,nan
6473,1119,nan
6474,1119,nan
6475,1119,nan
6476,1119,nan
6477,1119,nan
6478,1119,nan
6479,1119,nan
6480,1118,nan
6481,1118,nan
6482,1118,nan
6483,1118,nan
6484,1119,nan
6485,1119,nan
6486,1119,nan
6487,1119,nan
6488,1119,nan
6489,1119,nan
6490,1119,nan
6491,1118,nan
6492,1118,nan
6493,1118,nan
6494,1118,nan
6495,1118,nan
6496,1118,nan
6497,1118,nan
6498,1118,nan
6499,1118,nan
6500,1118,nan
6501,1118,nan
6502,1118,nan
6503,1118,nan
6504,1118,nan
6505,1118,nan
6506,1118,nan
6507,1118,nan
6508,1118,nan
6509,1118,nan
6510,1118,nan
6511,1118,nan
6512,1118,nan
6513,1118,nan
6514,1118,nan
6515,1118,nan
6516,1118,nan
6517,1118,nan
6518,1118,nan
6519,1118,nan
6520,1118,nan
6521,1118,nan
6522,1117,nan
6523,1118,nan
6524,1118,nan
6525,1117,nan
6526,1117,nan
6527,1117,nan
6528,1117,nan
6529,1117,nan
6530,1117,nan
6531,1117,nan
6532,1117,nan
6533,1117,nan
6534,1117,nan
6535,1117,nan
6536,1117,nan
6537,1117,nan
6538,1117,nan
6539,1117,nan
6540,1117,nan
6541,1117,nan
6542,1117,nan
6543,1117,nan
6544,1117,nan
6545,1117,nan
6546,1117,nan
6547,1117,nan
6548,1116,nan
6549,1116,nan
6550,1116,nan
6551,1116,nan
6552,1116,nan
6553,1116,nan
6554,1116,nan
6555,1116,nan
6556,1117,nan
6557,1116,nan
6558,1116,nan
6559,1116,nan
6560,1116,nan
6561,1116,nan
6562,1116,nan
6563,1116,nan
6564,1116,nan
6565,1116,nan
6566,1116,nan
6567,1116,nan
6568,1116,nan
6569,1116,nan
6570,1116,nan
6571,1116,nan
6572,1116,nan
6573,1116,nan
6574,1116,nan
6575,1116,nan
6576,1116,nan
6577,1116,nan
6578,1116,nan
6579,1116,nan
6580,1116,nan
6581,1116,nan
6582,1116,nan
6583,1116,nan
6584,1116,nan
6585,1116,nan
6586,1116,nan
6587,1116,nan
6588,1116,nan
6589,1116,nan
6590,1116,nan
6591,1116,nan
6592,1115,nan
6593,1115,nan
6594,1116,nan
6595,1115,nan
6596,1115,nan
6597,1115,nan
6598,1115,nan
6599,1115,nan
6600,1115,nan
6601,1115,nan
6602,1115,nan
6603,1115,nan
6604,1115,nan
6605,1115,nan
6606,1115,nan
6607,1115,nan
6608,1115,nan
6609,1115,nan
6610,1115,nan
6611,1115,nan
6612,1115,nan
6613,1115,nan
6614,1115,nan
6615,1115,nan
6616,1115,nan
6617,1115,nan
6618,1115,nan
6619,1115,nan
6620,1115,nan
6621,1115,nan
6622,1115,nan
6623,1115,nan
6624,1114,nan
6625,1114,nan
6626,1114,nan
6627,1114,nan
6628,1114,nan
6629,1114,nan
6630,1114,nan
6631,1114,nan
6632,1114,nan
6633,1114,nan
6634,1114,nan
6635,1114,nan
6636,1114,nan
6637,1114,nan
6638,1114,nan
6639,1114,nan
6640,1114,nan
6641,1114,nan
6642,1114,nan
6643,1114,nan
6644,1114,nan
6645,1114,nan
6646,1114,nan
6647,1114,nan
6648,1114,nan
6649,1114,nan
6650,1114,nan
6651,1114,nan
6652,1113,nan
6653,1113,nan
6654,1113,nan
6655,1113,nan
6656,1113,nan
6657,1113,nan
6658,1113,nan
6659,1113,nan
6660,1113,nan
6661,1113,nan
6662,1113,nan
6663,1113,nan
6664,1113,nan
6665,1113,nan
6666,1113,nan
6667,1113,nan
6668,1113,nan
6669,1113,nan
6670,1113,nan
6671,1113,nan
6672,1113,nan
6673,1113,nan
6674,1113,nan
6675,1113,nan
6676,1113,nan
6677,1113,nan
6678,1113,nan
6679,1113,nan
6680,1113,nan
6681,1113,nan
6682,1113,nan
6683,1113,nan
6684,1113,nan
6685,1113,nan
6686,1113,nan
6687,1113,nan
6688,1112,nan
6689,1112,nan
6690,1112,nan
6691,1112,nan
6692,1112,nan
6693,1112,nan
6694,1112,nan
6695,1112,nan
6696,1112,nan
6697,1112,nan
6698,1112,nan
6699,1112,nan
6700,1112,nan
6701,1112,nan
6702,1112,nan
6703,1112,nan
6704,1112,nan
6705,1112,nan
6706,1112,nan
6707,1112,nan
6708,1112,nan
6709,1112,nan
6710,1112,nan
6711,1112,nan
6712,1112,nan
6713,1112,nan
6714,1112,nan
6715,1111,nan
6716,1111,nan
6717,1111,nan
6718,1111,nan
6719,1111,nan
6720,1111,nan
6721,1111,nan
6722,1111,nan
6723,1111,nan
6724,1111,nan
6725,1111,nan
6726,1111,nan
6727,1111,nan
6728,1111,nan
6729,1111,nan
6730,1111,nan
6731,1111,nan
6732,1111,nan
6733,1111,nan
6734,1111,nan
6735,1111,nan
6736,1111,nan
6737,1111,nan
6738,1109,nan
6739,1110,nan
6740,1110,nan
6741,1110,nan
6742,1110,nan
6743,1110,nan
6744,1110,nan
6745,1110,nan
6746,1110,nan
6747,1110,nan
6748,1110,nan
6749,1110,nan
6750,1110,nan
6751,1110,nan
6752,1110,nan
6753,1110,nan
6754,1110,nan
6755,1109,nan
6756,1109,nan
6757,1109,nan
6758,1109,nan
6759,1109,nan
6760,1110,nan
6761,1110,nan
6762,1110,nan
6763,1110,nan
6764,1110,nan
6765,1110,nan
6766,1110,nan
6767,1110,nan
6768,1110,nan
6769,1110,nan
6770,1110,nan
6771,1109,nan
6772,1109,nan
6773,1109,nan
6774,1109,nan
6775,1109,nan
6776,1109,nan
6777,1109,nan
6778,1109,nan
6779,1109,nan
6780,1109,nan
6781,1109,nan
6782,1109,nan
6783,1109,nan
6784,1109,nan
6785,1109,nan
6786,1109,nan
6787,1109,nan
6788,1109,nan
6789,1109,nan
6790,1109,nan
6791,1109,nan
6792,1109,nan
6793,1109,nan
6794,1109,nan
6795,1110,nan
6796,1110,nan
6797,1110,nan
6798,1110,nan
6799,1110,nan
6800,1109,nan
6801,1109,nan
6802,1109,nan
6803,1109,nan
6804,1109,nan
6805,1109,nan
6806,1109,nan
6807,1109,nan
6808,1109,nan
6809,1109,nan
6810,1109,nan
6811,1108,nan
6812,1108,nan
6813,1108,nan
6814,1108,nan
6815,1108,nan
6816,1109,nan
6817,1109,nan
6818,1109,nan
6819,1109,nan
6820,1109,nan
6821,1109,nan
6822,1109,nan
6823,1109,nan
6824,1109,nan
6825,1109,nan
6826,1109,nan
6827,1109,nan
6828,1109,nan
6829,1108,nan
6830,1108,nan
6831,1108,nan
6832,1108,nan
6833,1108,nan
6834,1107,nan
6835,1107,nan
6836,1108,nan
6837,1108,nan
6838,1108,nan
6839,1108,nan
6840,1108,nan
6841,1108,nan
6842,1108,nan
6843,1108,nan
6844,1108,nan
6845,1108,nan
6846,1108,nan
6847,1108,nan
6848,1108,nan
6849,1108,nan
6850,1108,nan
6851,1108,nan
6852,1108,nan
6853,1108,nan
6854,1108,nan
6855,1108,nan
6856,1108,nan
6857,1108,nan
6858,1107,nan
6859,1107,nan
6860,1107,nan
6861,1107,nan
6862,1107,nan
6863,1107,nan
6864,1107,nan
6865,1107,nan
6866,1108,nan
6867,1108,nan
6868,1108,nan
6869,1108,nan
6870,1108,nan
6871,1107,nan
6872,1107,nan
6873,1107,nan
6874,1107,nan
6875,1107,nan
6876,1107,nan
6877,1107,nan
6878,1107,nan
6879,1107,nan
6880,1107,nan
6881,1107,nan
6882,1107,nan
6883,1107,nan
6884,1107,nan
6885,1107,nan
6886,1107,nan
6887,1107,nan
6888,1107,nan
6889,1107,nan
6890,1107,nan
6891,1107,nan
6892,1107,nan
6893,1107,nan
6894,1107,nan
6895,1107,nan
6896,1107,nan
6897,1107,nan
6898,1107,nan
6899,1106,nan
6900,1107,nan
6901,1107,nan
6902,1107,nan
6903,1107,nan
6904,1106,nan
6905,1106,nan
6906,1106,nan
6907,1106,nan
6908,1106,nan
6909,1106,nan
6910,1106,nan
6911,1106,nan
6912,1106,nan
6913,1106,nan
6914,1106,nan
6915,1106,nan
6916,1106,nan
6917,1106,nan
6918,1106,nan
6919,1106,nan
6920,1106,nan
6921,1106,nan
6922,1106,nan
6923,1106,nan
6924,1106,nan
6925,1106,nan
6926,1106,nan
6927,1106,nan
6928,1106,nan
6929,1106,nan
6930,1106,nan
6931,1106,nan
6932,1106,nan
6933,1106,nan
6934,1106,nan
6935,1106,nan
6936,1106,nan
6937,1106,nan
6938,1106,nan
6939,1105,nan
6940,1105,nan
6941,1105,nan
6942,1105,nan
6943,1105,nan
6944,1105,nan
6945,1105,nan
6946,1105,nan
6947,1105,nan
6948,1105,nan
6949,1105,nan
6950,1105,nan
6951,1105,nan
6952,1105,nan
6953,1105,nan
6954,1105,nan
6955,1105,nan
6956,1105,nan
6957,1105,nan
6958,1105,nan
6959,1105,nan
6960,1105,nan
6961,1104,nan
6962,1104,nan
6963,1104,nan
6964,1104,nan
6965,1104,nan
6966,1104,nan
6967,1104,nan
6968,1104,nan
6969,1104,nan
6970,1104,nan
6971,1104,nan
6972,1104,nan
6973,1104,nan
6974,1104,nan
6975,1104,nan
6976,1104,nan
6977,1104,nan
6978,1104,nan
6979,1104,nan
6980,1104,nan
6981,1104,nan
6982,1103,nan
6983,1103,nan
6984,1103,nan
6985,1104,nan
6986,1104,nan
6987,1104,nan
6988,1103,nan
6989,1103,nan
6990,1103,nan
6991,1104,nan
6992,1104,nan
6993,1104,nan
6994,1104,nan
6995,1104,nan
6996,1104,nan
6997,1104,nan
6998,1104,nan
6999,1104,nan
7000,1103,nan
7001,1104,nan
7002,1104,nan
7003,1104,nan
7004,1104,nan
7005,1104,nan
7006,1103,nan
7007,1103,nan
7008,1103,nan
7009,1103,nan
7010,1103,nan
7011,1103,nan
7012,1103,nan
7013,1103,nan
7014,1103,nan
7015,1103,nan
7016,1103,nan
7017,1103,nan
7018,1103,nan
7019,1103,nan
7020,1103,nan
7021,1103,nan
7022,1103,nan
7023,1103,nan
7024,1103,nan
7025,1103,nan
7026,1103,nan
7027,1103,nan
7028,1103,nan
7029,1103,nan
7030,1103,nan
7031,1103,nan
7032,1103,nan
7033,1103,nan
7034,1103,nan
7035,1103,nan
7036,1103,nan
7037,1103,nan
7038,1103,nan
7039,1103,nan
7040,1102,nan
7041,1102,nan
7042,1102,nan
7043,1102,nan
7044,1102,nan
7045,1102,nan
7046,1102,nan
7047,1102,nan
7048,1102,nan
7049,1102,nan
7050,1102,nan
7051,1102,nan
7052,1102,nan
7053,1102,nan
7054,1102,nan
7055,1102,nan
7056,1102,nan
7057,1102,nan
7058,1102,nan
7059,1102,nan
7060,1102,nan
7061,1102,nan
7062,1102,nan
7063,1102,nan
7064,1102,nan
7065,1102,nan
7066,1102,nan
7067,1102,nan
7068,1102,nan
7069,1102,nan
7070,1101,nan
7071,1102,nan
7072,1101,nan
7073,1101,nan
7074,1101,nan
7075,1101,nan
7076,1101,nan
7077,1101,nan
7078,1101,nan
7079,1101,nan
7080,1101,nan
7081,1101,nan
7082,1101,nan
7083,1101,nan
7084,1101,nan
7085,1101,nan
7086,1101,nan
7087,1101,nan
7088,1101,nan
7089,1101,nan
7090,1101,nan
7091,1101,nan
7092,1101,nan
7093,1101,nan
7094,1101,nan
7095,1101,nan
7096,1101,nan
7097,1101,nan
7098,1101,nan
7099,1101,nan
7100,1101,nan
7101,1101,nan
7102,1101,nan
7103,1101,nan
7104,1101,nan
7105,1101,nan
7106,1101,nan
7107,1101,nan
7108,1101,nan
7109,1101,nan
7110,1101,nan
7111,1101,nan
7112,1100,nan
7113,1100,nan
7114,1100,nan
7115,1100,nan
7116,1101,nan
7117,1100,nan
7118,1100,nan
7119,1100,nan
7120,1100,nan
7121,1100,nan
7122,1100,nan
7123,1100,nan
7124,1100,nan
7125,1100,nan
7126,1100,nan
7127,1100,nan
7128,1100,nan
7129,1100,nan
7130,1100,nan
7131,1100,nan
7132,1100,nan
7133,1100,nan
7134,1100,nan
7135,1100,nan
7136,1100,nan
7137,1100,nan
7138,1100,nan
7139,1100,nan
7140,1100,nan
7141,1100,nan
7142,1100,nan
7143,1100,nan
7144,1100,nan
7145,1100,nan
7146,1100,nan
7147,1100,nan
7148,1100,nan
7149,1100,nan
7150,1100,nan
7151,1100,nan
7152,1099,nan
7153,1099,nan
7154,1099,nan
7155,1099,nan
7156,1099,nan
7157,1099,nan
7158,1099,nan
7159,1099,nan
7160,1099,nan
7161,1099,nan
7162,1099,nan
7163,1099,nan
7164,1099,nan
7165,1099,nan
7166,1099,nan
7167,1099,nan
7168,1099,nan
7169,1099,nan
7170,1099,nan
7171,1099,nan
7172,1099,nan
7173,1099,nan
7174,1099,nan
7175,1099,nan
7176,1099,nan
7177,1099,nan
7178,1099,nan
7179,1099,nan
7180,1099,nan
7181,1099,nan
7182,1099,nan
7183,1099,nan
7184,1099,nan
7185,1099,nan
7186,1099,nan
7187,1099,nan
7188,1099,nan
7189,1099,nan
7190,1099,nan
7191,1099,nan
7192,1099,nan
7193,1099,nan
7194,1099,nan
7195,1099,nan
7196,1099,nan
7197,1099,nan
7198,1099,nan
7199,1099,nan
7200,1099,nan
7201,1099,nan
7202,1099,nan
7203,1098,nan
7204,1099,nan
7205,1098,nan
7206,1099,nan
7207,1098,nan
7208,1098,nan
7209,1098,nan
7210,1098,nan
7211,1098,nan
7212,1098,nan
7213,1098,nan
7214,1098,nan
7215,1098,nan
7216,1098,nan
7217,1098,nan
7218,1098,nan
7219,1098,nan
7220,1098,nan
7221,1098,nan
7222,1098,nan
7223,1098,nan
7224,1098,nan
7225,1098,nan
7226,1098,nan
7227,1098,nan
7228,1097,nan
7229,1097,nan
7230,1097,nan
7231,1097,nan
7232,1097,nan
7233,1097,nan
7234,1097,nan
7235,1097,nan
7236,1098,nan
7237,1098,nan
7238,1098,nan
7239,1098,nan
7240,1098,nan
7241,1098,nan
7242,1098,nan
7243,1098,nan
7244,1098,nan
7245,1098,nan
7246,1097,nan
7247,1097,nan
7248,1097,nan
7249,1097,nan
7250,1097,nan
7251,1097,nan
7252,1097,nan
7253,1097,nan
7254,1097,nan
7255,1097,nan
7256,1097,nan
7257,1097,nan
7258,1097,nan
7259,1097,nan
7260,1097,nan
7261,1097,nan
7262,1097,nan
7263,1097,nan
7264,1097,nan
7265,1097,nan
7266,1097,nan
7267,1097,nan
7268,1097,nan
7269,1097,nan
7270,1097,nan
7271,1097,nan
7272,1096,nan
7273,1096,nan
7274,1096,nan
7275,1096,nan
7276,1096,nan
7277,1096,nan
7278,1096,nan
7279,1096,nan
7280,1096,nan
7281,1096,nan
7282,1096,nan
7283,1096,nan
7284,1096,nan
7285,1096,nan
7286,1096,nan
7287,1096,nan
7288,1096,nan
7289,1096,nan
7290,1096,nan
7291,1096,nan
7292,1096,nan
7293,1096,nan
7294,1096,nan
7295,1096,nan
7296,1095,nan
7297,1095,nan
7298,1095,nan
7299,1095,nan
7300,1095,nan
7301,1095,nan
7302,1095,nan
7303,1096,nan
7304,1096,nan
7305,1096,nan
7306,1096,nan
7307,1096,nan
7308,1096,nan
7309,1096,nan
7310,1095,nan
7311,1095,nan
7312,1095,nan
7313,1095,nan
7314,1095,nan
7315,1095,nan
7316,1095,nan
7317,1095,nan
7318,1095,nan
7319,1095,nan
7320,1095,nan
7321,1094,nan
7322,1094,nan
7323,1094,nan
7324,1095,nan
7325,1095,nan
7326,1095,nan
7327,1094,nan
7328,1094,nan
7329,1094,nan
7330,1095,nan
7331,1095,nan
7332,1095,nan
7333,1095,nan
7334,1095,nan
7335,1095,nan
7336,1095,nan
7337,1095,nan
7338,1095,nan
7339,1095,nan
7340,1095,nan
7341,1095,nan
7342,1095,nan
7343,1095,nan
7344,1095,nan
7345,1095,nan
7346,1095,nan
7347,1095,nan
7348,1095,nan
7349,1095,nan
7350,1095,nan
7351,1095,nan
7352,1095,nan
7353,1094,nan
7354,1094,nan
7355,1094,nan
7356,1094,nan
7357,1094,nan
7358,1094,nan
7359,1094,nan
7360,1094,nan
7361,1094,nan
7362,1094,nan
7363,1094,nan
7364,1094,nan
7365,1094,nan
7366,1094,nan
7367,1094,nan
7368,1094,nan
7369,1094,nan
7370,1094,nan
7371,1094,nan
7372,1094,nan
7373,1094,nan
7374,1094,nan
7375,1094,nan
7376,1094,nan
7377,1094,nan
7378,1094,nan
7379,1094,nan
7380,1094,nan
7381,1094,nan
7382,1094,nan
7383,1094,nan
7384,1094,nan
7385,1094,nan
7386,1094,nan
7387,1094,nan
7388,1094,nan
7389,1094,nan
7390,1094,nan
7391,1094,nan
7392,1094,nan
7393,1094,nan
7394,1094,nan
7395,1094,nan
7396,1094,nan
7397,1093,nan
7398,1093,nan
7399,1093,nan
7400,1093,nan
7401,1093,nan
7402,1093,nan
7403,1093,nan
7404,1093,nan
7405,1093,nan
7406,1093,nan
7407,1093,nan
7408,1093,nan
7409,1093,nan
7410,1093,nan
7411,1093,nan
7412,1093,nan
7413,1093,nan
7414,1093,nan
7415,1093,nan
7416,1093,nan
7417,1093,nan
7418,1093,nan
7419,1093,nan
7420,1093,nan
7421,1093,nan
7422,1093,nan
7423,1093,nan
7424,1093,nan
7425,1093,nan
7426,1093,nan
7427,1093,nan
7428,1093,nan
7429,1093,nan
7430,1093,nan
7431,1092,nan
7432,1092,nan
7433,1092,nan
7434,1092,nan
7435,1093,nan
7436,1093,nan
7437,1093,nan
7438,1093,nan
7439,1092,nan
7440,1092,nan
7441,1092,nan
7442,1092,nan
7443,1092,nan
7444,1092,nan
7445,1092,nan
7446,1092,nan
7447,1092,nan
7448,1092,nan
7449,1092,nan
7450,1092,nan
7451,1092,nan
7452,1092,nan
7453,1091,nan
7454,1091,nan
7455,1091,nan
7456,1091,nan
7457,1092,nan
7458,1092,nan
7459,1092,nan
7460,1092,nan
7461,1092,nan
7462,1092,nan
7463,1092,nan
7464,1092,nan
7465,1092,nan
7466,1092,nan
7467,1092,nan
7468,1092,nan
7469,1092,nan
7470,1092,nan
7471,1091,nan
7472,1091,nan
7473,1091,nan
7474,1091,nan
7475,1091,nan
7476,1091,nan
7477,1091,nan
7478,1091,nan
7479,1091,nan
7480,1091,nan
7481,1091,nan
7482,1091,nan
7483,1090,nan
7484,1090,nan
7485,1090,nan
7486,1090,nan
7487,1091,nan
7488,1091,nan
7489,1091,nan
7490,1091,nan
7491,1091,nan
7492,1091,nan
7493,1091,nan
7494,1091,nan
7495,1091,nan
7496,1091,nan
7497,1091,nan
7498,1091,nan
7499,1091,nan
7500,1091,nan
7501,1091,nan
7502,1091,nan
7503,1091,nan
7504,1091,nan
7505,1091,nan
7506,1091,nan
7507,1091,nan
7508,1091,nan
7509,1091,nan
7510,1091,nan
7511,1091,nan
7512,1091,nan
7513,1091,nan
7514,1091,nan
7515,1091,nan
7516,1091,nan
7517,1091,nan
7518,1091,nan
7519,1091,nan
7520,1091,nan
7521,1091,nan
7522,1090,nan
7523,1090,nan
7524,1090,nan
7525,1090,nan
7526,1090,nan
7527,1090,nan
7528,1090,nan
7529,1090,nan
7530,1090,nan
7531,1090,nan
7532,1090,nan
7533,1090,nan
7534,1090,nan
7535,1090,nan
7536,1090,nan
7537,1090,nan
7538,1090,nan
7539,1090,nan
7540,1090,nan
7541,1090,nan
7542,1090,nan
7543,1090,nan
7544,1090,nan
7545,1090,nan
7546,1090,nan
7547,1090,nan
7548,1090,nan
