elapsed_s,power_mA,temperature_C
6390,0.5975,1200
6395,0.6142,1191
6400,0.6308,1187
6405,0.6475,1185
6410,0.6642,1187
6415,0.6808,1187
6420,0.6975,1193
6425,0.7142,1197
6430,0.7308,1204
6435,0.7142,1211
6440,0.6975,1216
6445,0.6808,1217
6450,0.6642,1215
6455,0.6475,1212
6460,0.6308,1207
6465,0.6142,1204
6470,0.5975,1198
6475,0.6142,1190
6480,0.6308,1186
6485,0.6475,1185
6490,0.6642,1190
6495,0.6808,1187
6500,0.6975,1193
6505,0.7142,1196
6510,0.7308,1201
6515,0.7142,1209
6520,0.6975,1214
6525,0.6808,1216
6530,0.6642,1216
6535,0.6475,1212
6540,0.6308,1208
6545,0.6142,1205
6550,0.5975,1198
6555,0.6142,1194
6560,0.6308,1191
6565,0.6475,1185
6570,0.6642,1186
6575,0.6808,1188
6580,0.6975,1195
6585,0.7142,1197
6590,0.7308,1203
6595,0.7142,1209
6600,0.6975,1217
6605,0.6808,1217
6610,0.6642,1216
6615,0.6475,1214
6620,0.6308,1210
6625,0.6142,1203
6630,0.5975,1197
6635,0.6142,1190
6640,0.6308,1185
6645,0.6475,1183
6650,0.6642,1186
6655,0.6808,1186
6660,0.6975,1192
6665,0.7142,1198
6670,0.6975,1204
6675,0.6808,1208
6680,0.6642,1209
6685,0.6475,1208
6690,0.6308,1205
6695,0.6142,1204
6700,0.5975,1196
6705,0.6142,1189
6710,0.6308,1187
6715,0.6475,1182
6720,0.6642,1185
6725,0.6808,1189
6730,0.6975,1193
6735,0.7142,1199
6740,0.6975,1206
6745,0.6808,1208
6750,0.6642,1210
6755,0.6475,1208
6760,0.6308,1206
6765,0.6142,1202
6770,0.6308,1195
6775,0.6475,1191
6780,0.6642,1191
6785,0.6808,1192
6790,0.6975,1196
6795,0.7142,1200
6800,0.6975,1206
6805,0.6808,1210
6810,0.6642,1212
6815,0.6475,1209
6820,0.6308,1206
6825,0.6142,1201
6830,0.6308,1198
6835,0.6475,1195
6840,0.6642,1193
6845,0.6808,1194
6850,0.6975,1196
6855,0.7142,1200
6860,0.6975,1207
6865,0.6808,1213
6870,0.6642,1215
6875,0.6475,1211
6880,0.6308,1208
6885,0.6142,1202
6890,0.5975,1198
6895,0.6142,1192
6900,0.6308,1191
6905,0.6475,1188
6910,0.6642,1188
6915,0.6808,1191
6920,0.6975,1196
6925,0.7142,1199
6930,0.6975,1210
6935,0.6808,1214
6940,0.6642,1212
6945,0.6475,1208
6950,0.6308,1207
6955,0.6142,1203
6960,0.5975,1197
6965,0.6142,1192
6970,0.6308,1187
6975,0.6475,1186
6980,0.6642,1187
6985,0.6808,1190
6990,0.6975,1196
6995,0.7142,1204
7000,0.6975,1205
7005,0.6808,1211
7010,0.6642,1212
7015,0.6475,1210
7020,0.6308,1208
7025,0.6142,1203
7030,0.5975,1195
7035,0.6142,1189
7040,0.6308,1187
7045,0.6475,1187
7050,0.6642,1187
7055,0.6808,1190
7060,0.6975,1196
7065,0.7142,1199
7070,0.6975,1207
7075,0.6808,1212
7080,0.6642,1208
7085,0.6475,1212
7090,0.6308,1206
7095,0.6142,1202
7100,0.5975,1197
7105,0.6142,1191
7110,0.6308,1188
7115,0.6475,1185
7120,0.6642,1186
7125,0.6808,1192
7130,0.6975,1194
7135,0.7142,1200
7140,0.6975,1206
7145,0.6808,1210
7150,0.6642,1211
7155,0.6475,1212
7160,0.6308,1207
7165,0.6142,1203
7170,0.5975,1197
7175,0.6142,1188
7180,0.6308,1187
7185,0.6475,1187
7190,0.6642,1187
7195,0.6808,1189
7200,0.6975,1191
7205,0.7142,1199
7210,0.6975,1206
7215,0.6808,1209
7220,0.6642,1211
7225,0.6475,1209
7230,0.6308,1206
7235,0.6142,1203
7240,0.5975,1198
7245,0.6142,1191
7250,0.6308,1187
7255,0.6475,1188
7260,0.6642,1188
7265,0.6808,1189
7270,0.6975,1194
7275,0.7142,1197
7280,0.7308,1205
7285,0.7142,1212
7290,0.6975,1216
7295,0.6808,1218
7300,0.6642,1217
7305,0.6475,1215
7310,0.6308,1211
7315,0.6142,1205
7320,0.5975,1199
7325,0.6142,1193
7330,0.6308,1189
7335,0.6475,1185
7340,0.6642,1188
7345,0.6808,1192
7350,0.6975,1194
7355,0.7142,1199
7360,0.6975,1205
7365,0.6808,1210
7370,0.6642,1210
7375,0.6475,1209
7380,0.6308,1206
7385,0.6142,1201
7390,0.6308,1199
7395,0.6475,1194
7400,0.6642,1190
7405,0.6808,1194
7410,0.6975,1199
7415,0.6808,1202
7420,0.6642,1204
7425,0.6475,1205
7430,0.6308,1202
7435,0.6142,1198
7440,0.6308,1199
7445,0.6475,1192
7450,0.6642,1191
7455,0.6808,1193
7460,0.6975,1197
7465,0.7142,1202
7470,0.6975,1207
7475,0.6808,1211
7480,0.6642,1212
7485,0.6475,1209
7490,0.6308,1206
7495,0.6142,1201
7500,0.6308,1198
7505,0.6475,1193
7510,0.6642,1194
7515,0.6808,1195
7520,0.6975,1198
7525,0.7142,1201
7530,0.6975,1207
7535,0.6808,1211
7540,0.6642,1213
7545,0.6475,1211
7550,0.6308,1210
7555,0.6142,1205
7560,0.5975,1197
7565,0.6142,1191
7570,0.6308,1187
7575,0.6475,1187
7580,0.6642,1186
7585,0.6808,1190
7590,0.6975,1194
7595,0.7142,1199
7600,0.6975,1205
7605,0.6808,1206
7610,0.6642,1212
7615,0.6475,1210
7620,0.6308,1206
7625,0.6142,1203
7630,0.5975,1196
7635,0.6142,1191
7640,0.6308,1187
7645,0.6475,1185
7650,0.6642,1187
7655,0.6808,1188
7660,0.6975,1195
7665,0.7142,1200
7670,0.6975,1206
7675,0.6808,1210
7680,0.6642,1211
7685,0.6475,1206
7690,0.6308,1207
7695,0.6142,1201
7700,0.6308,1199
7705,0.6475,1193
7710,0.6642,1193
7715,0.6808,1196
7720,0.6975,1200
7725,0.6808,1198
7730,0.6975,1205
7735,0.6808,1207
7740,0.6642,1207
7745,0.6475,1208
7750,0.6308,1205
7755,0.6142,1202
7760,0.5975,1196
7765,0.6142,1191
7770,0.6308,1187
7775,0.6475,1187
7780,0.6642,1186
7785,0.6808,1192
7790,0.6975,1194
7795,0.7142,1198
7800,0.7308,1209
7805,0.7142,1212
7810,0.6975,1214
7815,0.6808,1219
7820,0.6642,1217
7825,0.6475,1214
7830,0.6308,1211
7835,0.6142,1205
7840,0.5975,1197
7845,0.6142,1193
7850,0.6308,1188
7855,0.6475,1188
7860,0.6642,1188
7865,0.6808,1190
7870,0.6975,1199
7875,0.6808,1200
7880,0.6975,1202
7885,0.6808,1206
7890,0.6642,1209
7895,0.6475,1207
7900,0.6308,1204
7905,0.6142,1200
7910,0.6308,1195
7915,0.6475,1190
7920,0.6642,1193
7925,0.6808,1193
7930,0.6975,1197
7935,0.7142,1200
7940,0.6975,1207
7945,0.6808,1211
7950,0.6642,1212
7955,0.6475,1210
7960,0.6308,1208
7965,0.6142,1205
7970,0.5975,1200
7975,0.6142,1192
7980,0.6308,1187
7985,0.6475,1187
7990,0.6642,1186
7995,0.6808,1189
8000,0.6975,1195
8005,0.7142,1198
8010,0.7308,1205
8015,0.7142,1210
8020,0.6975,1218
8025,0.6808,1216
8030,0.6642,1219
8035,0.6475,1214
8040,0.6308,1210
8045,0.6142,1205
8050,0.5975,1199
8055,0.6142,1189
8060,0.6308,1187
8065,0.6475,1187
8070,0.6642,1187
8075,0.6808,1189
8080,0.6975,1194
8085,0.7142,1199
8090,0.6975,1207
8095,0.6808,1212
8100,0.6642,1212
8105,0.6475,1209
8110,0.6308,1207
8115,0.6142,1199
8120,0.6308,1195
8125,0.6475,1194
8130,0.6642,1193
8135,0.6808,1196
8140,0.6975,1200
8145,0.6808,1202
8150,0.6642,1205
8155,0.6475,1205
8160,0.6308,1204
8165,0.6142,1199
8170,0.6308,1195
8175,0.6475,1192
8180,0.6642,1193
8185,0.6808,1193
8190,0.6975,1197
8195,0.7142,1198
8200,0.7308,1207
8205,0.7142,1210
8210,0.6975,1217
8215,0.6808,1218
8220,0.6642,1219
8225,0.6475,1215
8230,0.6308,1209
8235,0.6142,1204
8240,0.5975,1200
8245,0.6142,1192
8250,0.6308,1187
8255,0.6475,1186
8260,0.6642,1190
8265,0.6808,1188
8270,0.6975,1197
8275,0.6808,1198
8280,0.6975,1203
8285,0.6808,1205
8290,0.6642,1207
8295,0.6475,1205
8300,0.6308,1205
8305,0.6142,1200
8310,0.6308,1196
8315,0.6475,1192
8320,0.6642,1192
8325,0.6808,1196
8330,0.6975,1195
8335,0.7142,1204
8340,0.6975,1208
8345,0.6808,1210
8350,0.6642,1212
8355,0.6475,1209
8360,0.6308,1207
8365,0.6142,1200
8370,0.6308,1196
8375,0.6475,1194
8380,0.6642,1192
8385,0.6808,1196
8390,0.6975,1197
8395,0.7142,1202
8400,0.6975,1207
8405,0.6808,1211
8410,0.6642,1211
8415,0.6475,1208
8420,0.6308,1208
8425,0.6142,1202
8430,0.6308,1196
8435,0.6475,1193
8440,0.6642,1193
8445,0.6808,1195
8450,0.6975,1199
8455,0.6808,1200
8460,0.6975,1205
8465,0.6808,1208
8470,0.6642,1207
8475,0.6475,1212
8480,0.6308,1205
8485,0.6142,1201
8490,0.6308,1197
8495,0.6475,1196
8500,0.6642,1194
8505,0.6808,1194
8510,0.6975,1197
8515,0.7142,1204
8520,0.6975,1207
8525,0.6808,1212
8530,0.6642,1210
8535,0.6475,1210
8540,0.6308,1207
8545,0.6142,1201
8550,0.6308,1196
8555,0.6475,1193
8560,0.6642,1197
8565,0.6808,1194
8570,0.6975,1197
8575,0.7142,1202
8580,0.6975,1207
8585,0.6808,1213
8590,0.6642,1212
8595,0.6475,1211
8600,0.6308,1208
8605,0.6142,1201
8610,0.6308,1197
8615,0.6475,1193
8620,0.6642,1193
8625,0.6808,1194
8630,0.6975,1198
8635,0.7142,1203
8640,0.6975,1207
8645,0.6808,1213
8650,0.6642,1211
8655,0.6475,1210
8660,0.6308,1206
8665,0.6142,1203
8670,0.5975,1197
8675,0.6142,1190
8680,0.6308,1187
8685,0.6475,1186
8690,0.6642,1188
8695,0.6808,1189
8700,0.6975,1194
8705,0.7142,1202
8710,0.6975,1204
8715,0.6808,1209
8720,0.6642,1213
8725,0.6475,1208
8730,0.6308,1206
8735,0.6142,1201
8740,0.6308,1200
8745,0.6475,1192
8750,0.6642,1191
8755,0.6808,1189
8760,0.6975,1196
8765,0.7142,1202
8770,0.6975,1207
8775,0.6808,1212
8780,0.6642,1211
8785,0.6475,1211
8790,0.6308,1207
8795,0.6142,1204
8800,0.5975,1197
8805,0.6142,1191
8810,0.6308,1185
8815,0.6475,1183
8820,0.6642,1185
8825,0.6808,1189
8830,0.6975,1194
8835,0.7142,1198
8840,0.7308,1202
8845,0.7142,1211
8850,0.6975,1212
8855,0.6808,1213
8860,0.6642,1217
8865,0.6475,1215
8870,0.6308,1207
8875,0.6142,1201
8880,0.6308,1202
8885,0.6142,1194
8890,0.6308,1191
8895,0.6475,1188
8900,0.6642,1189
8905,0.6808,1191
8910,0.6975,1198
8915,0.6808,1202
8920,0.6642,1203
8925,0.6475,1202
8930,0.6308,1202
8935,0.6142,1199
8940,0.6308,1194
8945,0.6475,1190
8950,0.6642,1190
8955,0.6808,1192
8960,0.6975,1196
8965,0.7142,1200
8970,0.6975,1206
8975,0.6808,1212
8980,0.6642,1210
8985,0.6475,1205
8990,0.6308,1207
8995,0.6142,1202
9000,0.6308,1197
9005,0.6475,1194
9010,0.6642,1192
9015,0.6808,1193
9020,0.6975,1197
9025,0.7142,1204
9030,0.6975,1211
9035,0.6808,1212
9040,0.6642,1211
9045,0.6475,1209
9050,0.6308,1208
9055,0.6142,1200
9060,0.6308,1197
9065,0.6475,1194
9070,0.6642,1194
9075,0.6808,1190
9080,0.6975,1196
9085,0.7142,1199
9090,0.7308,1206
9095,0.7142,1210
9100,0.6975,1215
9105,0.6808,1217
9110,0.6642,1215
9115,0.6475,1215
9120,0.6308,1210
9125,0.6142,1204
9130,0.5975,1198
9135,0.6142,1192
9140,0.6308,1188
9145,0.6475,1188
9150,0.6642,1187
9155,0.6808,1190
9160,0.6975,1193
9165,0.7142,1198
9170,0.7308,1205
9175,0.7142,1213
9180,0.6975,1217
9185,0.6808,1217
9190,0.6642,1218
9195,0.6475,1214
9200,0.6308,1209
9205,0.6142,1203
9210,0.6308,1201
9215,0.6142,1195
9220,0.6308,1192
9225,0.6475,1191
9230,0.6642,1190
9235,0.6808,1189
9240,0.6975,1195
9245,0.7142,1199
9250,0.6975,1205
9255,0.6808,1209
9260,0.6642,1211
9265,0.6475,1208
9270,0.6308,1206
9275,0.6142,1201
9280,0.6308,1197
9285,0.6475,1193
9290,0.6642,1192
9295,0.6808,1195
9300,0.6975,1196
9305,0.7142,1202
9310,0.6975,1208
9315,0.6808,1209
9320,0.6642,1211
9325,0.6475,1207
9330,0.6308,1206
9335,0.6142,1199
9340,0.6308,1194
9345,0.6475,1193
9350,0.6642,1194
9355,0.6808,1192
9360,0.6975,1196
9365,0.7142,1201
9370,0.6975,1204
9375,0.6808,1210
9380,0.6642,1211
9385,0.6475,1210
9390,0.6308,1206
9395,0.6142,1202
9400,0.5975,1198
9405,0.6142,1191
9410,0.6308,1186
9415,0.6475,1188
9420,0.6642,1183
9425,0.6808,1190
9430,0.6975,1194
9435,0.7142,1199
9440,0.6975,1204
9445,0.6808,1208
9450,0.6642,1210
9455,0.6475,1212
9460,0.6308,1207
9465,0.6142,1201
9470,0.6308,1195
9475,0.6475,1193
9480,0.6642,1192
9485,0.6808,1193
9490,0.6975,1199
9495,0.6808,1201
9500,0.6642,1203
9505,0.6475,1203
9510,0.6308,1202
9515,0.6142,1199
9520,0.6308,1193
9525,0.6475,1191
9530,0.6642,1191
9535,0.6808,1192
9540,0.6975,1195
9545,0.7142,1200
9550,0.6975,1208
9555,0.6808,1208
9560,0.6642,1210
9565,0.6475,1208
9570,0.6308,1206
9575,0.6142,1204
9580,0.5975,1196
9585,0.6142,1190
9590,0.6308,1186
9595,0.6475,1185
9600,0.6642,1188
9605,0.6808,1189
9610,0.6975,1194
9615,0.7142,1197
9620,0.7308,1204
9625,0.7142,1213
9630,0.6975,1213
9635,0.6808,1219
9640,0.6642,1214
9645,0.6475,1213
9650,0.6308,1206
9655,0.6142,1203
9660,0.5975,1198
9665,0.6142,1195
9670,0.6308,1185
9675,0.6475,1187
9680,0.6642,1188
9685,0.6808,1191
9690,0.6975,1192
9695,0.7142,1202
9700,0.6975,1208
9705,0.6808,1213
9710,0.6642,1212
9715,0.6475,1211
9720,0.6308,1208
9725,0.6142,1202
9730,0.5975,1195
9735,0.6142,1197
9740,0.6308,1191
9745,0.6475,1187
9750,0.6642,1190
9755,0.6808,1192
9760,0.6975,1194
9765,0.7142,1201
9770,0.6975,1208
9775,0.6808,1214
9780,0.6642,1213
9785,0.6475,1209
9790,0.6308,1206
9795,0.6142,1202
9800,0.5975,1195
9805,0.6142,1192
9810,0.6308,1191
9815,0.6475,1189
9820,0.6642,1189
9825,0.6808,1189
9830,0.6975,1195
9835,0.7142,1205
9840,0.6975,1207
9845,0.6808,1212
9850,0.6642,1212
9855,0.6475,1211
9860,0.6308,1207
9865,0.6142,1207
9870,0.5975,1199
9875,0.6142,1193
9880,0.6308,1189
9885,0.6475,1185
9890,0.6642,1189
9895,0.6808,1192
9900,0.6975,1196
9905,0.7142,1201
9910,0.6975,1208
9915,0.6808,1209
9920,0.6642,1213
9925,0.6475,1211
9930,0.6308,1208
9935,0.6142,1204
9940,0.5975,1199
9945,0.6142,1193
9950,0.6308,1189
9955,0.6475,1186
9960,0.6642,1190
9965,0.6808,1189
9970,0.6975,1198
9975,0.6808,1201
9980,0.6642,1207
9985,0.6475,1208
9990,0.6308,1204
9995,0.6142,1202
1e+04,0.5975,1197
1e+04,0.6142,1190
1.001e+04,0.6308,1188
1.002e+04,0.6475,1187
1.002e+04,0.6642,1188
1.002e+04,0.6808,1193
1.003e+04,0.6975,1200
1.004e+04,0.6808,1201
1.004e+04,0.6642,1205
1.004e+04,0.6475,1206
1.005e+04,0.6308,1204
1.006e+04,0.6142,1200
1.006e+04,0.6308,1196
1.006e+04,0.6475,1195
1.007e+04,0.6642,1193
1.008e+04,0.6808,1197
1.008e+04,0.6975,1199
1.008e+04,0.7142,1203
1.009e+04,0.6975,1208
1.01e+04,0.6808,1212
1.01e+04,0.6642,1212
1.01e+04,0.6475,1212
1.011e+04,0.6308,1208
1.012e+04,0.6142,1205
1.012e+04,0.5975,1197
1.012e+04,0.6142,1193
1.013e+04,0.6308,1189
1.014e+04,0.6475,1188
1.014e+04,0.6642,1189
1.014e+04,0.6808,1193
1.015e+04,0.6975,1196
1.016e+04,0.7142,1202
1.016e+04,0.6975,1208
1.016e+04,0.6808,1211
1.017e+04,0.6642,1212
1.018e+04,0.6475,1211
1.018e+04,0.6308,1208
1.018e+04,0.6142,1208
1.019e+04,0.5975,1199
1.02e+04,0.6142,1195
1.02e+04,0.6308,1189
1.02e+04,0.6475,1186
1.021e+04,0.6642,1191
1.022e+04,0.6808,1192
1.022e+04,0.6975,1198
1.022e+04,0.6808,1202
1.023e+04,0.6642,1206
1.024e+04,0.6475,1206
1.024e+04,0.6308,1205
1.024e+04,0.6142,1201
1.025e+04,0.6308,1196
1.026e+04,0.6475,1193
1.026e+04,0.6642,1193
1.026e+04,0.6808,1193
1.027e+04,0.6975,1196
1.028e+04,0.7142,1202
1.028e+04,0.6975,1208
1.028e+04,0.6808,1212
1.029e+04,0.6642,1213
1.03e+04,0.6475,1211
1.03e+04,0.6308,1207
1.03e+04,0.6142,1205
1.031e+04,0.5975,1202
1.032e+04,0.5808,1193
1.032e+04,0.5975,1187
1.032e+04,0.6142,1181
1.033e+04,0.6308,1181
1.034e+04,0.6475,1180
1.034e+04,0.6642,1184
1.034e+04,0.6808,1189
1.035e+04,0.6975,1193
1.036e+04,0.7142,1201
1.036e+04,0.6975,1207
1.036e+04,0.6808,1210
1.037e+04,0.6642,1215
1.038e+04,0.6475,1212
1.038e+04,0.6308,1208
1.038e+04,0.6142,1204
1.039e+04,0.5975,1198
1.04e+04,0.6142,1192
1.04e+04,0.6308,1189
1.04e+04,0.6475,1188
1.041e+04,0.6642,1188
1.042e+04,0.6808,1195
1.042e+04,0.6975,1198
1.042e+04,0.7142,1202
1.043e+04,0.6975,1210
1.044e+04,0.6808,1211
1.044e+04,0.6642,1210
1.044e+04,0.6475,1211
1.045e+04,0.6308,1209
1.046e+04,0.6142,1205
1.046e+04,0.5975,1201
1.046e+04,0.6142,1193
1.047e+04,0.6308,1189
1.048e+04,0.6475,1188
1.048e+04,0.6642,1189
1.048e+04,0.6808,1191
1.049e+04,0.6975,1195
1.05e+04,0.7142,1200
1.05e+04,0.6975,1209
1.05e+04,0.6808,1212
1.051e+04,0.6642,1213
1.052e+04,0.6475,1214
1.052e+04,0.6308,1209
1.052e+04,0.6142,1204
1.053e+04,0.5975,1200
1.054e+04,0.6142,1193
1.054e+04,0.6308,1188
1.054e+04,0.6475,1188
1.055e+04,0.6642,1189
1.056e+04,0.6808,1192
1.056e+04,0.6975,1196
1.056e+04,0.7142,1203
1.057e+04,0.6975,1207
1.058e+04,0.6808,1208
1.058e+04,0.6642,1212
1.058e+04,0.6475,1210
1.059e+04,0.6308,1208
1.06e+04,0.6142,1206
1.06e+04,0.5975,1200
1.06e+04,0.6142,1193
1.061e+04,0.6308,1190
1.062e+04,0.6475,1188
1.062e+04,0.6642,1192
1.062e+04,0.6808,1194
1.063e+04,0.6975,1197
1.064e+04,0.7142,1201
1.064e+04,0.6975,1208
1.064e+04,0.6808,1210
1.065e+04,0.6642,1214
1.066e+04,0.6475,1212
1.066e+04,0.6308,1209
1.066e+04,0.6142,1205
1.067e+04,0.5975,1198
1.068e+04,0.6142,1194
1.068e+04,0.6308,1186
1.068e+04,0.6475,1188
1.069e+04,0.6642,1192
1.07e+04,0.6808,1192
1.07e+04,0.6975,1197
1.07e+04,0.7142,1201
1.071e+04,0.6975,1207
1.072e+04,0.6808,1211
1.072e+04,0.6642,1213
1.072e+04,0.6475,1210
1.073e+04,0.6308,1209
1.074e+04,0.6142,1205
1.074e+04,0.5975,1201
1.074e+04,0.6142,1194
1.075e+04,0.6308,1190
1.076e+04,0.6475,1189
1.076e+04,0.6642,1189
1.076e+04,0.6808,1193
1.077e+04,0.6975,1196
1.078e+04,0.7142,1202
1.078e+04,0.6975,1208
1.078e+04,0.6808,1212
1.079e+04,0.6642,1213
1.08e+04,0.6475,1215
1.08e+04,0.6308,1209
1.08e+04,0.6142,1204
1.081e+04,0.5975,1199
1.082e+04,0.6142,1196
1.082e+04,0.6308,1189
1.082e+04,0.6475,1188
1.083e+04,0.6642,1190
1.084e+04,0.6808,1193
1.084e+04,0.6975,1197
1.084e+04,0.7142,1200
1.085e+04,0.6975,1208
1.086e+04,0.6808,1212
1.086e+04,0.6642,1214
1.086e+04,0.6475,1209
1.087e+04,0.6308,1208
1.088e+04,0.6142,1205
1.088e+04,0.5975,1197
1.088e+04,0.6142,1197
1.089e+04,0.6308,1185
1.09e+04,0.6475,1190
1.09e+04,0.6642,1190
1.09e+04,0.6808,1193
1.091e+04,0.6975,1197
1.092e+04,0.7142,1204
1.092e+04,0.6975,1205
1.092e+04,0.6808,1212
1.093e+04,0.6642,1213
1.094e+04,0.6475,1213
1.094e+04,0.6308,1207
1.094e+04,0.6142,1206
1.095e+04,0.5975,1199
1.096e+04,0.6142,1193
1.096e+04,0.6308,1188
1.096e+04,0.6475,1192
1.097e+04,0.6642,1190
1.098e+04,0.6808,1193
1.098e+04,0.6975,1196
1.098e+04,0.7142,1199
1.099e+04,0.7308,1211
1.1e+04,0.7142,1213
1.1e+04,0.6975,1218
1.1e+04,0.6808,1220
1.101e+04,0.6642,1222
1.102e+04,0.6475,1216
1.102e+04,0.6308,1212
1.102e+04,0.6142,1205
1.103e+04,0.5975,1201
1.104e+04,0.6142,1195
1.104e+04,0.6308,1191
1.104e+04,0.6475,1190
1.105e+04,0.6642,1190
1.106e+04,0.6808,1194
1.106e+04,0.6975,1198
1.106e+04,0.7142,1202
1.107e+04,0.6975,1211
1.108e+04,0.6808,1212
1.108e+04,0.6642,1214
1.108e+04,0.6475,1210
1.109e+04,0.6308,1209
1.11e+04,0.6142,1204
1.11e+04,0.5975,1199
1.11e+04,0.6142,1196
1.111e+04,0.6308,1188
1.112e+04,0.6475,1192
1.112e+04,0.6642,1189
1.112e+04,0.6808,1192
1.113e+04,0.6975,1197
1.114e+04,0.7142,1204
1.114e+04,0.6975,1206
1.114e+04,0.6808,1212
1.115e+04,0.6642,1216
1.116e+04,0.6475,1212
1.116e+04,0.6308,1209
1.116e+04,0.6142,1205
1.117e+04,0.5975,1204
1.118e+04,0.5808,1194
1.118e+04,0.5975,1187
1.118e+04,0.6142,1183
1.119e+04,0.6308,1182
1.12e+04,0.6475,1182
1.12e+04,0.6642,1187
1.12e+04,0.6808,1187
1.121e+04,0.6975,1194
1.122e+04,0.7142,1202
1.122e+04,0.6975,1206
1.122e+04,0.6808,1210
1.123e+04,0.6642,1208
1.124e+04,0.6475,1212
1.124e+04,0.6308,1208
1.124e+04,0.6142,1206
1.125e+04,0.5975,1197
1.126e+04,0.6142,1194
1.126e+04,0.6308,1190
1.126e+04,0.6475,1189
1.127e+04,0.6642,1190
1.128e+04,0.6808,1193
1.128e+04,0.6975,1197
1.128e+04,0.7142,1203
1.129e+04,0.6975,1208
1.13e+04,0.6808,1212
1.13e+04,0.6642,1215
1.13e+04,0.6475,1211
1.131e+04,0.6308,1208
1.132e+04,0.6142,1203
1.132e+04,0.5975,1200
1.132e+04,0.6142,1194
1.133e+04,0.6308,1191
1.134e+04,0.6475,1189
1.134e+04,0.6642,1189
1.134e+04,0.6808,1192
1.135e+04,0.6975,1198
1.136e+04,0.7142,1202
1.136e+04,0.6975,1203
1.136e+04,0.6808,1212
1.137e+04,0.6642,1213
1.138e+04,0.6475,1212
1.138e+04,0.6308,1208
1.138e+04,0.6142,1205
1.139e+04,0.5975,1201
1.14e+04,0.6142,1196
1.14e+04,0.6308,1190
1.14e+04,0.6475,1189
1.141e+04,0.6642,1187
1.142e+04,0.6808,1193
1.142e+04,0.6975,1197
1.142e+04,0.7142,1202
1.143e+04,0.6975,1208
1.144e+04,0.6808,1213
1.144e+04,0.6642,1214
1.144e+04,0.6475,1213
1.145e+04,0.6308,1207
1.146e+04,0.6142,1206
1.146e+04,0.5975,1199
1.146e+04,0.6142,1193
1.147e+04,0.6308,1190
1.148e+04,0.6475,1188
1.148e+04,0.6642,1187
1.148e+04,0.6808,1193
1.149e+04,0.6975,1198
1.15e+04,0.7142,1202
1.15e+04,0.6975,1206
1.15e+04,0.6808,1212
1.151e+04,0.6642,1214
1.152e+04,0.6475,1215
1.152e+04,0.6308,1209
1.152e+04,0.6142,1205
1.153e+04,0.5975,1200
1.154e+04,0.6142,1195
1.154e+04,0.6308,1190
1.154e+04,0.6475,1188
1.155e+04,0.6642,1193
1.156e+04,0.6808,1191
1.156e+04,0.6975,1197
1.156e+04,0.7142,1198
1.157e+04,0.7308,1208
1.158e+04,0.7142,1215
1.158e+04,0.6975,1218
1.158e+04,0.6808,1220
1.159e+04,0.6642,1220
1.16e+04,0.6475,1213
1.16e+04,0.6308,1208
1.16e+04,0.6142,1207
1.161e+04,0.5975,1201
1.162e+04,0.6142,1194
1.162e+04,0.6308,1191
1.162e+04,0.6475,1191
1.163e+04,0.6642,1191
1.164e+04,0.6808,1193
1.164e+04,0.6975,1199
1.164e+04,0.6808,1203
1.165e+04,0.6642,1205
1.166e+04,0.6475,1209
1.166e+04,0.6308,1203
1.166e+04,0.6142,1204
1.167e+04,0.5975,1198
1.168e+04,0.6142,1193
1.168e+04,0.6308,1189
1.168e+04,0.6475,1188
1.169e+04,0.6642,1189
1.17e+04,0.6808,1194
1.17e+04,0.6975,1194
1.17e+04,0.7142,1202
1.171e+04,0.6975,1207
1.172e+04,0.6808,1210
1.172e+04,0.6642,1213
1.172e+04,0.6475,1211
1.173e+04,0.6308,1208
1.174e+04,0.6142,1207
1.174e+04,0.5975,1200
1.174e+04,0.6142,1193
1.175e+04,0.6308,1189
1.176e+04,0.6475,1185
1.176e+04,0.6642,1190
1.176e+04,0.6808,1192
1.177e+04,0.6975,1197
1.178e+04,0.7142,1202
1.178e+04,0.6975,1206
1.178e+04,0.6808,1213
1.179e+04,0.6642,1213
1.18e+04,0.6475,1212
1.18e+04,0.6308,1209
1.18e+04,0.6142,1205
1.181e+04,0.5975,1200
1.182e+04,0.6142,1190
1.182e+04,0.6308,1190
1.182e+04,0.6475,1188
1.183e+04,0.6642,1192
1.184e+04,0.6808,1191
1.184e+04,0.6975,1197
1.184e+04,0.7142,1203
1.185e+04,0.6975,1208
1.186e+04,0.6808,1212
1.186e+04,0.6642,1213
1.186e+04,0.6475,1212
1.187e+04,0.6308,1209
1.188e+04,0.6142,1205
1.188e+04,0.5975,1199
1.188e+04,0.6142,1193
1.189e+04,0.6308,1190
1.19e+04,0.6475,1188
1.19e+04,0.6642,1191
1.19e+04,0.6808,1194
1.191e+04,0.6975,1197
1.192e+04,0.7142,1199
1.192e+04,0.6975,1208
1.192e+04,0.6808,1210
1.193e+04,0.6642,1213
1.194e+04,0.6475,1212
1.194e+04,0.6308,1206
1.194e+04,0.6142,1204
1.195e+04,0.5975,1199
1.196e+04,0.6142,1194
1.196e+04,0.6308,1190
1.196e+04,0.6475,1190
1.197e+04,0.6642,1191
1.198e+04,0.6808,1190
1.198e+04,0.6975,1197
1.198e+04,0.7142,1199
1.199e+04,0.6975,1207
1.2e+04,0.6808,1213
