elapsed_s,power_mA,temperature_C,flow_sccm
3.619e+04,2.098,1400,20.07
3.62e+04,2.081,1399,20.06
3.62e+04,2.098,1401,20.06
3.62e+04,2.081,1404,20.05
3.621e+04,2.065,1405,20.06
3.622e+04,2.048,1403,20.05
3.622e+04,2.065,1402,20.06
3.622e+04,2.048,1400,20.06
3.623e+04,2.065,1399,20.05
3.624e+04,2.081,1399,20.07
3.624e+04,2.098,1401,20.05
3.624e+04,2.081,1403,20.05
3.625e+04,2.065,1403,20.05
3.626e+04,2.048,1403,20.05
3.626e+04,2.031,1405,20.06
3.626e+04,2.015,1399,20.05
3.627e+04,2.031,1398,20.06
3.628e+04,2.048,1396,20.06
3.628e+04,2.065,1394,20.06
3.628e+04,2.081,1398,20.04
3.629e+04,2.098,1400,20.06
3.63e+04,2.115,1400,20.06
3.63e+04,2.131,1403,20.05
3.63e+04,2.115,1404,20.06
3.631e+04,2.098,1406,20.07
3.632e+04,2.081,1408,20.05
3.632e+04,2.065,1407,20.06
3.632e+04,2.048,1405,20.07
3.633e+04,2.031,1404,20.06
3.634e+04,2.015,1403,20.06
3.634e+04,1.998,1400,20.06
3.634e+04,2.015,1396,20.06
3.635e+04,2.031,1393,20.07
3.636e+04,2.048,1392,20.04
3.636e+04,2.065,1394,20.08
3.636e+04,2.081,1397,20.04
3.637e+04,2.098,1399,20.07
3.638e+04,2.115,1400,20.06
3.638e+04,2.131,1403,20.06
3.638e+04,2.115,1405,20.07
3.639e+04,2.098,1406,20.05
3.64e+04,2.081,1409,20.06
3.64e+04,2.065,1406,20.06
3.64e+04,2.081,1405,20.05
3.641e+04,2.065,1406,20.06
3.642e+04,2.048,1403,20.04
3.642e+04,2.065,1402,20.06
3.642e+04,2.081,1400,20.06
3.643e+04,2.098,1402,20.07
3.644e+04,2.081,1401,20.05
3.644e+04,2.065,1403,20.06
3.644e+04,2.048,1403,20.06
3.645e+04,2.031,1402,20.04
3.646e+04,2.015,1401,20.05
3.646e+04,2.031,1398,20.05
3.646e+04,2.048,1395,20.06
3.647e+04,2.065,1396,20.05
3.648e+04,2.081,1397,20.05
3.648e+04,2.098,1397,20.06
3.648e+04,2.115,1400,20.05
3.649e+04,2.131,1403,20.06
3.65e+04,2.115,1407,20.06
3.65e+04,2.098,1410,20.05
3.65e+04,2.081,1407,20.06
3.651e+04,2.065,1409,20.06
3.652e+04,2.048,1404,20.05
3.652e+04,2.065,1402,20.06
3.652e+04,2.081,1400,20.06
3.653e+04,2.098,1401,20.06
3.654e+04,2.115,1401,20.05
3.654e+04,2.127,1405,20.05
3.654e+04,2.111,1405,20.07
3.655e+04,2.094,1408,20.07
3.656e+04,2.077,1410,20.06
3.656e+04,2.061,1409,20.06
3.656e+04,2.044,1405,20.07
3.657e+04,2.061,1404,20.06
3.658e+04,2.044,1401,20.06
3.658e+04,2.061,1403,20.06
3.658e+04,2.044,1400,20.05
3.659e+04,2.061,1401,20.05
3.66e+04,2.044,1397,20.06
3.66e+04,2.061,1400,20.04
3.66e+04,2.044,1397,20.07
3.661e+04,2.061,1400,20.05
3.662e+04,2.077,1397,20.05
3.662e+04,2.094,1400,20.07
3.662e+04,2.111,1401,20.06
3.663e+04,2.127,1402,20.06
3.664e+04,2.111,1406,20.06
3.664e+04,2.094,1408,20.06
3.664e+04,2.077,1407,20.06
3.665e+04,2.061,1406,20.05
3.666e+04,2.044,1405,20.07
3.666e+04,2.027,1403,20.06
3.666e+04,2.011,1399,20.04
3.667e+04,2.027,1400,20.06
3.668e+04,2.044,1397,20.07
3.668e+04,2.061,1397,20.06
3.668e+04,2.077,1398,20.05
3.669e+04,2.094,1397,20.06
3.67e+04,2.111,1400,20.06
3.67e+04,2.127,1402,20.06
3.67e+04,2.111,1405,20.05
3.671e+04,2.094,1406,20.06
3.672e+04,2.077,1408,20.04
3.672e+04,2.061,1405,20.06
3.672e+04,2.077,1405,20.07
3.673e+04,2.061,1404,20.06
3.674e+04,2.044,1403,20.06
3.674e+04,2.061,1402,20.06
3.674e+04,2.044,1400,20.05
3.675e+04,2.061,1401,20.07
3.676e+04,2.044,1400,20.06
3.676e+04,2.061,1398,20.06
3.676e+04,2.077,1399,20.06
3.677e+04,2.094,1401,20.05
3.678e+04,2.077,1402,20.06
3.678e+04,2.061,1402,20.04
3.678e+04,2.044,1404,20.05
3.679e+04,2.027,1401,20.06
3.68e+04,2.044,1399,20.07
3.68e+04,2.061,1399,20.05
3.68e+04,2.077,1400,20.06
3.681e+04,2.094,1399,20.04
3.682e+04,2.111,1399,20.06
3.682e+04,2.127,1403,20.05
3.682e+04,2.111,1406,20.07
3.683e+04,2.094,1408,20.05
3.684e+04,2.077,1405,20.07
3.684e+04,2.094,1408,20.05
3.684e+04,2.077,1405,20.06
3.685e+04,2.094,1407,20.05
3.686e+04,2.077,1403,20.06
3.686e+04,2.094,1404,20.06
3.686e+04,2.077,1405,20.06
3.687e+04,2.061,1405,20.06
3.688e+04,2.044,1403,20.07
3.688e+04,2.061,1400,20.08
3.688e+04,2.077,1400,20.06
3.689e+04,2.094,1400,20.06
3.69e+04,2.077,1400,20.06
3.69e+04,2.094,1404,20.06
3.69e+04,2.077,1403,20.07
3.691e+04,2.061,1405,20.07
3.692e+04,2.044,1401,20.06
3.692e+04,2.061,1402,20.05
3.692e+04,2.044,1401,20.06
3.693e+04,2.027,1398,20.07
3.694e+04,2.044,1396,20.06
3.694e+04,2.061,1398,20.05
3.694e+04,2.077,1397,20.07
3.695e+04,2.094,1398,20.04
3.696e+04,2.111,1399,20.05
3.696e+04,2.127,1403,20.05
3.696e+04,2.111,1405,20.06
3.697e+04,2.094,1407,20.07
3.698e+04,2.077,1406,20.07
3.698e+04,2.061,1407,20.07
3.698e+04,2.044,1405,20.07
3.699e+04,2.027,1401,20.07
3.7e+04,2.044,1401,20.05
3.7e+04,2.061,1397,20.07
3.7e+04,2.077,1396,20.04
3.701e+04,2.094,1400,20.07
3.702e+04,2.077,1401,20.06
3.702e+04,2.094,1403,20.06
3.702e+04,2.077,1401,20.06
3.703e+04,2.094,1403,20.04
3.704e+04,2.077,1403,20.07
3.704e+04,2.061,1402,20.07
3.704e+04,2.044,1402,20.05
3.705e+04,2.027,1400,20.06
3.706e+04,2.044,1399,20.04
3.706e+04,2.061,1396,20.07
3.706e+04,2.077,1394,20.04
3.707e+04,2.094,1398,20.06
3.708e+04,2.111,1400,20.06
3.708e+04,2.127,1401,20.05
3.708e+04,2.144,1405,20.04
3.709e+04,2.127,1407,20.06
3.71e+04,2.111,1407,20.06
3.71e+04,2.094,1410,20.05
3.71e+04,2.077,1409,20.06
3.711e+04,2.061,1407,20.08
3.712e+04,2.044,1405,20.05
3.712e+04,2.027,1405,20.06
3.712e+04,2.011,1400,20.06
3.713e+04,2.027,1398,20.07
3.714e+04,2.044,1397,20.06
3.714e+04,2.061,1396,20.05
3.714e+04,2.077,1398,20.05
3.715e+04,2.094,1398,20.07
3.716e+04,2.111,1400,20.06
3.716e+04,2.127,1403,20.06
3.716e+04,2.111,1404,20.05
3.717e+04,2.094,1408,20.06
3.718e+04,2.077,1405,20.05
3.718e+04,2.094,1403,20.06
3.718e+04,2.111,1406,20.06
3.719e+04,2.094,1407,20.06
3.72e+04,2.077,1405,20.04
3.72e+04,2.061,1404,20.05
3.72e+04,2.044,1405,20.07
3.721e+04,2.027,1404,20.05
3.722e+04,2.011,1401,20.06
3.722e+04,2.027,1398,20.05
3.722e+04,2.044,1397,20.08
3.723e+04,2.061,1395,20.06
3.724e+04,2.077,1399,20.07
3.724e+04,2.094,1399,20.05
3.724e+04,2.111,1399,20.06
3.725e+04,2.127,1404,20.04
3.726e+04,2.111,1404,20.06
3.726e+04,2.094,1407,20.05
3.726e+04,2.077,1408,20.06
3.727e+04,2.061,1406,20.07
3.728e+04,2.044,1405,20.07
3.728e+04,2.027,1404,20.04
3.728e+04,2.011,1400,20.06
3.729e+04,2.027,1397,20.05
3.73e+04,2.044,1395,20.06
3.73e+04,2.061,1396,20.06
3.73e+04,2.077,1394,20.04
3.731e+04,2.094,1397,20.06
3.732e+04,2.111,1397,20.05
3.732e+04,2.127,1401,20.07
3.732e+04,2.144,1404,20.06
3.733e+04,2.127,1407,20.04
3.734e+04,2.111,1408,20.06
3.734e+04,2.094,1408,20.06
3.734e+04,2.077,1407,20.07
3.735e+04,2.061,1407,20.04
3.736e+04,2.044,1405,20.05
3.736e+04,2.061,1404,20.06
3.736e+04,2.044,1402,20.07
3.737e+04,2.061,1402,20.07
3.738e+04,2.044,1398,20.05
3.738e+04,2.061,1400,20.06
3.738e+04,2.044,1397,20.07
3.739e+04,2.061,1399,20.06
3.74e+04,2.077,1398,20.06
3.74e+04,2.094,1398,20.06
3.74e+04,2.111,1400,20.07
3.741e+04,2.127,1400,20.07
3.742e+04,2.144,1405,20.05
3.742e+04,2.127,1407,20.05
3.742e+04,2.111,1407,20.05
3.743e+04,2.094,1410,20.05
3.744e+04,2.077,1409,20.07
3.744e+04,2.061,1405,20.05
3.744e+04,2.077,1405,20.04
3.745e+04,2.061,1402,20.05
3.746e+04,2.077,1402,20.06
3.746e+04,2.061,1404,20.05
3.746e+04,2.044,1402,20.07
3.747e+04,2.027,1399,20.07
3.748e+04,2.044,1399,20.07
3.748e+04,2.061,1397,20.07
3.748e+04,2.077,1397,20.04
3.749e+04,2.094,1400,20.05
3.75e+04,2.111,1402,20.06
3.75e+04,2.094,1402,20.06
3.75e+04,2.111,1403,20.06
3.751e+04,2.094,1405,20.05
3.752e+04,2.077,1407,20.06
3.752e+04,2.061,1404,20.07
3.752e+04,2.077,1406,20.06
3.753e+04,2.061,1402,20.05
3.754e+04,2.077,1401,20.05
3.754e+04,2.094,1403,20.07
3.754e+04,2.077,1402,20.05
3.755e+04,2.061,1404,20.05
3.756e+04,2.044,1403,20.05
3.756e+04,2.027,1400,20.05
3.756e+04,2.044,1400,20.07
3.757e+04,2.061,1398,20.06
3.758e+04,2.077,1397,20.04
3.758e+04,2.094,1399,20.05
3.758e+04,2.111,1399,20.06
3.759e+04,2.127,1403,20.04
3.76e+04,2.111,1405,20.05
3.76e+04,2.094,1404,20.06
3.76e+04,2.077,1407,20.04
3.761e+04,2.061,1405,20.06
3.762e+04,2.044,1403,20.04
3.762e+04,2.061,1403,20.04
3.762e+04,2.044,1401,20.04
3.763e+04,2.061,1400,20.07
3.764e+04,2.077,1400,20.06
3.764e+04,2.061,1398,20.04
3.764e+04,2.077,1399,20.05
3.765e+04,2.094,1401,20.06
3.766e+04,2.077,1401,20.07
3.766e+04,2.061,1401,20.05
3.766e+04,2.044,1399,20.05
3.767e+04,2.061,1400,20.07
3.768e+04,2.044,1400,20.06
3.768e+04,2.061,1399,20.05
3.768e+04,2.077,1397,20.07
3.769e+04,2.094,1400,20.07
3.77e+04,2.077,1398,20.05
3.77e+04,2.094,1401,20.06
3.77e+04,2.077,1401,20.06
3.771e+04,2.094,1401,20.06
3.772e+04,2.077,1402,20.05
3.772e+04,2.061,1401,20.05
3.772e+04,2.077,1403,20.06
3.773e+04,2.061,1400,20.05
3.774e+04,2.077,1399,20.07
3.774e+04,2.094,1402,20.07
3.774e+04,2.077,1399,20.06
3.775e+04,2.094,1404,20.07
3.776e+04,2.077,1402,20.08
3.776e+04,2.094,1403,20.05
3.776e+04,2.077,1404,20.06
3.777e+04,2.061,1404,20.06
3.778e+04,2.044,1402,20.05
3.778e+04,2.061,1398,20.06
3.778e+04,2.077,1398,20.06
3.779e+04,2.094,1398,20.07
3.78e+04,2.111,1398,20.06
3.78e+04,2.127,1401,20.04
3.78e+04,2.111,1403,20.06
3.781e+04,2.094,1406,20.06
3.782e+04,2.077,1406,20.06
3.782e+04,2.061,1407,20.05
3.782e+04,2.044,1402,20.06
3.783e+04,2.061,1402,20.07
3.784e+04,2.077,1400,20.06
3.784e+04,2.094,1400,20.06
3.784e+04,2.111,1401,20.07
3.785e+04,2.094,1400,20.06
3.786e+04,2.111,1404,20.07
3.786e+04,2.094,1405,20.06
3.786e+04,2.077,1404,20.04
3.787e+04,2.061,1403,20.04
3.788e+04,2.044,1400,20.05
3.788e+04,2.061,1399,20.06
3.788e+04,2.077,1398,20.04
3.789e+04,2.094,1400,20.06
3.79e+04,2.077,1403,20.06
3.79e+04,2.061,1402,20.07
3.79e+04,2.044,1402,20.05
3.791e+04,2.027,1398,20.07
3.792e+04,2.044,1398,20.06
3.792e+04,2.061,1397,20.06
3.792e+04,2.077,1396,20.06
3.793e+04,2.094,1397,20.06
3.794e+04,2.111,1401,20.07
3.794e+04,2.127,1402,20.07
3.794e+04,2.144,1403,20.06
3.795e+04,2.127,1407,20.06
3.796e+04,2.111,1409,20.06
3.796e+04,2.094,1410,20.06
3.796e+04,2.077,1408,20.06
3.797e+04,2.061,1407,20.07
3.798e+04,2.044,1402,20.05
3.798e+04,2.061,1401,20.06
3.798e+04,2.077,1400,20.05
3.799e+04,2.094,1399,20.07
3.8e+04,2.111,1400,20.07
3.8e+04,2.127,1404,20.05
3.8e+04,2.111,1404,20.06
3.801e+04,2.094,1404,20.07
3.802e+04,2.077,1407,20.06
3.802e+04,2.061,1404,20.05
3.802e+04,2.077,1403,20.06
3.803e+04,2.094,1402,20.05
3.804e+04,2.077,1405,20.07
3.804e+04,2.061,1401,20.06
3.804e+04,2.077,1400,20.07
3.805e+04,2.094,1401,20.05
3.806e+04,2.111,1400,20.07
3.806e+04,2.127,1405,20.06
3.806e+04,2.111,1404,20.06
3.807e+04,2.094,1407,20.05
3.808e+04,2.077,1408,20.06
3.808e+04,2.061,1406,20.05
3.808e+04,2.044,1405,20.06
3.809e+04,2.027,1401,20.04
3.81e+04,2.044,1401,20.05
3.81e+04,2.061,1399,20.06
3.81e+04,2.077,1397,20.06
3.811e+04,2.094,1399,20.06
3.812e+04,2.111,1401,20.06
3.812e+04,2.127,1403,20.04
3.812e+04,2.111,1403,20.06
3.813e+04,2.094,1404,20.05
3.814e+04,2.077,1406,20.06
3.814e+04,2.061,1406,20.06
3.814e+04,2.044,1403,20.06
3.815e+04,2.061,1401,20.06
3.816e+04,2.077,1400,20.07
3.816e+04,2.094,1401,20.06
3.816e+04,2.077,1400,20.05
3.817e+04,2.094,1401,20.05
3.818e+04,2.077,1402,20.05
3.818e+04,2.061,1402,20.08
3.818e+04,2.044,1401,20.05
3.819e+04,2.061,1399,20.06
3.82e+04,2.077,1399,20.06
3.82e+04,2.094,1398,20.05
3.82e+04,2.111,1402,20.06
3.821e+04,2.094,1404,20.04
3.822e+04,2.077,1401,20.07
3.822e+04,2.094,1401,20.05
3.822e+04,2.077,1402,20.05
3.823e+04,2.061,1403,20.06
3.824e+04,2.044,1401,20.07
3.824e+04,2.061,1400,20.05
3.824e+04,2.077,1399,20.06
3.825e+04,2.094,1398,20.06
3.826e+04,2.111,1400,20.06
3.826e+04,2.094,1402,20.05
3.826e+04,2.077,1402,20.06
3.827e+04,2.061,1403,20.07
3.828e+04,2.044,1404,20.06
3.828e+04,2.027,1400,20.05
3.828e+04,2.044,1400,20.06
3.829e+04,2.061,1397,20.04
3.83e+04,2.077,1395,20.06
3.83e+04,2.094,1398,20.05
3.83e+04,2.111,1400,20.05
3.831e+04,2.127,1403,20.07
3.832e+04,2.111,1404,20.07
3.832e+04,2.094,1406,20.06
3.832e+04,2.077,1405,20.07
3.833e+04,2.061,1404,20.07
3.834e+04,2.044,1404,20.04
3.834e+04,2.027,1401,20.05
3.834e+04,2.044,1400,20.06
3.835e+04,2.061,1399,20.04
3.836e+04,2.077,1397,20.06
3.836e+04,2.094,1399,20.06
3.836e+04,2.111,1399,20.06
3.837e+04,2.127,1402,20.04
3.838e+04,2.111,1404,20.07
3.838e+04,2.094,1406,20.05
3.838e+04,2.077,1405,20.06
3.839e+04,2.061,1403,20.06
3.84e+04,2.077,1403,20.05
3.84e+04,2.061,1403,20.06
3.84e+04,2.044,1402,20.07
3.841e+04,2.027,1399,20.07
3.842e+04,2.044,1398,20.06
3.842e+04,2.061,1394,20.06
3.842e+04,2.077,1396,20.06
3.843e+04,2.094,1397,20.06
3.844e+04,2.111,1400,20.06
3.844e+04,2.127,1403,20.05
3.844e+04,2.111,1404,20.05
3.845e+04,2.094,1405,20.04
3.846e+04,2.077,1407,20.06
3.846e+04,2.061,1405,20.07
3.846e+04,2.044,1403,20.07
3.847e+04,2.061,1401,20.04
3.848e+04,2.077,1402,20.06
3.848e+04,2.061,1399,20.07
3.848e+04,2.077,1400,20.04
3.849e+04,2.061,1400,20.07
3.85e+04,2.077,1398,20.06
3.85e+04,2.094,1400,20.05
3.85e+04,2.077,1401,20.04
3.851e+04,2.061,1401,20.06
3.852e+04,2.044,1400,20.07
3.852e+04,2.061,1398,20.06
3.852e+04,2.077,1397,20.06
3.853e+04,2.094,1400,20.05
3.854e+04,2.077,1401,20.05
3.854e+04,2.094,1401,20.05
3.854e+04,2.077,1401,20.05
3.855e+04,2.094,1402,20.06
3.856e+04,2.077,1401,20.06
3.856e+04,2.094,1401,20.06
3.856e+04,2.077,1402,20.06
3.857e+04,2.061,1400,20.05
3.858e+04,2.077,1401,20.04
3.858e+04,2.061,1400,20.05
3.858e+04,2.077,1400,20.06
3.859e+04,2.061,1401,20.06
3.86e+04,2.044,1399,20.05
3.86e+04,2.061,1397,20.07
3.86e+04,2.077,1399,20.04
3.861e+04,2.094,1398,20.05
3.862e+04,2.111,1399,20.05
3.862e+04,2.127,1401,20.07
3.862e+04,2.111,1403,20.07
3.863e+04,2.094,1404,20.05
3.864e+04,2.077,1406,20.06
3.864e+04,2.061,1402,20.04
3.864e+04,2.077,1404,20.04
3.865e+04,2.061,1400,20.07
3.866e+04,2.077,1400,20.04
3.866e+04,2.094,1399,20.06
3.866e+04,2.111,1401,20.07
3.867e+04,2.094,1403,20.05
3.868e+04,2.077,1404,20.07
3.868e+04,2.061,1402,20.06
3.868e+04,2.077,1401,20.04
3.869e+04,2.094,1399,20.06
3.87e+04,2.111,1403,20.05
3.87e+04,2.094,1400,20.06
3.87e+04,2.111,1404,20.05
3.871e+04,2.094,1404,20.05
3.872e+04,2.077,1405,20.05
3.872e+04,2.061,1402,20.06
3.872e+04,2.077,1402,20.06
3.873e+04,2.094,1400,20.04
3.874e+04,2.111,1401,20.05
3.874e+04,2.094,1401,20.06
3.874e+04,2.077,1403,20.06
3.875e+04,2.061,1404,20.06
3.876e+04,2.044,1401,20.06
3.876e+04,2.061,1400,20.06
3.876e+04,2.077,1397,20.08
3.877e+04,2.094,1398,20.06
3.878e+04,2.111,1400,20.06
3.878e+04,2.127,1401,20.06
3.878e+04,2.144,1405,20.06
3.879e+04,2.127,1406,20.06
3.88e+04,2.111,1408,20.05
3.88e+04,2.094,1408,20.07
3.88e+04,2.077,1405,20.06
3.881e+04,2.094,1405,20.06
3.882e+04,2.077,1404,20.06
3.882e+04,2.061,1404,20.07
3.882e+04,2.044,1402,20.05
3.883e+04,2.061,1399,20.05
3.884e+04,2.077,1399,20.05
3.884e+04,2.094,1398,20.06
3.884e+04,2.111,1400,20.06
3.885e+04,2.094,1403,20.04
3.886e+04,2.077,1402,20.06
3.886e+04,2.061,1401,20.07
3.886e+04,2.044,1400,20.07
3.887e+04,2.061,1401,20.06
3.888e+04,2.044,1397,20.06
3.888e+04,2.061,1398,20.04
3.888e+04,2.077,1395,20.06
3.889e+04,2.094,1397,20.06
3.89e+04,2.111,1400,20.06
3.89e+04,2.127,1399,20.06
3.89e+04,2.144,1402,20.06
3.891e+04,2.127,1403,20.05
3.892e+04,2.111,1405,20.06
3.892e+04,2.094,1408,20.06
3.892e+04,2.077,1404,20.05
3.893e+04,2.094,1402,20.05
3.894e+04,2.111,1401,20.06
3.894e+04,2.127,1404,20.06
3.894e+04,2.111,1404,20.04
3.895e+04,2.094,1405,20.06
3.896e+04,2.077,1404,20.06
3.896e+04,2.061,1404,20.06
3.896e+04,2.044,1402,20.06
3.897e+04,2.061,1400,20.04
3.898e+04,2.077,1400,20.06
3.898e+04,2.094,1398,20.06
3.898e+04,2.111,1399,20.06
3.899e+04,2.127,1402,20.06
3.9e+04,2.111,1401,20.05
3.9e+04,2.127,1404,20.06
3.9e+04,2.111,1406,20.07
3.901e+04,2.094,1406,20.07
3.902e+04,2.077,1404,20.06
3.902e+04,2.061,1404,20.04
3.902e+04,2.044,1402,20.07
3.903e+04,2.061,1400,20.05
3.904e+04,2.077,1399,20.07
3.904e+04,2.094,1399,20.05
3.904e+04,2.111,1401,20.06
3.905e+04,2.094,1401,20.05
3.906e+04,2.111,1402,20.06
3.906e+04,2.094,1404,20.06
3.906e+04,2.077,1404,20.04
3.907e+04,2.061,1402,20.06
3.908e+04,2.077,1402,20.06
3.908e+04,2.061,1402,20.04
3.908e+04,2.044,1401,20.06
3.909e+04,2.027,1399,20.06
3.91e+04,2.044,1396,20.06
3.91e+04,2.061,1393,20.04
3.91e+04,2.077,1396,20.07
3.911e+04,2.094,1396,20.07
3.912e+04,2.111,1399,20.06
3.912e+04,2.127,1399,20.06
3.912e+04,2.144,1400,20.06
3.913e+04,2.161,1405,20.05
3.914e+04,2.144,1408,20.04
3.914e+04,2.127,1409,20.04
3.914e+04,2.111,1412,20.04
3.915e+04,2.094,1409,20.06
3.916e+04,2.077,1407,20.05
3.916e+04,2.061,1407,20.06
3.916e+04,2.044,1403,20.05
3.917e+04,2.061,1401,20.07
3.918e+04,2.077,1397,20.06
3.918e+04,2.094,1397,20.06
3.918e+04,2.111,1400,20.06
3.919e+04,2.127,1401,20.04
3.92e+04,2.144,1401,20.04
3.92e+04,2.161,1406,20.06
3.92e+04,2.144,1408,20.06
3.921e+04,2.127,1411,20.05
3.922e+04,2.111,1409,20.07
3.922e+04,2.094,1410,20.05
3.922e+04,2.077,1407,20.06
3.923e+04,2.061,1404,20.06
3.924e+04,2.077,1406,20.04
3.924e+04,2.061,1401,20.06
3.924e+04,2.077,1401,20.06
3.925e+04,2.094,1401,20.06
3.926e+04,2.111,1399,20.05
3.926e+04,2.127,1402,20.06
3.926e+04,2.111,1404,20.06
3.927e+04,2.094,1404,20.05
3.928e+04,2.077,1406,20.07
3.928e+04,2.061,1406,20.04
3.928e+04,2.044,1403,20.07
3.929e+04,2.061,1400,20.06
3.93e+04,2.077,1398,20.04
3.93e+04,2.094,1398,20.06
3.93e+04,2.111,1400,20.05
3.931e+04,2.127,1400,20.07
3.932e+04,2.144,1403,20.05
3.932e+04,2.127,1406,20.07
3.932e+04,2.111,1409,20.04
3.933e+04,2.094,1407,20.05
3.934e+04,2.077,1407,20.06
3.934e+04,2.061,1406,20.04
3.934e+04,2.044,1404,20.07
3.935e+04,2.027,1401,20.06
3.936e+04,2.044,1398,20.07
3.936e+04,2.061,1395,20.07
3.936e+04,2.077,1397,20.06
3.937e+04,2.094,1397,20.08
3.938e+04,2.111,1400,20.04
3.938e+04,2.127,1402,20.07
3.938e+04,2.144,1405,20.05
3.939e+04,2.127,1407,20.07
3.94e+04,2.111,1407,20.06
3.94e+04,2.094,1409,20.07
3.94e+04,2.077,1407,20.06
3.941e+04,2.061,1406,20.04
3.942e+04,2.044,1404,20.04
3.942e+04,2.061,1400,20.07
3.942e+04,2.077,1399,20.05
3.943e+04,2.094,1401,20.04
3.944e+04,2.077,1400,20.06
3.944e+04,2.094,1401,20.07
3.944e+04,2.077,1400,20.04
3.945e+04,2.094,1401,20.07
3.946e+04,2.077,1402,20.05
3.946e+04,2.061,1403,20.06
3.946e+04,2.044,1402,20.05
3.947e+04,2.061,1400,20.06
3.948e+04,2.077,1397,20.05
3.948e+04,2.094,1396,20.06
3.948e+04,2.111,1401,20.05
3.949e+04,2.094,1399,20.06
3.95e+04,2.111,1402,20.06
3.95e+04,2.094,1402,20.05
3.95e+04,2.077,1404,20.06
3.951e+04,2.061,1402,20.07
3.952e+04,2.077,1403,20.07
3.952e+04,2.061,1403,20.05
3.952e+04,2.044,1400,20.05
3.953e+04,2.061,1399,20.05
3.954e+04,2.077,1397,20.06
3.954e+04,2.094,1399,20.04
3.954e+04,2.111,1399,20.05
3.955e+04,2.127,1399,20.07
3.956e+04,2.144,1404,20.04
3.956e+04,2.127,1406,20.07
3.956e+04,2.111,1407,20.06
3.957e+04,2.094,1407,20.07
3.958e+04,2.077,1409,20.07
3.958e+04,2.061,1404,20.04
3.958e+04,2.077,1404,20.06
3.959e+04,2.061,1402,20.04
3.96e+04,2.077,1402,20.04
3.96e+04,2.061,1401,20.07
3.96e+04,2.044,1398,20.05
3.961e+04,2.061,1399,20.05
3.962e+04,2.077,1397,20.07
3.962e+04,2.094,1399,20.04
3.962e+04,2.111,1399,20.06
3.963e+04,2.127,1399,20.05
3.964e+04,2.144,1405,20.07
3.964e+04,2.127,1407,20.05
3.964e+04,2.111,1410,20.06
3.965e+04,2.094,1406,20.06
3.966e+04,2.111,1407,20.06
3.966e+04,2.094,1405,20.04
3.966e+04,2.111,1406,20.06
3.967e+04,2.094,1405,20.06
3.968e+04,2.077,1407,20.06
3.968e+04,2.061,1403,20.05
3.968e+04,2.077,1402,20.04
3.969e+04,2.094,1401,20.07
3.97e+04,2.111,1401,20.07
3.97e+04,2.094,1402,20.05
3.97e+04,2.077,1402,20.07
3.971e+04,2.061,1403,20.05
3.972e+04,2.044,1399,20.06
3.972e+04,2.061,1399,20.05
3.972e+04,2.077,1399,20.05
3.973e+04,2.094,1397,20.04
3.974e+04,2.111,1400,20.05
3.974e+04,2.094,1401,20.05
3.974e+04,2.111,1402,20.04
3.975e+04,2.094,1403,20.05
3.976e+04,2.077,1402,20.07
3.976e+04,2.094,1402,20.06
3.976e+04,2.077,1402,20.07
3.977e+04,2.061,1401,20.07
3.978e+04,2.077,1400,20.05
3.978e+04,2.094,1401,20.06
3.978e+04,2.077,1401,20.07
3.979e+04,2.061,1398,20.04
3.98e+04,2.077,1399,20.04
3.98e+04,2.094,1400,20.04
3.98e+04,2.077,1398,20.07
3.981e+04,2.094,1400,20.06
3.982e+04,2.077,1400,20.05
3.982e+04,2.061,1401,20.05
3.982e+04,2.044,1401,20.08
3.983e+04,2.027,1396,20.06
3.984e+04,2.044,1395,20.07
3.984e+04,2.061,1393,20.05
3.984e+04,2.077,1395,20.06
3.985e+04,2.094,1395,20.06
3.986e+04,2.111,1398,20.07
3.986e+04,2.127,1399,20.06
3.986e+04,2.144,1401,20.06
3.987e+04,2.161,1403,20.06
3.988e+04,2.144,1407,20.05
3.988e+04,2.127,1410,20.04
3.988e+04,2.111,1409,20.06
3.989e+04,2.094,1408,20.05
3.99e+04,2.077,1409,20.04
3.99e+04,2.061,1407,20.06
3.99e+04,2.044,1402,20.06
3.991e+04,2.061,1401,20.07
3.992e+04,2.077,1398,20.05
3.992e+04,2.094,1399,20.06
3.992e+04,2.111,1399,20.05
3.993e+04,2.127,1401,20.07
3.994e+04,2.111,1404,20.06
3.994e+04,2.094,1403,20.06
3.994e+04,2.077,1405,20.08
3.995e+04,2.061,1404,20.06
3.996e+04,2.044,1402,20.06
3.996e+04,2.061,1399,20.06
3.996e+04,2.077,1398,20.06
3.997e+04,2.094,1397,20.05
3.998e+04,2.111,1399,20.06
3.998e+04,2.127,1401,20.05
3.998e+04,2.111,1402,20.06
3.999e+04,2.094,1404,20.05
4e+04,2.077,1402,20.07
4e+04,2.094,1402,20.05
4e+04,2.077,1403,20.06
4.001e+04,2.061,1403,20.05
4.002e+04,2.044,1400,20.06
4.002e+04,2.061,1400,20.06
4.002e+04,2.077,1396,20.06
4.003e+04,2.094,1398,20.07
4.004e+04,2.111,1398,20.05
4.004e+04,2.127,1399,20.05
4.004e+04,2.144,1400,20.05
4.005e+04,2.161,1403,20.06
4.006e+04,2.144,1408,20.04
4.006e+04,2.127,1409,20.04
4.006e+04,2.111,1407,20.06
