elapsed_s,power_mA,temperature_C
7.428e+04,0,795.4
7.428e+04,0,795.5
7.429e+04,0,795.3
7.429e+04,0,795.6
7.43e+04,0,795.5
7.43e+04,0,795.5
7.43e+04,0,795.4
7.431e+04,0,795.4
7.431e+04,0,795.3
7.432e+04,0,795.5
7.432e+04,0,795.5
7.433e+04,0,795.6
7.433e+04,0,795.4
7.434e+04,0,795.5
7.434e+04,0,795.3
7.435e+04,0,795.4
7.435e+04,0,795.4
7.436e+04,0,795.6
7.436e+04,0,795.4
7.437e+04,0,795.4
7.437e+04,0,795.4
7.438e+04,0,795.4
7.438e+04,0,795.3
7.439e+04,0,795.4
7.439e+04,0,795.4
7.44e+04,0,795.4
7.44e+04,0,795.7
7.441e+04,0,795.4
7.441e+04,0,795.6
7.442e+04,0,795.5
7.442e+04,0,795.5
7.443e+04,0,795.5
7.443e+04,0,795.5
7.443e+04,0,795.4
7.444e+04,0,795.5
7.444e+04,0,795.5
7.445e+04,0,795.4
7.445e+04,0,795.3
7.446e+04,0,795.4
7.446e+04,0,795.4
7.447e+04,0,795.5
7.447e+04,0,795.6
7.448e+04,0,795.6
7.448e+04,0,795.6
7.449e+04,0,795.6
7.449e+04,0,795.6
7.45e+04,0,795.4
7.45e+04,0,795.5
7.451e+04,0,795.4
7.451e+04,0,795.6
7.452e+04,0,795.5
7.452e+04,0,795.4
7.453e+04,0,795.5
7.453e+04,0,795.5
7.454e+04,0,795.4
7.454e+04,0,795.7
7.455e+04,0,795.4
7.455e+04,0,795.6
7.455e+04,0,795.5
7.456e+04,0,795.6
7.456e+04,0,795.6
7.457e+04,0,795.5
7.457e+04,0,795.6
7.458e+04,0,795.5
7.458e+04,0,795.4
7.459e+04,0,795.4
7.459e+04,0,795.4
7.46e+04,0,795.4
7.46e+04,0,795.4
7.461e+04,0,795.3
7.461e+04,0,795.5
7.462e+04,0,795.7
7.462e+04,0,795.5
7.463e+04,0,795.5
7.463e+04,0,795.6
7.464e+04,0,795.5
7.464e+04,0,795.6
7.465e+04,0,795.5
7.465e+04,0,795.6
7.466e+04,0,795.4
7.466e+04,0,795.5
7.467e+04,0,795.4
7.467e+04,0,795.5
7.468e+04,0,795.4
7.468e+04,0,795.6
7.468e+04,0,795.7
7.469e+04,0,795.4
7.469e+04,0,795.4
7.47e+04,0,795.4
7.47e+04,0,795.4
7.471e+04,0,795.5
7.471e+04,0,795.5
7.472e+04,0,795.5
7.472e+04,0,795.4
7.473e+04,0,795.5
7.473e+04,0,795.4
7.474e+04,0,795.4
7.474e+04,0,795.5
7.475e+04,0,795.4
7.475e+04,0,795.4
7.476e+04,0,795.7
7.476e+04,0,795.4
7.477e+04,0,795.6
7.477e+04,0,795.6
7.478e+04,0,795.5
7.478e+04,0,795.5
7.479e+04,0,795.7
7.479e+04,0,795.5
7.48e+04,0,795.6
7.48e+04,0,795.5
7.481e+04,0,795.5
7.481e+04,0,795.5
7.481e+04,0,795.4
7.482e+04,0,795.4
7.482e+04,0,795.4
7.483e+04,0,795.3
7.483e+04,0,795.5
7.484e+04,0,795.4
7.484e+04,0,795.5
7.485e+04,0,795.5
7.485e+04,0,795.6
7.486e+04,0,795.6
7.486e+04,0,795.5
7.487e+04,0,795.4
7.487e+04,0,795.4
7.488e+04,0,795.6
7.488e+04,0,795.5
7.489e+04,0,795.5
7.489e+04,0,795.4
7.49e+04,0,795.6
7.49e+04,0,795.7
7.491e+04,0,795.6
7.491e+04,0,795.4
7.492e+04,0,795.4
7.492e+04,0,795.7
7.493e+04,0,795.3
7.493e+04,0,795.4
7.493e+04,0,795.5
7.494e+04,0,795.6
7.494e+04,0,795.4
7.495e+04,0,795.4
7.495e+04,0,795.4
7.496e+04,0,795.4
7.496e+04,0,795.5
7.497e+04,0,795.5
7.497e+04,0,795.3
7.498e+04,0,795.6
7.498e+04,0,795.5
7.499e+04,0,795.7
7.499e+04,0,795.5
7.5e+04,0,795.5
7.5e+04,0,795.5
7.501e+04,0,795.6
7.501e+04,0,795.5
7.502e+04,0,795.5
7.502e+04,0,795.6
7.503e+04,0,795.4
7.503e+04,0,795.5
7.504e+04,0,795.5
7.504e+04,0,795.5
7.505e+04,0,795.4
7.505e+04,0,795.4
7.506e+04,0,795.5
7.506e+04,0,795.7
7.506e+04,0,795.4
7.507e+04,0,795.6
7.507e+04,0,795.5
7.508e+04,0,795.5
7.508e+04,0,795.6
7.509e+04,0,795.4
7.509e+04,0,795.5
7.51e+04,0,795.5
7.51e+04,0,795.4
7.511e+04,0,795.5
7.511e+04,0,795.6
7.512e+04,0,795.4
7.512e+04,0,795.4
7.513e+04,0,795.4
7.513e+04,0,795.4
7.514e+04,0,795.7
7.514e+04,0,795.5
7.515e+04,0,795.5
7.515e+04,0,795.5
7.516e+04,0,795.6
7.516e+04,0,795.4
7.517e+04,0,795.6
7.517e+04,0,795.5
7.518e+04,0,795.4
7.518e+04,0,795.3
7.519e+04,0,795.5
7.519e+04,0,795.4
7.519e+04,0,795.5
7.52e+04,0,795.4
7.52e+04,0,795.5
7.521e+04,0,795.7
7.521e+04,0,795.6
7.522e+04,0,795.4
7.522e+04,0,795.5
7.523e+04,0,795.4
7.523e+04,0,795.5
7.524e+04,0,795.4
7.524e+04,0,795.3
7.525e+04,0,795.4
7.525e+04,0,795.5
7.526e+04,0,795.5
7.526e+04,0,795.4
7.527e+04,0,795.6
7.527e+04,0,795.4
7.528e+04,0,795.5
7.528e+04,0,795.4
7.529e+04,0,795.4
7.529e+04,0,795.5
7.53e+04,0,795.5
7.53e+04,0,795.5
7.531e+04,0,795.5
7.531e+04,0,795.4
7.531e+04,0,795.6
7.532e+04,0,795.5
7.532e+04,0,795.4
7.533e+04,0,795.5
7.533e+04,0,795.3
7.534e+04,0,795.5
7.534e+04,0,795.7
7.535e+04,0,795.4
7.535e+04,0,795.6
7.536e+04,0,795.5
7.536e+04,0,795.3
7.537e+04,0,795.5
7.537e+04,0,795.4
7.538e+04,0,795.5
7.538e+04,0,795.5
7.539e+04,0,795.5
7.539e+04,0,795.5
7.54e+04,0,795.4
7.54e+04,0,795.5
7.541e+04,0,795.5
7.541e+04,0,795.4
7.542e+04,0,795.4
7.542e+04,0,795.6
7.543e+04,0,795.4
7.543e+04,0,795.3
7.544e+04,0,795.4
7.544e+04,0,795.4
7.544e+04,0,795.5
7.545e+04,0,795.5
7.545e+04,0,795.5
7.546e+04,0,795.4
7.546e+04,0,795.4
7.547e+04,0,795.5
7.547e+04,0,795.5
7.548e+04,0,795.4
7.548e+04,0,795.3
7.549e+04,0,795.6
7.549e+04,0,795.4
7.55e+04,0,795.4
7.55e+04,0,795.6
7.551e+04,0,795.3
7.551e+04,0,795.5
7.552e+04,0,795.4
7.552e+04,0,795.4
7.553e+04,0,795.5
7.553e+04,0,795.6
7.554e+04,0,795.5
7.554e+04,0,795.4
7.555e+04,0,795.4
7.555e+04,0,795.5
7.556e+04,0,795.5
7.556e+04,0,795.4
7.557e+04,0,795.5
7.557e+04,0,795.4
7.557e+04,0,795.5
7.558e+04,0,795.4
7.558e+04,0,795.4
7.559e+04,0,795.5
7.559e+04,0,795.4
7.56e+04,0,795.5
7.56e+04,0,795.4
7.561e+04,0,795.4
7.561e+04,0,795.4
7.562e+04,0,795.4
7.562e+04,0,795.4
7.563e+04,0,795.4
7.563e+04,0,795.6
7.564e+04,0,795.5
7.564e+04,0,795.4
7.565e+04,0,795.4
7.565e+04,0,795.4
7.566e+04,0,795.4
7.566e+04,0,795.5
7.567e+04,0,795.5
7.567e+04,0,795.4
7.568e+04,0,795.6
7.568e+04,0,795.6
7.569e+04,0,795.4
7.569e+04,0,795.4
7.569e+04,0,795.5
7.57e+04,0,795.6
7.57e+04,0,795.4
7.571e+04,0,795.4
7.571e+04,0,795.5
7.572e+04,0,795.4
7.572e+04,0,795.3
7.573e+04,0,795.4
7.573e+04,0,795.4
7.574e+04,0,795.6
7.574e+04,0,795.6
7.575e+04,0,795.5
7.575e+04,0,795.4
7.576e+04,0,795.5
7.576e+04,0,795.5
7.577e+04,0,795.4
7.577e+04,0,795.6
7.578e+04,0,795.4
7.578e+04,0,795.4
7.579e+04,0,795.6
7.579e+04,0,795.4
7.58e+04,0,795.4
7.58e+04,0,795.4
7.581e+04,0,795.5
7.581e+04,0,795.4
7.582e+04,0,795.6
7.582e+04,0,795.3
7.582e+04,0,795.4
7.583e+04,0,795.5
7.583e+04,0,795.8
7.584e+04,0,795.4
7.584e+04,0,795.5
7.585e+04,0,795.4
7.585e+04,0,795.4
7.586e+04,0,795.5
7.586e+04,0,795.6
7.587e+04,0,795.4
7.587e+04,0,795.5
7.588e+04,0,795.4
7.588e+04,0,795.4
7.589e+04,0,795.5
7.589e+04,0,795.4
7.59e+04,0,795.4
7.59e+04,0,795.4
7.591e+04,0,795.7
7.591e+04,0,795.5
7.592e+04,0,795.5
7.592e+04,0,795.4
7.593e+04,0,795.4
7.593e+04,0,795.4
7.594e+04,0,795.5
7.594e+04,0,795.4
7.595e+04,0,795.4
7.595e+04,0,795.4
7.595e+04,0,795.5
7.596e+04,0,795.4
7.596e+04,0,795.4
7.597e+04,0,795.5
7.597e+04,0,795.5
7.598e+04,0,795.7
7.598e+04,0,795.4
7.599e+04,0,795.4
7.599e+04,0,795.4
7.6e+04,0,795.4
7.6e+04,0,795.4
7.601e+04,0,795.5
7.601e+04,0,795.4
7.602e+04,0,795.5
7.602e+04,0,795.7
7.603e+04,0,795.6
7.603e+04,0,795.4
7.604e+04,0,795.5
7.604e+04,0,795.4
7.605e+04,0,795.5
7.605e+04,0,795.6
7.606e+04,0,795.4
7.606e+04,0,795.6
7.607e+04,0,795.5
7.607e+04,0,795.4
7.607e+04,0,795.5
7.608e+04,0,795.5
7.608e+04,0,795.5
7.609e+04,0,795.3
7.609e+04,0,795.4
7.61e+04,0,795.5
7.61e+04,0,795.7
7.611e+04,0,795.3
7.611e+04,0,795.4
7.612e+04,0,795.5
7.612e+04,0,795.4
7.613e+04,0,795.5
7.613e+04,0,795.5
7.614e+04,0,795.5
7.614e+04,0,795.6
7.615e+04,0,795.7
7.615e+04,0,795.4
7.616e+04,0,795.4
7.616e+04,0,795.6
7.617e+04,0,795.5
7.617e+04,0,795.4
7.618e+04,0,795.5
7.618e+04,0,795.5
7.619e+04,0,795.4
7.619e+04,0,795.3
7.62e+04,0,795.5
7.62e+04,0,795.4
7.62e+04,0,795.4
7.621e+04,0,795.3
7.621e+04,0,795.6
7.622e+04,0,795.4
7.622e+04,0,795.4
7.623e+04,0,795.5
7.623e+04,0,795.6
7.624e+04,0,795.4
7.624e+04,0,795.6
7.625e+04,0,795.7
7.625e+04,0,795.4
7.626e+04,0,795.5
7.626e+04,0,795.4
7.627e+04,0,795.5
7.627e+04,0,795.2
7.628e+04,0,795.6
7.628e+04,0,795.5
7.629e+04,0,795.5
7.629e+04,0,795.4
7.63e+04,0,795.5
7.63e+04,0,795.6
7.631e+04,0,795.5
7.631e+04,0,795.5
7.632e+04,0,795.4
7.632e+04,0,795.3
7.633e+04,0,795.5
7.633e+04,0,795.4
7.633e+04,0,795.7
7.634e+04,0,795.4
7.634e+04,0,795.4
7.635e+04,0,795.4
7.635e+04,0,795.6
7.636e+04,0,795.4
7.636e+04,0,795.4
7.637e+04,0,795.3
7.637e+04,0,795.3
7.638e+04,0,795.4
7.638e+04,0,795.4
7.639e+04,0,795.4
7.639e+04,0,795.6
7.64e+04,0,795.5
7.64e+04,0,795.5
7.641e+04,0,795.4
7.641e+04,0,795.5
7.642e+04,0,795.6
7.642e+04,0,795.5
7.643e+04,0,795.6
7.643e+04,0,795.3
7.644e+04,0,795.4
7.644e+04,0,795.5
7.645e+04,0,795.6
7.645e+04,0,795.4
7.645e+04,0,795.5
7.646e+04,0,795.4
7.646e+04,0,795.4
7.647e+04,0,795.7
7.647e+04,0,795.4
7.648e+04,0,795.4
7.648e+04,0,795.4
7.649e+04,0,795.5
7.649e+04,0,795.5
7.65e+04,0,795.4
7.65e+04,0,795.3
7.651e+04,0,795.5
7.651e+04,0,795.5
7.652e+04,0,795.6
7.652e+04,0,795.4
7.653e+04,0,795.5
7.653e+04,0,795.5
7.654e+04,0,795.4
7.654e+04,0,795.4
7.655e+04,0,795.5
7.655e+04,0,795.6
7.656e+04,0,795.3
7.656e+04,0,795.5
7.657e+04,0,795.4
7.657e+04,0,795.4
7.658e+04,0,795.7
7.658e+04,0,795.5
7.658e+04,0,795.6
7.659e+04,0,795.6
7.659e+04,0,795.4
7.66e+04,0,795.5
7.66e+04,0,795.4
7.661e+04,0,795.5
7.661e+04,0,795.4
7.662e+04,0,795.6
7.662e+04,0,795.5
7.663e+04,0,795.5
7.663e+04,0,795.5
7.664e+04,0,795.5
7.664e+04,0,795.6
7.665e+04,0,795.4
7.665e+04,0,795.3
7.666e+04,0,795.4
7.666e+04,0,795.5
7.667e+04,0,795.3
7.667e+04,0,795.4
7.668e+04,0,795.5
7.668e+04,0,795.6
7.669e+04,0,795.4
7.669e+04,0,795.5
7.67e+04,0,795.5
7.67e+04,0,795.4
7.671e+04,0,795.5
7.671e+04,0,795.5
7.671e+04,0,795.5
7.672e+04,0,795.5
7.672e+04,0,795.4
7.673e+04,0,795.6
7.673e+04,0,795.6
7.674e+04,0,795.4
7.674e+04,0,795.5
7.675e+04,0,795.7
7.675e+04,0,795.6
7.676e+04,0,795.4
7.676e+04,0,795.4
7.677e+04,0,795.5
7.677e+04,0,795.5
7.678e+04,0,795.3
7.678e+04,0,795.4
7.679e+04,0,795.4
7.679e+04,0,795.6
7.68e+04,0,795.3
7.68e+04,0,795.4
7.681e+04,0,795.5
7.681e+04,0,795.5
7.682e+04,0,795.4
7.682e+04,0,795.5
7.683e+04,0,795.7
7.683e+04,0,795.4
7.683e+04,0,795.6
7.684e+04,0,795.4
7.684e+04,0,795.4
7.685e+04,0,795.7
7.685e+04,0,795.5
7.686e+04,0,795.5
7.686e+04,0,795.5
7.687e+04,0,795.4
7.687e+04,0,795.5
7.688e+04,0,795.4
7.688e+04,0,795.5
7.689e+04,0,795.5
7.689e+04,0,795.4
7.69e+04,0,795.6
7.69e+04,0,795.4
7.691e+04,0,795.4
7.691e+04,0,795.5
7.692e+04,0,795.4
7.692e+04,0,795.5
7.693e+04,0,795.5
7.693e+04,0,795.6
7.694e+04,0,795.5
7.694e+04,0,795.7
7.695e+04,0,795.6
7.695e+04,0,795.4
7.696e+04,0,795.4
7.696e+04,0,795.4
7.696e+04,0,795.5
7.697e+04,0,795.5
7.697e+04,0,795.5
7.698e+04,0,795.4
7.698e+04,0,795.4
7.699e+04,0,795.5
7.699e+04,0,795.4
7.7e+04,0,795.4
7.7e+04,0,795.4
7.701e+04,0,795.6
7.701e+04,0,795.3
7.702e+04,0,795.4
7.702e+04,0,795.5
7.703e+04,0,795.4
7.703e+04,0,795.4
7.704e+04,0,795.4
7.704e+04,0,795.3
7.705e+04,0,795.4
7.705e+04,0,795.5
7.706e+04,0,795.5
7.706e+04,0,795.7
7.707e+04,0,795.4
7.707e+04,0,795.5
7.708e+04,0,795.5
7.708e+04,0,795.5
7.709e+04,0,795.5
7.709e+04,0,795.4
7.709e+04,0,795.3
7.71e+04,0,795.5
7.71e+04,0,795.5
7.711e+04,0,795.6
7.711e+04,0,795.4
7.712e+04,0,795.4
7.712e+04,0,795.4
7.713e+04,0,795.4
7.713e+04,0,795.7
7.714e+04,0,795.5
7.714e+04,0,795.4
7.715e+04,0,795.4
7.715e+04,0,795.5
7.716e+04,0,795.4
7.716e+04,0,795.7
7.717e+04,0,795.4
7.717e+04,0,795.5
7.718e+04,0,795.5
7.718e+04,0,795.4
7.719e+04,0,795.4
7.719e+04,0,795.5
7.72e+04,0,795.5
7.72e+04,0,795.5
7.721e+04,0,795.3
7.721e+04,0,795.5
7.721e+04,0,795.4
7.722e+04,0,795.4
7.722e+04,0,795.5
7.723e+04,0,795.7
7.723e+04,0,795.6
7.724e+04,0,795.5
7.724e+04,0,795.4
7.725e+04,0,795.5
7.725e+04,0,795.6
7.726e+04,0,795.4
7.726e+04,0,795.4
7.727e+04,0,795.4
7.727e+04,0,795.4
7.728e+04,0,795.4
7.728e+04,0,795.4
7.729e+04,0,795.5
7.729e+04,0,795.5
7.73e+04,0,795.5
7.73e+04,0,795.6
7.731e+04,0,795.5
7.731e+04,0,795.5
7.732e+04,0,795.5
7.732e+04,0,795.4
7.733e+04,0,795.4
7.733e+04,0,795.6
7.734e+04,0,795.5
7.734e+04,0,795.4
7.734e+04,0,795.4
7.735e+04,0,795.4
7.735e+04,0,795.5
7.736e+04,0,795.6
7.736e+04,0,795.5
7.737e+04,0,795.7
7.737e+04,0,795.5
7.738e+04,0,795.5
7.738e+04,0,795.4
7.739e+04,0,795.4
7.739e+04,0,795.7
7.74e+04,0,795.5
7.74e+04,0,795.5
7.741e+04,0,795.4
7.741e+04,0,795.5
7.742e+04,0,795.5
7.742e+04,0,795.5
7.743e+04,0,795.5
7.743e+04,0,795.6
7.744e+04,0,795.5
7.744e+04,0,795.6
7.745e+04,0,795.5
7.745e+04,0,795.5
7.746e+04,0,795.4
7.746e+04,0,795.4
7.747e+04,0,795.4
7.747e+04,0,795.4
7.747e+04,0,795.4
7.748e+04,0,795.5
7.748e+04,0,795.5
7.749e+04,0,795.3
7.749e+04,0,795.5
7.75e+04,0,795.6
7.75e+04,0,795.4
7.751e+04,0,795.4
7.751e+04,0,795.5
7.752e+04,0,795.5
7.752e+04,0,795.4
7.753e+04,0,795.4
7.753e+04,0,795.4
7.754e+04,0,795.5
7.754e+04,0,795.5
7.755e+04,0,795.5
7.755e+04,0,795.4
7.756e+04,0,795.5
7.756e+04,0,795.4
7.757e+04,0,795.4
7.757e+04,0,795.6
7.758e+04,0,795.5
7.758e+04,0,795.5
7.759e+04,0,795.7
7.759e+04,0,795.5
7.759e+04,0,795.4
7.76e+04,0,795.5
7.76e+04,0,795.3
7.761e+04,0,795.4
7.761e+04,0,795.5
7.762e+04,0,795.4
7.762e+04,0,795.5
7.763e+04,0,795.5
7.763e+04,0,795.4
7.764e+04,0,795.5
7.764e+04,0,795.5
7.765e+04,0,795.3
7.765e+04,0,795.6
7.766e+04,0,795.6
7.766e+04,0,795.5
7.767e+04,0,795.5
7.767e+04,0,795.3
7.768e+04,0,795.5
7.768e+04,0,795.5
7.769e+04,0,795.5
7.769e+04,0,795.6
7.77e+04,0,795.4
7.77e+04,0,795.4
7.771e+04,0,795.4
7.771e+04,0,795.5
7.772e+04,0,795.5
7.772e+04,0,795.4
7.772e+04,0,795.5
7.773e+04,0,795.4
7.773e+04,0,795.5
7.774e+04,0,795.6
7.774e+04,0,795.5
7.775e+04,0,795.6
7.775e+04,0,795.4
7.776e+04,0,795.7
7.776e+04,0,795.5
7.777e+04,0,795.5
7.777e+04,0,795.4
7.778e+04,0,795.4
7.778e+04,0,795.4
7.779e+04,0,795.5
7.779e+04,0,795.5
7.78e+04,0,795.6
7.78e+04,0,795.5
7.781e+04,0,795.5
7.781e+04,0,795.7
7.782e+04,0,795.5
7.782e+04,0,795.6
7.783e+04,0,795.5
7.783e+04,0,795.6
7.784e+04,0,795.5
7.784e+04,0,795.6
7.785e+04,0,795.4
7.785e+04,0,795.4
7.785e+04,0,795.4
7.786e+04,0,795.4
7.786e+04,0,795.5
7.787e+04,0,795.4
7.787e+04,0,795.6
7.788e+04,0,795.4
7.788e+04,0,795.5
7.789e+04,0,795.4
7.789e+04,0,795.5
7.79e+04,0,795.4
7.79e+04,0,795.4
7.791e+04,0,795.4
7.791e+04,0,795.4
7.792e+04,0,795.3
7.792e+04,0,795.4
7.793e+04,0,795.7
7.793e+04,0,795.6
7.794e+04,0,795.5
7.794e+04,0,795.5
7.795e+04,0,795.4
7.795e+04,0,795.5
7.796e+04,0,795.5
7.796e+04,0,795.5
7.797e+04,0,795.4
7.797e+04,0,795.4
7.797e+04,0,795.5
7.798e+04,0,795.4
7.798e+04,0,795.3
7.799e+04,0,795.5
7.799e+04,0,795.4
7.8e+04,0,795.5
7.8e+04,0,795.4
7.801e+04,0,795.5
7.801e+04,0,795.6
7.802e+04,0,795.5
7.802e+04,0,795.5
7.803e+04,0,795.5
7.803e+04,0,795.6
7.804e+04,0,795.4
7.804e+04,0,795.4
7.805e+04,0,795.5
7.805e+04,0,795.4
7.806e+04,0,795.6
7.806e+04,0,795.4
7.807e+04,0,795.5
7.807e+04,0,795.5
7.808e+04,0,795.6
7.808e+04,0,795.4
7.809e+04,0,795.6
7.809e+04,0,795.4
7.81e+04,0,795.4
7.81e+04,0,795.4
7.81e+04,0,795.5
7.811e+04,0,795.4
7.811e+04,0,795.4
7.812e+04,0,795.6
7.812e+04,0,795.5
7.813e+04,0,795.4
7.813e+04,0,795.5
7.814e+04,0,795.4
7.814e+04,0,795.4
7.815e+04,0,795.3
7.815e+04,0,795.5
7.816e+04,0,795.6
7.816e+04,0,795.5
7.817e+04,0,795.5
7.817e+04,0,795.6
7.818e+04,0,795.6
7.818e+04,0,795.7
7.819e+04,0,795.4
7.819e+04,0,795.4
7.82e+04,0,795.4
7.82e+04,0,795.4
7.821e+04,0,795.5
7.821e+04,0,795.4
7.822e+04,0,795.6
7.822e+04,0,795.7
7.823e+04,0,795.5
7.823e+04,0,795.5
7.823e+04,0,795.5
7.824e+04,0,795.5
7.824e+04,0,795.7
7.825e+04,0,795.5
7.825e+04,0,795.5
7.826e+04,0,795.7
7.826e+04,0,795.5
7.827e+04,0,795.5
7.827e+04,0,795.6
7.828e+04,0,795.6
7.828e+04,0,795.5
7.829e+04,0,795.4
7.829e+04,0,795.4
7.83e+04,0,795.5
7.83e+04,0,795.4
7.831e+04,0,795.4
7.831e+04,0,795.4
7.832e+04,0,795.4
7.832e+04,0,795.5
7.833e+04,0,795.4
7.833e+04,0,795.4
7.834e+04,0,795.5
7.834e+04,0,795.5
7.835e+04,0,795.5
7.835e+04,0,795.5
7.835e+04,0,795.5
7.836e+04,0,795.6
7.836e+04,0,795.4
7.837e+04,0,795.5
7.837e+04,0,795.4
7.838e+04,0,795.5
7.838e+04,0,795.4
7.839e+04,0,795.5
7.839e+04,0,795.5
7.84e+04,0,795.5
7.84e+04,0,795.4
7.841e+04,0,795.4
7.841e+04,0,795.6
7.842e+04,0,795.5
7.842e+04,0,795.5
7.843e+04,0,795.4
7.843e+04,0,795.5
7.844e+04,0,795.5
7.844e+04,0,795.5
7.845e+04,0,795.4
7.845e+04,0,795.5
7.846e+04,0,795.7
7.846e+04,0,795.6
7.847e+04,0,795.7
7.847e+04,0,795.4
7.848e+04,0,795.4
7.848e+04,0,795.5
7.848e+04,0,795.5
7.849e+04,0,795.5
7.849e+04,0,795.4
7.85e+04,0,795.4
7.85e+04,0,795.4
7.851e+04,0,795.5
7.851e+04,0,795.4
7.852e+04,0,795.6
7.852e+04,0,795.6
7.853e+04,0,795.5
7.853e+04,0,795.4
7.854e+04,0,795.6
7.854e+04,0,795.4
7.855e+04,0,795.4
7.855e+04,0,795.6
7.856e+04,0,795.5
7.856e+04,0,795.5
7.857e+04,0,795.4
7.857e+04,0,795.5
7.858e+04,0,795.5
7.858e+04,0,795.5
7.859e+04,0,795.4
7.859e+04,0,795.5
7.86e+04,0,795.4
7.86e+04,0,795.5
7.861e+04,0,795.4
7.861e+04,0,795.4
7.861e+04,0,795.4
7.862e+04,0,795.5
7.862e+04,0,795.6
7.863e+04,0,795.7
7.863e+04,0,795.6
7.864e+04,0,795.4
7.864e+04,0,795.5
7.865e+04,0,795.4
7.865e+04,0,795.4
7.866e+04,0,795.5
7.866e+04,0,795.4
7.867e+04,0,795.5
7.867e+04,0,795.5
7.868e+04,0,795.5
7.868e+04,0,795.5
7.869e+04,0,795.6
7.869e+04,0,795.3
7.87e+04,0,795.4
7.87e+04,0,795.5
7.871e+04,0,795.5
7.871e+04,0,795.5
7.872e+04,0,795.5
7.872e+04,0,795.3
7.873e+04,0,795.5
7.873e+04,0,795.4
7.873e+04,0,795.6
7.874e+04,0,795.6
7.874e+04,0,795.4
7.875e+04,0,795.4
7.875e+04,0,795.7
7.876e+04,0,795.5
7.876e+04,0,795.5
7.877e+04,0,795.5
7.877e+04,0,795.4
7.878e+04,0,795.5
7.878e+04,0,795.3
7.879e+04,0,795.5
7.879e+04,0,795.5
7.88e+04,0,795.5
7.88e+04,0,795.5
7.881e+04,0,795.4
7.881e+04,0,795.4
7.882e+04,0,795.5
7.882e+04,0,795.4
7.883e+04,0,795.4
7.883e+04,0,795.4
7.884e+04,0,795.7
7.884e+04,0,795.4
7.885e+04,0,795.4
7.885e+04,0,795.5
7.886e+04,0,795.6
7.886e+04,0,795.4
7.886e+04,0,795.3
7.887e+04,0,795.5
7.887e+04,0,795.4
7.888e+04,0,795.6
7.888e+04,0,795.4
7.889e+04,0,795.6
7.889e+04,0,795.6
7.89e+04,0,795.6
7.89e+04,0,795.4
7.891e+04,0,795.4
7.891e+04,0,795.5
7.892e+04,0,795.4
7.892e+04,0,795.3
7.893e+04,0,795.4
7.893e+04,0,795.6
7.894e+04,0,795.4
7.894e+04,0,795.4
7.895e+04,0,795.7
7.895e+04,0,795.5
7.896e+04,0,795.7
7.896e+04,0,795.4
7.897e+04,0,795.4
7.897e+04,0,795.5
7.898e+04,0,795.5
7.898e+04,0,795.4
7.899e+04,0,795.6
7.899e+04,0,795.7
7.899e+04,0,795.7
7.9e+04,0,795.4
7.9e+04,0,795.5
7.901e+04,0,795.4
7.901e+04,0,795.5
7.902e+04,0,795.4
7.902e+04,0,795.6
7.903e+04,0,795.4
7.903e+04,0,795.3
7.904e+04,0,795.6
7.904e+04,0,795.6
7.905e+04,0,795.5
7.905e+04,0,795.4
7.906e+04,0,795.5
7.906e+04,0,795.4
7.907e+04,0,795.6
7.907e+04,0,795.4
7.908e+04,0,795.4
7.908e+04,0,795.4
7.909e+04,0,795.5
7.909e+04,0,795.4
7.91e+04,0,795.5
7.91e+04,0,795.5
7.911e+04,0,795.4
7.911e+04,0,795.4
7.911e+04,0,795.4
7.912e+04,0,795.4
7.912e+04,0,795.6
7.913e+04,0,795.5
7.913e+04,0,795.4
7.914e+04,0,795.6
7.914e+04,0,795.4
7.915e+04,0,795.4
7.915e+04,0,795.5
7.916e+04,0,795.4
7.916e+04,0,795.5
7.917e+04,0,795.3
7.917e+04,0,795.5
7.918e+04,0,795.5
7.918e+04,0,795.7
7.919e+04,0,795.4
7.919e+04,0,795.6
7.92e+04,0,795.6
7.92e+04,0,795.4
7.921e+04,0,795.5
7.921e+04,0,795.5
7.922e+04,0,795.5
7.922e+04,0,795.4
7.923e+04,0,795.5
7.923e+04,0,795.4
7.924e+04,0,795.5
7.924e+04,0,795.4
7.924e+04,0,795.6
7.925e+04,0,795.6
7.925e+04,0,795.4
7.926e+04,0,795.5
7.926e+04,0,795.5
7.927e+04,0,795.4
7.927e+04,0,795.6
7.928e+04,0,795.5
7.928e+04,0,795.4
7.929e+04,0,795.4
7.929e+04,0,795.5
7.93e+04,0,795.4
7.93e+04,0,795.5
7.931e+04,0,795.5
7.931e+04,0,795.4
7.932e+04,0,795.6
7.932e+04,0,795.3
7.933e+04,0,795.3
7.933e+04,0,795.3
7.934e+04,0,795.5
7.934e+04,0,795.6
7.935e+04,0,795.6
7.935e+04,0,795.4
7.936e+04,0,795.5
7.936e+04,0,795.5
7.936e+04,0,795.5
7.937e+04,0,795.4
7.937e+04,0,795.5
7.938e+04,0,795.5
7.938e+04,0,795.5
7.939e+04,0,795.4
7.939e+04,0,795.5
7.94e+04,0,795.6
7.94e+04,0,795.5
7.941e+04,0,795.4
7.941e+04,0,795.6
7.942e+04,0,795.5
7.942e+04,0,795.5
7.943e+04,0,795.5
7.943e+04,0,795.5
7.944e+04,0,795.6
7.944e+04,0,795.5
