elapsed_s,power_mA,temperature_C
7.073e+04,0.1,795.6
7.074e+04,0.1,795.4
7.074e+04,0.1,795.4
7.075e+04,0.1,795.4
7.075e+04,0.1,795.6
7.076e+04,0.1,795.5
7.076e+04,0.1,795.6
7.077e+04,0.1,795.4
7.077e+04,0.1,795.5
7.078e+04,0.1,795.3
7.078e+04,0.1,795.5
7.079e+04,0.1,795.7
7.079e+04,0.1,795.5
7.08e+04,0.1,795.6
7.08e+04,0.1,795.5
7.081e+04,0.1,795.5
7.081e+04,0.1,795.5
7.082e+04,0.1,795.3
7.082e+04,0.1,795.4
7.083e+04,0.1,795.4
7.083e+04,0.1,795.5
7.084e+04,0.1,795.4
7.084e+04,0.1,795
7.085e+04,0.1,795.5
7.085e+04,0.1,795.4
7.086e+04,0.1,795.5
7.086e+04,0.1,795.5
7.087e+04,0.1,795.5
7.087e+04,0.1,795.4
7.088e+04,0.1,795.6
7.088e+04,0.1,795.3
7.089e+04,0.1,795.5
7.089e+04,0.1,795.5
7.09e+04,0.1,795.4
7.09e+04,0.1,795.4
7.091e+04,0.1,795.5
7.091e+04,0.1,795.5
7.091e+04,0.1,795.5
7.092e+04,0.1,795.5
7.092e+04,0.1,795.5
7.093e+04,0.1,795.4
7.093e+04,0.1,795.6
7.094e+04,0.1,795.4
7.094e+04,0.1,795.6
7.095e+04,0.1,795.4
7.095e+04,0.1,795.7
7.096e+04,0.1,795.5
7.096e+04,0.1,796.5
7.097e+04,0.1,795.4
7.097e+04,0.1,795.6
7.098e+04,0.1,795.4
7.098e+04,0.1,795.3
7.099e+04,0.1,795
7.099e+04,0.1,795.6
7.1e+04,0.1,795.5
7.1e+04,0.1,795.4
7.101e+04,0.1,795.3
7.101e+04,0.1,795.4
7.102e+04,0.1,795.4
7.102e+04,0.1,795.5
7.103e+04,0.1,795.5
7.103e+04,0.1,795.6
7.104e+04,0.1,795.5
7.104e+04,0.1,795.5
7.105e+04,0.1,795.4
7.105e+04,0.1,795.3
7.106e+04,0.1,795.5
7.106e+04,0.1,795.4
7.107e+04,0.1,795.6
7.107e+04,0.1,795.4
7.108e+04,0.1,795.6
7.108e+04,0.1,795.5
7.109e+04,0.1,795.5
7.109e+04,0,795.4
7.11e+04,0.1,795.5
7.11e+04,0.1,795.4
7.111e+04,0.1,795.8
7.111e+04,0.1,795.3
7.112e+04,0.1,795.5
7.112e+04,0.1,795.5
7.113e+04,0.1,795.4
7.113e+04,0.1,795.4
7.113e+04,0.1,795.5
7.114e+04,0.1,796
7.114e+04,0.1,795.4
7.115e+04,0.1,796.9
7.115e+04,0.1,795.5
7.116e+04,0.1,795.4
7.116e+04,0.1,795.5
7.117e+04,0.1,795.5
7.117e+04,0.1,795.5
7.118e+04,0.1,795.5
7.118e+04,0.1,795.6
7.119e+04,0.1,795.6
7.119e+04,0.1,795.4
7.12e+04,0.1,795.5
7.12e+04,0.1,795.2
7.121e+04,0.1,795.6
7.121e+04,0.1,795.5
7.122e+04,0.1,795.5
7.122e+04,0.1,795.5
7.123e+04,0.1,795
7.123e+04,0.1,795.4
7.124e+04,0.1,795.6
7.124e+04,0.1,795.4
7.125e+04,0.1,795.5
7.125e+04,0.1,795.5
7.126e+04,0.1,795.5
7.126e+04,0.1,795.4
7.127e+04,0.1,795.4
7.127e+04,0.1,795.5
7.128e+04,0.1,796.4
7.128e+04,0.1,795.5
7.129e+04,0.1,795.4
7.129e+04,0.1,795.5
7.13e+04,0.1,795.5
7.13e+04,0.1,795.6
7.131e+04,0.1,795.5
7.131e+04,0.1,796.6
7.132e+04,0.1,795.5
7.132e+04,0.1,795.5
7.133e+04,0.1,795.5
7.133e+04,0.1,795.5
7.134e+04,0.1,795.3
7.134e+04,0.1,795.5
7.135e+04,0.1,795.3
7.135e+04,0.1,795.7
7.135e+04,0.1,795.5
7.136e+04,0.1,795.5
7.136e+04,0.1,795.5
7.137e+04,0.1,795.4
7.137e+04,0.1,795.4
7.138e+04,0.1,795.4
7.138e+04,0.1,795.5
7.139e+04,0.1,795.5
7.139e+04,0.1,795.4
7.14e+04,0.1,795.5
7.14e+04,0.1,795.5
7.141e+04,0.1,795.5
7.141e+04,0.1,795
7.142e+04,0.1,795.5
7.142e+04,0.1,795.4
7.143e+04,0.1,795.5
7.143e+04,0.1,795.4
7.144e+04,0.1,795.5
7.144e+04,0.1,795.4
7.145e+04,0.1,795.5
7.145e+04,0.1,795.4
7.146e+04,0.1,795.4
7.146e+04,0.1,795.4
7.147e+04,0.1,795.4
7.147e+04,0.1,795.5
7.148e+04,0.1,795.3
7.148e+04,0.1,795.4
7.149e+04,0.1,795.4
7.149e+04,0.1,795.5
7.15e+04,0.1,795.6
7.15e+04,0.1,795.3
7.151e+04,0.1,795.6
7.151e+04,0.1,795.4
7.152e+04,0.1,795.5
7.152e+04,0.1,795.5
7.153e+04,0.1,795.6
7.153e+04,0.1,795.5
7.154e+04,0.1,795.6
7.154e+04,0.1,795.4
7.155e+04,0.1,795.4
7.155e+04,0.1,795.4
7.156e+04,0.1,795.5
7.156e+04,0.1,795.4
7.157e+04,0.1,795.4
7.157e+04,0.1,795
7.157e+04,0.1,795.5
7.158e+04,0.1,795.5
7.158e+04,0.1,795.4
7.159e+04,0.1,795.5
7.159e+04,0.1,795.5
7.16e+04,0.1,795.4
7.16e+04,0.1,795.5
7.161e+04,0.1,795.5
7.161e+04,0.1,795.4
7.162e+04,0.1,795.3
7.162e+04,0.1,795.4
7.163e+04,0.1,795.3
7.163e+04,0.1,795.5
7.164e+04,0.1,795.4
7.164e+04,0.1,795.4
7.165e+04,0.1,795.6
7.165e+04,0.1,795.4
7.166e+04,0.1,795.5
7.166e+04,0.1,795.4
7.167e+04,0.1,795.4
7.167e+04,0.1,795.5
7.168e+04,0.1,795.4
7.168e+04,0.1,795.4
7.169e+04,0.1,795.6
7.169e+04,0.1,795.5
7.17e+04,0.1,795.5
7.17e+04,0.1,795.4
7.171e+04,0.1,795.6
7.171e+04,0.1,795.5
7.172e+04,0.1,795.5
7.172e+04,0.1,795.4
7.173e+04,0.1,795.4
7.173e+04,0.1,795.5
7.174e+04,0.1,795.4
7.174e+04,0.1,795.4
7.175e+04,0.1,795.6
7.175e+04,0.1,795.7
7.176e+04,0.1,795.5
7.176e+04,0.1,795.6
7.177e+04,0.1,795.5
7.177e+04,0.1,795.4
7.178e+04,0.1,795.6
7.178e+04,0.1,795.5
7.179e+04,0.1,795.4
7.179e+04,0.1,795.4
7.179e+04,0.1,795.4
7.18e+04,0.1,795.4
7.18e+04,0.1,795.5
7.181e+04,0.1,795.5
7.181e+04,0.1,795.4
7.182e+04,0.1,795.5
7.182e+04,0.1,795.3
7.183e+04,0.1,795.4
7.183e+04,0.1,795.6
7.184e+04,0.1,795.5
7.184e+04,0.1,795.4
7.185e+04,0.1,795.4
7.185e+04,0.1,795.4
7.186e+04,0.1,795.5
7.186e+04,0.1,795.5
7.187e+04,0.1,795.6
7.187e+04,0.1,795.4
7.188e+04,0.1,795.4
7.188e+04,0.1,795.6
7.189e+04,0.1,795.4
7.189e+04,0.1,795.4
7.19e+04,0.1,795.4
7.19e+04,0.1,795.5
7.191e+04,0.1,795.5
7.191e+04,0.1,795.4
7.192e+04,0.1,795.4
7.192e+04,0.1,795.4
7.193e+04,0.1,795.4
7.193e+04,0.1,795.4
7.194e+04,0.1,795.5
7.194e+04,0.1,795.3
7.195e+04,0.1,795.5
7.195e+04,0.1,795.4
7.196e+04,0.1,795.3
7.196e+04,0.1,795.6
7.197e+04,0.1,795.5
7.197e+04,0.1,795.6
7.198e+04,0.1,795.4
7.198e+04,0.1,795.6
7.199e+04,0.1,795.5
7.199e+04,0.1,795.5
7.2e+04,0.1,795.5
7.2e+04,0.1,795.3
7.201e+04,0.1,795.5
7.201e+04,0.1,795.5
7.202e+04,0.1,795.5
7.202e+04,0.1,795.5
7.202e+04,0.1,795.7
7.203e+04,0.1,795.5
7.203e+04,0.1,795.5
7.204e+04,0.1,795.4
7.204e+04,0.1,795.5
7.205e+04,0.1,797.4
7.205e+04,0.1,795.5
7.206e+04,0.1,795.5
7.206e+04,0.1,795.3
7.207e+04,0.1,795.5
7.207e+04,0.1,795.4
7.208e+04,0.1,795.4
7.208e+04,0.1,795.5
7.209e+04,0.1,795.5
7.209e+04,0.1,795.4
7.21e+04,0.1,795.5
7.21e+04,0.1,795.6
7.211e+04,0.1,795.5
7.211e+04,0.1,795.4
7.212e+04,0.1,795.4
7.212e+04,0.1,795.5
7.213e+04,0.1,795.5
7.213e+04,0.1,795.4
7.214e+04,0.1,795.5
7.214e+04,0.1,795.4
7.215e+04,0.1,795.5
7.215e+04,0.1,795.7
7.216e+04,0.1,795.4
7.216e+04,0.1,795.4
7.217e+04,0.1,795.4
7.217e+04,0.1,795.2
7.218e+04,0.1,795.5
7.218e+04,0.1,795.4
7.219e+04,0.1,795.4
7.219e+04,0.1,795.7
7.22e+04,0.1,795.4
7.22e+04,0.1,795.5
7.221e+04,0.1,795.4
7.221e+04,0.1,795.4
7.222e+04,0.1,795.5
7.222e+04,0.1,795.5
7.223e+04,0.1,795.6
7.223e+04,0.1,795.5
7.224e+04,0.1,795.4
7.224e+04,0.1,795.3
7.224e+04,0.1,795.4
7.225e+04,0.1,795.5
7.225e+04,0.1,795.5
7.226e+04,0.1,795.5
7.226e+04,0.1,795.5
7.227e+04,0.1,795.5
7.227e+04,0.1,795.4
7.228e+04,0.1,795.5
7.228e+04,0.1,795.6
7.229e+04,0.1,795.4
7.229e+04,0.1,795.5
7.23e+04,0.1,795.4
7.23e+04,0.1,795.5
7.231e+04,0.1,795.5
7.231e+04,0.1,795.3
7.232e+04,0.1,795.5
7.232e+04,0.1,795.5
7.233e+04,0.1,795.6
7.233e+04,0.1,795.5
7.234e+04,0.1,795.3
7.234e+04,0.1,795.4
7.235e+04,0.1,795.6
7.235e+04,0.1,795.5
7.236e+04,0.1,795.4
7.236e+04,0.1,795.7
7.237e+04,0.1,795.5
7.237e+04,0.1,795.4
7.238e+04,0.1,795
7.238e+04,0.1,795.6
7.239e+04,0.1,795.4
7.239e+04,0.1,795.5
7.24e+04,0.1,795.9
7.24e+04,0.1,795.5
7.241e+04,0.1,795.5
7.241e+04,0.1,795.5
7.242e+04,0.1,795.5
7.242e+04,0.1,795.6
7.243e+04,0.1,795.6
7.243e+04,0.1,795.5
7.244e+04,0.1,795.3
7.244e+04,0.1,795
7.245e+04,0.1,795.5
7.245e+04,0.1,795.5
7.246e+04,0.1,795.5
7.246e+04,0.1,795.5
7.246e+04,0.1,795.5
7.247e+04,0.1,795.4
7.247e+04,0.1,795.4
7.248e+04,0.1,795
7.248e+04,0.1,795.5
7.249e+04,0.1,795.5
7.249e+04,0.1,795.4
7.25e+04,0.1,795.5
7.25e+04,0.1,795.4
7.251e+04,0.1,795.6
7.251e+04,0.1,795.5
7.252e+04,0.1,795.6
7.252e+04,0.1,795.5
7.253e+04,0.1,795.3
7.253e+04,0.1,795.6
7.254e+04,0.1,795.4
7.254e+04,0.1,795.1
7.255e+04,0.1,795.5
7.255e+04,0.1,795.4
7.256e+04,0.1,796
7.256e+04,0.1,795.4
7.257e+04,0.1,795.5
7.257e+04,0.1,795.5
7.258e+04,0.1,795.4
7.258e+04,0.1,795.6
7.259e+04,0.1,795.5
7.259e+04,0.1,795.5
7.26e+04,0.1,795.4
7.26e+04,0.1,795.6
7.261e+04,0.1,795.5
7.261e+04,0.1,795.5
7.262e+04,0.1,795.5
7.262e+04,0.1,795.5
7.263e+04,0.1,795.5
7.263e+04,0.1,795.4
7.264e+04,0.1,795.2
7.264e+04,0.1,795.5
7.265e+04,0.1,795.5
7.265e+04,0.1,795.5
7.266e+04,0.1,795.5
7.266e+04,0.1,795.5
7.267e+04,0.1,795.4
7.267e+04,0.1,795.4
7.268e+04,0.1,795.4
7.268e+04,0.1,795.4
7.268e+04,0.1,795.4
7.269e+04,0.1,795.5
7.269e+04,0.1,795
7.27e+04,0.1,795.6
7.27e+04,0.1,795.5
7.271e+04,0.1,795.4
7.271e+04,0.1,795.5
7.272e+04,0.1,795.4
7.272e+04,0.1,795.4
7.273e+04,0.1,795.4
7.273e+04,0.1,795.5
7.274e+04,0.1,795.7
7.274e+04,0.1,795.6
7.275e+04,0.1,795.5
7.275e+04,0.1,795.5
7.276e+04,0.1,795.5
7.276e+04,0.1,795.5
7.277e+04,0.1,795.2
7.277e+04,0.1,795.6
7.278e+04,0.1,795.4
7.278e+04,0.1,795.6
7.279e+04,0.1,795.4
7.279e+04,0.1,795.4
7.28e+04,0.1,795.4
7.28e+04,0.1,795.5
7.281e+04,0.1,795.4
7.281e+04,0.1,795.4
7.282e+04,0.1,795.5
7.282e+04,0.1,795.5
7.283e+04,0.1,795.4
7.283e+04,0.1,795.6
7.284e+04,0.1,795.5
7.284e+04,0.1,795.4
7.285e+04,0.1,795.4
7.285e+04,0.1,795.4
7.286e+04,0.1,795.4
7.286e+04,0.1,795.5
7.287e+04,0.1,795.4
7.287e+04,0.1,795.6
7.288e+04,0.1,795.5
7.288e+04,0.1,795.5
7.289e+04,0.1,795.5
7.289e+04,0.1,795
7.29e+04,0.1,795.6
7.29e+04,0.1,795.4
7.291e+04,0.1,795.5
7.291e+04,0.1,795.4
7.291e+04,0.1,795.5
7.292e+04,0.1,795.4
7.292e+04,0.1,795.4
7.293e+04,0.1,795.5
7.293e+04,0.1,795.5
7.294e+04,0.1,795.5
7.294e+04,0.1,795.4
7.295e+04,0.1,795.5
7.295e+04,0.1,795.4
7.296e+04,0.1,795.5
7.296e+04,0.1,795.6
7.297e+04,0.1,795.5
7.297e+04,0.1,795.1
7.298e+04,0.1,795.6
7.298e+04,0.1,795.4
7.299e+04,0.1,795.4
7.299e+04,0.1,795.5
7.3e+04,0.1,795.6
7.3e+04,0.1,795.4
7.301e+04,0.1,795.4
7.301e+04,0.1,795.6
7.302e+04,0.1,795.5
7.302e+04,0.1,795.5
7.303e+04,0.1,795.5
7.303e+04,0.1,795.4
7.304e+04,0.1,795.7
7.304e+04,0.1,795.5
7.305e+04,0.1,795.4
7.305e+04,0.1,795.4
7.306e+04,0.1,795.5
7.306e+04,0.1,795.4
7.307e+04,0.1,795.4
7.307e+04,0.1,795.7
7.308e+04,0.1,795.4
7.308e+04,0.1,795.5
7.309e+04,0.1,795.5
7.309e+04,0.1,795.5
7.31e+04,0.1,795.5
7.31e+04,0.1,795.3
7.311e+04,0.1,795.4
7.311e+04,0.1,795.5
7.312e+04,0.1,795.4
7.312e+04,0.1,795.5
7.313e+04,0.1,795.5
7.313e+04,0.1,795.4
7.313e+04,0.1,795.4
7.314e+04,0.1,795.5
7.314e+04,0.1,795
7.315e+04,0.1,795.5
7.315e+04,0.1,795.4
7.316e+04,0.1,795.4
7.316e+04,0.1,795.5
7.317e+04,0.1,795.6
7.317e+04,0.1,795.4
7.318e+04,0.1,795.4
7.318e+04,0.1,795.5
7.319e+04,0.1,795.5
7.319e+04,0.1,795.5
7.32e+04,0.1,795.4
7.32e+04,0.1,795.5
7.321e+04,0.1,795.6
7.321e+04,0.1,795.7
7.322e+04,0.1,795.6
7.322e+04,0.1,795.4
7.323e+04,0.1,795.4
7.323e+04,0.1,795.6
7.324e+04,0.1,795.6
7.324e+04,0.1,795.5
7.325e+04,0.1,795.5
7.325e+04,0.1,795.5
7.326e+04,0.1,795.4
7.326e+04,0.1,795.5
7.327e+04,0.1,795.6
7.327e+04,0.1,795.8
7.328e+04,0.1,795.5
7.328e+04,0.1,795.6
7.329e+04,0.1,795.4
7.329e+04,0.1,795.4
7.33e+04,0.1,795.5
7.33e+04,0.1,795.6
7.331e+04,0.1,795.5
7.331e+04,0.1,795.5
7.332e+04,0.1,795.5
7.332e+04,0.1,795.5
7.333e+04,0.1,795.2
7.333e+04,0.1,795.6
7.334e+04,0.1,795.5
7.334e+04,0.1,795.4
7.335e+04,0.1,795.5
7.335e+04,0.1,795.4
7.335e+04,0.1,795.3
7.336e+04,0.1,795.5
7.336e+04,0.1,795.4
7.337e+04,0.1,795.5
7.337e+04,0.1,795
7.338e+04,0.1,795.5
7.338e+04,0.1,795.6
7.339e+04,0.1,795.4
7.339e+04,0.1,795.5
7.34e+04,0.1,795.3
7.34e+04,0.1,795.5
7.341e+04,0.1,795.4
7.341e+04,0.1,795.6
7.342e+04,0.1,795.5
7.342e+04,0.1,795
7.343e+04,0.1,795
7.343e+04,0.1,795.6
7.344e+04,0.1,795.4
7.344e+04,0.1,795.5
7.345e+04,0.1,795.5
7.345e+04,0.1,795.5
7.346e+04,0.1,795.5
7.346e+04,0.1,795.4
7.347e+04,0.1,795.5
7.347e+04,0.1,795.4
7.348e+04,0.1,795.6
7.348e+04,0.1,798.6
7.349e+04,0.1,795.4
7.349e+04,0.1,796.2
7.35e+04,0.1,795.5
7.35e+04,0.1,795.5
7.351e+04,0.1,795.5
7.351e+04,0.1,795.5
7.352e+04,0.1,795.4
7.352e+04,0.1,795.6
7.353e+04,0.1,795.4
7.353e+04,0.1,795.5
7.354e+04,0.1,795.6
7.354e+04,0.1,795.5
7.355e+04,0.1,795.6
7.355e+04,0.1,795.5
7.356e+04,0.1,795
7.356e+04,0.1,795.5
7.357e+04,0.1,795.4
7.357e+04,0.1,795.6
7.357e+04,0.1,795.5
7.358e+04,0.1,795.4
7.358e+04,0.1,795.3
7.359e+04,0.1,795.4
7.359e+04,0.1,795.4
7.36e+04,0.1,795.4
7.36e+04,0.1,795.5
7.361e+04,0.1,795.4
7.361e+04,0.1,795.5
7.362e+04,0.1,795.4
7.362e+04,0.1,795.9
7.363e+04,0.1,795.5
7.363e+04,0.1,795.5
7.364e+04,0.1,795.4
7.364e+04,0.1,795.2
7.365e+04,0.1,795.5
7.365e+04,0.1,795.5
7.366e+04,0.1,795.5
7.366e+04,0.1,795.3
7.367e+04,0.1,795.5
7.367e+04,0.1,795.6
7.368e+04,0.1,795.5
7.368e+04,0.1,795.6
7.369e+04,0.1,795.4
7.369e+04,0.1,795.4
7.37e+04,0.1,795
7.37e+04,0.1,797.6
7.371e+04,0.1,795.4
7.371e+04,0.1,795.5
7.372e+04,0.1,795.4
7.372e+04,0.1,795.1
7.373e+04,0.1,795.5
7.373e+04,0.1,795.4
7.374e+04,0.1,795.5
7.374e+04,0.1,795.4
7.375e+04,0.1,795.3
7.375e+04,0.1,795.4
7.376e+04,0.1,795.4
7.376e+04,0.1,795.4
7.377e+04,0.1,795.5
7.377e+04,0.1,795.5
7.378e+04,0.1,795.4
7.378e+04,0.1,795.5
7.379e+04,0.1,795.5
7.379e+04,0.1,796
7.379e+04,0.1,795.6
7.38e+04,0.1,795.4
7.38e+04,0.1,795.5
7.381e+04,0.1,795.5
7.381e+04,0.1,796.9
7.382e+04,0.1,795.4
7.382e+04,0.1,795.5
7.383e+04,0.1,795.7
7.383e+04,0.1,795.5
7.384e+04,0.1,795.4
7.384e+04,0.1,795.4
7.385e+04,0.1,795.5
7.385e+04,0.1,795.5
7.386e+04,0.1,795.5
7.386e+04,0.1,795.4
7.387e+04,0.1,795.5
7.387e+04,0.1,795.5
7.388e+04,0.1,795.4
7.388e+04,0.1,795.1
7.389e+04,0.1,795.5
7.389e+04,0.1,795.4
7.39e+04,0.1,795.5
7.39e+04,0.1,795.6
7.391e+04,0.1,795.5
7.391e+04,0.1,795.4
7.392e+04,0.1,795.5
7.392e+04,0.1,795.6
7.393e+04,0.1,795
7.393e+04,0.1,795.3
7.394e+04,0.1,795.3
7.394e+04,0.1,795.5
7.395e+04,0.1,795.4
7.395e+04,0.1,795.5
7.396e+04,0.1,795.4
7.396e+04,0.1,795.4
7.397e+04,0.1,795.4
7.397e+04,0.1,795.5
7.398e+04,0.1,795.5
7.398e+04,0.1,795.4
7.399e+04,0.1,795.5
7.399e+04,0.1,795.4
7.4e+04,0.1,795.5
7.4e+04,0.1,795.5
7.401e+04,0.1,795.4
7.401e+04,0.1,795.4
7.402e+04,0.1,795.4
7.402e+04,0.1,795.4
7.402e+04,0.1,795.6
7.403e+04,0.1,795
7.403e+04,0,795.5
7.404e+04,0.1,795.5
7.404e+04,0.1,795.4
7.405e+04,0.1,795.5
7.405e+04,0.1,795.6
7.406e+04,0.1,795.4
7.406e+04,0.1,795.5
7.407e+04,0.1,795.5
7.407e+04,0.1,795.5
7.408e+04,0.1,796.2
7.408e+04,0.1,795
7.409e+04,0.1,795.4
7.409e+04,0.1,795.5
7.41e+04,0.1,795.4
7.41e+04,0.1,795.6
7.411e+04,0.1,795.4
7.411e+04,0.1,795.4
7.412e+04,0.1,795.4
7.412e+04,0.1,795.4
7.413e+04,0.1,795.4
7.413e+04,0.1,795.5
7.414e+04,0.1,795.7
7.414e+04,0.1,795.4
7.415e+04,0.1,795.5
7.415e+04,0.1,795.4
7.416e+04,0.1,795.4
7.416e+04,0.1,795.5
7.417e+04,0.1,795.5
7.417e+04,0.1,795.5
7.418e+04,0.1,795.6
7.418e+04,0.1,795.9
7.419e+04,0.1,795.4
7.419e+04,0.1,795.4
7.42e+04,0.1,795.4
7.42e+04,0.1,795.5
7.421e+04,0.1,795.4
7.421e+04,0.1,795
7.422e+04,0.1,795.5
7.422e+04,0.1,795.4
7.423e+04,0.1,795.5
7.423e+04,0.1,795.4
7.424e+04,0.1,795.5
7.424e+04,0.1,795.5
7.424e+04,0.1,795.6
7.425e+04,0.1,795.5
7.425e+04,0.1,795.5
7.426e+04,0.1,795.4
7.426e+04,0.1,795.5
7.427e+04,0.1,795.5
7.427e+04,0.1,795.4
7.428e+04,0.1,795.5
7.428e+04,0.1,795.4
7.429e+04,0.1,795.5
7.429e+04,0.1,795.5
7.43e+04,0.1,795.6
7.43e+04,0.1,795.4
7.431e+04,0.1,795.4
7.431e+04,0.1,795.5
7.432e+04,0.1,795.4
7.432e+04,0.1,795.4
7.433e+04,0.1,795.4
7.433e+04,0.1,795.5
7.434e+04,0.1,795.5
7.434e+04,0.1,795.5
7.435e+04,0.1,795.4
7.435e+04,0.1,795.4
7.436e+04,0.1,795.4
7.436e+04,0.1,795.6
7.437e+04,0.1,795.4
7.437e+04,0.1,795.6
7.438e+04,0.1,795.4
7.438e+04,0.1,795.4
7.439e+04,0.1,795.6
7.439e+04,0.1,795.4
7.44e+04,0.1,795.5
7.44e+04,0.1,795.5
7.441e+04,0.1,795.5
7.441e+04,0.1,795.6
7.442e+04,0.1,795.5
7.442e+04,0.1,795.4
7.443e+04,0.1,795.5
7.443e+04,0.1,795.5
7.444e+04,0.1,795.4
7.444e+04,0.1,795.4
7.445e+04,0.1,795.6
7.445e+04,0.1,795.6
7.446e+04,0.1,795.6
7.446e+04,0.1,795.5
7.446e+04,0.1,797.3
7.447e+04,0.1,795.6
7.447e+04,0.1,795.5
7.448e+04,0.1,795.5
7.448e+04,0.1,795.4
7.449e+04,0.1,795.8
7.449e+04,0.1,795.3
7.45e+04,0.1,795.4
7.45e+04,0.1,795.5
7.451e+04,0.1,795.4
7.451e+04,0.1,795.5
7.452e+04,0.1,795.3
7.452e+04,0.1,795.6
7.453e+04,0.1,795.4
7.453e+04,0.1,795.4
7.454e+04,0.1,795.5
7.454e+04,0.1,795.6
7.455e+04,0.1,795
7.455e+04,0.1,795.4
7.456e+04,0.1,795.5
7.456e+04,0.1,795.5
7.457e+04,0.1,795.5
7.457e+04,0.1,795.5
7.458e+04,0.1,795.6
7.458e+04,0.1,795.4
7.459e+04,0.1,795.4
7.459e+04,0.1,795.5
7.46e+04,0.1,795
7.46e+04,0.1,795.4
7.461e+04,0.1,795.6
7.461e+04,0.1,795.4
7.462e+04,0.1,795.5
7.462e+04,0.1,795.5
7.463e+04,0.1,795.4
7.463e+04,0.1,795.5
7.464e+04,0.1,795.5
7.464e+04,0.1,795.6
7.465e+04,0.1,795.5
7.465e+04,0.1,795.6
7.466e+04,0.1,795.3
7.466e+04,0.1,795.5
7.467e+04,0.1,795.5
7.467e+04,0.1,795.7
7.468e+04,0.1,795.4
7.468e+04,0.1,795.5
7.468e+04,0.1,795.5
7.469e+04,0.1,795.4
7.469e+04,0.1,795.4
7.47e+04,0.1,795.4
7.47e+04,0.1,795.4
7.471e+04,0.1,795.5
7.471e+04,0.1,795
7.472e+04,0.1,795.5
7.472e+04,0.1,795.4
7.473e+04,0.1,795.6
7.473e+04,0.1,795.5
7.474e+04,0.1,795.6
7.474e+04,0.1,795.4
7.475e+04,0.1,795.4
7.475e+04,0.1,795.5
7.476e+04,0.1,795.3
7.476e+04,0.1,795.5
7.477e+04,0.1,795.5
7.477e+04,0.1,795.4
7.478e+04,0.1,795.3
7.478e+04,0.1,795.5
7.479e+04,0.1,795.5
7.479e+04,0.1,795.5
7.48e+04,0.1,795.5
7.48e+04,0.1,795.4
7.481e+04,0.1,795.4
7.481e+04,0.1,795.4
7.482e+04,0.1,795.5
7.482e+04,0.1,795.5
7.483e+04,0.1,795.5
7.483e+04,0.1,795.5
7.484e+04,0.1,795.5
7.484e+04,0.1,795.5
7.485e+04,0.1,795.5
7.485e+04,0.1,795.5
7.486e+04,0.1,795.4
7.486e+04,0.1,795.5
7.487e+04,0.1,795.3
7.487e+04,0.1,795.6
7.488e+04,0.1,795.5
7.488e+04,0.1,795.4
7.489e+04,0.1,795.5
7.489e+04,0.1,795.4
7.49e+04,0.1,795.5
7.49e+04,0.1,795.4
7.491e+04,0.1,795.5
7.491e+04,0.1,795.5
7.491e+04,0.1,795.6
7.492e+04,0.1,796
7.492e+04,0.1,795.3
7.493e+04,0.1,795.4
7.493e+04,0.1,795.4
7.494e+04,0.1,795
7.494e+04,0.1,795.5
7.495e+04,0.1,795.5
7.495e+04,0.1,795.4
7.496e+04,0.1,795.5
7.496e+04,0.1,795.4
7.497e+04,0.1,795.5
7.497e+04,0.1,795.4
7.498e+04,0.1,795.4
7.498e+04,0.1,795.5
7.499e+04,0.1,795.5
7.499e+04,0.1,795.3
7.5e+04,0.1,795.4
7.5e+04,0.1,795.4
7.501e+04,0.1,795.5
7.501e+04,0.1,795.3
7.502e+04,0.1,795.5
7.502e+04,0.1,795.5
7.503e+04,0.1,795.4
7.503e+04,0.1,795.4
7.504e+04,0.1,795
7.504e+04,0.1,795.6
7.505e+04,0.1,795.3
7.505e+04,0.1,795.5
7.506e+04,0.1,795.3
7.506e+04,0.1,795.5
7.507e+04,0.1,795.6
7.507e+04,0.1,795.7
7.508e+04,0.1,796
7.508e+04,0.1,795
7.509e+04,0.1,795.5
7.509e+04,0.1,795.5
7.51e+04,0.1,795.5
7.51e+04,0.1,795.5
7.511e+04,0.1,795.5
7.511e+04,0.1,795.6
7.512e+04,0.1,795.5
7.512e+04,0.1,795.4
7.513e+04,0.1,795.4
7.513e+04,0.1,795.4
7.513e+04,0.1,795.5
7.514e+04,0.1,795.5
7.514e+04,0.1,795.4
7.515e+04,0.1,795.5
7.515e+04,0.1,795.3
7.516e+04,0.1,795.2
7.516e+04,0.1,795.6
7.517e+04,0.1,795.4
7.517e+04,0.1,795.5
7.518e+04,0.1,795.2
7.518e+04,0.1,795.5
7.519e+04,0.1,795.5
7.519e+04,0.1,795.4
7.52e+04,0.1,795.5
7.52e+04,0.1,795.6
7.521e+04,0.1,795.4
7.521e+04,0.1,795.4
7.522e+04,0.1,795.8
7.522e+04,0.1,795.4
7.523e+04,0.1,795.5
7.523e+04,0.1,795.4
7.524e+04,0.1,795.4
7.524e+04,0.1,795.5
7.525e+04,0.1,795.4
7.525e+04,0.1,795.5
7.526e+04,0.1,795.4
7.526e+04,0.1,795.4
7.527e+04,0.1,795.4
7.527e+04,0.1,795.3
7.528e+04,0.1,795.4
7.528e+04,0.1,795.5
7.529e+04,0.1,795.4
7.529e+04,0.1,795.4
7.53e+04,0.1,795.4
7.53e+04,0.1,795.4
7.531e+04,0.1,795.4
