elapsed_s,power_mA,temperature_C
4484,0.1809,912.3
4487,0.1792,907.7
4491,0.1809,906.7
4495,0.1792,905.7
4499,0.1775,905.1
4503,0.1759,902.8
4507,0.1775,900.6
4511,0.1792,898.2
4514,0.1809,895.7
4518,0.1825,893.4
4522,0.1842,894.7
4526,0.1859,890
4530,0.1875,889.1
4534,0.1892,889.2
4537,0.1909,888.8
4541,0.1925,889
4545,0.1942,889.2
4549,0.1959,889.4
4553,0.1975,889.5
4557,0.1992,889.9
4560,0.2009,890.1
4564,0.2025,890.6
4568,0.2042,890.9
4572,0.2059,892
4576,0.2075,892.2
4580,0.2092,892.6
4584,0.2109,893.2
4587,0.2125,891.9
4591,0.2142,894.9
4595,0.2159,895.2
4599,0.2175,896.4
4603,0.2192,896.4
4607,0.2209,897.7
4610,0.2225,898.5
4614,0.2242,899.3
4618,0.2225,900.2
4622,0.2209,901.2
4626,0.2192,902
4630,0.2175,902.8
4633,0.2159,903.7
4637,0.2142,903.1
4641,0.2125,905.1
4645,0.2109,905.8
4649,0.2092,906.4
4653,0.2075,906.9
4657,0.2059,903.2
4660,0.2075,907.5
4664,0.2059,907.7
4668,0.2042,908
4672,0.2025,908.3
4676,0.2009,909.9
4680,0.1992,908.3
4683,0.1975,913.5
4687,0.1959,908.9
4691,0.1975,908.9
4695,0.1959,908.7
4699,0.1942,908.7
4703,0.1925,908.5
4706,0.1909,908.7
4710,0.1892,908.4
4714,0.1875,908
4718,0.1859,908.2
4722,0.1842,907.4
4726,0.1825,907.1
4730,0.1809,906.6
4733,0.1792,906.2
4737,0.1775,905.5
4741,0.1759,904.5
4745,0.1742,902.8
4749,0.1759,900.3
4753,0.1775,896.4
4756,0.1792,895.3
4760,0.1809,892.6
4764,0.1825,890.2
4768,0.1842,889.5
4772,0.1859,887.4
4776,0.1875,884.4
4779,0.1892,886.5
4783,0.1909,886.6
4787,0.1925,886.5
4791,0.1942,886.9
4795,0.1959,887.1
4799,0.1975,884.2
4803,0.1992,887.6
4806,0.2009,887.6
4810,0.2025,890.9
4814,0.2042,889.6
4818,0.2059,889.5
4822,0.2075,889.9
4826,0.2092,890.1
4829,0.2109,891.1
4833,0.2125,891.8
4837,0.2142,892.6
4841,0.2159,893.5
4845,0.2175,894.2
4849,0.2192,894.9
4852,0.2209,896
4856,0.2225,896.8
4860,0.2242,899.7
4864,0.2225,898.5
4868,0.2242,900.8
4872,0.2225,900.3
4875,0.2242,901.9
4879,0.2225,903
4883,0.2209,903.2
4887,0.2192,904.3
4891,0.2175,905
4895,0.2159,905.7
4899,0.2142,909.3
4902,0.2125,907
4906,0.2109,907.5
4910,0.2092,906.6
4914,0.2075,908.2
4918,0.2059,912.2
4922,0.2042,907.8
4925,0.2059,909.4
4929,0.2042,909.7
4933,0.2025,909.7
4937,0.2009,910
4941,0.1992,910.3
4945,0.1975,910.2
4948,0.1959,910.3
4952,0.1942,910.3
4956,0.1925,909.5
4960,0.1909,909.9
4964,0.1892,908.6
4968,0.1875,909.5
4972,0.1859,909.2
4975,0.1842,908.7
4979,0.1825,908.3
4983,0.1809,907.8
4987,0.1792,907.3
4991,0.1775,906.5
4995,0.1759,905.3
4998,0.1775,903.2
5002,0.1792,901.2
5006,0.1809,898.5
5010,0.1825,896.3
5014,0.1842,893.6
5018,0.1859,891.8
5021,0.1875,890
5025,0.1892,889.8
5029,0.1909,890.3
5033,0.1925,890
5037,0.1942,890
5041,0.1959,890.1
5045,0.1975,890.2
5048,0.1992,890.4
5052,0.2009,890.4
5056,0.2025,891.4
5060,0.2042,891.8
5064,0.2059,892.1
5068,0.2075,892.7
5071,0.2092,892.2
5075,0.2109,894.3
5079,0.2125,898.7
5083,0.2142,894.9
5087,0.2159,895.1
5091,0.2175,897.4
5094,0.2192,899.5
5098,0.2209,901.3
5102,0.2225,898.9
5106,0.2242,899.4
5110,0.2259,899.7
5114,0.2275,901.1
5118,0.2292,902
5121,0.2309,903.1
5125,0.2325,903.8
5129,0.2342,905
5133,0.2359,904.9
5137,0.2375,907
5141,0.2392,908
5144,0.2409,909.1
5148,0.2425,910.2
5152,0.2442,911.3
5156,0.2459,912.4
5160,0.2475,912.9
5164,0.2492,914.7
5167,0.2509,914.8
5171,0.2525,917.1
5175,0.2542,916.2
5179,0.2559,922.6
5183,0.2542,920.5
5187,0.2559,921.8
5191,0.2575,923
5194,0.2592,924.2
5198,0.2609,925.3
5202,0.2625,926.4
5206,0.2642,927.7
5210,0.2659,931.9
5214,0.2642,925.3
5217,0.2659,931.3
5221,0.2642,932.5
5225,0.2625,933.7
5229,0.2609,933.9
5233,0.2592,935.9
5237,0.2575,936.9
5240,0.2559,938
5244,0.2542,939.1
5248,0.2525,939.9
5252,0.2509,940.7
5256,0.2492,941.6
5260,0.2475,942.2
5264,0.2459,942.8
5267,0.2442,943.4
5271,0.2425,944.1
5275,0.2409,944.2
5279,0.2392,945.3
5283,0.2375,944.9
5287,0.2359,945.2
5290,0.2342,945.4
5294,0.2325,945.5
5298,0.2309,945.2
5302,0.2292,945.4
5306,0.2275,945.8
5310,0.2259,945.8
5313,0.2242,945.6
5317,0.2225,945.5
5321,0.2209,945.2
5325,0.2225,944.7
5329,0.2242,944.9
5333,0.2259,944.8
5337,0.2275,943.9
5340,0.2292,944.3
5344,0.2309,946.2
5348,0.2292,943.9
5352,0.2309,943.9
5356,0.2325,943.9
5360,0.2342,945.8
5363,0.2359,944.1
5367,0.2375,945.6
5371,0.2392,942.9
5375,0.2409,947.9
5379,0.2392,941.6
5383,0.2409,944.8
5386,0.2425,944.9
5390,0.2442,945.4
5394,0.2459,945.6
5398,0.2475,946
5402,0.2492,946.5
5406,0.2509,946.8
5410,0.2525,947.3
5413,0.2542,947.4
5417,0.2559,948.2
5421,0.2575,947.8
5425,0.2592,948.7
5429,0.2609,949.4
5433,0.2625,948
5436,0.2642,950.8
5440,0.2659,950.7
5444,0.2675,952.1
5448,0.2692,949.8
5452,0.2709,955.6
5456,0.2692,954.1
5459,0.2709,955
5463,0.2725,955.7
5467,0.2742,956.5
5471,0.2759,957.3
5475,0.2775,957.7
5479,0.2792,960.9
5483,0.2775,959.9
5486,0.2792,960.6
5490,0.2809,961
5494,0.2825,962.2
5498,0.2842,966
5502,0.2825,966.1
5506,0.2842,964.7
5509,0.2859,965.5
5513,0.2875,966
5517,0.2892,967.1
5521,0.2909,962.5
5525,0.2925,968.7
5529,0.2909,969.7
5532,0.2892,970.6
5536,0.2875,971.3
5540,0.2859,971.1
5544,0.2875,972.8
5548,0.2859,973.5
5552,0.2842,974.2
5556,0.2825,974.8
5559,0.2809,975.7
5563,0.2792,976.2
5567,0.2775,976.6
5571,0.2759,977.8
5575,0.2742,977.6
5579,0.2759,977.9
5582,0.2775,978.3
5586,0.2792,978.5
5590,0.2809,978.7
5594,0.2825,978.9
5598,0.2842,978.3
5602,0.2859,980.8
5605,0.2842,979.9
5609,0.2859,982.6
5613,0.2842,980.8
5617,0.2859,979.5
5621,0.2875,981.5
5625,0.2859,977.2
5629,0.2875,982.3
5632,0.2859,982.3
5636,0.2875,977.8
5640,0.2892,983.5
5644,0.2875,984.5
5648,0.2859,984.7
5652,0.2875,983.7
5655,0.2892,985.3
5659,0.2909,985.4
5663,0.2925,985.8
5667,0.2942,982
5671,0.2959,986.9
5675,0.2942,986.4
5678,0.2959,987.6
5682,0.2975,987.9
5686,0.2992,988.4
5690,0.3009,989
5694,0.3025,989.4
5698,0.3042,990.3
5702,0.3059,990.4
5705,0.3075,989.9
5709,0.3092,991.5
5713,0.3109,988.1
5717,0.3125,992.7
5721,0.3109,993.4
5725,0.3125,994.1
5728,0.3142,994.8
5732,0.3159,995.5
5736,0.3175,996
5740,0.3192,995.9
5744,0.3209,997.3
5748,0.3225,998
5751,0.3242,998.6
5755,0.3259,999.5
5759,0.3275,1004
5763,0.3259,1001
5767,0.3275,1002
5771,0.3292,1004
5775,0.3275,1005
5778,0.3259,1004
5782,0.3275,1005
5786,0.3292,1006
5790,0.3275,1007
5794,0.3259,1007
5798,0.3242,1008
5801,0.3225,1006
5805,0.3242,1010
5809,0.3225,1010
5813,0.3209,1010
5817,0.3192,1011
5821,0.3175,1011
5824,0.3159,1012
5828,0.3142,1012
5832,0.3125,1012
5836,0.3109,1013
5840,0.3092,1015
5844,0.3075,1013
5848,0.3092,1013
5851,0.3109,1013
5855,0.3125,1013
5859,0.3142,1013
5863,0.3159,1010
5867,0.3175,1014
5871,0.3159,1014
5874,0.3175,1014
5878,0.3192,1014
5882,0.3209,1014
5886,0.3225,1016
5890,0.3242,1015
5894,0.3259,1015
5897,0.3275,1016
5901,0.3292,1016
5905,0.3309,1016
5909,0.3325,1021
5913,0.3309,1017
5917,0.3325,1017
5921,0.3342,1017
5924,0.3359,1019
5928,0.3375,1017
5932,0.3392,1019
5936,0.3409,1019
5940,0.3425,1020
5944,0.3442,1021
5947,0.3459,1021
5951,0.3475,1021
5955,0.3492,1023
5959,0.3509,1023
5963,0.3525,1025
5967,0.3509,1026
5970,0.3525,1027
5974,0.3542,1028
5978,0.3525,1028
5982,0.3542,1030
5986,0.3525,1031
5990,0.3509,1032
5994,0.3492,1034
5997,0.3475,1035
6001,0.3459,1036
6005,0.3442,1036
6009,0.3425,1037
6013,0.3409,1032
6017,0.3425,1038
6020,0.3409,1038
6024,0.3392,1039
6028,0.3375,1039
6032,0.3359,1039
6036,0.3375,1041
6040,0.3359,1039
6043,0.3375,1040
6047,0.3359,1040
6051,0.3342,1038
6055,0.3359,1039
6059,0.3375,1039
6063,0.3392,1039
6067,0.3409,1039
6070,0.3425,1039
6074,0.3442,1039
6078,0.3459,1039
6082,0.3475,1039
6086,0.3492,1039
6090,0.3509,1040
6093,0.3525,1041
6097,0.3542,1041
6101,0.3559,1045
6105,0.3542,1045
6109,0.3559,1044
6113,0.3575,1050
6116,0.3559,1044
6120,0.3575,1047
6124,0.3559,1048
6128,0.3542,1049
6132,0.3525,1050
6136,0.3509,1051
6140,0.3492,1052
6143,0.3475,1052
6147,0.3459,1053
6151,0.3442,1053
6155,0.3425,1054
6159,0.3409,1053
6163,0.3425,1053
6166,0.3442,1053
6170,0.3459,1053
6174,0.3475,1053
6178,0.3492,1053
6182,0.3509,1053
6186,0.3525,1053
6189,0.3542,1053
6193,0.3559,1053
6197,0.3575,1054
6201,0.3592,1054
6205,0.3609,1055
6209,0.3625,1056
6213,0.3642,1059
6216,0.3625,1057
6220,0.3642,1058
6224,0.3659,1059
6228,0.3675,1060
6232,0.3692,1062
6236,0.3709,1063
6239,0.3692,1066
6243,0.3675,1066
6247,0.3659,1067
6251,0.3642,1069
6255,0.3625,1070
6259,0.3609,1071
6262,0.3592,1072
6266,0.3575,1073
6270,0.3559,1073
6274,0.3542,1074
6278,0.3525,1074
6282,0.3509,1074
6286,0.3492,1073
6289,0.3475,1073
6293,0.3459,1073
6297,0.3442,1073
6301,0.3459,1072
6305,0.3475,1071
6309,0.3492,1071
6312,0.3509,1070
6316,0.3525,1069
6320,0.3542,1069
6324,0.3559,1066
6328,0.3575,1068
6332,0.3592,1068
6335,0.3609,1069
6339,0.3625,1067
6343,0.3642,1069
6347,0.3659,1068
6351,0.3675,1071
6355,0.3692,1073
6359,0.3709,1073
6362,0.3725,1074
6366,0.3742,1074
6370,0.3759,1076
6374,0.3775,1079
6378,0.3759,1079
6382,0.3775,1080
6385,0.3792,1082
6389,0.3775,1084
6393,0.3759,1085
6397,0.3742,1086
6401,0.3725,1087
6405,0.3709,1088
6408,0.3692,1089
6412,0.3675,1090
6416,0.3659,1091
6420,0.3642,1093
6424,0.3625,1093
6428,0.3609,1093
6432,0.3592,1093
6435,0.3575,1093
6439,0.3559,1093
6443,0.3542,1093
6447,0.3525,1093
6451,0.3509,1093
6455,0.3492,1092
6458,0.3509,1091
6462,0.3525,1090
6466,0.3542,1089
6470,0.3559,1088
6474,0.3575,1088
6478,0.3592,1087
6481,0.3609,1083
6485,0.3625,1086
6489,0.3642,1088
6493,0.3659,1087
6497,0.3675,1086
6501,0.3692,1087
6505,0.3709,1087
6508,0.3725,1087
6512,0.3742,1088
6516,0.3759,1089
6520,0.3775,1090
6524,0.3792,1093
6528,0.3809,1093
6531,0.3825,1094
6535,0.3842,1096
6539,0.3859,1097
6543,0.3875,1096
6547,0.3892,1097
6551,0.3909,1100
6554,0.3892,1104
6558,0.3875,1102
6562,0.3892,1102
6566,0.3909,1106
6570,0.3892,1106
6574,0.3875,1105
6578,0.3892,1108
6581,0.3875,1104
6585,0.3892,1110
6589,0.3875,1111
6593,0.3859,1111
6597,0.3842,1112
6601,0.3825,1114
6604,0.3809,1114
6608,0.3792,1114
6612,0.3775,1115
6616,0.3759,1117
6620,0.3742,1116
6624,0.3725,1116
6627,0.3709,1116
6631,0.3692,1117
6635,0.3675,1118
6639,0.3659,1118
6643,0.3642,1116
6647,0.3659,1116
6651,0.3675,1116
6654,0.3692,1115
6658,0.3709,1110
6662,0.3725,1114
6666,0.3709,1115
6670,0.3725,1115
6674,0.3742,1114
6677,0.3759,1114
6681,0.3775,1114
6685,0.3792,1115
6689,0.3809,1115
6693,0.3825,1115
6697,0.3842,1114
6700,0.3859,1111
6704,0.3875,1116
6708,0.3859,1118
6712,0.3875,1117
6716,0.3892,1119
6720,0.3909,1119
6724,0.3925,1118
6727,0.3942,1120
6731,0.3959,1120
6735,0.3975,1121
6739,0.3992,1122
6743,0.4009,1122
6747,0.4025,1123
6750,0.4042,1123
6754,0.4059,1124
6758,0.4075,1125
6762,0.4092,1124
6766,0.4109,1126
6770,0.4125,1130
6773,0.4109,1128
6777,0.4125,1132
6781,0.4109,1130
6785,0.4125,1130
6789,0.4142,1131
6793,0.4159,1129
6796,0.4175,1132
6800,0.4192,1133
6804,0.4209,1134
6808,0.4225,1135
6812,0.4242,1136
6816,0.4259,1137
6820,0.4275,1139
6823,0.4259,1137
6827,0.4275,1142
6831,0.4259,1144
6835,0.4242,1146
6839,0.4225,1146
6843,0.4209,1148
6846,0.4192,1150
6850,0.4175,1151
6854,0.4159,1152
6858,0.4142,1152
6862,0.4125,1152
6866,0.4109,1154
6869,0.4092,1153
6873,0.4075,1153
6877,0.4059,1153
6881,0.4042,1153
6885,0.4025,1152
6889,0.4009,1152
6893,0.3992,1152
6896,0.3975,1151
6900,0.3959,1151
6904,0.3942,1151
6908,0.3925,1151
6912,0.3942,1149
6916,0.3959,1150
6919,0.3975,1149
6923,0.3992,1149
6927,0.4009,1149
6931,0.4025,1151
6935,0.4009,1149
6939,0.4025,1148
6942,0.4042,1148
6946,0.4059,1153
6950,0.4042,1148
6954,0.4059,1151
6958,0.4075,1153
6962,0.4092,1148
6966,0.4109,1148
6969,0.4125,1148
6973,0.4142,1148
6977,0.4159,1149
6981,0.4175,1148
6985,0.4192,1148
6989,0.4209,1148
6992,0.4225,1149
6996,0.4242,1149
7000,0.4259,1151
7004,0.4275,1150
7008,0.4292,1152
7012,0.4309,1153
7015,0.4325,1155
7019,0.4342,1156
7023,0.4359,1158
7027,0.4375,1159
7031,0.4392,1163
7035,0.4375,1164
7039,0.4359,1160
7042,0.4375,1165
7046,0.4359,1167
7050,0.4342,1168
7054,0.4325,1168
7058,0.4342,1171
7062,0.4325,1173
7065,0.4309,1179
7069,0.4292,1174
7073,0.4309,1175
7077,0.4292,1176
7081,0.4275,1178
7085,0.4259,1173
7088,0.4275,1178
7092,0.4259,1179
7096,0.4242,1183
7100,0.4225,1180
7104,0.4242,1180
7108,0.4225,1179
7112,0.4209,1179
7115,0.4192,1179
7119,0.4175,1178
7123,0.4192,1178
7127,0.4209,1177
7131,0.4225,1181
7135,0.4209,1181
7138,0.4225,1175
7142,0.4242,1175
7146,0.4259,1174
7150,0.4275,1174
7154,0.4292,1174
7158,0.4309,1174
7161,0.4325,1174
7165,0.4342,1173
7169,0.4359,1176
7173,0.4375,1176
7177,0.4392,1178
7181,0.4409,1178
7185,0.4425,1180
7188,0.4442,1179
7192,0.4459,1181
7196,0.4475,1181
7200,0.4492,1184
7204,0.4509,1185
7208,0.4525,1186
7211,0.4542,1187
7215,0.4559,1188
7219,0.4575,1189
7223,0.4592,1190
7227,0.4609,1189
7231,0.4625,1192
7234,0.4609,1197
7238,0.4592,1194
7242,0.4609,1196
7246,0.4592,1197
7250,0.4575,1196
7254,0.4592,1199
7258,0.4575,1200
7261,0.4559,1201
7265,0.4542,1202
7269,0.4525,1202
7273,0.4509,1203
7277,0.4492,1205
7281,0.4475,1204
7284,0.4459,1204
7288,0.4442,1204
7292,0.4425,1205
7296,0.4409,1208
7300,0.4392,1206
7304,0.4375,1206
7307,0.4359,1211
7311,0.4342,1206
7315,0.4359,1204
7319,0.4375,1205
7323,0.4359,1202
7327,0.4375,1205
7331,0.4359,1205
7334,0.4342,1205
7338,0.4325,1204
7342,0.4309,1205
7346,0.4292,1202
7350,0.4309,1205
7354,0.4292,1204
7357,0.4275,1204
7361,0.4259,1204
7365,0.4242,1203
7369,0.4225,1204
7373,0.4209,1202
7377,0.4225,1199
7380,0.4242,1201
7384,0.4225,1198
7388,0.4242,1197
7392,0.4259,1196
7396,0.4275,1195
7400,0.4292,1194
7404,0.4309,1193
7407,0.4325,1194
7411,0.4342,1193
7415,0.4359,1193
7419,0.4375,1193
7423,0.4392,1194
7427,0.4409,1194
7430,0.4425,1194
7434,0.4442,1195
7438,0.4459,1197
7442,0.4442,1196
7446,0.4459,1196
7450,0.4475,1197
7453,0.4492,1193
7457,0.4509,1198
7461,0.4492,1197
7465,0.4509,1199
7469,0.4492,1198
7473,0.4509,1200
7477,0.4492,1201
7480,0.4475,1202
7484,0.4459,1196
7488,0.4475,1202
7492,0.4459,1203
7496,0.4442,1203
7500,0.4425,1202
7503,0.4442,1205
7507,0.4425,1204
7511,0.4409,1205
7515,0.4392,1205
7519,0.4375,1205
7523,0.4359,1205
7526,0.4342,1205
7530,0.4325,1205
7534,0.4309,1205
7538,0.4292,1206
7542,0.4275,1210
7546,0.4259,1204
7550,0.4275,1204
7553,0.4259,1203
7557,0.4242,1204
7561,0.4225,1202
7565,0.4242,1200
7569,0.4259,1202
7573,0.4242,1198
7576,0.4259,1197
7580,0.4275,1196
7584,0.4292,1195
7588,0.4309,1195
7592,0.4325,1194
7596,0.4342,1194
7599,0.4359,1194
7603,0.4375,1194
7607,0.4392,1196
7611,0.4409,1195
7615,0.4425,1195
7619,0.4442,1195
7623,0.4459,1196
7626,0.4475,1197
7630,0.4492,1195
7634,0.4509,1198
7638,0.4492,1198
7642,0.4475,1200
7646,0.4459,1200
7649,0.4442,1200
7653,0.4425,1201
7657,0.4409,1201
7661,0.4392,1202
7665,0.4375,1200
7669,0.4392,1201
7672,0.4375,1202
7676,0.4359,1203
7680,0.4342,1203
7684,0.4325,1205
7688,0.4309,1204
7692,0.4292,1203
7696,0.4275,1201
7699,0.4292,1200
7703,0.4309,1201
7707,0.4292,1200
7711,0.4309,1200
7715,0.4325,1202
7719,0.4309,1202
7722,0.4292,1201
7726,0.4275,1203
7730,0.4259,1201
7734,0.4275,1201
7738,0.4292,1200
7742,0.4309,1199
7745,0.4325,1199
7749,0.4342,1199
7753,0.4359,1196
7757,0.4375,1196
7761,0.4392,1200
7765,0.4375,1199
7769,0.4392,1199
7772,0.4409,1201
7776,0.4392,1200
7780,0.4409,1200
7784,0.4425,1201
7788,0.4409,1201
7792,0.4392,1201
7795,0.4375,1202
7799,0.4359,1202
7803,0.4342,1201
7807,0.4325,1200
7811,0.4342,1202
7815,0.4325,1202
7818,0.4309,1202
7822,0.4292,1202
7826,0.4275,1202
7830,0.4259,1202
7834,0.4242,1202
7838,0.4225,1200
7842,0.4242,1200
7845,0.4259,1198
7849,0.4275,1198
7853,0.4292,1199
7857,0.4309,1194
7861,0.4325,1196
7865,0.4342,1196
7868,0.4359,1196
7872,0.4375,1199
7876,0.4359,1197
7880,0.4375,1196
7884,0.4392,1198
7888,0.4375,1197
7891,0.4392,1199
7895,0.4375,1198
7899,0.4392,1199
7903,0.4375,1199
7907,0.4392,1199
7911,0.4409,1198
7915,0.4425,1199
7918,0.4442,1197
7922,0.4459,1200
7926,0.4442,1201
7930,0.4425,1200
7934,0.4442,1202
7938,0.4425,1204
7941,0.4409,1202
7945,0.4425,1203
7949,0.4409,1203
7953,0.4392,1203
7957,0.4375,1203
7961,0.4359,1204
7964,0.4342,1204
7968,0.4325,1204
7972,0.4309,1205
7976,0.4292,1204
7980,0.4275,1204
7984,0.4259,1204
7988,0.4242,1203
7991,0.4225,1203
7995,0.4209,1202
7999,0.4192,1200
8003,0.4209,1199
8007,0.4225,1198
8011,0.4242,1197
8014,0.4259,1196
8018,0.4275,1194
8022,0.4292,1193
8026,0.4309,1193
8030,0.4325,1190
8034,0.4342,1194
8037,0.4325,1193
8041,0.4342,1192
8045,0.4359,1193
8049,0.4375,1194
8053,0.4392,1194
8057,0.4409,1195
8061,0.4425,1195
8064,0.4442,1196
8068,0.4459,1195
8072,0.4475,1197
8076,0.4492,1197
8080,0.4509,1196
8084,0.4525,1194
8087,0.4542,1199
8091,0.4525,1199
8095,0.4542,1201
8099,0.4525,1200
8103,0.4542,1202
8107,0.4525,1203
8110,0.4509,1205
8114,0.4492,1204
8118,0.4475,1205
8122,0.4459,1205
8126,0.4442,1206
8130,0.4425,1205
8134,0.4409,1206
8137,0.4392,1209
8141,0.4375,1207
8145,0.4359,1207
8149,0.4342,1207
8153,0.4325,1208
8157,0.4309,1207
8160,0.4292,1207
8164,0.4275,1206
8168,0.4259,1202
8172,0.4275,1206
8176,0.4259,1205
8180,0.4242,1204
8183,0.4225,1203
8187,0.4209,1202
8191,0.4225,1201
8195,0.4242,1199
8199,0.4259,1197
8203,0.4275,1197
8207,0.4292,1196
8210,0.4309,1195
8214,0.4325,1195
8218,0.4342,1194
8222,0.4359,1194
8226,0.4375,1195
8230,0.4392,1195
8233,0.4409,1196
8237,0.4425,1196
8241,0.4442,1196
8245,0.4459,1198
8249,0.4442,1197
8253,0.4459,1198
8256,0.4475,1199
8260,0.4492,1199
8264,0.4509,1200
8268,0.4492,1201
8272,0.4475,1201
8276,0.4459,1202
8280,0.4442,1202
8283,0.4425,1202
8287,0.4409,1203
8291,0.4392,1206
8295,0.4375,1206
8299,0.4359,1203
8303,0.4375,1204
8306,0.4359,1203
8310,0.4342,1204
8314,0.4325,1205
8318,0.4309,1205
8322,0.4292,1204
8326,0.4275,1206
8329,0.4259,1204
8333,0.4275,1205
8337,0.4259,1202
8341,0.4275,1202
8345,0.4292,1201
8349,0.4309,1200
8353,0.4325,1199
8356,0.4342,1198
8360,0.4359,1198
8364,0.4375,1198
8368,0.4392,1200
8372,0.4375,1198
8376,0.4392,1199
8379,0.4409,1199
8383,0.4425,1198
8387,0.4442,1201
8391,0.4425,1200
8395,0.4442,1200
8399,0.4425,1201
8402,0.4409,1202
8406,0.4392,1202
8410,0.4375,1201
8414,0.4392,1203
8418,0.4375,1202
8422,0.4359,1204
8426,0.4342,1205
8429,0.4325,1203
8433,0.4342,1203
8437,0.4325,1204
8441,0.4309,1203
8445,0.4292,1203
8449,0.4275,1203
8452,0.4259,1202
8456,0.4275,1203
8460,0.4259,1202
8464,0.4242,1201
8468,0.4259,1200
8472,0.4275,1199
8475,0.4292,1196
8479,0.4309,1198
8483,0.4325,1197
8487,0.4342,1196
8491,0.4359,1196
8495,0.4375,1195
8499,0.4392,1197
8502,0.4409,1195
8506,0.4425,1197
8510,0.4409,1198
8514,0.4392,1198
8518,0.4409,1197
8522,0.4425,1198
8525,0.4442,1200
8529,0.4425,1200
8533,0.4409,1199
8537,0.4425,1205
8541,0.4409,1201
8545,0.4425,1202
8548,0.4409,1202
8552,0.4392,1202
8556,0.4375,1203
8560,0.4359,1203
8564,0.4342,1204
8568,0.4325,1203
8572,0.4309,1202
8575,0.4292,1203
8579,0.4275,1203
8583,0.4259,1203
8587,0.4242,1201
8591,0.4259,1202
8595,0.4242,1203
8598,0.4225,1200
8602,0.4242,1199
8606,0.4259,1198
8610,0.4275,1197
8614,0.4292,1196
8618,0.4309,1195
8621,0.4325,1194
8625,0.4342,1193
8629,0.4359,1195
8633,0.4375,1197
8637,0.4359,1195
8641,0.4375,1195
8645,0.4392,1197
8648,0.4375,1196
8652,0.4392,1197
8656,0.4409,1197
8660,0.4425,1197
8664,0.4442,1199
8668,0.4425,1195
8671,0.4442,1199
8675,0.4425,1199
8679,0.4409,1205
8683,0.4392,1200
8687,0.4409,1199
8691,0.4425,1199
8694,0.4442,1201
8698,0.4425,1202
8702,0.4409,1202
8706,0.4392,1200
8710,0.4409,1201
8714,0.4392,1203
8717,0.4375,1203
8721,0.4359,1204
8725,0.4342,1201
8729,0.4359,1203
8733,0.4342,1201
8737,0.4359,1205
8741,0.4342,1204
8744,0.4325,1203
8748,0.4309,1204
8752,0.4292,1203
8756,0.4275,1204
8760,0.4259,1203
8764,0.4242,1203
8767,0.4225,1203
8771,0.4209,1202
8775,0.4192,1200
8779,0.4209,1199
8783,0.4225,1198
8787,0.4242,1197
8790,0.4259,1195
8794,0.4275,1194
8798,0.4292,1190
8802,0.4309,1193
8806,0.4325,1188
8810,0.4342,1192
8814,0.4359,1190
8817,0.4375,1193
8821,0.4392,1193
8825,0.4409,1193
8829,0.4425,1194
8833,0.4442,1193
8837,0.4459,1194
8840,0.4475,1196
8844,0.4492,1196
8848,0.4509,1197
8852,0.4525,1198
8856,0.4542,1198
8860,0.4559,1199
8863,0.4575,1200
8867,0.4559,1200
8871,0.4542,1201
8875,0.4525,1202
8879,0.4509,1203
8883,0.4492,1202
8887,0.4475,1206
8890,0.4459,1205
8894,0.4442,1206
8898,0.4425,1206
8902,0.4409,1206
8906,0.4392,1206
8910,0.4375,1207
8913,0.4359,1207
8917,0.4342,1206
8921,0.4325,1208
8925,0.4309,1207
8929,0.4292,1207
8933,0.4275,1206
8936,0.4259,1206
8940,0.4242,1205
8944,0.4225,1206
8948,0.4209,1204
8952,0.4225,1202
8956,0.4242,1201
8960,0.4259,1200
8963,0.4275,1198
8967,0.4292,1198
8971,0.4309,1196
8975,0.4325,1195
8979,0.4342,1196
8983,0.4359,1197
8986,0.4375,1196
8990,0.4392,1194
8994,0.4409,1195
8998,0.4425,1197
9002,0.4442,1197
9006,0.4459,1197
9009,0.4475,1200
9013,0.4459,1198
9017,0.4475,1197
9021,0.4492,1200
9025,0.4475,1201
9029,0.4459,1201
9033,0.4442,1200
9036,0.4459,1202
9040,0.4442,1203
9044,0.4425,1204
9048,0.4409,1204
9052,0.4392,1203
9056,0.4375,1205
9059,0.4359,1205
9063,0.4342,1204
9067,0.4325,1202
9071,0.4342,1205
9075,0.4325,1206
9079,0.4309,1205
9082,0.4292,1205
9086,0.4275,1205
9090,0.4259,1205
9094,0.4242,1208
9098,0.4225,1208
9102,0.4209,1203
9106,0.4225,1203
9109,0.4209,1200
9113,0.4225,1199
9117,0.4242,1198
9121,0.4259,1195
9125,0.4275,1195
9129,0.4292,1194
9132,0.4309,1192
9136,0.4325,1195
9140,0.4309,1193
9144,0.4325,1193
9148,0.4342,1193
9152,0.4359,1195
9155,0.4375,1194
9159,0.4392,1194
9163,0.4409,1195
9167,0.4425,1195
9171,0.4442,1196
9175,0.4459,1196
9179,0.4475,1197
9182,0.4492,1198
9186,0.4509,1198
9190,0.4525,1199
9194,0.4542,1195
9198,0.4559,1201
9202,0.4542,1202
9205,0.4525,1200
9209,0.4542,1203
9213,0.4525,1208
9217,0.4509,1204
9221,0.4525,1205
9225,0.4509,1208
9228,0.4492,1206
9232,0.4475,1208
9236,0.4459,1207
9240,0.4442,1206
9244,0.4425,1208
9248,0.4409,1208
9252,0.4392,1204
9255,0.4409,1208
9259,0.4392,1208
9263,0.4375,1208
9267,0.4359,1207
