elapsed_s,power_mA,temperature_C,flow_sccm
1.141e+04,1.677,1195,21.38
1.141e+04,1.68,1198,21.38
1.141e+04,1.677,1195,21.38
1.141e+04,1.68,1199,21.38
1.142e+04,1.677,1202,21.38
1.142e+04,1.673,1199,21.38
1.142e+04,1.677,1197,21.38
1.142e+04,1.68,1196,21.38
1.142e+04,1.683,1195,21.38
1.142e+04,1.687,1198,21.38
1.142e+04,1.683,1197,21.38
1.142e+04,1.687,1198,21.38
1.142e+04,1.69,1197,21.38
1.142e+04,1.693,1197,21.38
1.142e+04,1.697,1197,21.38
1.143e+04,1.7,1198,21.38
1.143e+04,1.703,1202,21.38
1.143e+04,1.7,1200,21.38
1.143e+04,1.697,1201,21.38
1.143e+04,1.693,1201,21.38
1.143e+04,1.69,1199,21.38
1.143e+04,1.693,1197,21.38
1.143e+04,1.697,1202,21.38
1.143e+04,1.693,1199,21.38
1.144e+04,1.697,1198,21.38
1.144e+04,1.7,1201,21.38
1.144e+04,1.697,1201,21.38
1.144e+04,1.693,1201,21.38
1.144e+04,1.69,1198,21.38
1.144e+04,1.693,1201,21.38
1.144e+04,1.69,1196,21.38
1.144e+04,1.693,1201,21.38
1.144e+04,1.69,1200,21.38
1.144e+04,1.687,1198,21.38
1.144e+04,1.69,1201,21.38
1.145e+04,1.687,1201,21.38
1.145e+04,1.683,1198,21.38
1.145e+04,1.687,1200,21.38
1.145e+04,1.683,1197,21.38
1.145e+04,1.687,1199,21.38
1.145e+04,1.683,1197,21.38
1.145e+04,1.687,1199,21.38
1.145e+04,1.683,1197,21.38
1.145e+04,1.687,1197,21.38
1.146e+04,1.69,1198,21.38
1.146e+04,1.693,1200,21.38
1.146e+04,1.69,1199,21.38
1.146e+04,1.693,1198,21.38
1.146e+04,1.697,1198,21.38
1.146e+04,1.7,1200,21.38
1.146e+04,1.697,1203,21.38
1.146e+04,1.693,1200,21.38
1.146e+04,1.697,1202,21.38
1.146e+04,1.693,1197,21.38
1.146e+04,1.697,1199,21.38
1.147e+04,1.693,1202,21.38
1.147e+04,1.69,1200,21.38
1.147e+04,1.693,1200,21.38
1.147e+04,1.697,1200,21.38
1.147e+04,1.693,1201,21.38
1.147e+04,1.69,1200,21.38
1.147e+04,1.693,1203,21.38
1.147e+04,1.69,1200,21.38
1.147e+04,1.693,1200,21.38
1.148e+04,1.69,1201,21.38
1.148e+04,1.687,1201,21.38
1.148e+04,1.683,1201,21.38
1.148e+04,1.68,1201,21.38
1.148e+04,1.677,1202,21.38
1.148e+04,1.673,1201,21.38
1.148e+04,1.67,1200,21.38
1.148e+04,1.673,1197,21.38
1.148e+04,1.677,1200,21.38
1.148e+04,1.673,1196,21.38
1.148e+04,1.677,1198,21.38
1.149e+04,1.68,1199,21.38
1.149e+04,1.683,1199,21.38
1.149e+04,1.687,1199,21.38
1.149e+04,1.69,1200,21.38
1.149e+04,1.693,1197,21.38
1.149e+04,1.697,1199,21.38
1.149e+04,1.693,1197,21.38
1.149e+04,1.697,1198,21.38
1.149e+04,1.7,1198,21.38
1.15e+04,1.703,1202,21.38
1.15e+04,1.7,1197,21.38
1.15e+04,1.703,1203,21.38
1.15e+04,1.7,1199,21.38
1.15e+04,1.703,1201,21.38
1.15e+04,1.7,1200,21.38
1.15e+04,1.697,1202,21.38
1.15e+04,1.693,1200,21.38
1.15e+04,1.697,1202,21.38
1.15e+04,1.693,1203,21.38
1.15e+04,1.69,1198,21.38
1.151e+04,1.693,1199,21.38
1.151e+04,1.697,1199,21.38
1.151e+04,1.7,1198,21.38
1.151e+04,1.703,1196,21.38
1.151e+04,1.707,1203,21.38
1.151e+04,1.703,1201,21.38
1.151e+04,1.701,1203,21.38
1.151e+04,1.698,1200,21.38
1.151e+04,1.701,1197,21.38
1.152e+04,1.705,1202,21.38
1.152e+04,1.701,1199,21.38
1.152e+04,1.705,1198,21.38
1.152e+04,1.708,1200,21.38
1.152e+04,1.705,1203,21.38
1.152e+04,1.701,1201,21.38
1.152e+04,1.705,1204,21.38
1.152e+04,1.701,1197,21.38
1.152e+04,1.705,1202,21.38
1.152e+04,1.701,1202,21.38
1.152e+04,1.698,1200,21.38
1.153e+04,1.701,1201,21.38
1.153e+04,1.698,1199,21.38
1.153e+04,1.701,1204,21.38
1.153e+04,1.698,1201,21.38
1.153e+04,1.701,1200,21.38
1.153e+04,1.698,1200,21.38
1.153e+04,1.695,1201,21.38
1.153e+04,1.691,1199,21.38
1.153e+04,1.695,1204,21.38
1.154e+04,1.691,1200,21.38
1.154e+04,1.695,1199,21.38
1.154e+04,1.698,1201,21.38
1.154e+04,1.695,1198,21.38
1.154e+04,1.698,1203,21.38
1.154e+04,1.695,1198,21.38
1.154e+04,1.698,1198,21.38
1.154e+04,1.701,1202,21.38
1.154e+04,1.698,1201,21.38
1.154e+04,1.695,1203,21.38
1.154e+04,1.691,1201,21.38
1.155e+04,1.695,1199,21.38
1.155e+04,1.698,1201,21.38
1.155e+04,1.695,1198,21.38
1.155e+04,1.698,1201,21.38
1.155e+04,1.695,1202,21.38
1.155e+04,1.691,1201,21.38
1.155e+04,1.688,1199,21.38
1.155e+04,1.691,1199,21.38
1.155e+04,1.695,1198,21.38
1.156e+04,1.698,1204,21.38
1.156e+04,1.695,1198,21.38
1.156e+04,1.698,1200,21.38
1.156e+04,1.695,1199,21.38
1.156e+04,1.698,1202,21.38
1.156e+04,1.695,1203,21.38
1.156e+04,1.691,1199,21.38
1.156e+04,1.695,1201,21.38
1.156e+04,1.691,1199,21.38
1.156e+04,1.695,1202,21.38
1.156e+04,1.691,1201,21.38
1.157e+04,1.688,1200,21.38
1.157e+04,1.691,1201,21.38
1.157e+04,1.688,1204,21.38
1.157e+04,1.685,1201,21.38
1.157e+04,1.688,1201,21.38
1.157e+04,1.685,1200,21.38
1.157e+04,1.681,1198,21.38
1.157e+04,1.685,1198,21.38
1.157e+04,1.688,1199,21.38
1.158e+04,1.691,1202,21.38
1.158e+04,1.688,1200,21.38
1.158e+04,1.691,1197,21.38
1.158e+04,1.695,1197,21.38
1.158e+04,1.698,1198,21.38
1.158e+04,1.701,1199,21.38
1.158e+04,1.698,1200,21.38
1.158e+04,1.695,1201,21.38
1.158e+04,1.691,1201,21.38
1.158e+04,1.688,1200,21.38
1.158e+04,1.691,1199,21.38
1.159e+04,1.695,1197,21.38
1.159e+04,1.698,1203,21.38
1.159e+04,1.695,1197,21.38
1.159e+04,1.698,1199,21.38
1.159e+04,1.695,1198,21.38
1.159e+04,1.698,1198,21.38
1.159e+04,1.701,1197,21.38
1.159e+04,1.705,1200,21.38
1.159e+04,1.701,1200,21.38
1.16e+04,1.698,1197,21.38
1.16e+04,1.701,1203,21.38
1.16e+04,1.698,1199,21.38
1.16e+04,1.701,1202,21.38
1.16e+04,1.698,1199,21.38
1.16e+04,1.701,1201,21.38
1.16e+04,1.698,1201,21.38
1.16e+04,1.695,1203,21.38
1.16e+04,1.691,1200,21.38
1.16e+04,1.695,1201,21.38
1.16e+04,1.691,1201,21.38
1.161e+04,1.688,1199,21.38
1.161e+04,1.691,1198,21.38
1.161e+04,1.695,1198,21.38
1.161e+04,1.698,1199,21.38
1.161e+04,1.701,1202,21.38
1.161e+04,1.698,1202,21.38
1.161e+04,1.695,1202,21.38
1.161e+04,1.691,1198,21.38
1.161e+04,1.695,1203,21.38
1.162e+04,1.691,1200,21.38
1.162e+04,1.695,1199,21.38
1.162e+04,1.698,1200,21.38
1.162e+04,1.695,1200,21.38
1.162e+04,1.698,1204,21.38
1.162e+04,1.695,1202,21.38
1.162e+04,1.691,1197,21.38
1.162e+04,1.695,1201,21.38
1.162e+04,1.691,1199,21.38
1.162e+04,1.695,1203,21.38
1.162e+04,1.691,1200,21.38
1.163e+04,1.695,1200,21.38
1.163e+04,1.691,1203,21.38
1.163e+04,1.688,1198,21.38
1.163e+04,1.691,1202,21.38
1.163e+04,1.688,1202,21.38
1.163e+04,1.685,1198,21.38
1.163e+04,1.688,1201,21.38
1.163e+04,1.685,1200,21.38
1.163e+04,1.688,1201,21.38
1.164e+04,1.685,1203,21.38
1.164e+04,1.681,1200,21.38
1.164e+04,1.685,1203,21.38
1.164e+04,1.681,1197,21.38
1.164e+04,1.685,1198,21.38
1.164e+04,1.688,1202,21.38
1.164e+04,1.685,1200,21.38
1.164e+04,1.688,1200,21.38
1.164e+04,1.685,1203,21.38
1.164e+04,1.681,1200,21.38
1.164e+04,1.685,1202,21.38
1.165e+04,1.681,1201,21.38
1.165e+04,1.678,1198,21.38
1.165e+04,1.681,1199,21.38
1.165e+04,1.685,1200,21.38
1.165e+04,1.681,1197,21.38
1.165e+04,1.685,1197,21.38
1.165e+04,1.688,1198,21.38
1.165e+04,1.691,1198,21.38
1.165e+04,1.695,1198,21.38
1.166e+04,1.698,1203,21.38
1.166e+04,1.695,1199,21.38
1.166e+04,1.698,1198,21.38
1.166e+04,1.701,1202,21.38
1.166e+04,1.698,1196,21.38
1.166e+04,1.701,1202,21.38
1.166e+04,1.698,1202,21.38
1.166e+04,1.695,1200,21.38
1.166e+04,1.698,1202,21.38
1.166e+04,1.695,1197,21.38
1.166e+04,1.698,1199,21.38
1.167e+04,1.695,1202,21.38
1.167e+04,1.691,1200,21.38
1.167e+04,1.695,1198,21.38
1.167e+04,1.698,1202,21.38
1.167e+04,1.695,1200,21.38
1.167e+04,1.698,1200,21.38
1.167e+04,1.7,1199,21.38
1.167e+04,1.703,1199,21.38
1.167e+04,1.707,1201,21.38
1.168e+04,1.703,1198,21.38
1.168e+04,1.707,1199,21.38
1.168e+04,1.71,1198,21.38
1.168e+04,1.713,1201,21.38
1.168e+04,1.71,1204,21.38
1.168e+04,1.707,1201,21.38
1.168e+04,1.71,1198,21.38
1.168e+04,1.713,1203,21.38
1.168e+04,1.71,1201,21.38
1.168e+04,1.713,1199,21.38
1.168e+04,1.717,1205,21.38
1.169e+04,1.713,1199,21.38
1.169e+04,1.717,1200,21.38
1.169e+04,1.713,1202,21.38
1.169e+04,1.71,1202,21.38
1.169e+04,1.707,1202,21.38
1.169e+04,1.703,1205,21.38
1.169e+04,1.7,1204,21.38
1.169e+04,1.697,1201,21.38
1.169e+04,1.7,1202,21.38
1.17e+04,1.697,1204,21.38
1.17e+04,1.693,1204,21.38
1.17e+04,1.69,1204,21.38
1.17e+04,1.687,1202,21.38
1.17e+04,1.683,1198,21.38
1.17e+04,1.687,1200,21.38
1.17e+04,1.683,1201,21.38
1.17e+04,1.68,1203,21.38
1.17e+04,1.677,1200,21.38
1.17e+04,1.68,1201,21.38
1.17e+04,1.677,1200,21.38
1.171e+04,1.673,1199,21.38
1.171e+04,1.677,1202,21.38
1.171e+04,1.673,1197,21.38
1.171e+04,1.677,1198,21.38
1.171e+04,1.68,1203,21.38
1.171e+04,1.677,1202,21.38
1.171e+04,1.673,1199,21.38
1.171e+04,1.677,1200,21.38
1.171e+04,1.673,1198,21.38
1.172e+04,1.677,1197,21.38
1.172e+04,1.68,1202,21.38
1.172e+04,1.677,1202,21.38
1.172e+04,1.673,1202,21.38
1.172e+04,1.67,1202,21.38
1.172e+04,1.667,1198,21.38
1.172e+04,1.67,1198,21.38
1.172e+04,1.673,1199,21.38
1.172e+04,1.677,1200,21.38
1.172e+04,1.673,1200,21.38
1.172e+04,1.677,1199,21.38
1.173e+04,1.68,1199,21.38
1.173e+04,1.683,1196,21.38
1.173e+04,1.687,1196,21.38
1.173e+04,1.69,1202,21.38
1.173e+04,1.687,1199,21.38
1.173e+04,1.69,1201,21.38
1.173e+04,1.687,1201,21.38
1.173e+04,1.683,1199,21.38
1.173e+04,1.687,1199,21.38
1.174e+04,1.69,1202,21.38
1.174e+04,1.687,1199,21.38
1.174e+04,1.69,1198,21.38
1.174e+04,1.693,1199,21.38
1.174e+04,1.697,1202,21.38
1.174e+04,1.693,1197,21.38
1.174e+04,1.697,1200,21.38
1.174e+04,1.693,1196,21.38
1.174e+04,1.697,1202,21.38
1.174e+04,1.693,1196,21.38
1.174e+04,1.697,1196,21.38
1.175e+04,1.7,1197,21.38
1.175e+04,1.703,1200,21.38
1.175e+04,1.7,1197,21.38
1.175e+04,1.703,1197,21.38
1.175e+04,1.707,1197,21.38
1.175e+04,1.71,1200,21.38
1.175e+04,1.707,1197,21.38
1.175e+04,1.71,1202,21.38
1.175e+04,1.707,1200,21.38
1.176e+04,1.71,1198,21.38
1.176e+04,1.713,1200,21.38
1.176e+04,1.71,1201,21.38
1.176e+04,1.707,1201,21.38
1.176e+04,1.703,1198,21.38
1.176e+04,1.707,1201,21.38
1.176e+04,1.703,1198,21.38
1.176e+04,1.707,1204,21.38
1.176e+04,1.703,1198,21.38
1.176e+04,1.707,1203,21.38
1.176e+04,1.703,1198,21.38
1.177e+04,1.707,1200,21.38
1.177e+04,1.703,1202,21.38
1.177e+04,1.7,1203,21.38
1.177e+04,1.697,1201,21.38
1.177e+04,1.7,1199,21.38
1.177e+04,1.703,1199,21.38
1.177e+04,1.707,1202,21.38
1.177e+04,1.703,1202,21.38
1.177e+04,1.7,1200,21.38
1.178e+04,1.703,1201,21.38
1.178e+04,1.7,1201,21.38
1.178e+04,1.697,1200,21.38
1.178e+04,1.693,1202,21.38
1.178e+04,1.69,1197,21.38
1.178e+04,1.693,1202,21.38
1.178e+04,1.69,1197,21.38
1.178e+04,1.693,1199,21.38
1.178e+04,1.69,1203,21.38
1.178e+04,1.687,1198,21.38
1.178e+04,1.69,1200,21.38
1.179e+04,1.687,1197,21.38
1.179e+04,1.69,1197,21.38
1.179e+04,1.693,1198,21.38
1.179e+04,1.697,1199,21.38
1.179e+04,1.7,1200,21.38
1.179e+04,1.697,1197,21.38
1.179e+04,1.7,1197,21.38
1.179e+04,1.703,1197,21.38
1.179e+04,1.707,1200,21.38
1.18e+04,1.703,1198,21.38
1.18e+04,1.707,1203,21.38
1.18e+04,1.703,1203,21.38
1.18e+04,1.7,1199,21.38
1.18e+04,1.703,1201,21.38
1.18e+04,1.7,1201,21.38
1.18e+04,1.697,1201,21.38
1.18e+04,1.693,1199,21.38
1.18e+04,1.697,1199,21.38
1.18e+04,1.7,1199,21.38
1.18e+04,1.703,1201,21.38
1.181e+04,1.7,1198,21.38
1.181e+04,1.703,1200,21.38
1.181e+04,1.7,1202,21.38
1.181e+04,1.697,1198,21.38
1.181e+04,1.7,1198,21.38
1.181e+04,1.703,1200,21.38
1.181e+04,1.7,1203,21.38
1.181e+04,1.697,1201,21.38
1.181e+04,1.7,1201,21.38
1.182e+04,1.697,1203,21.38
1.182e+04,1.693,1203,21.38
1.182e+04,1.69,1203,21.38
1.182e+04,1.687,1202,21.38
1.182e+04,1.683,1198,21.38
1.182e+04,1.687,1199,21.38
1.182e+04,1.69,1204,21.38
1.182e+04,1.687,1203,21.38
1.182e+04,1.683,1200,21.38
1.182e+04,1.687,1201,21.38
1.182e+04,1.683,1199,21.38
1.183e+04,1.687,1203,21.38
1.183e+04,1.683,1200,21.38
1.183e+04,1.687,1200,21.38
1.183e+04,1.683,1202,21.38
1.183e+04,1.68,1200,21.38
1.183e+04,1.683,1201,21.38
1.183e+04,1.68,1199,21.38
1.183e+04,1.683,1197,21.38
1.183e+04,1.687,1200,21.38
1.184e+04,1.683,1199,21.38
1.184e+04,1.687,1201,21.38
1.184e+04,1.683,1197,21.38
1.184e+04,1.687,1202,21.38
1.184e+04,1.683,1198,21.38
1.184e+04,1.687,1200,21.38
1.184e+04,1.683,1198,21.38
1.184e+04,1.687,1203,21.38
1.184e+04,1.683,1197,21.38
1.184e+04,1.687,1197,21.38
1.184e+04,1.69,1202,21.38
1.185e+04,1.687,1199,21.38
1.185e+04,1.69,1200,21.38
1.185e+04,1.687,1197,21.38
1.185e+04,1.69,1198,21.38
1.185e+04,1.693,1203,21.38
1.185e+04,1.69,1202,21.38
1.185e+04,1.687,1197,21.38
1.185e+04,1.69,1200,21.38
1.185e+04,1.687,1199,21.38
1.186e+04,1.69,1201,21.38
1.186e+04,1.687,1203,21.38
1.186e+04,1.683,1199,21.38
1.186e+04,1.687,1197,21.38
1.186e+04,1.69,1203,21.38
1.186e+04,1.687,1200,21.38
1.186e+04,1.69,1199,21.38
1.186e+04,1.693,1198,21.38
1.186e+04,1.697,1202,21.38
1.186e+04,1.693,1198,21.38
1.186e+04,1.697,1200,21.38
1.187e+04,1.693,1198,21.38
1.187e+04,1.697,1199,21.38
1.187e+04,1.7,1198,21.38
1.187e+04,1.703,1202,21.38
1.187e+04,1.7,1201,21.38
1.187e+04,1.697,1199,21.38
1.187e+04,1.7,1200,21.38
1.187e+04,1.697,1200,21.38
1.187e+04,1.693,1200,21.38
1.188e+04,1.69,1199,21.38
1.188e+04,1.693,1204,21.38
1.188e+04,1.69,1198,21.38
1.188e+04,1.693,1201,21.38
1.188e+04,1.69,1198,21.38
1.188e+04,1.693,1197,21.38
1.188e+04,1.697,1202,21.38
1.188e+04,1.693,1199,21.38
1.188e+04,1.697,1201,21.38
1.188e+04,1.693,1198,21.38
1.188e+04,1.697,1199,21.38
1.189e+04,1.7,1198,21.38
1.189e+04,1.703,1201,21.38
1.189e+04,1.7,1201,21.38
1.189e+04,1.697,1203,21.38
1.189e+04,1.693,1202,21.38
1.189e+04,1.69,1200,21.38
1.189e+04,1.693,1197,21.38
1.189e+04,1.697,1201,21.38
1.189e+04,1.693,1204,21.38
1.19e+04,1.69,1201,21.38
1.19e+04,1.693,1200,21.38
1.19e+04,1.69,1200,21.38
1.19e+04,1.687,1201,21.38
1.19e+04,1.683,1200,21.38
1.19e+04,1.68,1199,21.38
1.19e+04,1.683,1201,21.38
1.19e+04,1.68,1204,21.38
1.19e+04,1.677,1198,21.38
1.19e+04,1.68,1199,21.38
1.19e+04,1.683,1197,21.38
1.191e+04,1.687,1201,21.38
1.191e+04,1.683,1200,21.38
1.191e+04,1.68,1201,21.38
1.191e+04,1.677,1200,21.38
1.191e+04,1.68,1199,21.38
1.191e+04,1.683,1199,21.38
1.191e+04,1.687,1202,21.38
1.191e+04,1.683,1200,21.38
1.191e+04,1.687,1197,21.38
1.192e+04,1.69,1202,21.38
1.192e+04,1.687,1196,21.38
1.192e+04,1.69,1197,21.38
1.192e+04,1.693,1199,21.38
1.192e+04,1.69,1201,21.38
1.192e+04,1.687,1202,21.38
1.192e+04,1.683,1198,21.38
1.192e+04,1.687,1197,21.38
1.192e+04,1.69,1202,21.38
1.192e+04,1.687,1200,21.38
1.192e+04,1.683,1200,21.38
1.193e+04,1.687,1203,21.38
1.193e+04,1.683,1199,21.38
1.193e+04,1.687,1201,21.38
1.193e+04,1.683,1199,21.38
1.193e+04,1.687,1199,21.38
1.193e+04,1.69,1201,21.38
1.193e+04,1.687,1198,21.38
1.193e+04,1.69,1197,21.38
1.193e+04,1.693,1201,21.38
1.194e+04,1.69,1199,21.38
1.194e+04,1.693,1198,21.38
1.194e+04,1.697,1200,21.38
1.194e+04,1.693,1201,21.38
1.194e+04,1.69,1203,21.38
1.194e+04,1.687,1203,21.38
1.194e+04,1.683,1200,21.38
1.194e+04,1.687,1198,21.38
1.194e+04,1.69,1198,21.38
1.194e+04,1.693,1200,21.38
1.194e+04,1.69,1197,21.38
1.195e+04,1.693,1200,21.38
1.195e+04,1.69,1201,21.38
1.195e+04,1.687,1203,21.38
1.195e+04,1.683,1200,21.38
1.195e+04,1.687,1202,21.38
1.195e+04,1.683,1200,21.38
1.195e+04,1.687,1200,21.38
1.195e+04,1.69,1200,21.38
1.195e+04,1.687,1200,21.38
1.196e+04,1.683,1198,21.38
1.196e+04,1.687,1202,21.38
1.196e+04,1.683,1203,21.38
1.196e+04,1.68,1198,21.38
1.196e+04,1.683,1204,21.38
1.196e+04,1.68,1199,21.38
1.196e+04,1.683,1200,21.38
1.196e+04,1.687,1197,21.38
1.196e+04,1.69,1198,21.38
1.196e+04,1.693,1201,21.38
1.196e+04,1.69,1198,21.38
1.197e+04,1.693,1200,21.38
1.197e+04,1.697,1200,21.38
1.197e+04,1.7,1200,21.38
1.197e+04,1.703,1203,21.38
1.197e+04,1.7,1199,21.38
1.197e+04,1.703,1201,21.38
1.197e+04,1.7,1202,21.38
1.197e+04,1.697,1203,21.38
1.197e+04,1.693,1200,21.38
1.198e+04,1.697,1200,21.38
1.198e+04,1.7,1202,21.38
1.198e+04,1.697,1201,21.38
1.198e+04,1.693,1201,21.38
1.198e+04,1.69,1202,21.38
1.198e+04,1.687,1199,21.38
1.198e+04,1.69,1203,21.38
1.198e+04,1.687,1200,21.38
1.198e+04,1.69,1200,21.38
1.198e+04,1.693,1201,21.38
1.198e+04,1.69,1199,21.38
1.199e+04,1.693,1202,21.38
1.199e+04,1.69,1202,21.38
1.199e+04,1.687,1198,21.38
1.199e+04,1.69,1198,21.38
1.199e+04,1.693,1200,21.38
1.199e+04,1.69,1199,21.38
1.199e+04,1.693,1197,21.38
1.199e+04,1.697,1202,21.38
1.199e+04,1.693,1198,21.38
1.2e+04,1.697,1197,21.38
1.2e+04,1.7,1203,21.38
1.2e+04,1.697,1199,21.38
1.2e+04,1.7,1201,21.38
1.2e+04,1.697,1201,21.38
1.2e+04,1.693,1197,21.38
1.2e+04,1.697,1203,21.38
1.2e+04,1.693,1200,21.38
1.2e+04,1.697,1197,21.38
1.2e+04,1.7,1198,21.38
1.2e+04,1.703,1204,21.38
1.201e+04,1.7,1204,21.38
1.201e+04,1.697,1201,21.38
1.201e+04,1.7,1200,21.38
1.201e+04,1.703,1198,21.38
1.201e+04,1.707,1201,21.38
1.201e+04,1.703,1200,21.38
1.201e+04,1.7,1204,21.38
1.201e+04,1.697,1202,21.38
1.201e+04,1.693,1201,21.38
1.202e+04,1.69,1200,21.38
1.202e+04,1.693,1203,21.38
1.202e+04,1.69,1201,21.38
1.202e+04,1.687,1200,21.38
1.202e+04,1.683,1199,21.38
1.202e+04,1.687,1202,21.38
1.202e+04,1.683,1198,21.38
1.202e+04,1.687,1198,21.38
1.202e+04,1.69,1201,21.38
1.202e+04,1.687,1199,21.38
1.202e+04,1.69,1201,21.38
1.203e+04,1.687,1201,21.38
1.203e+04,1.683,1201,21.38
1.203e+04,1.68,1203,21.38
1.203e+04,1.677,1203,21.38
1.203e+04,1.673,1201,21.38
1.203e+04,1.677,1204,21.38
1.203e+04,1.673,1201,21.38
1.203e+04,1.677,1201,21.38
1.203e+04,1.673,1199,21.38
1.204e+04,1.677,1198,21.38
1.204e+04,1.68,1200,21.38
1.204e+04,1.677,1200,21.38
1.204e+04,1.68,1198,21.38
1.204e+04,1.683,1201,21.38
1.204e+04,1.68,1201,21.38
1.204e+04,1.677,1197,21.38
1.204e+04,1.68,1200,21.38
1.204e+04,1.677,1202,21.38
1.204e+04,1.673,1203,21.38
1.204e+04,1.67,1201,21.38
1.205e+04,1.667,1200,21.38
1.205e+04,1.663,1200,21.38
1.205e+04,1.66,1199,21.38
1.205e+04,1.663,1197,21.38
1.205e+04,1.667,1199,21.38
1.205e+04,1.67,1198,21.38
1.205e+04,1.673,1197,21.38
1.205e+04,1.677,1201,21.38
1.205e+04,1.673,1196,21.38
1.206e+04,1.677,1198,21.38
1.206e+04,1.68,1198,21.38
1.206e+04,1.683,1201,21.38
1.206e+04,1.68,1197,21.38
1.206e+04,1.683,1201,21.38
1.206e+04,1.68,1201,21.38
1.206e+04,1.677,1200,21.38
1.206e+04,1.68,1197,21.38
1.206e+04,1.683,1199,21.38
1.206e+04,1.68,1196,21.38
1.206e+04,1.683,1199,21.38
1.207e+04,1.68,1198,21.38
1.207e+04,1.683,1196,21.38
1.207e+04,1.687,1200,21.38
1.207e+04,1.683,1201,21.38
1.207e+04,1.68,1201,21.38
1.207e+04,1.677,1197,21.38
1.207e+04,1.68,1200,21.38
1.207e+04,1.677,1198,21.38
1.207e+04,1.68,1199,21.38
1.208e+04,1.683,1196,21.38
1.208e+04,1.687,1198,21.38
1.208e+04,1.69,1202,21.38
1.208e+04,1.687,1196,21.38
1.208e+04,1.69,1197,21.38
1.208e+04,1.693,1196,21.38
1.208e+04,1.697,1201,21.38
1.208e+04,1.693,1200,21.38
1.208e+04,1.69,1199,21.38
1.208e+04,1.693,1199,21.38
1.208e+04,1.697,1198,21.38
1.209e+04,1.7,1196,21.38
1.209e+04,1.703,1199,21.38
1.209e+04,1.7,1199,21.38
1.209e+04,1.703,1199,21.38
1.209e+04,1.707,1200,21.38
1.209e+04,1.703,1203,21.38
1.209e+04,1.7,1201,21.38
1.209e+04,1.697,1203,21.38
1.209e+04,1.693,1201,21.38
1.21e+04,1.69,1200,21.38
1.21e+04,1.687,1200,21.38
1.21e+04,1.683,1198,21.38
1.21e+04,1.687,1198,21.38
1.21e+04,1.69,1199,21.38
1.21e+04,1.693,1204,21.38
1.21e+04,1.69,1199,21.38
1.21e+04,1.693,1201,21.38
1.21e+04,1.69,1204,21.38
1.21e+04,1.687,1200,21.38
1.21e+04,1.69,1200,21.38
1.211e+04,1.693,1202,21.38
1.211e+04,1.69,1199,21.38
1.211e+04,1.693,1198,21.38
1.211e+04,1.697,1198,21.38
1.211e+04,1.7,1200,21.38
1.211e+04,1.697,1202,21.38
1.211e+04,1.693,1199,21.38
1.211e+04,1.697,1203,21.38
1.211e+04,1.693,1200,21.38
1.212e+04,1.697,1203,21.38
1.212e+04,1.693,1203,21.38
1.212e+04,1.69,1201,21.38
1.212e+04,1.693,1200,21.38
1.212e+04,1.697,1201,21.38
1.212e+04,1.693,1200,21.38
1.212e+04,1.697,1199,21.38
1.212e+04,1.7,1203,21.38
1.212e+04,1.697,1201,21.38
1.212e+04,1.7,1201,21.38
1.212e+04,1.697,1198,21.38
1.213e+04,1.7,1197,21.38
1.213e+04,1.703,1204,21.38
1.213e+04,1.7,1200,21.38
1.213e+04,1.703,1198,21.38
1.213e+04,1.707,1204,21.38
1.213e+04,1.703,1198,21.38
1.213e+04,1.707,1199,21.38
1.213e+04,1.71,1200,21.38
1.213e+04,1.707,1203,21.38
1.214e+04,1.703,1203,21.38
1.214e+04,1.7,1203,21.38
1.214e+04,1.697,1199,21.38
1.214e+04,1.7,1202,21.38
1.214e+04,1.697,1201,21.38
1.214e+04,1.693,1200,21.38
1.214e+04,1.697,1201,21.38
1.214e+04,1.693,1200,21.38
1.214e+04,1.69,1199,21.38
1.214e+04,1.693,1202,21.38
1.214e+04,1.69,1201,21.38
1.215e+04,1.687,1201,21.38
1.215e+04,1.683,1202,21.38
1.215e+04,1.68,1201,21.38
1.215e+04,1.677,1200,21.38
1.215e+04,1.68,1201,21.38
1.215e+04,1.677,1204,21.38
1.215e+04,1.673,1201,21.38
1.215e+04,1.677,1202,21.38
1.215e+04,1.673,1200,21.38
1.216e+04,1.677,1199,21.38
1.216e+04,1.68,1202,21.38
1.216e+04,1.677,1202,21.38
1.216e+04,1.673,1197,21.38
1.216e+04,1.677,1203,21.38
1.216e+04,1.673,1199,21.38
1.216e+04,1.677,1202,21.38
1.216e+04,1.673,1200,21.38
1.216e+04,1.677,1200,21.38
1.216e+04,1.673,1199,21.38
1.216e+04,1.677,1199,21.38
1.217e+04,1.68,1198,21.38
1.217e+04,1.683,1199,21.38
1.217e+04,1.687,1201,21.38
1.217e+04,1.683,1196,21.38
1.217e+04,1.687,1199,21.38
1.217e+04,1.683,1200,21.38
1.217e+04,1.68,1201,21.38
1.217e+04,1.677,1199,21.38
1.217e+04,1.68,1201,21.38
1.218e+04,1.677,1200,21.38
1.218e+04,1.673,1197,21.38
1.218e+04,1.677,1197,21.38
1.218e+04,1.68,1199,21.38
1.218e+04,1.677,1199,21.38
1.218e+04,1.68,1200,21.38
1.218e+04,1.677,1202,21.38
1.218e+04,1.673,1199,21.38
1.218e+04,1.677,1199,21.38
1.218e+04,1.68,1196,21.38
1.218e+04,1.683,1198,21.38
1.219e+04,1.687,1197,21.38
