elapsed_s,power_mA,temperature_C,flow_sccm
1.214e+04,1.54,1202,20.07
1.214e+04,1.536,1200,20.04
1.214e+04,1.54,1201,20.06
1.214e+04,1.536,1198,20.03
1.214e+04,1.54,1202,20.04
1.215e+04,1.536,1198,20.06
1.215e+04,1.54,1202,20.05
1.215e+04,1.536,1201,20.05
1.215e+04,1.54,1203,20.05
1.215e+04,1.536,1201,20.06
1.215e+04,1.54,1201,20.05
1.215e+04,1.543,1197,20.07
1.215e+04,1.546,1202,20.04
1.215e+04,1.543,1199,20.06
1.216e+04,1.546,1197,20.07
1.216e+04,1.55,1200,20.04
1.216e+04,1.546,1198,20.07
1.216e+04,1.55,1200,20.06
1.216e+04,1.546,1198,20.05
1.216e+04,1.55,1199,20.06
1.216e+04,1.546,1199,20.04
1.216e+04,1.543,1200,20.05
1.216e+04,1.54,1197,20.07
1.216e+04,1.543,1201,20.06
1.216e+04,1.54,1202,20.04
1.217e+04,1.536,1200,20.07
1.217e+04,1.54,1198,20.04
1.217e+04,1.543,1200,20.07
1.217e+04,1.54,1200,20.04
1.217e+04,1.536,1200,20.06
1.217e+04,1.54,1201,20.06
1.217e+04,1.536,1201,20.06
1.217e+04,1.533,1198,20.06
1.217e+04,1.536,1200,20.06
1.218e+04,1.533,1198,20.06
1.218e+04,1.536,1197,20.06
1.218e+04,1.54,1199,20.04
1.218e+04,1.536,1197,20.05
1.218e+04,1.54,1200,20.04
1.218e+04,1.536,1199,20.05
1.218e+04,1.54,1198,20.04
1.218e+04,1.543,1201,20.07
1.218e+04,1.54,1200,20.04
1.218e+04,1.536,1198,20.06
1.218e+04,1.54,1198,20.06
1.219e+04,1.543,1200,20.06
1.219e+04,1.54,1199,20.05
1.219e+04,1.543,1197,20.06
1.219e+04,1.546,1199,20.06
1.219e+04,1.543,1201,20.06
1.219e+04,1.54,1199,20.04
1.219e+04,1.543,1196,20.06
1.219e+04,1.546,1199,20.06
1.219e+04,1.543,1197,20.06
1.22e+04,1.546,1200,20.07
1.22e+04,1.543,1199,20.07
1.22e+04,1.54,1198,20.06
1.22e+04,1.543,1197,20.06
1.22e+04,1.546,1199,20.06
1.22e+04,1.543,1198,20.04
1.22e+04,1.546,1198,20.04
1.22e+04,1.55,1199,20.06
1.22e+04,1.546,1199,20.04
1.22e+04,1.543,1196,20.05
1.22e+04,1.546,1198,20.04
1.221e+04,1.55,1201,20.04
1.221e+04,1.546,1197,20.07
1.221e+04,1.55,1199,20.04
1.221e+04,1.546,1202,20.04
1.221e+04,1.543,1198,20.05
1.221e+04,1.546,1198,20.06
1.221e+04,1.55,1200,20.03
1.221e+04,1.546,1201,20.06
1.221e+04,1.543,1200,20.05
1.222e+04,1.546,1196,20.04
1.222e+04,1.55,1199,20.04
1.222e+04,1.546,1198,20.07
1.222e+04,1.55,1200,20.05
1.222e+04,1.546,1200,20.06
1.222e+04,1.543,1202,20.06
1.222e+04,1.54,1199,20.06
1.222e+04,1.543,1197,20.06
1.222e+04,1.546,1200,20.04
1.222e+04,1.543,1201,20.06
1.222e+04,1.54,1198,20.04
1.223e+04,1.543,1197,20.04
1.223e+04,1.546,1198,20.06
1.223e+04,1.55,1200,20.04
1.223e+04,1.546,1199,20.06
1.223e+04,1.55,1200,20.05
1.223e+04,1.546,1198,20.05
1.223e+04,1.55,1200,20.05
1.223e+04,1.546,1201,20.04
1.223e+04,1.543,1202,20.07
1.224e+04,1.54,1200,20.03
1.224e+04,1.543,1200,20.07
1.224e+04,1.546,1201,20.05
1.224e+04,1.543,1198,20.06
1.224e+04,1.546,1200,20.04
1.224e+04,1.543,1200,20.06
1.224e+04,1.546,1199,20.05
1.224e+04,1.55,1202,20.04
1.224e+04,1.546,1201,20.06
1.224e+04,1.543,1200,20.06
1.224e+04,1.546,1201,20.05
1.225e+04,1.543,1201,20.06
1.225e+04,1.54,1202,20.06
1.225e+04,1.536,1198,20.04
1.225e+04,1.54,1200,20.06
1.225e+04,1.536,1197,20.06
1.225e+04,1.54,1201,20.05
1.225e+04,1.536,1197,20.05
1.225e+04,1.54,1200,20.04
1.225e+04,1.536,1202,20.06
1.226e+04,1.533,1200,20.04
1.226e+04,1.536,1197,20.06
1.226e+04,1.54,1197,20.04
1.226e+04,1.543,1198,20.04
1.226e+04,1.546,1200,20.06
1.226e+04,1.543,1201,20.07
1.226e+04,1.54,1201,20.05
1.226e+04,1.536,1199,20.07
1.226e+04,1.54,1198,20.04
1.226e+04,1.543,1199,20.07
1.226e+04,1.546,1202,20.05
1.227e+04,1.543,1199,20.04
1.227e+04,1.546,1200,20.06
1.227e+04,1.543,1202,20.04
1.227e+04,1.54,1199,20.05
1.227e+04,1.543,1200,20.06
1.227e+04,1.54,1203,20.06
1.227e+04,1.536,1200,20.05
1.227e+04,1.54,1198,20.06
1.227e+04,1.543,1201,20.04
1.228e+04,1.54,1200,20.04
1.228e+04,1.543,1199,20.05
1.228e+04,1.546,1199,20.03
1.228e+04,1.55,1201,20.05
1.228e+04,1.546,1202,20.05
1.228e+04,1.543,1200,20.05
1.228e+04,1.546,1196,20.06
1.228e+04,1.55,1200,20.06
1.228e+04,1.546,1202,20.04
1.228e+04,1.543,1198,20.07
1.228e+04,1.546,1202,20.05
1.229e+04,1.543,1199,20.04
1.229e+04,1.546,1202,20.07
1.229e+04,1.543,1202,20.04
1.229e+04,1.54,1200,20.05
1.229e+04,1.543,1200,20.05
1.229e+04,1.546,1200,20.05
1.229e+04,1.55,1201,20.06
1.229e+04,1.546,1200,20.04
1.229e+04,1.55,1199,20.04
1.23e+04,1.553,1200,20.06
1.23e+04,1.55,1202,20.06
1.23e+04,1.546,1199,20.04
1.23e+04,1.55,1201,20.05
1.23e+04,1.546,1202,20.05
1.23e+04,1.543,1197,20.04
1.23e+04,1.546,1199,20.05
1.23e+04,1.55,1202,20.05
1.23e+04,1.546,1201,20.07
1.23e+04,1.543,1200,20.06
1.23e+04,1.546,1199,20.05
1.231e+04,1.55,1202,20.05
1.231e+04,1.546,1201,20.05
1.231e+04,1.55,1199,20.05
1.231e+04,1.553,1201,20.06
1.231e+04,1.55,1201,20.05
1.231e+04,1.546,1201,20.04
1.231e+04,1.543,1201,20.06
1.231e+04,1.54,1198,20.05
1.231e+04,1.543,1200,20.05
1.232e+04,1.546,1201,20.04
1.232e+04,1.543,1197,20.06
1.232e+04,1.546,1201,20.06
1.232e+04,1.543,1201,20.07
1.232e+04,1.54,1200,20.04
1.232e+04,1.536,1198,20.05
1.232e+04,1.54,1202,20.06
1.232e+04,1.536,1199,20.06
1.232e+04,1.54,1200,20.04
1.232e+04,1.543,1201,20.05
1.232e+04,1.54,1203,20.04
1.233e+04,1.536,1199,20.04
1.233e+04,1.54,1200,20.06
1.233e+04,1.543,1199,20.04
1.233e+04,1.546,1199,20.04
1.233e+04,1.55,1200,20.06
1.233e+04,1.546,1203,20.04
1.233e+04,1.543,1198,20.05
1.233e+04,1.546,1199,20.06
1.233e+04,1.55,1200,20.04
1.234e+04,1.546,1198,20.06
1.234e+04,1.55,1200,20.05
1.234e+04,1.546,1200,20.06
1.234e+04,1.543,1199,20.06
1.234e+04,1.546,1201,20.04
1.234e+04,1.543,1201,20.05
1.234e+04,1.54,1199,20.05
1.234e+04,1.543,1201,20.05
1.234e+04,1.54,1200,20.07
1.234e+04,1.543,1201,20.06
1.234e+04,1.54,1203,20.05
1.235e+04,1.536,1200,20.04
1.235e+04,1.54,1201,20.05
1.235e+04,1.543,1202,20.06
1.235e+04,1.54,1197,20.04
1.235e+04,1.543,1201,20.06
1.235e+04,1.54,1201,20.04
1.235e+04,1.536,1197,20.07
1.235e+04,1.54,1199,20.06
1.235e+04,1.543,1202,20.06
1.236e+04,1.54,1199,20.05
1.236e+04,1.543,1199,20.04
1.236e+04,1.546,1199,20.04
1.236e+04,1.55,1203,20.06
1.236e+04,1.546,1199,20.05
1.236e+04,1.55,1201,20.05
1.236e+04,1.546,1201,20.06
1.236e+04,1.543,1203,20.06
1.236e+04,1.54,1200,20.04
1.236e+04,1.543,1202,20.05
1.236e+04,1.54,1200,20.05
1.237e+04,1.543,1199,20.06
1.237e+04,1.546,1200,20.05
1.237e+04,1.55,1201,20.04
1.237e+04,1.546,1200,20.04
1.237e+04,1.55,1200,20.07
1.237e+04,1.553,1201,20.06
1.237e+04,1.55,1200,20.05
1.237e+04,1.553,1203,20.05
1.237e+04,1.55,1197,20.06
1.238e+04,1.553,1198,20.06
1.238e+04,1.556,1201,20.05
1.238e+04,1.553,1203,20.07
1.238e+04,1.55,1200,20.04
1.238e+04,1.553,1204,20.04
1.238e+04,1.55,1199,20.06
1.238e+04,1.553,1202,20.06
1.238e+04,1.55,1202,20.05
1.238e+04,1.546,1199,20.04
1.238e+04,1.55,1202,20.04
1.238e+04,1.546,1199,20.05
1.239e+04,1.55,1203,20.07
1.239e+04,1.546,1199,20.08
1.239e+04,1.55,1200,20.04
1.239e+04,1.553,1201,20.05
1.239e+04,1.55,1201,20.03
1.239e+04,1.546,1200,20.04
1.239e+04,1.55,1199,20.04
1.239e+04,1.553,1200,20.04
1.239e+04,1.55,1203,20.04
1.24e+04,1.546,1201,20.05
1.24e+04,1.55,1200,20.07
1.24e+04,1.553,1202,20.08
1.24e+04,1.55,1200,20.06
1.24e+04,1.553,1201,20.05
1.24e+04,1.556,1201,20.06
1.24e+04,1.553,1202,20.05
1.24e+04,1.55,1201,20.04
1.24e+04,1.553,1199,20.05
1.24e+04,1.556,1198,20.06
1.24e+04,1.56,1201,20.04
1.241e+04,1.556,1200,20.06
1.241e+04,1.56,1200,20.04
1.241e+04,1.556,1201,20.07
1.241e+04,1.553,1201,20.06
1.241e+04,1.55,1201,20.04
1.241e+04,1.546,1199,20.06
1.241e+04,1.55,1200,20.04
1.241e+04,1.546,1201,20.06
1.241e+04,1.543,1201,20.06
1.242e+04,1.54,1201,20.04
1.242e+04,1.543,1203,20.04
1.242e+04,1.54,1202,20.07
1.242e+04,1.536,1200,20.05
1.242e+04,1.54,1202,20.07
1.242e+04,1.536,1202,20.04
1.242e+04,1.533,1203,20.06
1.242e+04,1.53,1200,20.04
1.242e+04,1.533,1201,20.06
1.242e+04,1.536,1199,20.06
1.242e+04,1.54,1200,20.04
1.243e+04,1.536,1201,20.05
1.243e+04,1.533,1201,20.06
1.243e+04,1.53,1199,20.05
1.243e+04,1.533,1198,20.06
1.243e+04,1.536,1200,20.04
1.243e+04,1.533,1202,20.05
1.243e+04,1.53,1200,20.06
1.243e+04,1.533,1202,20.06
1.243e+04,1.53,1200,20.06
1.244e+04,1.533,1202,20.04
1.244e+04,1.53,1200,20.04
1.244e+04,1.533,1200,20.04
1.244e+04,1.536,1199,20.06
1.244e+04,1.54,1198,20.06
1.244e+04,1.543,1200,20.04
1.244e+04,1.54,1198,20.04
1.244e+04,1.543,1200,20.04
1.244e+04,1.54,1200,20.04
1.244e+04,1.536,1197,20.07
1.244e+04,1.54,1201,20.06
1.245e+04,1.536,1199,20.04
1.245e+04,1.54,1199,20.04
1.245e+04,1.543,1202,20.06
1.245e+04,1.54,1200,20.07
1.245e+04,1.543,1201,20.06
1.245e+04,1.54,1200,20.06
1.245e+04,1.543,1199,20.05
1.245e+04,1.546,1199,20.04
1.245e+04,1.55,1200,20.05
1.246e+04,1.546,1200,20.05
1.246e+04,1.55,1202,20.06
1.246e+04,1.546,1201,20.04
1.246e+04,1.543,1201,20.06
1.246e+04,1.546,1199,20.05
1.246e+04,1.55,1200,20.06
1.246e+04,1.546,1198,20.06
1.246e+04,1.55,1197,20.05
1.246e+04,1.553,1200,20.06
1.246e+04,1.55,1200,20.04
1.246e+04,1.546,1201,20.04
1.247e+04,1.543,1198,20.04
1.247e+04,1.546,1204,20.04
1.247e+04,1.543,1201,20.05
1.247e+04,1.546,1200,20.06
1.247e+04,1.55,1202,20.06
1.247e+04,1.546,1201,20.04
1.247e+04,1.55,1200,20.04
1.247e+04,1.553,1201,20.04
1.247e+04,1.55,1202,20.04
1.248e+04,1.546,1201,20.06
1.248e+04,1.55,1200,20.04
1.248e+04,1.553,1200,20.05
1.248e+04,1.556,1201,20.04
1.248e+04,1.553,1198,20.05
1.248e+04,1.556,1200,20.06
1.248e+04,1.553,1201,20.04
1.248e+04,1.55,1204,20.08
1.248e+04,1.546,1201,20.05
1.248e+04,1.55,1201,20.06
1.248e+04,1.553,1201,20.04
1.249e+04,1.556,1202,20.04
1.249e+04,1.553,1202,20.04
1.249e+04,1.55,1200,20.05
1.249e+04,1.553,1200,20.06
1.249e+04,1.556,1203,20.04
1.249e+04,1.553,1203,20.04
1.249e+04,1.55,1201,20.04
1.249e+04,1.553,1199,20.05
1.249e+04,1.556,1203,20.06
1.25e+04,1.553,1202,20.06
1.25e+04,1.55,1202,20.06
1.25e+04,1.546,1204,20.04
1.25e+04,1.543,1200,20.05
1.25e+04,1.546,1204,20.05
1.25e+04,1.543,1201,20.05
1.25e+04,1.546,1200,20.06
1.25e+04,1.55,1201,20.04
1.25e+04,1.546,1199,20.06
1.25e+04,1.55,1201,20.05
1.25e+04,1.553,1202,20.06
1.251e+04,1.55,1201,20.06
1.251e+04,1.546,1198,20.04
1.251e+04,1.55,1202,20.06
1.251e+04,1.546,1202,20.04
1.251e+04,1.543,1202,20.05
1.251e+04,1.54,1201,20.06
1.251e+04,1.543,1202,20.07
1.251e+04,1.54,1201,20.05
1.251e+04,1.543,1201,20.06
1.252e+04,1.546,1202,20.05
1.252e+04,1.543,1201,20.05
1.252e+04,1.546,1199,20.04
1.252e+04,1.55,1199,20.07
1.252e+04,1.553,1200,20.04
1.252e+04,1.55,1202,20.06
1.252e+04,1.546,1201,20.05
1.252e+04,1.55,1200,20.06
1.252e+04,1.553,1201,20.06
1.252e+04,1.556,1203,20.06
1.252e+04,1.553,1201,20.05
1.253e+04,1.556,1200,20.07
1.253e+04,1.56,1198,20.04
1.253e+04,1.563,1200,20.06
1.253e+04,1.566,1204,20.05
1.253e+04,1.563,1201,20.04
1.253e+04,1.566,1199,20.06
1.253e+04,1.57,1202,20.05
1.253e+04,1.566,1199,20.06
1.253e+04,1.57,1205,20.04
1.254e+04,1.566,1202,20.04
1.254e+04,1.57,1201,20.06
1.254e+04,1.573,1201,20.04
1.254e+04,1.576,1203,20.07
1.254e+04,1.573,1203,20.04
1.254e+04,1.57,1200,20.06
1.254e+04,1.573,1200,20.06
1.254e+04,1.576,1205,20.05
1.254e+04,1.573,1201,20.06
1.254e+04,1.576,1202,20.06
1.254e+04,1.573,1201,20.04
1.255e+04,1.576,1205,20.06
1.255e+04,1.573,1204,20.05
1.255e+04,1.57,1205,20.06
1.255e+04,1.566,1201,20.07
1.255e+04,1.57,1205,20.05
1.255e+04,1.566,1203,20.05
1.255e+04,1.57,1203,20.06
1.255e+04,1.566,1205,20.04
1.255e+04,1.563,1203,20.05
1.256e+04,1.566,1205,20.06
1.256e+04,1.563,1205,20.04
1.256e+04,1.56,1203,20.05
1.256e+04,1.563,1206,20.04
1.256e+04,1.56,1203,20.06
1.256e+04,1.563,1202,20.05
1.256e+04,1.566,1206,20.05
1.256e+04,1.563,1204,20.04
1.256e+04,1.566,1202,20.05
1.256e+04,1.57,1201,20.04
1.256e+04,1.573,1206,20.07
1.257e+04,1.57,1204,20.04
1.257e+04,1.573,1205,20.06
1.257e+04,1.57,1206,20.05
1.257e+04,1.566,1204,20.04
1.257e+04,1.57,1202,20.04
1.257e+04,1.573,1207,20.06
1.257e+04,1.57,1203,20.06
1.257e+04,1.573,1204,20.05
1.257e+04,1.576,1202,20.04
1.258e+04,1.58,1204,20.06
1.258e+04,1.576,1203,20.05
1.258e+04,1.58,1205,20.05
1.258e+04,1.576,1207,20.05
1.258e+04,1.573,1202,20.06
1.258e+04,1.576,1204,20.05
1.258e+04,1.573,1207,20.07
1.258e+04,1.57,1207,20.05
1.258e+04,1.566,1203,20.06
1.258e+04,1.57,1204,20.05
1.258e+04,1.573,1202,20.04
1.259e+04,1.576,1204,20.05
1.259e+04,1.573,1205,20.04
1.259e+04,1.57,1204,20.06
1.259e+04,1.566,1201,20.07
1.259e+04,1.57,1206,20.05
1.259e+04,1.566,1203,20.04
1.259e+04,1.57,1202,20.06
1.259e+04,1.573,1204,20.04
1.259e+04,1.57,1204,20.06
1.26e+04,1.566,1201,20.05
1.26e+04,1.57,1205,20.05
1.26e+04,1.566,1203,20.06
1.26e+04,1.57,1205,20.06
1.26e+04,1.566,1202,20.04
1.26e+04,1.57,1207,20.05
1.26e+04,1.566,1207,20.06
1.26e+04,1.563,1204,20.07
1.26e+04,1.566,1206,20.06
1.26e+04,1.563,1202,20.06
1.26e+04,1.566,1205,20.04
1.261e+04,1.563,1206,20.05
1.261e+04,1.56,1204,20.06
1.261e+04,1.563,1206,20.04
1.261e+04,1.56,1204,20.06
1.261e+04,1.563,1204,20.06
1.261e+04,1.566,1205,20.06
1.261e+04,1.563,1202,20.06
1.261e+04,1.566,1204,20.04
1.261e+04,1.563,1202,20.04
1.262e+04,1.566,1205,20.06
1.262e+04,1.563,1201,20.04
1.262e+04,1.566,1205,20.06
1.262e+04,1.563,1207,20.04
1.262e+04,1.56,1204,20.05
1.262e+04,1.563,1202,20.04
1.262e+04,1.566,1207,20.06
1.262e+04,1.563,1204,20.05
1.262e+04,1.566,1206,20.05
1.262e+04,1.563,1208,20.05
1.262e+04,1.56,1204,20.05
1.263e+04,1.563,1205,20.07
1.263e+04,1.566,1205,20.04
1.263e+04,1.563,1203,20.05
1.263e+04,1.566,1204,20.05
1.263e+04,1.563,1203,20.06
1.263e+04,1.566,1204,20.04
1.263e+04,1.563,1203,20.04
1.263e+04,1.566,1204,20.06
1.263e+04,1.563,1207,20.05
1.264e+04,1.56,1203,20.06
1.264e+04,1.563,1203,20.05
1.264e+04,1.566,1203,20.04
1.264e+04,1.57,1206,20.06
1.264e+04,1.566,1206,20.05
1.264e+04,1.563,1203,20.05
1.264e+04,1.566,1205,20.04
1.264e+04,1.563,1206,20.04
1.264e+04,1.56,1204,20.05
1.264e+04,1.563,1206,20.05
1.264e+04,1.56,1203,20.05
1.265e+04,1.563,1204,20.06
1.265e+04,1.56,1206,20.04
1.265e+04,1.556,1203,20.06
1.265e+04,1.56,1205,20.04
1.265e+04,1.556,1204,20.06
1.265e+04,1.56,1204,20.06
1.265e+04,1.556,1202,20.06
1.265e+04,1.56,1201,20.05
1.265e+04,1.563,1204,20.04
1.266e+04,1.56,1202,20.06
1.266e+04,1.563,1203,20.04
1.266e+04,1.56,1204,20.07
1.266e+04,1.556,1203,20.04
1.266e+04,1.56,1206,20.05
1.266e+04,1.556,1203,20.06
1.266e+04,1.56,1204,20.04
1.266e+04,1.563,1203,20.06
1.266e+04,1.566,1203,20.07
1.266e+04,1.57,1203,20.05
1.266e+04,1.566,1201,20.04
1.267e+04,1.57,1204,20.05
1.267e+04,1.566,1202,20.05
1.267e+04,1.57,1206,20.05
1.267e+04,1.566,1203,20.06
1.267e+04,1.57,1207,20.06
1.267e+04,1.566,1203,20.05
1.267e+04,1.57,1204,20.05
1.267e+04,1.573,1202,20.04
1.267e+04,1.576,1203,20.06
1.268e+04,1.58,1204,20.05
1.268e+04,1.576,1201,20.05
1.268e+04,1.58,1204,20.05
1.268e+04,1.576,1207,20.06
1.268e+04,1.573,1205,20.06
1.268e+04,1.576,1204,20.04
1.268e+04,1.58,1206,20.05
1.268e+04,1.576,1202,20.06
1.268e+04,1.58,1205,20.05
1.268e+04,1.576,1207,20.05
1.268e+04,1.573,1206,20.04
1.269e+04,1.57,1205,20.06
1.269e+04,1.573,1207,20.04
1.269e+04,1.57,1208,20.05
1.269e+04,1.566,1205,20.05
1.269e+04,1.57,1201,20.05
1.269e+04,1.573,1207,20.05
1.269e+04,1.57,1206,20.05
1.269e+04,1.566,1204,20.05
1.269e+04,1.57,1203,20.05
1.27e+04,1.573,1205,20.04
1.27e+04,1.57,1207,20.04
1.27e+04,1.566,1208,20.05
1.27e+04,1.563,1208,20.07
1.27e+04,1.56,1202,20.05
1.27e+04,1.563,1207,20.07
1.27e+04,1.56,1204,20.06
1.27e+04,1.563,1204,20.05
1.27e+04,1.566,1207,20.06
1.27e+04,1.563,1203,20.05
1.27e+04,1.566,1204,20.06
1.271e+04,1.57,1204,20.05
1.271e+04,1.573,1205,20.06
1.271e+04,1.57,1202,20.06
1.271e+04,1.573,1204,20.05
1.271e+04,1.57,1206,20.05
1.271e+04,1.566,1205,20.06
1.271e+04,1.563,1206,20.06
1.271e+04,1.56,1204,20.06
1.271e+04,1.563,1205,20.04
1.272e+04,1.56,1204,20.04
1.272e+04,1.563,1206,20.06
1.272e+04,1.56,1205,20.05
1.272e+04,1.563,1203,20.05
1.272e+04,1.566,1204,20.05
1.272e+04,1.563,1201,20.06
1.272e+04,1.566,1205,20.07
1.272e+04,1.563,1204,20.07
1.272e+04,1.56,1206,20.06
1.272e+04,1.556,1203,20.04
1.272e+04,1.56,1206,20.03
1.273e+04,1.556,1205,20.05
1.273e+04,1.553,1202,20.07
1.273e+04,1.556,1201,20.05
1.273e+04,1.56,1201,20.04
1.273e+04,1.563,1204,20.06
1.273e+04,1.56,1202,20.05
1.273e+04,1.563,1203,20.06
1.273e+04,1.56,1203,20.07
1.273e+04,1.556,1202,20.04
1.274e+04,1.56,1201,20.06
1.274e+04,1.563,1203,20.05
1.274e+04,1.56,1204,20.04
1.274e+04,1.556,1206,20.05
1.274e+04,1.553,1204,20.06
1.274e+04,1.556,1206,20.04
1.274e+04,1.553,1200,20.04
1.274e+04,1.556,1205,20.04
1.274e+04,1.553,1204,20.05
1.274e+04,1.556,1202,20.06
1.274e+04,1.56,1206,20.05
1.275e+04,1.556,1203,20.06
1.275e+04,1.56,1204,20.06
1.275e+04,1.556,1205,20.04
1.275e+04,1.553,1203,20.06
1.275e+04,1.556,1206,20.06
1.275e+04,1.553,1203,20.06
1.275e+04,1.556,1201,20.04
1.275e+04,1.56,1205,20.05
1.275e+04,1.556,1205,20.04
1.276e+04,1.553,1204,20.05
1.276e+04,1.55,1205,20.04
1.276e+04,1.546,1203,20.04
1.276e+04,1.55,1203,20.04
1.276e+04,1.553,1205,20.06
1.276e+04,1.55,1202,20.05
1.276e+04,1.553,1202,20.07
1.276e+04,1.556,1202,20.06
1.276e+04,1.56,1202,20.06
1.276e+04,1.563,1202,20.06
1.276e+04,1.566,1201,20.05
1.277e+04,1.57,1200,20.04
1.277e+04,1.573,1200,20.08
1.277e+04,1.576,1202,20.04
1.277e+04,1.573,1200,20.06
1.277e+04,1.576,1202,20.06
1.277e+04,1.573,1199,20.05
1.277e+04,1.576,1202,20.07
1.277e+04,1.573,1202,20.06
1.277e+04,1.57,1203,20.06
1.278e+04,1.566,1202,20.05
1.278e+04,1.563,1203,20.05
1.278e+04,1.56,1204,20.04
1.278e+04,1.556,1204,20.06
1.278e+04,1.553,1205,20.04
1.278e+04,1.55,1203,20.05
1.278e+04,1.553,1206,20.06
1.278e+04,1.55,1202,20.05
1.278e+04,1.553,1203,20.05
1.278e+04,1.556,1202,20.05
1.278e+04,1.56,1205,20.06
1.279e+04,1.556,1202,20.05
1.279e+04,1.56,1205,20.07
1.279e+04,1.556,1202,20.05
1.279e+04,1.56,1202,20.07
1.279e+04,1.563,1202,20.06
1.279e+04,1.566,1202,20.04
1.279e+04,1.57,1204,20.05
1.279e+04,1.566,1206,20.06
1.279e+04,1.563,1204,20.06
1.28e+04,1.566,1200,20.04
1.28e+04,1.57,1204,20.06
1.28e+04,1.566,1206,20.05
1.28e+04,1.563,1204,20.06
1.28e+04,1.566,1203,20.07
1.28e+04,1.57,1204,20.04
1.28e+04,1.566,1200,20.05
1.28e+04,1.57,1202,20.06
1.28e+04,1.573,1205,20.04
1.28e+04,1.57,1204,20.05
1.28e+04,1.566,1205,20.07
1.281e+04,1.563,1202,20.05
1.281e+04,1.566,1204,20.07
1.281e+04,1.563,1202,20.06
1.281e+04,1.566,1203,20.04
1.281e+04,1.563,1204,20.06
1.281e+04,1.56,1206,20.05
1.281e+04,1.556,1203,20.04
1.281e+04,1.56,1206,20.06
1.281e+04,1.556,1202,20.04
1.282e+04,1.56,1204,20.06
1.282e+04,1.556,1204,20.04
1.282e+04,1.56,1203,20.05
1.282e+04,1.563,1203,20.06
1.282e+04,1.56,1202,20.04
1.282e+04,1.563,1205,20.06
1.282e+04,1.56,1202,20.06
1.282e+04,1.563,1201,20.04
1.282e+04,1.566,1205,20.06
1.282e+04,1.563,1203,20.04
1.282e+04,1.566,1202,20.05
1.283e+04,1.57,1203,20.07
1.283e+04,1.566,1204,20.06
1.283e+04,1.563,1203,20.06
1.283e+04,1.566,1202,20.05
1.283e+04,1.57,1201,20.05
1.283e+04,1.573,1204,20.07
1.283e+04,1.57,1204,20.05
1.283e+04,1.566,1202,20.07
1.283e+04,1.57,1204,20.07
1.284e+04,1.566,1206,20.06
1.284e+04,1.563,1203,20.04
1.284e+04,1.566,1205,20.06
1.284e+04,1.563,1207,20.04
1.284e+04,1.56,1204,20.05
1.284e+04,1.563,1206,20.07
1.284e+04,1.56,1204,20.04
1.284e+04,1.563,1205,20.06
1.284e+04,1.566,1204,20.06
1.284e+04,1.57,1205,20.06
1.284e+04,1.566,1207,20.06
1.285e+04,1.563,1204,20.04
1.285e+04,1.566,1206,20.05
1.285e+04,1.563,1205,20.05
1.285e+04,1.56,1203,20.05
1.285e+04,1.563,1205,20.04
1.285e+04,1.56,1204,20.04
1.285e+04,1.563,1204,20.04
1.285e+04,1.56,1206,20.06
1.285e+04,1.556,1201,20.06
1.286e+04,1.56,1202,20.07
1.286e+04,1.563,1203,20.06
1.286e+04,1.566,1201,20.05
1.286e+04,1.57,1206,20.04
1.286e+04,1.566,1202,20.06
1.286e+04,1.57,1202,20.05
1.286e+04,1.573,1204,20.06
1.286e+04,1.57,1202,20.04
1.286e+04,1.573,1203,20.05
1.286e+04,1.57,1203,20.06
1.286e+04,1.566,1206,20.04
1.287e+04,1.563,1201,20.06
1.287e+04,1.566,1202,20.06
1.287e+04,1.57,1202,20.06
1.287e+04,1.573,1206,20.05
1.287e+04,1.57,1204,20.05
1.287e+04,1.573,1203,20.04
1.287e+04,1.576,1202,20.05
1.287e+04,1.58,1204,20.05
1.287e+04,1.576,1204,20.06
1.288e+04,1.573,1204,20.03
1.288e+04,1.57,1205,20.06
1.288e+04,1.566,1203,20.06
1.288e+04,1.57,1204,20.06
1.288e+04,1.573,1202,20.05
1.288e+04,1.576,1208,20.08
1.288e+04,1.573,1204,20.05
1.288e+04,1.576,1205,20.05
1.288e+04,1.58,1204,20.05
1.288e+04,1.583,1208,20.06
1.288e+04,1.58,1205,20.06
1.289e+04,1.583,1203,20.05
1.289e+04,1.586,1205,20.05
1.289e+04,1.583,1203,20.04
1.289e+04,1.586,1203,20.05
1.289e+04,1.59,1205,20.04
1.289e+04,1.586,1206,20.04
1.289e+04,1.583,1207,20.05
1.289e+04,1.58,1204,20.05
1.289e+04,1.583,1207,20.05
1.29e+04,1.58,1206,20.07
1.29e+04,1.576,1204,20.06
1.29e+04,1.58,1205,20.04
1.29e+04,1.576,1204,20.06
1.29e+04,1.58,1206,20.06
1.29e+04,1.576,1205,20.04
1.29e+04,1.573,1206,20.04
1.29e+04,1.57,1204,20.06
1.29e+04,1.573,1206,20.06
1.29e+04,1.57,1206,20.04
1.29e+04,1.566,1203,20.06
1.291e+04,1.57,1206,20.06
1.291e+04,1.566,1207,20.04
1.291e+04,1.563,1203,20.06
1.291e+04,1.566,1206,20.05
1.291e+04,1.563,1205,20.05
1.291e+04,1.56,1206,20.05
1.291e+04,1.556,1205,20.04
1.291e+04,1.56,1206,20.05
1.291e+04,1.556,1205,20.05
1.292e+04,1.56,1208,20.05
1.292e+04,1.556,1202,20.04
