elapsed_s,power_mA,temperature_C,flow_sccm
6.523e+04,1.039,1305,20.06
6.523e+04,1.036,1305,20.06
6.523e+04,1.033,1304,20.06
6.523e+04,1.036,1304,20.05
6.523e+04,1.039,1305,20.04
6.523e+04,1.036,1305,20.07
6.524e+04,1.033,1305,20.06
6.524e+04,1.036,1305,20.07
6.524e+04,1.033,1303,20.05
6.524e+04,1.036,1304,20.05
6.524e+04,1.033,1304,20.08
6.524e+04,1.029,1305,20.06
6.524e+04,1.026,1304,20.07
6.524e+04,1.029,1305,20.06
6.524e+04,1.026,1304,20.05
6.524e+04,1.023,1305,20.07
6.524e+04,1.019,1304,20.06
6.525e+04,1.023,1301,20.07
6.525e+04,1.026,1304,20.07
6.525e+04,1.023,1302,20.06
6.525e+04,1.026,1304,20.07
6.525e+04,1.023,1304,20.06
6.525e+04,1.019,1303,20.06
6.525e+04,1.023,1303,20.06
6.525e+04,1.026,1304,20.07
6.525e+04,1.023,1303,20.06
6.526e+04,1.026,1303,20.07
6.526e+04,1.029,1303,20.06
6.526e+04,1.033,1302,20.07
6.526e+04,1.036,1303,20.05
6.526e+04,1.033,1303,20.06
6.526e+04,1.029,1302,20.05
6.526e+04,1.033,1304,20.07
6.526e+04,1.029,1302,20.04
6.526e+04,1.033,1302,20.06
6.526e+04,1.036,1303,20.05
6.526e+04,1.033,1302,20.06
6.527e+04,1.036,1302,20.06
6.527e+04,1.039,1301,20.05
6.527e+04,1.043,1302,20.06
6.527e+04,1.039,1301,20.04
6.527e+04,1.043,1301,20.07
6.527e+04,1.046,1302,20.06
6.527e+04,1.043,1301,20.06
6.527e+04,1.046,1301,20.06
6.527e+04,1.043,1301,20.07
6.528e+04,1.046,1302,20.07
6.528e+04,1.043,1300,20.06
6.528e+04,1.046,1302,20.06
6.528e+04,1.043,1302,20.06
6.528e+04,1.039,1301,20.06
6.528e+04,1.043,1302,20.06
6.528e+04,1.039,1302,20.07
6.528e+04,1.036,1302,20.06
6.528e+04,1.033,1302,20.06
6.528e+04,1.029,1303,20.06
6.528e+04,1.026,1303,20.07
6.529e+04,1.029,1301,20.07
6.529e+04,1.033,1304,20.05
6.529e+04,1.029,1302,20.07
6.529e+04,1.033,1302,20.04
6.529e+04,1.036,1301,20.06
6.529e+04,1.039,1301,20.06
6.529e+04,1.043,1301,20.08
6.529e+04,1.046,1301,20.06
6.529e+04,1.049,1301,20.07
6.53e+04,1.053,1301,20.05
6.53e+04,1.056,1302,20.07
6.53e+04,1.053,1302,20.06
6.53e+04,1.049,1301,20.06
6.53e+04,1.053,1302,20.06
6.53e+04,1.049,1302,20.06
6.53e+04,1.046,1303,20.07
6.53e+04,1.043,1302,20.05
6.53e+04,1.046,1303,20.06
6.53e+04,1.043,1302,20.06
6.53e+04,1.039,1304,20.04
6.531e+04,1.036,1304,20.06
6.531e+04,1.033,1303,20.07
6.531e+04,1.036,1303,20.06
6.531e+04,1.039,1303,20.07
6.531e+04,1.036,1302,20.07
6.531e+04,1.039,1302,20.05
6.531e+04,1.043,1301,20.06
6.531e+04,1.046,1302,20.06
6.531e+04,1.043,1304,20.05
6.532e+04,1.039,1302,20.06
6.532e+04,1.043,1301,20.06
6.532e+04,1.046,1303,20.07
6.532e+04,1.043,1305,20.06
6.532e+04,1.039,1301,20.06
6.532e+04,1.043,1302,20.06
6.532e+04,1.046,1301,20.06
6.532e+04,1.049,1303,20.05
6.532e+04,1.046,1302,20.06
6.532e+04,1.049,1302,20.05
6.532e+04,1.053,1303,20.06
6.533e+04,1.049,1303,20.06
6.533e+04,1.046,1303,20.06
6.533e+04,1.043,1302,20.06
6.533e+04,1.046,1302,20.06
6.533e+04,1.049,1303,20.06
6.533e+04,1.046,1301,20.07
6.533e+04,1.049,1303,20.05
6.533e+04,1.046,1302,20.05
6.533e+04,1.049,1304,20.05
6.534e+04,1.046,1303,20.08
6.534e+04,1.049,1303,20.06
6.534e+04,1.053,1303,20.06
6.534e+04,1.049,1304,20.06
6.534e+04,1.046,1303,20.06
6.534e+04,1.049,1303,20.07
6.534e+04,1.053,1303,20.07
6.534e+04,1.049,1304,20.06
6.534e+04,1.046,1304,20.08
6.534e+04,1.043,1304,20.07
6.534e+04,1.046,1304,20.07
6.535e+04,1.043,1304,20.06
6.535e+04,1.039,1302,20.06
6.535e+04,1.043,1303,20.07
6.535e+04,1.039,1304,20.06
6.535e+04,1.036,1302,20.07
6.535e+04,1.039,1303,20.06
6.535e+04,1.036,1303,20.07
6.535e+04,1.033,1303,20.06
6.535e+04,1.029,1303,20.05
6.536e+04,1.026,1303,20.06
6.536e+04,1.023,1303,20.06
6.536e+04,1.019,1302,20.06
6.536e+04,1.023,1302,20.08
6.536e+04,1.026,1302,20.06
6.536e+04,1.023,1301,20.07
6.536e+04,1.026,1301,20.07
6.536e+04,1.029,1301,20.06
6.536e+04,1.033,1301,20.07
6.536e+04,1.036,1300,20.06
6.536e+04,1.039,1301,20.06
6.537e+04,1.043,1300,20.08
6.537e+04,1.046,1300,20.06
6.537e+04,1.049,1300,20.06
6.537e+04,1.053,1301,20.04
6.537e+04,1.049,1300,20.07
6.537e+04,1.053,1302,20.06
6.537e+04,1.049,1301,20.07
6.537e+04,1.053,1302,20.06
6.537e+04,1.049,1302,20.05
6.538e+04,1.053,1303,20.06
6.538e+04,1.049,1302,20.05
6.538e+04,1.046,1303,20.06
6.538e+04,1.043,1303,20.06
6.538e+04,1.039,1305,20.05
6.538e+04,1.036,1303,20.06
6.538e+04,1.039,1304,20.06
6.538e+04,1.036,1303,20.05
6.538e+04,1.039,1303,20.07
6.538e+04,1.043,1302,20.06
6.538e+04,1.046,1301,20.07
6.539e+04,1.049,1302,20.06
6.539e+04,1.053,1303,20.07
6.539e+04,1.049,1303,20.04
6.539e+04,1.046,1302,20.07
6.539e+04,1.049,1303,20.04
6.539e+04,1.046,1302,20.06
6.539e+04,1.049,1303,20.07
6.539e+04,1.046,1302,20.06
6.539e+04,1.043,1303,20.06
6.54e+04,1.039,1303,20.07
6.54e+04,1.036,1303,20.06
6.54e+04,1.033,1303,20.05
6.54e+04,1.036,1303,20.07
6.54e+04,1.033,1302,20.07
6.54e+04,1.036,1304,20.04
6.54e+04,1.033,1302,20.06
6.54e+04,1.036,1302,20.06
6.54e+04,1.039,1302,20.05
6.54e+04,1.043,1302,20.07
6.54e+04,1.039,1302,20.06
6.541e+04,1.043,1302,20.06
6.541e+04,1.039,1303,20.05
6.541e+04,1.036,1302,20.05
6.541e+04,1.039,1301,20.06
6.541e+04,1.043,1301,20.05
6.541e+04,1.046,1302,20.06
6.541e+04,1.043,1302,20.03
6.541e+04,1.039,1302,20.06
6.541e+04,1.036,1303,20.07
6.542e+04,1.033,1302,20.05
6.542e+04,1.036,1302,20.07
6.542e+04,1.039,1302,20.08
6.542e+04,1.043,1301,20.06
6.542e+04,1.046,1300,20.04
6.542e+04,1.049,1301,20.07
6.542e+04,1.046,1301,20.07
6.542e+04,1.049,1299,20.04
6.542e+04,1.053,1301,20.07
6.542e+04,1.049,1301,20.04
6.542e+04,1.053,1302,20.07
6.543e+04,1.049,1302,20.07
6.543e+04,1.046,1301,20.07
6.543e+04,1.049,1302,20.05
6.543e+04,1.046,1302,20.06
6.543e+04,1.043,1303,20.06
6.543e+04,1.039,1302,20.07
6.543e+04,1.043,1302,20.06
6.543e+04,1.046,1303,20.07
6.543e+04,1.043,1301,20.07
6.544e+04,1.046,1302,20.05
6.544e+04,1.043,1302,20.07
6.544e+04,1.039,1302,20.06
6.544e+04,1.036,1302,20.06
6.544e+04,1.039,1303,20.07
6.544e+04,1.036,1302,20.05
6.544e+04,1.039,1301,20.06
6.544e+04,1.043,1303,20.07
6.544e+04,1.039,1302,20.04
6.544e+04,1.043,1302,20.06
6.544e+04,1.039,1302,20.06
6.545e+04,1.043,1302,20.05
6.545e+04,1.039,1299,20.05
6.545e+04,1.043,1302,20.06
6.545e+04,1.039,1302,20.07
6.545e+04,1.036,1302,20.06
6.545e+04,1.039,1302,20.07
6.545e+04,1.036,1302,20.04
6.545e+04,1.039,1301,20.06
6.545e+04,1.043,1302,20.05
6.546e+04,1.039,1303,20.07
6.546e+04,1.036,1303,20.06
6.546e+04,1.033,1302,20.07
6.546e+04,1.036,1301,20.05
6.546e+04,1.039,1301,20.05
6.546e+04,1.043,1301,20.07
6.546e+04,1.046,1301,20.07
6.546e+04,1.049,1300,20.06
6.546e+04,1.053,1302,20.06
6.546e+04,1.049,1301,20.07
6.546e+04,1.053,1301,20.04
6.547e+04,1.056,1302,20.08
6.547e+04,1.053,1302,20.08
6.547e+04,1.049,1301,20.05
6.547e+04,1.053,1302,20.06
6.547e+04,1.049,1302,20.06
6.547e+04,1.046,1303,20.07
6.547e+04,1.043,1306,20.06
6.547e+04,1.039,1303,20.04
6.547e+04,1.043,1303,20.06
6.548e+04,1.046,1303,20.07
6.548e+04,1.049,1303,20.05
6.548e+04,1.053,1303,20.06
6.548e+04,1.056,1302,20.06
6.548e+04,1.059,1302,20.05
6.548e+04,1.063,1303,20.07
6.548e+04,1.059,1304,20.06
6.548e+04,1.056,1303,20.06
6.548e+04,1.059,1301,20.07
6.548e+04,1.063,1303,20.06
6.548e+04,1.059,1304,20.04
6.549e+04,1.056,1304,20.06
6.549e+04,1.053,1304,20.06
6.549e+04,1.049,1305,20.06
6.549e+04,1.046,1306,20.06
6.549e+04,1.043,1304,20.06
6.549e+04,1.046,1305,20.07
6.549e+04,1.043,1304,20.04
6.549e+04,1.046,1304,20.06
6.549e+04,1.049,1303,20.07
6.55e+04,1.053,1303,20.06
6.55e+04,1.049,1305,20.05
6.55e+04,1.046,1304,20.07
6.55e+04,1.049,1304,20.06
6.55e+04,1.046,1304,20.05
6.55e+04,1.043,1304,20.06
6.55e+04,1.046,1304,20.04
6.55e+04,1.043,1305,20.06
6.55e+04,1.039,1302,20.08
6.55e+04,1.043,1303,20.04
6.55e+04,1.046,1302,20.07
6.551e+04,1.049,1302,20.05
6.551e+04,1.053,1304,20.07
6.551e+04,1.049,1303,20.05
6.551e+04,1.046,1304,20.06
6.551e+04,1.043,1302,20.06
6.551e+04,1.046,1304,20.06
6.551e+04,1.043,1303,20.06
6.551e+04,1.046,1304,20.06
6.551e+04,1.043,1301,20.06
6.552e+04,1.046,1303,20.05
6.552e+04,1.043,1303,20.05
6.552e+04,1.039,1302,20.08
6.552e+04,1.043,1302,20.07
6.552e+04,1.046,1303,20.04
6.552e+04,1.043,1302,20.06
6.552e+04,1.046,1303,20.07
6.552e+04,1.043,1302,20.07
6.552e+04,1.039,1303,20.05
6.552e+04,1.036,1302,20.07
6.552e+04,1.039,1304,20.05
6.553e+04,1.036,1302,20.05
6.553e+04,1.039,1303,20.05
6.553e+04,1.043,1302,20.06
6.553e+04,1.039,1302,20.06
6.553e+04,1.043,1304,20.06
6.553e+04,1.039,1301,20.06
6.553e+04,1.043,1302,20.04
6.553e+04,1.039,1302,20.06
6.553e+04,1.036,1302,20.05
6.554e+04,1.033,1302,20.07
6.554e+04,1.036,1302,20.08
6.554e+04,1.033,1302,20.04
6.554e+04,1.036,1301,20.06
6.554e+04,1.039,1303,20.06
6.554e+04,1.036,1300,20.07
6.554e+04,1.039,1299,20.06
6.554e+04,1.043,1301,20.04
6.554e+04,1.039,1301,20.07
6.554e+04,1.036,1300,20.06
6.554e+04,1.039,1301,20.07
6.555e+04,1.036,1301,20.06
6.555e+04,1.033,1302,20.05
6.555e+04,1.029,1301,20.05
6.555e+04,1.033,1302,20.06
6.555e+04,1.029,1301,20.04
6.555e+04,1.033,1301,20.07
6.555e+04,1.036,1301,20.06
6.555e+04,1.039,1301,20.05
6.555e+04,1.043,1300,20.07
6.556e+04,1.046,1299,20.05
6.556e+04,1.049,1300,20.06
6.556e+04,1.046,1301,20.05
6.556e+04,1.043,1300,20.06
6.556e+04,1.046,1300,20.06
6.556e+04,1.049,1301,20.07
6.556e+04,1.046,1301,20.07
6.556e+04,1.043,1301,20.07
6.556e+04,1.039,1301,20.07
6.556e+04,1.036,1302,20.06
6.556e+04,1.033,1302,20.07
6.557e+04,1.029,1302,20.06
6.557e+04,1.033,1302,20.06
6.557e+04,1.036,1302,20.04
6.557e+04,1.039,1303,20.06
6.557e+04,1.036,1302,20.05
6.557e+04,1.033,1303,20.07
6.557e+04,1.029,1305,20.06
6.557e+04,1.026,1303,20.07
6.557e+04,1.029,1302,20.04
6.558e+04,1.033,1302,20.05
6.558e+04,1.036,1302,20.06
6.558e+04,1.039,1302,20.07
6.558e+04,1.043,1301,20.06
6.558e+04,1.046,1302,20.06
6.558e+04,1.049,1302,20.06
6.558e+04,1.046,1303,20.06
6.558e+04,1.043,1303,20.05
6.558e+04,1.039,1303,20.06
6.558e+04,1.036,1304,20.06
6.558e+04,1.033,1303,20.07
6.559e+04,1.029,1304,20.06
6.559e+04,1.026,1304,20.06
6.559e+04,1.029,1305,20.07
6.559e+04,1.026,1302,20.06
6.559e+04,1.029,1302,20.06
6.559e+04,1.033,1303,20.06
6.559e+04,1.036,1303,20.06
6.559e+04,1.033,1302,20.06
6.559e+04,1.036,1302,20.07
6.56e+04,1.033,1303,20.06
6.56e+04,1.029,1302,20.06
6.56e+04,1.033,1302,20.07
6.56e+04,1.036,1303,20.04
6.56e+04,1.033,1302,20.05
6.56e+04,1.029,1303,20.07
6.56e+04,1.026,1302,20.07
6.56e+04,1.029,1303,20.06
6.56e+04,1.026,1302,20.05
6.56e+04,1.023,1300,20.06
6.56e+04,1.026,1301,20.06
6.561e+04,1.029,1302,20.05
6.561e+04,1.026,1302,20.06
6.561e+04,1.023,1303,20.05
6.561e+04,1.019,1302,20.06
6.561e+04,1.023,1302,20.06
6.561e+04,1.026,1301,20.04
6.561e+04,1.029,1302,20.07
6.561e+04,1.026,1302,20.05
6.561e+04,1.023,1302,20.06
6.562e+04,1.019,1302,20.07
6.562e+04,1.016,1301,20.05
6.562e+04,1.019,1300,20.05
6.562e+04,1.023,1302,20.07
6.562e+04,1.019,1301,20.07
6.562e+04,1.016,1300,20.06
6.562e+04,1.019,1300,20.07
6.562e+04,1.023,1300,20.07
6.562e+04,1.026,1300,20.05
6.562e+04,1.029,1301,20.06
6.562e+04,1.026,1300,20.06
6.563e+04,1.029,1300,20.07
6.563e+04,1.033,1299,20.06
6.563e+04,1.036,1300,20.05
6.563e+04,1.033,1299,20.07
6.563e+04,1.036,1299,20.06
6.563e+04,1.039,1301,20.06
6.563e+04,1.036,1301,20.06
6.563e+04,1.033,1302,20.06
6.563e+04,1.029,1302,20.06
6.564e+04,1.026,1301,20.05
6.564e+04,1.029,1302,20.06
6.564e+04,1.026,1300,20.06
6.564e+04,1.029,1302,20.06
6.564e+04,1.026,1302,20.07
6.564e+04,1.023,1301,20.06
6.564e+04,1.026,1303,20.07
6.564e+04,1.023,1301,20.06
6.564e+04,1.026,1301,20.05
6.564e+04,1.029,1301,20.06
6.564e+04,1.033,1301,20.07
6.565e+04,1.029,1300,20.06
6.565e+04,1.033,1301,20.07
6.565e+04,1.029,1297,20.04
6.565e+04,1.033,1299,20.06
6.565e+04,1.029,1300,20.06
6.565e+04,1.026,1299,20.06
6.565e+04,1.029,1299,20.07
6.565e+04,1.033,1299,20.06
6.565e+04,1.036,1300,20.07
6.566e+04,1.033,1299,20.06
6.566e+04,1.036,1298,20.07
6.566e+04,1.039,1300,20.07
6.566e+04,1.036,1298,20.06
6.566e+04,1.039,1300,20.05
6.566e+04,1.036,1299,20.06
6.566e+04,1.039,1300,20.06
6.566e+04,1.036,1301,20.06
6.566e+04,1.033,1299,20.05
6.566e+04,1.036,1299,20.06
6.566e+04,1.039,1299,20.08
6.567e+04,1.043,1299,20.07
6.567e+04,1.046,1299,20.07
6.567e+04,1.049,1300,20.07
6.567e+04,1.046,1299,20.04
6.567e+04,1.049,1300,20.06
6.567e+04,1.053,1300,20.05
6.567e+04,1.056,1300,20.06
6.567e+04,1.059,1301,20.07
6.567e+04,1.056,1301,20.06
6.568e+04,1.059,1302,20.06
6.568e+04,1.056,1301,20.06
6.568e+04,1.059,1301,20.06
6.568e+04,1.056,1301,20.07
6.568e+04,1.059,1300,20.06
6.568e+04,1.063,1302,20.06
6.568e+04,1.059,1303,20.07
6.568e+04,1.056,1303,20.05
6.568e+04,1.053,1303,20.06
6.568e+04,1.049,1303,20.05
6.568e+04,1.046,1304,20.07
6.569e+04,1.043,1303,20.06
6.569e+04,1.046,1304,20.07
6.569e+04,1.043,1304,20.07
6.569e+04,1.039,1303,20.05
6.569e+04,1.043,1303,20.08
6.569e+04,1.039,1303,20.05
6.569e+04,1.036,1303,20.07
6.569e+04,1.033,1303,20.05
6.569e+04,1.036,1302,20.07
6.57e+04,1.039,1303,20.04
6.57e+04,1.036,1303,20.05
6.57e+04,1.033,1303,20.07
6.57e+04,1.029,1302,20.06
6.57e+04,1.033,1302,20.06
6.57e+04,1.036,1303,20.06
6.57e+04,1.033,1300,20.06
6.57e+04,1.036,1302,20.06
6.57e+04,1.033,1301,20.07
6.57e+04,1.036,1302,20.04
6.57e+04,1.033,1301,20.04
6.571e+04,1.036,1301,20.06
6.571e+04,1.039,1301,20.06
6.571e+04,1.036,1301,20.05
6.571e+04,1.039,1300,20.08
6.571e+04,1.043,1300,20.06
6.571e+04,1.046,1302,20.07
6.571e+04,1.043,1301,20.06
6.571e+04,1.046,1300,20.06
6.571e+04,1.049,1301,20.06
6.572e+04,1.046,1301,20.06
6.572e+04,1.043,1301,20.05
6.572e+04,1.039,1302,20.06
6.572e+04,1.036,1302,20.07
6.572e+04,1.033,1302,20.06
6.572e+04,1.036,1302,20.07
6.572e+04,1.033,1303,20.07
6.572e+04,1.029,1301,20.07
6.572e+04,1.033,1300,20.06
6.572e+04,1.036,1301,20.06
6.572e+04,1.033,1302,20.07
6.573e+04,1.029,1301,20.07
6.573e+04,1.033,1301,20.06
6.573e+04,1.036,1301,20.08
6.573e+04,1.039,1301,20.07
6.573e+04,1.043,1300,20.06
6.573e+04,1.046,1302,20.07
6.573e+04,1.043,1301,20.06
6.573e+04,1.046,1302,20.04
6.573e+04,1.043,1300,20.06
6.574e+04,1.046,1300,20.06
6.574e+04,1.049,1301,20.06
6.574e+04,1.046,1301,20.06
6.574e+04,1.043,1300,20.07
6.574e+04,1.046,1301,20.06
6.574e+04,1.043,1301,20.04
6.574e+04,1.039,1301,20.05
6.574e+04,1.036,1303,20.05
6.574e+04,1.033,1301,20.05
6.574e+04,1.036,1302,20.07
6.574e+04,1.039,1304,20.06
6.575e+04,1.036,1299,20.06
6.575e+04,1.039,1299,20.07
6.575e+04,1.043,1301,20.06
6.575e+04,1.039,1302,20.06
6.575e+04,1.036,1302,20.06
6.575e+04,1.039,1301,20.07
6.575e+04,1.043,1301,20.07
6.575e+04,1.046,1302,20.07
6.575e+04,1.043,1301,20.06
6.576e+04,1.046,1301,20.06
6.576e+04,1.049,1301,20.06
6.576e+04,1.053,1301,20.06
6.576e+04,1.056,1302,20.07
6.576e+04,1.053,1301,20.07
6.576e+04,1.056,1302,20.05
6.576e+04,1.053,1302,20.07
6.576e+04,1.049,1302,20.05
6.576e+04,1.053,1302,20.06
6.576e+04,1.049,1301,20.07
6.576e+04,1.053,1303,20.06
6.577e+04,1.049,1302,20.06
6.577e+04,1.053,1302,20.07
6.577e+04,1.056,1303,20.07
6.577e+04,1.053,1303,20.04
6.577e+04,1.049,1303,20.06
6.577e+04,1.046,1302,20.06
6.577e+04,1.049,1303,20.06
6.577e+04,1.046,1304,20.06
6.577e+04,1.043,1305,20.05
6.578e+04,1.039,1303,20.06
6.578e+04,1.043,1303,20.06
6.578e+04,1.046,1303,20.07
6.578e+04,1.049,1303,20.07
6.578e+04,1.046,1303,20.05
6.578e+04,1.043,1302,20.07
6.578e+04,1.046,1302,20.05
6.578e+04,1.049,1302,20.06
6.578e+04,1.046,1302,20.06
6.578e+04,1.049,1302,20.06
6.578e+04,1.046,1302,20.05
6.579e+04,1.049,1303,20.07
6.579e+04,1.046,1301,20.07
6.579e+04,1.049,1301,20.06
6.579e+04,1.053,1303,20.07
6.579e+04,1.049,1301,20.06
6.579e+04,1.053,1303,20.04
6.579e+04,1.049,1303,20.06
6.579e+04,1.046,1304,20.06
6.579e+04,1.043,1304,20.05
6.58e+04,1.039,1304,20.06
6.58e+04,1.043,1304,20.06
6.58e+04,1.039,1303,20.07
6.58e+04,1.043,1303,20.04
6.58e+04,1.046,1303,20.07
6.58e+04,1.043,1302,20.06
6.58e+04,1.046,1302,20.05
6.58e+04,1.049,1302,20.05
6.58e+04,1.046,1302,20.06
6.58e+04,1.049,1303,20.07
6.58e+04,1.046,1303,20.07
6.581e+04,1.043,1304,20.06
6.581e+04,1.039,1301,20.05
6.581e+04,1.043,1303,20.07
6.581e+04,1.039,1303,20.06
6.581e+04,1.036,1305,20.06
6.581e+04,1.033,1303,20.07
6.581e+04,1.036,1303,20.06
6.581e+04,1.039,1303,20.06
6.581e+04,1.043,1304,20.07
6.582e+04,1.039,1301,20.06
6.582e+04,1.043,1301,20.05
6.582e+04,1.046,1302,20.07
6.582e+04,1.043,1302,20.06
6.582e+04,1.046,1301,20.06
6.582e+04,1.049,1302,20.06
6.582e+04,1.053,1302,20.06
6.582e+04,1.049,1302,20.06
6.582e+04,1.053,1302,20.06
6.582e+04,1.056,1300,20.06
6.582e+04,1.059,1302,20.06
6.583e+04,1.056,1302,20.05
6.583e+04,1.053,1302,20.05
6.583e+04,1.049,1302,20.05
6.583e+04,1.053,1303,20.06
6.583e+04,1.049,1301,20.06
6.583e+04,1.053,1302,20.05
6.583e+04,1.056,1303,20.06
6.583e+04,1.053,1304,20.08
6.583e+04,1.049,1304,20.06
6.584e+04,1.046,1304,20.06
6.584e+04,1.043,1303,20.06
6.584e+04,1.046,1305,20.06
6.584e+04,1.043,1304,20.06
6.584e+04,1.046,1304,20.06
6.584e+04,1.043,1304,20.06
6.584e+04,1.039,1303,20.05
6.584e+04,1.043,1303,20.06
6.584e+04,1.046,1303,20.06
6.584e+04,1.049,1302,20.06
6.584e+04,1.053,1303,20.07
6.585e+04,1.049,1306,20.06
6.585e+04,1.046,1304,20.05
6.585e+04,1.049,1303,20.06
6.585e+04,1.053,1303,20.07
6.585e+04,1.056,1305,20.07
6.585e+04,1.053,1303,20.05
6.585e+04,1.056,1304,20.07
6.585e+04,1.053,1304,20.07
6.585e+04,1.049,1305,20.05
6.586e+04,1.046,1306,20.06
6.586e+04,1.043,1305,20.07
6.586e+04,1.039,1304,20.05
6.586e+04,1.043,1305,20.05
6.586e+04,1.039,1305,20.05
6.586e+04,1.036,1305,20.06
6.586e+04,1.033,1306,20.05
6.586e+04,1.029,1305,20.07
6.586e+04,1.033,1305,20.07
6.586e+04,1.029,1304,20.06
6.586e+04,1.033,1305,20.04
6.587e+04,1.029,1305,20.07
6.587e+04,1.026,1304,20.06
6.587e+04,1.029,1303,20.06
6.587e+04,1.033,1304,20.06
6.587e+04,1.029,1303,20.04
6.587e+04,1.033,1303,20.07
6.587e+04,1.036,1303,20.06
6.587e+04,1.033,1303,20.06
6.587e+04,1.036,1301,20.06
6.588e+04,1.039,1304,20.04
6.588e+04,1.036,1302,20.06
6.588e+04,1.039,1301,20.06
6.588e+04,1.043,1303,20.06
6.588e+04,1.039,1301,20.05
6.588e+04,1.043,1302,20.06
6.588e+04,1.039,1303,20.06
6.588e+04,1.036,1303,20.06
6.588e+04,1.033,1302,20.06
6.588e+04,1.029,1303,20.07
6.588e+04,1.026,1304,20.07
6.589e+04,1.023,1304,20.06
6.589e+04,1.019,1303,20.06
6.589e+04,1.023,1303,20.06
6.589e+04,1.026,1302,20.06
6.589e+04,1.029,1303,20.06
6.589e+04,1.026,1302,20.05
6.589e+04,1.029,1301,20.05
6.589e+04,1.033,1302,20.05
6.589e+04,1.029,1302,20.05
6.59e+04,1.026,1302,20.06
6.59e+04,1.029,1301,20.05
6.59e+04,1.033,1304,20.05
6.59e+04,1.029,1303,20.06
6.59e+04,1.033,1301,20.05
6.59e+04,1.036,1301,20.06
6.59e+04,1.039,1302,20.05
6.59e+04,1.036,1302,20.06
6.59e+04,1.039,1302,20.06
6.59e+04,1.043,1302,20.07
6.59e+04,1.039,1301,20.07
6.591e+04,1.043,1302,20.07
6.591e+04,1.039,1302,20.06
6.591e+04,1.036,1303,20.07
6.591e+04,1.033,1303,20.06
6.591e+04,1.036,1303,20.07
6.591e+04,1.033,1303,20.07
6.591e+04,1.029,1303,20.06
6.591e+04,1.026,1303,20.06
6.591e+04,1.029,1303,20.06
6.592e+04,1.033,1302,20.04
6.592e+04,1.036,1304,20.06
6.592e+04,1.033,1303,20.08
6.592e+04,1.036,1303,20.06
6.592e+04,1.033,1303,20.06
6.592e+04,1.036,1303,20.06
6.592e+04,1.039,1302,20.04
6.592e+04,1.043,1304,20.07
6.592e+04,1.039,1303,20.06
6.592e+04,1.043,1303,20.06
6.592e+04,1.039,1301,20.05
6.593e+04,1.043,1303,20.06
6.593e+04,1.039,1305,20.06
6.593e+04,1.036,1304,20.07
6.593e+04,1.033,1303,20.06
6.593e+04,1.036,1305,20.06
6.593e+04,1.033,1303,20.06
6.593e+04,1.036,1303,20.04
6.593e+04,1.039,1303,20.06
6.593e+04,1.036,1302,20.04
6.594e+04,1.039,1303,20.07
6.594e+04,1.036,1303,20.06
6.594e+04,1.033,1303,20.07
6.594e+04,1.029,1304,20.04
6.594e+04,1.026,1303,20.08
6.594e+04,1.029,1303,20.06
6.594e+04,1.026,1304,20.07
6.594e+04,1.023,1303,20.06
6.594e+04,1.026,1303,20.05
6.594e+04,1.023,1302,20.06
6.594e+04,1.026,1303,20.06
6.595e+04,1.023,1303,20.06
6.595e+04,1.026,1303,20.05
6.595e+04,1.023,1304,20.06
6.595e+04,1.019,1303,20.07
6.595e+04,1.023,1302,20.07
6.595e+04,1.026,1304,20.07
6.595e+04,1.023,1304,20.07
6.595e+04,1.019,1304,20.06
6.595e+04,1.016,1303,20.06
6.596e+04,1.019,1302,20.06
6.596e+04,1.023,1303,20.06
6.596e+04,1.019,1302,20.06
6.596e+04,1.023,1303,20.06
6.596e+04,1.019,1302,20.05
6.596e+04,1.023,1303,20.06
6.596e+04,1.019,1303,20.04
6.596e+04,1.023,1302,20.07
6.596e+04,1.026,1302,20.07
6.596e+04,1.023,1302,20.06
6.596e+04,1.026,1304,20.05
6.597e+04,1.023,1303,20.06
6.597e+04,1.019,1302,20.04
6.597e+04,1.023,1303,20.07
6.597e+04,1.019,1304,20.06
6.597e+04,1.016,1302,20.06
6.597e+04,1.019,1302,20.07
6.597e+04,1.023,1302,20.06
6.597e+04,1.026,1303,20.06
6.597e+04,1.023,1303,20.06
6.598e+04,1.019,1302,20.06
6.598e+04,1.023,1302,20.06
6.598e+04,1.019,1302,20.07
6.598e+04,1.016,1302,20.07
6.598e+04,1.019,1302,20.07
6.598e+04,1.023,1302,20.07
6.598e+04,1.019,1302,20.06
6.598e+04,1.016,1302,20.06
6.598e+04,1.013,1302,20.07
6.598e+04,1.009,1302,20.06
6.598e+04,1.013,1302,20.08
6.599e+04,1.009,1302,20.06
6.599e+04,1.006,1301,20.06
6.599e+04,1.009,1302,20.05
6.599e+04,1.006,1301,20.06
6.599e+04,1.009,1301,20.05
6.599e+04,1.013,1300,20.06
6.599e+04,1.016,1301,20.05
6.599e+04,1.013,1302,20.06
6.599e+04,1.009,1301,20.06
6.6e+04,1.013,1299,20.06
6.6e+04,1.016,1300,20.06
6.6e+04,1.019,1300,20.06
6.6e+04,1.016,1300,20.05
6.6e+04,1.019,1300,20.07
6.6e+04,1.023,1300,20.06
6.6e+04,1.026,1300,20.05
6.6e+04,1.023,1302,20.06
6.6e+04,1.019,1301,20.06
6.6e+04,1.023,1302,20.05
