elapsed_s,power_mA,temperature_C,flow_sccm
962,0.5129,1005,20.06
963,0.5096,1006,20.05
964,0.5063,1007,20.06
965,0.5029,1010,20.04
966,0.4996,1008,20.06
967,0.5029,1010,20.04
968,0.5063,1010,20.07
969,0.5029,1012,20.06
970,0.4996,1010,20.07
971,0.5029,1013,20.05
972,0.4996,1012,20.05
973,0.5029,1012,20.06
974,0.5063,1013,20.05
975,0.5096,1013,20.06
976,0.5129,1014,20.06
977,0.5163,1014,20.04
978,0.5196,1015,20.04
979,0.5229,1015,20.05
980,0.5263,1016,20.07
981,0.5296,1015,20.06
982,0.5329,1017,20.06
983,0.5296,1018,20.06
984,0.5263,1019,20.05
985,0.5296,1020,20.05
986,0.5329,1021,20.05
987,0.5363,1022,20.04
988,0.5329,1022,20.03
989,0.5363,1023,20.07
990,0.5396,1024,20.04
991,0.5429,1025,20.04
992,0.5396,1026,20.05
993,0.5363,1027,20.05
994,0.5329,1028,20.06
995,0.5296,1028,20.06
996,0.5329,1030,20.04
997,0.5296,1029,20.04
998,0.5329,1031,20.03
999,0.5296,1031,20.04
1000,0.5329,1031,20.06
1001,0.5363,1032,20.05
1002,0.5396,1033,20.05
1003,0.5363,1033,20.07
1004,0.5396,1033,20.06
1005,0.5429,1034,20.06
1006,0.5463,1034,20.05
1007,0.5496,1034,20.04
1008,0.5529,1035,20.04
1009,0.5563,1037,20.04
1010,0.5529,1037,20.06
1011,0.5563,1038,20.05
1012,0.5596,1039,20.07
1013,0.5563,1041,20.06
1014,0.5529,1041,20.06
1015,0.5563,1042,20.06
1016,0.5596,1042,20.07
1017,0.5629,1042,20.05
1018,0.5663,1044,20.05
1019,0.5629,1044,20.04
1020,0.5663,1046,20.05
1021,0.5629,1046,20.04
1022,0.5663,1048,20.06
1023,0.5629,1048,20.06
1024,0.5596,1050,20.06
1025,0.5563,1049,20.05
1026,0.5596,1050,20.06
1027,0.5629,1051,20.04
1028,0.5663,1051,20.04
1029,0.5696,1052,20.05
1030,0.5729,1053,20.04
1031,0.5763,1054,20.06
1032,0.5729,1054,20.05
1033,0.5763,1055,20.04
1034,0.5729,1055,20.06
1035,0.5763,1056,20.06
1036,0.5729,1056,20.06
1037,0.5763,1058,20.06
1038,0.5729,1058,20.06
1039,0.5763,1059,20.04
1040,0.5729,1060,20.03
1041,0.5696,1060,20.06
1042,0.5729,1061,20.04
1043,0.5696,1061,20.05
1044,0.5729,1062,20.06
1045,0.5696,1062,20.05
1046,0.5729,1063,20.06
1047,0.5763,1063,20.05
1048,0.5796,1063,20.05
1049,0.5829,1063,20.06
1050,0.5863,1064,20.04
1051,0.5896,1064,20.04
1052,0.5929,1065,20.04
1053,0.5963,1066,20.04
1054,0.5996,1067,20.07
1055,0.6029,1068,20.04
1056,0.6063,1069,20.05
1057,0.6029,1069,20.05
1058,0.6063,1070,20.04
1059,0.6096,1071,20.06
1060,0.6129,1071,20.06
1061,0.6163,1072,20.05
1062,0.6196,1073,20.04
1063,0.6229,1075,20.03
1064,0.6196,1076,20.07
1065,0.6229,1077,20.04
1066,0.6263,1078,20.06
1067,0.6229,1079,20.06
1068,0.6196,1080,20.05
1069,0.6163,1081,20.05
1070,0.6196,1085,20.04
1071,0.6163,1084,20.04
1072,0.6129,1085,20.04
1073,0.6163,1085,20.03
1074,0.6196,1086,20.05
1075,0.6229,1087,20.05
1076,0.6196,1088,20.04
1077,0.6163,1088,20.04
1078,0.6196,1089,20.07
1079,0.6229,1089,20.06
1080,0.6263,1090,20.05
1081,0.6296,1090,20.05
1082,0.6263,1090,20.06
1083,0.6296,1092,20.04
1084,0.6263,1093,20.04
1085,0.6229,1095,20.03
1086,0.6196,1093,20.06
1087,0.6229,1094,20.05
1088,0.6263,1095,20.06
1089,0.6296,1096,20.06
1090,0.6329,1096,20.06
1091,0.6363,1097,20.06
1092,0.6329,1097,20.05
1093,0.6363,1098,20.05
1094,0.6396,1100,20.05
1095,0.6363,1099,20.05
1096,0.6396,1099,20.04
1097,0.6429,1100,20.05
1098,0.6463,1101,20.04
1099,0.6496,1102,20.05
1100,0.6463,1102,20.06
1101,0.6496,1103,20.06
1102,0.6463,1104,20.05
1103,0.6496,1105,20.06
1104,0.6529,1105,20.06
1105,0.6496,1106,20.04
1106,0.6463,1107,20.04
1107,0.6429,1107,20.03
1108,0.6396,1108,20.07
1109,0.6429,1108,20.05
1110,0.6463,1109,20.05
1111,0.6496,1109,20.06
1112,0.6529,1109,20.04
1113,0.6563,1111,20.06
1114,0.6529,1111,20.06
1115,0.6563,1109,20.07
1116,0.6596,1111,20.04
1117,0.6629,1113,20.06
1118,0.6596,1113,20.04
1119,0.6629,1115,20.06
1120,0.6596,1117,20.05
1121,0.6563,1113,20.06
1122,0.6596,1116,20.06
1123,0.6629,1116,20.05
1124,0.6663,1117,20.06
1125,0.6696,1118,20.03
1126,0.6729,1118,20.06
1127,0.6763,1119,20.05
1128,0.6796,1119,20.06
1129,0.6829,1120,20.04
1130,0.6863,1120,20.05
1131,0.6896,1122,20.04
1132,0.6929,1124,20.07
1133,0.6896,1124,20.06
1134,0.6929,1125,20.07
1135,0.6896,1126,20.06
1136,0.6929,1128,20.04
1137,0.6896,1129,20.07
1138,0.6863,1129,20.04
1139,0.6896,1130,20.07
1140,0.6929,1130,20.05
1141,0.6963,1131,20.05
1142,0.6996,1131,20.04
1143,0.7029,1133,20.06
1144,0.6996,1133,20.06
1145,0.7029,1134,20.06
1146,0.6996,1135,20.06
1147,0.6963,1134,20.05
1148,0.6996,1136,20.05
1149,0.6963,1137,20.04
1150,0.6929,1138,20.05
1151,0.6963,1139,20.05
1152,0.6929,1140,20.03
1153,0.6896,1139,20.04
1154,0.6929,1140,20.06
1155,0.6963,1141,20.05
1156,0.6996,1141,20.06
1157,0.7029,1142,20.06
1158,0.7063,1142,20.06
1159,0.7096,1143,20.04
1160,0.7129,1144,20.05
1161,0.7163,1145,20.05
1162,0.7129,1144,20.06
1163,0.7163,1144,20.07
1164,0.7196,1146,20.05
1165,0.7229,1147,20.04
1166,0.7263,1147,20.04
1167,0.7296,1148,20.05
1168,0.7329,1148,20.06
1169,0.7363,1150,20.06
1170,0.7329,1149,20.05
1171,0.7363,1152,20.06
1172,0.7329,1151,20.05
1173,0.7363,1153,20.06
1174,0.7329,1154,20.04
1175,0.7296,1155,20.06
1176,0.7329,1155,20.04
1177,0.7363,1156,20.04
1178,0.7329,1157,20.05
1179,0.7363,1158,20.08
1180,0.7329,1159,20.04
1181,0.7363,1159,20.04
1182,0.7396,1161,20.05
1183,0.7363,1160,20.05
1184,0.7396,1161,20.06
1185,0.7429,1161,20.06
1186,0.7463,1161,20.05
1187,0.7496,1162,20.05
1188,0.7529,1163,20.04
1189,0.7563,1164,20.04
1190,0.7529,1165,20.04
1191,0.7496,1166,20.04
1192,0.7529,1166,20.06
1193,0.7563,1167,20.05
1194,0.7596,1167,20.05
1195,0.7629,1168,20.05
1196,0.7663,1169,20.06
1197,0.7696,1169,20.04
1198,0.7729,1171,20.06
1199,0.7696,1172,20.06
1200,0.7663,1173,20.04
1201,0.7696,1173,20.03
1202,0.7729,1174,20.05
1203,0.7696,1175,20.04
1204,0.7729,1176,20.07
1205,0.7696,1177,20.07
1206,0.7663,1178,20.06
1207,0.7629,1179,20.06
1208,0.7596,1179,20.07
1209,0.7629,1179,20.05
1210,0.7663,1182,20.05
1211,0.7629,1180,20.06
1212,0.7663,1180,20.04
1213,0.7696,1180,20.04
1214,0.7729,1182,20.05
1215,0.7696,1182,20.07
1216,0.7729,1182,20.04
1217,0.7763,1182,20.05
1218,0.7796,1183,20.06
1219,0.7829,1184,20.04
1220,0.7863,1185,20.05
1221,0.7896,1186,20.04
1222,0.7929,1186,20.07
1223,0.7963,1186,20.06
1224,0.7996,1187,20.05
1225,0.8029,1188,20.05
1226,0.8063,1189,20.04
1227,0.8096,1191,20.04
1228,0.8063,1190,20.06
1229,0.8096,1192,20.05
1230,0.8129,1192,20.06
1231,0.8163,1193,20.05
1232,0.8196,1195,20.04
1233,0.8229,1195,20.04
1234,0.8263,1196,20.06
1235,0.8296,1198,20.06
1236,0.8329,1199,20.04
1237,0.8363,1200,20.04
1238,0.8396,1200,20.03
1239,0.8429,1202,20.06
1240,0.8396,1205,20.05
1241,0.8363,1205,20.06
1242,0.8329,1206,20.07
1243,0.8296,1206,20.05
1244,0.8329,1209,20.06
1245,0.8296,1209,20.05
1246,0.8263,1209,20.06
1247,0.8229,1210,20.06
1248,0.8196,1211,20.06
1249,0.8163,1211,20.04
1250,0.8196,1212,20.04
1251,0.8229,1212,20.05
1252,0.8196,1213,20.06
1253,0.8229,1213,20.04
1254,0.8263,1213,20.06
1255,0.8296,1214,20.06
1256,0.8329,1214,20.06
1257,0.8363,1213,20.05
1258,0.8396,1214,20.06
1259,0.8429,1215,20.06
1260,0.8396,1216,20.05
1261,0.8429,1217,20.04
1262,0.8396,1217,20.04
1263,0.8429,1218,20.07
1264,0.8463,1218,20.06
1265,0.8496,1219,20.05
1266,0.8529,1218,20.05
1267,0.8563,1220,20.07
1268,0.8529,1221,20.06
1269,0.8496,1221,20.06
1270,0.8529,1222,20.06
1271,0.8563,1222,20.05
1272,0.8596,1225,20.06
1273,0.8563,1222,20.07
1274,0.8596,1225,20.04
1275,0.8563,1225,20.03
1276,0.8596,1226,20.06
1277,0.8629,1227,20.06
1278,0.8596,1230,20.06
1279,0.8563,1228,20.06
1280,0.8596,1228,20.07
1281,0.8629,1229,20.04
1282,0.8663,1229,20.06
1283,0.8696,1229,20.06
1284,0.8729,1230,20.04
1285,0.8763,1231,20.06
1286,0.8796,1229,20.06
1287,0.8829,1233,20.06
1288,0.8796,1233,20.04
1289,0.8829,1234,20.04
1290,0.8863,1235,20.06
1291,0.8896,1236,20.06
1292,0.8929,1236,20.05
1293,0.8963,1238,20.06
1294,0.8929,1238,20.06
1295,0.8963,1238,20.07
1296,0.8996,1240,20.06
1297,0.8963,1240,20.07
1298,0.8996,1239,20.06
1299,0.9029,1242,20.06
1300,0.8996,1243,20.03
1301,0.9029,1244,20.04
1302,0.9063,1244,20.06
1303,0.9096,1246,20.05
1304,0.9063,1246,20.04
1305,0.9096,1247,20.06
1306,0.9129,1247,20.05
1307,0.9163,1249,20.05
1308,0.9196,1250,20.06
1309,0.9163,1250,20.04
1310,0.9196,1251,20.07
1311,0.9229,1252,20.05
1312,0.9196,1251,20.05
1313,0.9229,1253,20.04
1314,0.9263,1253,20.05
1315,0.9296,1255,20.05
1316,0.9263,1254,20.05
1317,0.9296,1258,20.05
1318,0.9263,1256,20.05
1319,0.9296,1257,20.06
1320,0.9329,1258,20.06
1321,0.9296,1258,20.05
1322,0.9329,1259,20.04
1323,0.9363,1261,20.04
1324,0.9329,1261,20.06
1325,0.9363,1262,20.06
1326,0.9329,1262,20.04
1327,0.9363,1261,20.03
1328,0.9396,1263,20.06
1329,0.9363,1264,20.06
1330,0.9329,1264,20.06
1331,0.9363,1265,20.04
1332,0.9329,1267,20.05
1333,0.9296,1265,20.06
1334,0.9329,1266,20.05
1335,0.9363,1267,20.06
1336,0.9396,1267,20.06
1337,0.9429,1268,20.06
1338,0.9463,1268,20.04
1339,0.9496,1267,20.03
1340,0.9529,1270,20.06
1341,0.9496,1269,20.05
1342,0.9529,1269,20.04
1343,0.9563,1270,20.06
1344,0.9596,1271,20.05
1345,0.9629,1272,20.05
1346,0.9663,1272,20.05
1347,0.9696,1273,20.07
1348,0.9729,1273,20.06
1349,0.9763,1274,20.05
1350,0.9796,1275,20.06
1351,0.9829,1275,20.05
1352,0.9863,1275,20.04
1353,0.9896,1277,20.03
1354,0.9929,1278,20.08
1355,0.9963,1279,20.05
1356,0.9996,1280,20.06
1357,1.003,1279,20.05
1358,1.006,1281,20.05
1359,1.01,1283,20.07
1360,1.013,1285,20.07
1361,1.016,1284,20.05
1362,1.02,1285,20.04
1363,1.023,1287,20.06
1364,1.026,1288,20.04
1365,1.03,1288,20.04
1366,1.033,1289,20.04
1367,1.036,1290,20.06
1368,1.04,1292,20.04
1369,1.036,1294,20.06
1370,1.033,1294,20.06
1371,1.036,1296,20.05
1372,1.033,1296,20.04
1373,1.036,1297,20.06
1374,1.04,1297,20.06
1375,1.043,1300,20.06
1376,1.04,1298,20.04
1377,1.043,1300,20.06
1378,1.04,1301,20.04
1379,1.043,1301,20.04
1380,1.046,1303,20.05
1381,1.043,1303,20.05
1382,1.046,1304,20.06
1383,1.05,1305,20.06
1384,1.053,1307,20.05
1385,1.05,1306,20.05
1386,1.053,1306,20.06
1387,1.056,1307,20.05
1388,1.06,1307,20.06
1389,1.063,1308,20.05
1390,1.066,1309,20.04
1391,1.07,1309,20.04
1392,1.073,1310,20.02
1393,1.076,1311,20.08
1394,1.073,1311,20.06
1395,1.076,1312,20.04
1396,1.073,1313,20.06
1397,1.076,1313,20.04
1398,1.08,1314,20.06
1399,1.076,1316,20.07
1400,1.073,1315,20.05
1401,1.076,1316,20.04
1402,1.08,1316,20.06
1403,1.083,1317,20.05
1404,1.086,1318,20.06
1405,1.083,1317,20.06
1406,1.086,1317,20.04
1407,1.09,1318,20.04
1408,1.093,1319,20.06
1409,1.096,1320,20.04
1410,1.093,1319,20.06
1411,1.096,1322,20.06
1412,1.093,1323,20.05
1413,1.09,1322,20.06
1414,1.093,1323,20.04
1415,1.096,1324,20.06
1416,1.1,1324,20.05
1417,1.103,1324,20.05
1418,1.106,1324,20.04
1419,1.11,1324,20.04
1420,1.113,1325,20.06
1421,1.11,1327,20.06
1422,1.106,1326,20.06
1423,1.11,1326,20.05
1424,1.113,1327,20.05
1425,1.11,1328,20.06
1426,1.106,1328,20.06
1427,1.103,1328,20.05
1428,1.1,1329,20.06
1429,1.096,1329,20.07
1430,1.093,1330,20.06
1431,1.09,1331,20.05
1432,1.086,1330,20.05
1433,1.09,1330,20.05
1434,1.093,1331,20.04
1435,1.09,1330,20.06
1436,1.093,1331,20.04
1437,1.09,1331,20.04
1438,1.086,1330,20.05
1439,1.09,1330,20.06
1440,1.093,1329,20.05
1441,1.096,1330,20.06
1442,1.093,1329,20.06
1443,1.096,1331,20.05
1444,1.093,1330,20.06
1445,1.096,1331,20.06
1446,1.093,1331,20.03
1447,1.09,1331,20.04
1448,1.086,1331,20.08
1449,1.083,1331,20.04
1450,1.08,1331,20.05
1451,1.076,1330,20.05
1452,1.08,1331,20.05
1453,1.076,1330,20.06
1454,1.08,1330,20.06
1455,1.083,1331,20.04
1456,1.08,1330,20.07
1457,1.083,1330,20.05
1458,1.086,1331,20.06
1459,1.083,1329,20.05
1460,1.086,1330,20.03
1461,1.083,1329,20.04
1462,1.08,1329,20.07
1463,1.076,1329,20.04
1464,1.08,1328,20.06
1465,1.083,1329,20.04
1466,1.08,1329,20.05
1467,1.076,1329,20.06
1468,1.073,1329,20.07
1469,1.07,1329,20.05
1470,1.073,1329,20.05
1471,1.07,1328,20.05
1472,1.073,1329,20.05
1473,1.07,1328,20.05
1474,1.073,1327,20.05
1475,1.076,1327,20.04
1476,1.08,1327,20.06
1477,1.076,1328,20.07
1478,1.073,1328,20.04
1479,1.07,1328,20.05
1480,1.066,1327,20.06
1481,1.063,1328,20.06
1482,1.06,1328,20.06
1483,1.056,1327,20.07
1484,1.06,1327,20.04
1485,1.063,1327,20.04
1486,1.066,1327,20.04
1487,1.07,1326,20.06
1488,1.073,1325,20.04
1489,1.076,1327,20.04
1490,1.073,1326,20.06
1491,1.076,1326,20.06
1492,1.08,1327,20.06
1493,1.076,1326,20.05
1494,1.073,1326,20.06
1495,1.076,1326,20.07
1496,1.073,1326,20.05
1497,1.07,1328,20.05
1498,1.066,1326,20.07
1499,1.07,1327,20.06
1500,1.066,1326,20.06
1501,1.07,1326,20.06
1502,1.073,1325,20.04
1503,1.076,1325,20.05
1504,1.08,1327,20.03
1505,1.076,1325,20.06
1506,1.08,1327,20.06
1507,1.076,1326,20.04
1508,1.08,1325,20.07
1509,1.083,1326,20.05
1510,1.08,1325,20.05
1511,1.083,1327,20.04
1512,1.08,1327,20.07
1513,1.076,1327,20.06
1514,1.073,1327,20.06
1515,1.07,1327,20.07
1516,1.066,1327,20.06
1517,1.063,1327,20.05
1518,1.06,1328,20.04
1519,1.056,1327,20.04
1520,1.053,1327,20.07
1521,1.05,1325,20.07
1522,1.053,1326,20.04
1523,1.05,1326,20.04
1524,1.053,1326,20.05
1525,1.056,1326,20.04
1526,1.06,1325,20.06
1527,1.063,1326,20.06
1528,1.06,1325,20.06
1529,1.063,1323,20.06
1530,1.066,1323,20.06
1531,1.07,1324,20.05
1532,1.066,1324,20.05
1533,1.07,1325,20.03
1534,1.066,1324,20.07
1535,1.07,1324,20.06
1536,1.073,1325,20.06
1537,1.076,1325,20.06
1538,1.08,1323,20.06
1539,1.083,1325,20.05
1540,1.08,1326,20.06
1541,1.076,1325,20.04
1542,1.08,1325,20.06
1543,1.083,1324,20.06
1544,1.086,1327,20.05
1545,1.083,1326,20.05
1546,1.086,1326,20.06
1547,1.09,1326,20.04
1548,1.086,1327,20.04
1549,1.083,1326,20.06
1550,1.08,1327,20.05
1551,1.076,1328,20.07
1552,1.073,1327,20.06
1553,1.076,1328,20.06
1554,1.073,1327,20.06
1555,1.076,1326,20.04
1556,1.08,1328,20.05
1557,1.076,1327,20.05
1558,1.08,1327,20.04
1559,1.076,1327,20.06
1560,1.073,1329,20.06
1561,1.07,1327,20.07
1562,1.073,1326,20.05
1563,1.076,1327,20.04
1564,1.073,1327,20.04
1565,1.076,1326,20.06
1566,1.08,1327,20.05
1567,1.076,1328,20.05
1568,1.073,1327,20.06
1569,1.076,1327,20.06
1570,1.073,1326,20.06
1571,1.076,1324,20.05
1572,1.08,1327,20.04
1573,1.076,1329,20.07
1574,1.073,1327,20.04
1575,1.076,1328,20.04
1576,1.073,1327,20.04
1577,1.076,1327,20.04
1578,1.08,1328,20.06
1579,1.076,1327,20.04
1580,1.073,1327,20.08
1581,1.076,1327,20.04
1582,1.073,1326,20.05
1583,1.076,1327,20.06
1584,1.073,1327,20.06
1585,1.07,1327,20.04
1586,1.066,1327,20.06
1587,1.07,1326,20.04
1588,1.073,1327,20.07
1589,1.07,1328,20.06
1590,1.066,1327,20.05
1591,1.07,1327,20.06
1592,1.073,1327,20.03
1593,1.076,1326,20.04
1594,1.08,1327,20.06
1595,1.076,1327,20.06
1596,1.073,1327,20.07
1597,1.07,1327,20.06
1598,1.073,1327,20.04
1599,1.076,1327,20.06
1600,1.073,1328,20.04
1601,1.07,1328,20.06
1602,1.066,1326,20.06
1603,1.07,1326,20.07
1604,1.066,1327,20.05
1605,1.063,1326,20.04
1606,1.066,1326,20.04
1607,1.07,1326,20.04
1608,1.066,1325,20.05
1609,1.07,1326,20.06
1610,1.066,1327,20.06
1611,1.063,1326,20.05
1612,1.06,1326,20.06
1613,1.063,1326,20.06
1614,1.066,1326,20.05
1615,1.063,1327,20.04
1616,1.06,1325,20.07
1617,1.063,1325,20.05
1618,1.066,1325,20.04
1619,1.07,1324,20.06
1620,1.073,1324,20.06
1621,1.076,1326,20.04
1622,1.073,1326,20.06
1623,1.07,1327,20.04
1624,1.066,1325,20.06
1625,1.07,1326,20.07
1626,1.066,1327,20.05
1627,1.063,1326,20.05
1628,1.066,1326,20.04
1629,1.07,1325,20.04
1630,1.073,1326,20.05
1631,1.07,1326,20.07
1632,1.066,1326,20.05
1633,1.063,1326,20.05
1634,1.066,1325,20.06
1635,1.07,1326,20.04
1636,1.066,1324,20.05
1637,1.07,1325,20.05
1638,1.066,1326,20.05
1639,1.063,1325,20.08
1640,1.066,1325,20.06
1641,1.063,1327,20.05
1642,1.06,1325,20.04
1643,1.063,1325,20.05
1644,1.066,1326,20.05
1645,1.063,1325,20.05
1646,1.066,1325,20.06
1647,1.07,1325,20.06
1648,1.073,1325,20.06
1649,1.076,1327,20.06
1650,1.073,1325,20.05
1651,1.076,1323,20.04
1652,1.08,1325,20.05
1653,1.076,1325,20.03
1654,1.073,1325,20.05
1655,1.076,1325,20.07
1656,1.08,1326,20.05
1657,1.076,1326,20.06
1658,1.073,1326,20.04
1659,1.07,1326,20.06
1660,1.073,1325,20.05
1661,1.076,1324,20.05
1662,1.08,1326,20.05
1663,1.076,1326,20.06
1664,1.073,1328,20.06
1665,1.07,1326,20.06
1666,1.073,1326,20.06
1667,1.076,1327,20.04
1668,1.073,1326,20.07
1669,1.076,1328,20.05
1670,1.073,1326,20.05
1671,1.076,1327,20.04
1672,1.073,1326,20.07
1673,1.076,1327,20.07
1674,1.073,1326,20.06
1675,1.076,1328,20.05
1676,1.073,1327,20.05
1677,1.076,1327,20.06
1678,1.08,1326,20.05
1679,1.083,1327,20.04
1680,1.08,1326,20.06
1681,1.083,1327,20.05
1682,1.08,1327,20.05
1683,1.076,1328,20.04
1684,1.073,1328,20.04
1685,1.076,1328,20.04
1686,1.073,1327,20.08
1687,1.076,1326,20.06
1688,1.08,1329,20.05
1689,1.076,1327,20.06
1690,1.08,1328,20.08
1691,1.076,1327,20.04
1692,1.08,1327,20.06
1693,1.076,1328,20.05
1694,1.073,1328,20.06
1695,1.07,1328,20.07
1696,1.066,1327,20.06
1697,1.07,1328,20.04
1698,1.066,1328,20.05
1699,1.07,1327,20.06
1700,1.073,1327,20.04
1701,1.07,1327,20.04
1702,1.073,1328,20.04
1703,1.07,1326,20.08
1704,1.073,1327,20.07
1705,1.07,1326,20.04
1706,1.073,1328,20.05
1707,1.07,1327,20.04
1708,1.073,1328,20.06
1709,1.07,1326,20.08
1710,1.073,1327,20.04
1711,1.07,1327,20.05
1712,1.066,1327,20.07
1713,1.063,1327,20.06
1714,1.06,1328,20.06
1715,1.056,1327,20.05
1716,1.06,1327,20.06
1717,1.056,1326,20.05
1718,1.06,1326,20.03
1719,1.063,1326,20.07
1720,1.066,1326,20.07
1721,1.07,1326,20.04
1722,1.073,1326,20.04
1723,1.07,1326,20.06
1724,1.073,1325,20.05
1725,1.076,1325,20.05
1726,1.08,1326,20.05
1727,1.076,1326,20.06
1728,1.073,1326,20.06
1729,1.07,1327,20.06
1730,1.066,1326,20.05
1731,1.07,1325,20.05
1732,1.073,1327,20.04
1733,1.07,1327,20.04
1734,1.066,1328,20.04
1735,1.063,1325,20.05
1736,1.066,1326,20.07
1737,1.07,1327,20.04
1738,1.066,1327,20.07
1739,1.063,1327,20.04
1740,1.06,1327,20.04
1741,1.056,1326,20.06
1742,1.06,1325,20.04
1743,1.063,1327,20.05
1744,1.06,1326,20.06
1745,1.063,1325,20.07
1746,1.066,1325,20.05
1747,1.07,1326,20.06
1748,1.066,1326,20.05
1749,1.063,1325,20.06
1750,1.066,1326,20.06
1751,1.063,1327,20.05
1752,1.06,1326,20.04
1753,1.063,1326,20.04
1754,1.06,1328,20.07
1755,1.056,1327,20.06
1756,1.06,1326,20.06
1757,1.063,1325,20.05
1758,1.066,1325,20.05
1759,1.07,1325,20.07
1760,1.073,1323,20.05
1761,1.076,1325,20.07
1762,1.073,1325,20.04
1763,1.07,1325,20.06
1764,1.073,1326,20.06
1765,1.07,1326,20.05
1766,1.066,1325,20.05
1767,1.07,1329,20.04
1768,1.066,1326,20.03
1769,1.07,1326,20.06
1770,1.073,1326,20.08
1771,1.07,1326,20.04
1772,1.073,1327,20.06
1773,1.07,1326,20.04
1774,1.073,1327,20.06
1775,1.07,1326,20.06
1776,1.073,1326,20.07
1777,1.076,1326,20.06
1778,1.08,1326,20.06
1779,1.076,1327,20.07
1780,1.073,1327,20.06
1781,1.07,1327,20.05
1782,1.066,1326,20.05
1783,1.07,1327,20.04
1784,1.066,1328,20.04
1785,1.063,1327,20.04
1786,1.066,1327,20.06
1787,1.07,1328,20.06
1788,1.066,1326,20.05
1789,1.07,1326,20.05
1790,1.073,1326,20.05
1791,1.076,1326,20.06
1792,1.073,1326,20.06
1793,1.076,1327,20.05
1794,1.073,1327,20.05
1795,1.07,1326,20.06
1796,1.073,1326,20.06
1797,1.07,1328,20.06
1798,1.066,1327,20.05
1799,1.07,1328,20.06
1800,1.066,1328,20.05
1801,1.07,1327,20.05
1802,1.073,1327,20.04
1803,1.076,1327,20.06
1804,1.073,1327,20.05
1805,1.07,1327,20.05
1806,1.073,1327,20.07
1807,1.07,1327,20.07
1808,1.066,1328,20.06
1809,1.063,1327,20.05
1810,1.066,1327,20.06
1811,1.07,1327,20.06
1812,1.066,1327,20.04
1813,1.07,1328,20.05
1814,1.066,1326,20.05
1815,1.07,1327,20.06
1816,1.066,1327,20.06
1817,1.063,1326,20.04
1818,1.066,1327,20.05
1819,1.063,1327,20.04
1820,1.06,1326,20.06
1821,1.063,1328,20.06
1822,1.06,1326,20.06
1823,1.063,1328,20.07
1824,1.06,1325,20.06
1825,1.063,1326,20.06
1826,1.06,1327,20.06
1827,1.056,1326,20.04
1828,1.06,1326,20.06
1829,1.063,1326,20.06
1830,1.06,1325,20.06
1831,1.063,1325,20.06
1832,1.066,1324,20.08
1833,1.07,1326,20.05
1834,1.066,1326,20.04
1835,1.063,1325,20.04
1836,1.066,1325,20.06
1837,1.07,1325,20.07
1838,1.073,1325,20.06
1839,1.076,1325,20.05
1840,1.08,1325,20.07
1841,1.083,1325,20.06
1842,1.086,1325,20.04
1843,1.09,1323,20.05
1844,1.093,1327,20.04
1845,1.09,1326,20.05
1846,1.086,1326,20.06
1847,1.09,1326,20.06
1848,1.086,1326,20.05
1849,1.09,1327,20.05
1850,1.086,1328,20.04
1851,1.083,1328,20.04
1852,1.08,1328,20.05
1853,1.076,1329,20.04
1854,1.073,1329,20.07
1855,1.07,1329,20.05
1856,1.066,1329,20.05
1857,1.07,1329,20.06
1858,1.066,1328,20.05
1859,1.07,1329,20.06
1860,1.066,1328,20.06
1861,1.07,1328,20.06
1862,1.073,1329,20.06
1863,1.07,1329,20.04
1864,1.066,1328,20.06
1865,1.07,1328,20.07
1866,1.073,1328,20.06
1867,1.076,1328,20.04
1868,1.073,1328,20.05
1869,1.076,1327,20.04
1870,1.08,1327,20.07
1871,1.083,1328,20.06
1872,1.08,1328,20.06
1873,1.076,1328,20.06
1874,1.073,1327,20.05
1875,1.076,1328,20.06
1876,1.073,1328,20.07
1877,1.07,1328,20.05
1878,1.073,1329,20.06
1879,1.07,1326,20.06
1880,1.073,1328,20.05
1881,1.07,1328,20.05
1882,1.066,1328,20.06
1883,1.07,1327,20.06
1884,1.073,1327,20.06
1885,1.07,1328,20.04
1886,1.066,1328,20.05
1887,1.07,1328,20.05
1888,1.066,1328,20.06
1889,1.063,1327,20.06
1890,1.066,1328,20.06
1891,1.063,1328,20.06
1892,1.06,1327,20.06
1893,1.063,1327,20.07
1894,1.06,1327,20.06
1895,1.063,1326,20.06
1896,1.066,1327,20.07
1897,1.063,1327,20.05
1898,1.06,1326,20.05
1899,1.063,1326,20.06
1900,1.06,1325,20.05
1901,1.063,1326,20.05
1902,1.06,1326,20.05
1903,1.056,1326,20.04
1904,1.06,1326,20.04
1905,1.056,1326,20.06
1906,1.053,1326,20.06
1907,1.05,1326,20.07
1908,1.053,1324,20.07
1909,1.056,1325,20.07
1910,1.06,1325,20.06
1911,1.056,1324,20.06
1912,1.06,1325,20.06
1913,1.056,1324,20.06
1914,1.06,1325,20.06
1915,1.056,1323,20.06
1916,1.06,1323,20.05
1917,1.063,1325,20.06
1918,1.06,1325,20.05
1919,1.056,1324,20.06
1920,1.06,1323,20.04
1921,1.063,1323,20.05
1922,1.066,1325,20.04
1923,1.063,1324,20.07
1924,1.066,1324,20.05
1925,1.07,1324,20.07
1926,1.073,1324,20.05
1927,1.076,1323,20.04
1928,1.08,1324,20.05
1929,1.076,1324,20.05
1930,1.08,1324,20.06
