elapsed_s,power_mA,temperature_C,flow_sccm
4731,1.535,1201,20.05
4732,1.532,1203,20.05
4733,1.529,1198,20.05
4734,1.532,1203,20.05
4735,1.529,1202,20.05
4736,1.525,1200,20.06
4737,1.529,1201,20.05
4738,1.525,1201,20.04
4739,1.529,1201,20.07
4740,1.525,1199,20.03
4741,1.529,1201,20.06
4742,1.525,1200,20.05
4743,1.529,1202,20.04
4744,1.525,1202,20.06
4745,1.522,1203,20.04
4746,1.519,1201,20.06
4747,1.522,1200,20.06
4748,1.525,1201,20.06
4749,1.529,1200,20.04
4750,1.532,1200,20.05
4751,1.535,1199,20.06
4752,1.539,1200,20.06
4753,1.542,1200,20.05
4754,1.539,1201,20.06
4755,1.535,1200,20.04
4756,1.539,1201,20.05
4757,1.535,1202,20.06
4758,1.532,1199,20.06
4759,1.535,1202,20.06
4760,1.532,1201,20.06
4761,1.529,1201,20.04
4762,1.525,1200,20.06
4763,1.529,1200,20.03
4764,1.532,1201,20.06
4765,1.529,1203,20.05
4766,1.525,1200,20.05
4767,1.529,1200,20.06
4768,1.532,1200,20.05
4769,1.535,1202,20.05
4770,1.532,1200,20.06
4771,1.535,1201,20.04
4772,1.532,1203,20.05
4773,1.529,1200,20.04
4774,1.532,1201,20.05
4775,1.529,1201,20.04
4776,1.532,1198,20.06
4777,1.535,1201,20.06
4778,1.532,1201,20.06
4779,1.529,1201,20.05
4780,1.525,1201,20.04
4781,1.522,1201,20.04
4782,1.525,1202,20.05
4783,1.522,1203,20.06
4784,1.519,1202,20.05
4785,1.522,1199,20.05
4786,1.525,1203,20.05
4787,1.522,1202,20.04
4788,1.525,1201,20.06
4789,1.529,1202,20.07
4790,1.525,1200,20.06
4791,1.529,1202,20.02
4792,1.525,1201,20.06
4793,1.529,1201,20.05
4794,1.525,1198,20.05
4795,1.529,1201,20.06
4796,1.525,1202,20.06
4797,1.522,1200,20.05
4798,1.525,1201,20.05
4799,1.529,1202,20.04
4800,1.525,1201,20.04
4801,1.522,1202,20.05
4802,1.519,1201,20.04
4803,1.522,1202,20.06
4804,1.519,1199,20.04
4805,1.522,1198,20.05
4806,1.525,1200,20.04
4807,1.522,1200,20.06
4808,1.519,1203,20.04
4809,1.515,1201,20.04
4810,1.519,1198,20.05
4811,1.522,1199,20.04
4812,1.525,1200,20.06
4813,1.522,1200,20.04
4814,1.519,1202,20.05
4815,1.515,1200,20.04
4816,1.519,1200,20.08
4817,1.522,1202,20.04
4818,1.519,1201,20.05
4819,1.522,1201,20.04
4820,1.519,1202,20.05
4821,1.515,1199,20.04
4822,1.519,1198,20.08
4823,1.522,1199,20.04
4824,1.525,1199,20.05
4825,1.529,1201,20.06
4826,1.525,1200,20.04
4827,1.529,1202,20.04
4828,1.525,1201,20.06
4829,1.522,1201,20.05
4830,1.519,1198,20.04
4831,1.522,1202,20.06
4832,1.519,1198,20.06
4833,1.522,1198,20.07
4834,1.525,1202,20.06
4835,1.522,1198,20.06
4836,1.525,1200,20.05
4837,1.522,1200,20.06
4838,1.519,1199,20.04
4839,1.522,1201,20.07
4840,1.519,1198,20.04
4841,1.522,1201,20.07
4842,1.519,1199,20.06
4843,1.522,1199,20.04
4844,1.525,1200,20.06
4845,1.522,1202,20.04
4846,1.519,1200,20.05
4847,1.522,1199,20.06
4848,1.525,1200,20.04
4849,1.522,1201,20.05
4850,1.519,1200,20.04
4851,1.522,1201,20.05
4852,1.519,1200,20.06
4853,1.522,1200,20.06
4854,1.525,1200,20.06
4855,1.529,1200,20.04
4856,1.532,1200,20.06
4857,1.535,1199,20.04
4858,1.539,1200,20.06
4859,1.535,1199,20.04
4860,1.539,1202,20.05
4861,1.535,1201,20.05
4862,1.532,1200,20.04
4863,1.535,1202,20.05
4864,1.532,1200,20.04
4865,1.535,1200,20.05
4866,1.539,1200,20.05
4867,1.542,1201,20.06
4868,1.539,1202,20.04
4869,1.535,1200,20.04
4870,1.539,1201,20.06
4871,1.535,1201,20.05
4872,1.539,1202,20.05
4873,1.535,1201,20.04
4874,1.532,1199,20.04
4875,1.535,1202,20.06
4876,1.532,1202,20.04
4877,1.529,1201,20.04
4878,1.525,1201,20.04
4879,1.529,1201,20.05
4880,1.525,1203,20.05
4881,1.522,1201,20.04
4882,1.525,1201,20.06
4883,1.529,1202,20.06
4884,1.525,1201,20.05
4885,1.529,1201,20.05
4886,1.525,1203,20.03
4887,1.522,1202,20.04
4888,1.525,1203,20.04
4889,1.522,1200,20.05
4890,1.525,1199,20.08
4891,1.529,1202,20.07
4892,1.525,1201,20.04
4893,1.522,1199,20.06
4894,1.525,1200,20.04
4895,1.529,1202,20.04
4896,1.525,1201,20.04
4897,1.529,1199,20.07
4898,1.532,1200,20.06
4899,1.529,1200,20.06
4900,1.532,1201,20.05
4901,1.529,1200,20.06
4902,1.532,1200,20.05
4903,1.535,1199,20.06
4904,1.539,1200,20.04
4905,1.535,1201,20.04
4906,1.532,1201,20.04
4907,1.529,1201,20.05
4908,1.525,1202,20.04
4909,1.522,1201,20.05
4910,1.519,1201,20.04
4911,1.515,1202,20.04
4912,1.512,1201,20.04
4913,1.515,1203,20.05
4914,1.512,1201,20.05
4915,1.515,1200,20.04
4916,1.519,1202,20.06
4917,1.515,1198,20.06
4918,1.519,1197,20.04
4919,1.522,1199,20.05
4920,1.525,1201,20.05
4921,1.522,1201,20.05
4922,1.519,1200,20.07
4923,1.522,1199,20.04
4924,1.525,1201,20.07
4925,1.522,1201,20.05
4926,1.519,1200,20.06
4927,1.522,1199,20.05
4928,1.525,1198,20.04
4929,1.529,1200,20.05
4930,1.525,1200,20.05
4931,1.522,1200,20.04
4932,1.519,1202,20.07
4933,1.515,1198,20.06
4934,1.519,1200,20.04
4935,1.515,1199,20.05
4936,1.519,1198,20.05
4937,1.522,1199,20.04
4938,1.519,1198,20.05
4939,1.522,1198,20.05
4940,1.525,1201,20.06
4941,1.522,1201,20.06
4942,1.519,1200,20.05
4943,1.515,1199,20.06
4944,1.519,1197,20.05
4945,1.522,1199,20.06
4946,1.519,1200,20.04
4947,1.515,1200,20.06
4948,1.512,1199,20.06
4949,1.515,1198,20.06
4950,1.519,1198,20.04
4951,1.522,1199,20.04
4952,1.519,1200,20.05
4953,1.515,1197,20.04
4954,1.519,1201,20.06
4955,1.515,1198,20.04
4956,1.519,1199,20.04
4957,1.522,1200,20.05
4958,1.519,1200,20.06
4959,1.515,1199,20.06
4960,1.519,1199,20.06
4961,1.522,1201,20.06
4962,1.519,1201,20.05
4963,1.515,1200,20.05
4964,1.519,1199,20.06
4965,1.522,1202,20.04
4966,1.519,1200,20.04
4967,1.522,1197,20.05
4968,1.525,1199,20.04
4969,1.522,1201,20.04
4970,1.519,1200,20.06
4971,1.522,1199,20.05
4972,1.525,1201,20.04
4973,1.522,1199,20.06
4974,1.525,1200,20.05
4975,1.522,1199,20.06
4976,1.525,1200,20.04
4977,1.522,1201,20.06
4978,1.519,1201,20.07
4979,1.515,1199,20.06
4980,1.519,1199,20.05
4981,1.522,1199,20.06
4982,1.525,1198,20.06
4983,1.529,1198,20.04
4984,1.532,1199,20.05
4985,1.535,1198,20.05
4986,1.539,1200,20.06
4987,1.535,1201,20.06
4988,1.532,1201,20.05
4989,1.529,1199,20.07
4990,1.532,1198,20.04
4991,1.535,1200,20.04
4992,1.532,1199,20.06
4993,1.529,1199,20.06
4994,1.532,1202,20.04
4995,1.529,1199,20.07
4996,1.532,1200,20.06
4997,1.529,1198,20.04
4998,1.532,1200,20.06
4999,1.529,1200,20.04
5000,1.532,1201,20.07
5001,1.529,1199,20.04
5002,1.532,1202,20.05
5003,1.529,1200,20.05
5004,1.532,1199,20.07
5005,1.535,1197,20.05
5006,1.539,1201,20.05
5007,1.535,1201,20.04
5008,1.532,1201,20.05
5009,1.529,1200,20.05
5010,1.532,1198,20.05
5011,1.535,1197,20.05
5012,1.539,1200,20.06
5013,1.535,1201,20.04
5014,1.532,1198,20.04
5015,1.535,1198,20.05
5016,1.539,1201,20.05
5017,1.535,1200,20.07
5018,1.532,1200,20.04
5019,1.535,1198,20.03
5020,1.539,1201,20.04
5021,1.535,1203,20.04
5022,1.532,1199,20.06
5023,1.535,1202,20.04
5024,1.532,1199,20.04
5025,1.535,1201,20.04
5026,1.532,1202,20.04
5027,1.529,1200,20.05
5028,1.532,1202,20.04
5029,1.529,1200,20.04
5030,1.532,1200,20.06
5031,1.535,1200,20.07
5032,1.539,1199,20.05
5033,1.542,1203,20.06
5034,1.539,1201,20.05
5035,1.542,1200,20.06
5036,1.545,1200,20.05
5037,1.549,1199,20.05
5038,1.552,1201,20.07
5039,1.549,1200,20.06
5040,1.552,1200,20.04
5041,1.555,1200,20.04
5042,1.559,1200,20.04
5043,1.562,1200,20.04
5044,1.559,1202,20.05
5045,1.555,1202,20.04
5046,1.552,1203,20.04
5047,1.549,1202,20.06
5048,1.552,1202,20.05
5049,1.549,1202,20.06
5050,1.552,1199,20.05
5051,1.555,1202,20.04
5052,1.552,1202,20.04
5053,1.549,1201,20.05
5054,1.552,1202,20.06
5055,1.549,1202,20.05
5056,1.545,1203,20.05
5057,1.542,1200,20.04
5058,1.545,1202,20.06
5059,1.542,1201,20.06
5060,1.545,1202,20.04
5061,1.542,1202,20.07
5062,1.539,1202,20.04
5063,1.535,1201,20.06
5064,1.539,1204,20.05
5065,1.535,1202,20.06
5066,1.539,1201,20.05
5067,1.542,1204,20.04
5068,1.539,1202,20.06
5069,1.542,1200,20.08
5070,1.545,1204,20.04
5071,1.542,1200,20.06
5072,1.545,1204,20.06
5073,1.542,1201,20.06
5074,1.545,1203,20.06
5075,1.542,1202,20.04
5076,1.545,1199,20.05
5077,1.549,1204,20.06
5078,1.545,1203,20.05
5079,1.542,1200,20.06
5080,1.545,1203,20.06
5081,1.542,1200,20.06
5082,1.545,1199,20.04
5083,1.549,1202,20.06
5084,1.545,1201,20.06
5085,1.549,1200,20.06
5086,1.552,1202,20.05
5087,1.549,1202,20.05
5088,1.545,1202,20.06
5089,1.542,1203,20.04
5090,1.539,1202,20.05
5091,1.535,1202,20.04
5092,1.539,1200,20.05
5093,1.542,1204,20.04
5094,1.539,1203,20.05
5095,1.535,1202,20.06
5096,1.539,1201,20.06
5097,1.542,1202,20.07
5098,1.539,1201,20.04
5099,1.542,1201,20.06
5100,1.545,1204,20.07
5101,1.542,1202,20.05
5102,1.545,1200,20.07
5103,1.549,1202,20.06
5104,1.545,1204,20.05
5105,1.542,1203,20.06
5106,1.539,1202,20.06
5107,1.542,1203,20.04
5108,1.539,1204,20.06
5109,1.535,1202,20.06
5110,1.539,1202,20.04
5111,1.542,1205,20.05
5112,1.539,1201,20.05
5113,1.542,1201,20.05
5114,1.545,1204,20.05
5115,1.542,1202,20.06
5116,1.545,1202,20.06
5117,1.549,1205,20.06
5118,1.545,1202,20.05
5119,1.549,1202,20.05
5120,1.552,1204,20.05
5121,1.549,1201,20.05
5122,1.552,1205,20.04
5123,1.549,1201,20.06
5124,1.552,1205,20.06
5125,1.549,1203,20.06
5126,1.552,1203,20.05
5127,1.555,1204,20.04
5128,1.552,1205,20.06
5129,1.549,1202,20.04
5130,1.552,1201,20.04
5131,1.555,1202,20.05
5132,1.552,1204,20.04
5133,1.549,1203,20.06
5134,1.552,1203,20.04
5135,1.555,1201,20.03
5136,1.559,1202,20.06
5137,1.555,1205,20.08
5138,1.552,1205,20.09
5139,1.549,1202,20.05
5140,1.552,1203,20.06
5141,1.549,1205,20.04
5142,1.545,1203,20.06
5143,1.549,1205,20.04
5144,1.545,1203,20.06
5145,1.549,1203,20.06
5146,1.552,1203,20.04
5147,1.555,1203,20.06
5148,1.552,1202,20.05
5149,1.555,1205,20.04
5150,1.552,1203,20.04
5151,1.555,1203,20.06
5152,1.559,1205,20.06
5153,1.555,1204,20.04
5154,1.552,1206,20.04
5155,1.549,1203,20.06
5156,1.552,1203,20.05
5157,1.555,1205,20.04
5158,1.552,1203,20.04
5159,1.555,1205,20.04
5160,1.552,1201,20.07
5161,1.555,1203,20.06
5162,1.552,1203,20.06
5163,1.549,1202,20.04
5164,1.552,1203,20.04
5165,1.549,1203,20.04
5166,1.545,1205,20.05
5167,1.542,1204,20.04
5168,1.539,1204,20.04
5169,1.535,1202,20.06
5170,1.539,1202,20.06
5171,1.542,1203,20.03
5172,1.539,1203,20.04
5173,1.535,1203,20.04
5174,1.532,1202,20.04
5175,1.535,1203,20.04
5176,1.532,1203,20.06
5177,1.529,1201,20.04
5178,1.532,1204,20.05
5179,1.529,1204,20.05
5180,1.525,1202,20.06
5181,1.529,1203,20.05
5182,1.525,1200,20.04
5183,1.529,1200,20.04
5184,1.532,1205,20.05
5185,1.529,1201,20.04
5186,1.532,1202,20.06
5187,1.535,1201,20.05
5188,1.539,1201,20.05
5189,1.542,1202,20.06
5190,1.539,1199,20.04
5191,1.542,1201,20.05
5192,1.539,1199,20.05
5193,1.542,1201,20.04
5194,1.539,1202,20.06
5195,1.535,1202,20.06
5196,1.532,1203,20.05
5197,1.529,1201,20.06
5198,1.532,1202,20.06
5199,1.529,1203,20.06
5200,1.525,1203,20.05
5201,1.522,1201,20.04
5202,1.525,1199,20.06
5203,1.529,1202,20.05
5204,1.525,1202,20.06
5205,1.522,1200,20.06
5206,1.525,1200,20.06
5207,1.529,1201,20.05
5208,1.525,1198,20.06
5209,1.529,1200,20.06
5210,1.525,1199,20.04
5211,1.529,1198,20.06
5212,1.532,1200,20.06
5213,1.529,1202,20.04
5214,1.525,1200,20.06
5215,1.529,1198,20.05
5216,1.532,1199,20.05
5217,1.535,1197,20.06
5218,1.539,1199,20.06
5219,1.535,1201,20.05
5220,1.532,1201,20.06
5221,1.529,1203,20.04
5222,1.525,1199,20.06
5223,1.529,1199,20.04
5224,1.532,1201,20.04
5225,1.529,1202,20.05
5226,1.525,1203,20.05
5227,1.522,1200,20.06
5228,1.525,1202,20.05
5229,1.522,1201,20.04
5230,1.519,1202,20.05
5231,1.515,1200,20.06
5232,1.519,1199,20.04
5233,1.522,1199,20.06
5234,1.525,1201,20.06
5235,1.522,1201,20.04
5236,1.519,1200,20.04
5237,1.522,1200,20.06
5238,1.525,1202,20.05
5239,1.522,1200,20.06
5240,1.525,1198,20.07
5241,1.529,1199,20.05
5242,1.525,1197,20.04
5243,1.529,1200,20.06
5244,1.525,1202,20.05
5245,1.522,1200,20.06
5246,1.525,1201,20.05
5247,1.522,1201,20.06
5248,1.519,1201,20.05
5249,1.515,1200,20.04
5250,1.519,1201,20.06
5251,1.515,1202,20.06
5252,1.512,1198,20.04
5253,1.515,1198,20.04
5254,1.519,1200,20.06
5255,1.515,1199,20.06
5256,1.519,1199,20.03
5257,1.515,1199,20.04
5258,1.512,1198,20.06
5259,1.515,1199,20.06
5260,1.512,1200,20.06
5261,1.509,1196,20.06
5262,1.512,1200,20.06
5263,1.509,1200,20.06
5264,1.505,1201,20.06
5265,1.502,1201,20.04
5266,1.499,1200,20.06
5267,1.502,1196,20.07
5268,1.505,1199,20.04
5269,1.502,1197,20.05
5270,1.505,1196,20.06
5271,1.509,1200,20.04
5272,1.505,1197,20.04
5273,1.509,1196,20.04
5274,1.512,1197,20.07
5275,1.515,1198,20.05
5276,1.512,1198,20.04
5277,1.515,1197,20.07
5278,1.519,1197,20.05
5279,1.522,1197,20.06
5280,1.525,1197,20.06
5281,1.529,1197,20.04
5282,1.532,1197,20.04
5283,1.535,1198,20.04
5284,1.532,1200,20.06
5285,1.529,1196,20.04
5286,1.532,1197,20.04
5287,1.535,1196,20.06
5288,1.539,1198,20.04
5289,1.535,1198,20.05
5290,1.532,1200,20.06
5291,1.529,1200,20.06
5292,1.525,1199,20.06
5293,1.529,1198,20.06
5294,1.532,1200,20.06
5295,1.529,1200,20.06
5296,1.525,1199,20.04
5297,1.529,1196,20.06
5298,1.532,1197,20.04
5299,1.535,1200,20.05
5300,1.532,1202,20.03
5301,1.529,1201,20.04
5302,1.525,1200,20.05
5303,1.529,1198,20.04
5304,1.532,1201,20.06
5305,1.529,1201,20.04
5306,1.525,1199,20.06
5307,1.529,1197,20.07
5308,1.532,1202,20.05
5309,1.529,1201,20.04
5310,1.525,1198,20.06
5311,1.529,1200,20.04
5312,1.525,1202,20.04
5313,1.522,1200,20.05
5314,1.525,1202,20.06
5315,1.522,1198,20.04
5316,1.525,1202,20.05
5317,1.522,1200,20.04
5318,1.525,1202,20.04
5319,1.522,1200,20.07
5320,1.525,1201,20.04
5321,1.522,1200,20.04
5322,1.525,1198,20.06
5323,1.529,1199,20.04
5324,1.532,1199,20.06
5325,1.535,1200,20.05
5326,1.532,1197,20.05
5327,1.535,1200,20.04
5328,1.532,1199,20.05
5329,1.529,1201,20.04
5330,1.525,1201,20.06
5331,1.522,1199,20.06
5332,1.525,1200,20.04
5333,1.522,1202,20.06
5334,1.519,1199,20.06
5335,1.522,1200,20.06
5336,1.519,1201,20.05
5337,1.515,1198,20.06
5338,1.519,1199,20.05
5339,1.522,1199,20.05
5340,1.525,1202,20.06
5341,1.522,1199,20.04
5342,1.525,1198,20.06
5343,1.529,1198,20.05
5344,1.532,1201,20.04
5345,1.529,1197,20.04
5346,1.532,1198,20.06
5347,1.535,1199,20.04
5348,1.532,1200,20.05
5349,1.529,1202,20.05
5350,1.525,1199,20.06
5351,1.529,1201,20.04
5352,1.525,1200,20.06
5353,1.529,1200,20.07
5354,1.525,1197,20.06
5355,1.529,1197,20.04
5356,1.532,1200,20.04
5357,1.529,1201,20.06
5358,1.525,1198,20.06
5359,1.529,1200,20.04
5360,1.525,1200,20.05
5361,1.522,1199,20.05
5362,1.525,1199,20.04
5363,1.529,1201,20.05
5364,1.525,1197,20.04
5365,1.529,1199,20.05
5366,1.525,1199,20.06
5367,1.529,1199,20.04
5368,1.532,1200,20.05
5369,1.529,1198,20.06
5370,1.532,1197,20.04
5371,1.535,1200,20.04
5372,1.532,1200,20.05
5373,1.529,1198,20.05
5374,1.532,1197,20.03
5375,1.535,1199,20.05
5376,1.532,1199,20.04
5377,1.529,1202,20.05
5378,1.525,1199,20.04
5379,1.529,1198,20.06
5380,1.532,1197,20.04
5381,1.535,1201,20.06
5382,1.532,1201,20.06
5383,1.529,1197,20.04
5384,1.532,1200,20.04
5385,1.529,1197,20.05
5386,1.532,1200,20.06
5387,1.529,1200,20.05
5388,1.525,1201,20.05
5389,1.522,1199,20.07
5390,1.525,1200,20.04
5391,1.529,1198,20.06
5392,1.532,1199,20.04
5393,1.535,1201,20.06
5394,1.532,1202,20.05
5395,1.529,1198,20.06
5396,1.532,1199,20.06
5397,1.535,1200,20.04
5398,1.532,1199,20.06
5399,1.535,1199,20.06
5400,1.539,1200,20.07
5401,1.535,1202,20.03
5402,1.532,1198,20.04
5403,1.535,1200,20.06
5404,1.539,1201,20.05
5405,1.535,1201,20.04
5406,1.532,1201,20.06
5407,1.529,1200,20.04
5408,1.532,1200,20.05
5409,1.535,1201,20.06
5410,1.532,1201,20.04
5411,1.529,1201,20.05
5412,1.525,1200,20.04
5413,1.529,1201,20.04
5414,1.525,1200,20.06
5415,1.529,1199,20.04
5416,1.532,1199,20.04
5417,1.535,1200,20.06
5418,1.532,1198,20.05
5419,1.535,1200,20.06
5420,1.532,1201,20.06
5421,1.529,1200,20.06
5422,1.532,1200,20.06
5423,1.529,1200,20.05
5424,1.532,1201,20.05
5425,1.529,1200,20.06
5426,1.525,1199,20.04
5427,1.529,1200,20.04
5428,1.532,1201,20.07
5429,1.529,1199,20.04
5430,1.532,1198,20.04
5431,1.535,1200,20.06
5432,1.532,1201,20.05
5433,1.529,1198,20.06
5434,1.532,1201,20.04
5435,1.529,1200,20.04
5436,1.532,1200,20.05
5437,1.529,1200,20.05
5438,1.532,1199,20.06
5439,1.535,1202,20.07
5440,1.532,1198,20.06
5441,1.535,1198,20.05
5442,1.539,1199,20.04
5443,1.542,1201,20.05
5444,1.539,1197,20.06
5445,1.542,1198,20.05
5446,1.545,1200,20.05
5447,1.542,1201,20.04
5448,1.539,1200,20.05
5449,1.535,1197,20.04
5450,1.539,1203,20.05
5451,1.535,1199,20.05
5452,1.539,1199,20.05
5453,1.542,1202,20.06
5454,1.539,1200,20.04
5455,1.542,1200,20.06
5456,1.539,1202,20.05
5457,1.535,1201,20.06
5458,1.539,1200,20.04
5459,1.542,1203,20.06
5460,1.539,1202,20.06
5461,1.535,1201,20.06
5462,1.539,1198,20.05
5463,1.542,1201,20.06
5464,1.539,1202,20.06
5465,1.535,1202,20.04
5466,1.532,1201,20.06
5467,1.535,1200,20.07
5468,1.539,1199,20.04
5469,1.542,1201,20.07
5470,1.539,1199,20.05
5471,1.542,1202,20.07
5472,1.539,1201,20.04
5473,1.535,1204,20.04
5474,1.532,1199,20.07
5475,1.535,1200,20.04
5476,1.539,1200,20.05
5477,1.542,1200,20.04
5478,1.545,1202,20.04
5479,1.542,1201,20.07
5480,1.545,1202,20.04
5481,1.542,1201,20.05
5482,1.545,1200,20.04
5483,1.549,1200,20.04
5484,1.552,1201,20.05
5485,1.549,1202,20.04
5486,1.545,1201,20.04
5487,1.542,1201,20.05
5488,1.539,1202,20.06
5489,1.535,1201,20.05
5490,1.539,1201,20.04
5491,1.542,1200,20.05
5492,1.545,1200,20.06
5493,1.549,1203,20.06
5494,1.545,1204,20.05
5495,1.542,1203,20.04
5496,1.539,1200,20.04
5497,1.542,1201,20.05
5498,1.545,1201,20.04
5499,1.549,1201,20.06
5500,1.552,1202,20.06
5501,1.549,1199,20.04
5502,1.552,1203,20.06
5503,1.549,1201,20.05
5504,1.552,1202,20.05
5505,1.549,1201,20.06
5506,1.552,1200,20.06
5507,1.555,1201,20.04
5508,1.559,1204,20.04
5509,1.555,1202,20.05
5510,1.559,1202,20.06
5511,1.562,1202,20.04
5512,1.565,1202,20.06
5513,1.562,1203,20.06
5514,1.559,1201,20.06
5515,1.562,1202,20.04
5516,1.565,1204,20.07
5517,1.562,1200,20.04
5518,1.565,1202,20.06
5519,1.562,1203,20.08
5520,1.559,1202,20.04
5521,1.562,1201,20.05
5522,1.565,1203,20.06
5523,1.562,1203,20.05
5524,1.559,1202,20.05
5525,1.562,1203,20.06
5526,1.559,1203,20.05
5527,1.555,1203,20.05
5528,1.552,1202,20.05
5529,1.555,1204,20.06
5530,1.552,1204,20.04
5531,1.549,1204,20.06
5532,1.545,1203,20.04
5533,1.549,1203,20.06
5534,1.552,1203,20.06
5535,1.549,1204,20.07
5536,1.545,1203,20.04
5537,1.549,1204,20.04
5538,1.545,1203,20.05
5539,1.549,1203,20.06
5540,1.545,1205,20.05
5541,1.542,1203,20.04
5542,1.545,1205,20.05
5543,1.542,1201,20.06
5544,1.545,1204,20.06
5545,1.542,1201,20.04
5546,1.545,1202,20.06
5547,1.549,1201,20.06
5548,1.552,1201,20.05
5549,1.555,1202,20.06
5550,1.552,1204,20.04
5551,1.549,1201,20.05
5552,1.552,1202,20.05
5553,1.555,1202,20.03
5554,1.552,1203,20.04
5555,1.549,1203,20.06
5556,1.545,1202,20.06
5557,1.542,1200,20.06
5558,1.545,1203,20.05
5559,1.542,1201,20.05
5560,1.545,1202,20.04
5561,1.542,1202,20.05
5562,1.539,1202,20.06
5563,1.542,1201,20.06
5564,1.545,1202,20.07
5565,1.542,1201,20.06
5566,1.545,1200,20.04
5567,1.549,1199,20.05
5568,1.552,1203,20.04
5569,1.549,1203,20.07
5570,1.545,1202,20.05
5571,1.549,1202,20.05
5572,1.545,1201,20.06
5573,1.549,1200,20.06
5574,1.552,1204,20.06
5575,1.549,1204,20.04
5576,1.545,1200,20.04
5577,1.549,1200,20.04
5578,1.552,1202,20.04
5579,1.549,1203,20.05
5580,1.545,1202,20.04
5581,1.549,1205,20.06
5582,1.545,1199,20.05
5583,1.549,1202,20.05
5584,1.545,1205,20.05
5585,1.542,1202,20.06
5586,1.545,1202,20.04
5587,1.549,1202,20.08
5588,1.552,1203,20.04
5589,1.549,1205,20.04
5590,1.545,1201,20.07
5591,1.549,1200,20.07
5592,1.552,1201,20.06
5593,1.555,1202,20.04
5594,1.552,1203,20.04
5595,1.549,1202,20.06
5596,1.545,1200,20.05
5597,1.549,1203,20.07
5598,1.545,1202,20.06
5599,1.542,1202,20.05
5600,1.539,1200,20.04
5601,1.542,1203,20.05
5602,1.539,1201,20.06
5603,1.542,1203,20.05
5604,1.539,1202,20.04
5605,1.542,1202,20.04
5606,1.545,1200,20.05
5607,1.549,1205,20.06
5608,1.545,1203,20.04
5609,1.542,1202,20.06
5610,1.545,1201,20.05
5611,1.549,1203,20.06
5612,1.545,1201,20.04
5613,1.549,1200,20.04
5614,1.552,1203,20.05
5615,1.549,1200,20.05
5616,1.552,1199,20.06
5617,1.555,1201,20.05
5618,1.552,1199,20.07
5619,1.555,1202,20.06
5620,1.552,1204,20.04
5621,1.549,1205,20.07
5622,1.545,1204,20.05
5623,1.542,1202,20.06
5624,1.545,1202,20.05
5625,1.549,1202,20.05
5626,1.552,1201,20.05
5627,1.555,1203,20.05
5628,1.552,1203,20.04
5629,1.549,1202,20.06
5630,1.552,1202,20.05
5631,1.555,1202,20.06
5632,1.559,1203,20.04
5633,1.555,1203,20.06
5634,1.552,1199,20.06
5635,1.555,1202,20.06
5636,1.552,1202,20.06
5637,1.549,1202,20.04
5638,1.545,1202,20.05
5639,1.549,1202,20.04
5640,1.545,1203,20.05
5641,1.542,1203,20.04
5642,1.539,1202,20.05
5643,1.542,1202,20.06
5644,1.539,1201,20.04
5645,1.542,1200,20.07
5646,1.545,1203,20.04
5647,1.542,1202,20.04
5648,1.539,1200,20.05
5649,1.542,1200,20.04
5650,1.545,1202,20.06
5651,1.542,1201,20.06
5652,1.539,1203,20.06
5653,1.535,1204,20.06
5654,1.532,1202,20.04
5655,1.535,1204,20.06
5656,1.532,1200,20.06
5657,1.535,1201,20.05
5658,1.539,1201,20.05
5659,1.542,1202,20.05
5660,1.539,1201,20.06
5661,1.542,1200,20.06
5662,1.545,1199,20.06
5663,1.549,1201,20.04
5664,1.545,1201,20.06
5665,1.542,1202,20.05
5666,1.539,1201,20.05
5667,1.542,1201,20.04
5668,1.539,1203,20.04
5669,1.535,1203,20.04
5670,1.532,1200,20.04
5671,1.535,1199,20.03
5672,1.539,1200,20.05
5673,1.542,1203,20.05
5674,1.539,1200,20.04
5675,1.542,1201,20.04
5676,1.545,1201,20.07
5677,1.549,1200,20.04
5678,1.552,1201,20.05
5679,1.549,1199,20.04
5680,1.552,1199,20.06
5681,1.555,1199,20.05
5682,1.559,1201,20.06
5683,1.555,1202,20.05
5684,1.552,1203,20.05
5685,1.549,1200,20.06
5686,1.552,1201,20.04
5687,1.549,1199,20.06
5688,1.552,1201,20.06
5689,1.549,1205,20.06
